rental_id,rental_info
17384,"{'car_id': 15, 'customer_id': 15, 'agency_id': 1}"
17385,"{'car_id': 8, 'customer_id': 69, 'agency_id': 2}"
17386,"{'car_id': 6, 'customer_id': 106, 'agency_id': 2}"
17387,"{'car_id': 16, 'customer_id': 51, 'agency_id': 4}"
17388,"{'car_id': 7, 'customer_id': 15, 'agency_id': 4}"
17389,"{'car_id': 28, 'customer_id': 138, 'agency_id': 4}"
17390,"{'car_id': 23, 'customer_id': 110, 'agency_id': 3}"
17391,"{'car_id': 21, 'customer_id': 143, 'agency_id': 3}"
17392,"{'car_id': 28, 'customer_id': 35, 'agency_id': 3}"
17393,"{'car_id': 28, 'customer_id': 81, 'agency_id': 4}"
17394,"{'car_id': 12, 'customer_id': 135, 'agency_id': 3}"
17395,"{'car_id': 14, 'customer_id': 62, 'agency_id': 2}"
17396,"{'car_id': 22, 'customer_id': 130, 'agency_id': 2}"
17397,"{'car_id': 2, 'customer_id': 40, 'agency_id': 1}"
17398,"{'car_id': 22, 'customer_id': 110, 'agency_id': 4}"
17399,"{'car_id': 6, 'customer_id': 81, 'agency_id': 1}"
17400,"{'car_id': 21, 'customer_id': 146, 'agency_id': 3}"
17401,"{'car_id': 7, 'customer_id': 122, 'agency_id': 2}"
17402,"{'car_id': 19, 'customer_id': 81, 'agency_id': 3}"
17403,"{'car_id': 9, 'customer_id': 105, 'agency_id': 3}"
17404,"{'car_id': 26, 'customer_id': 11, 'agency_id': 2}"
17405,"{'car_id': 27, 'customer_id': 70, 'agency_id': 2}"
17406,"{'car_id': 11, 'customer_id': 70, 'agency_id': 2}"
17407,"{'car_id': 4, 'customer_id': 155, 'agency_id': 2}"
17408,"{'car_id': 23, 'customer_id': 1, 'agency_id': 2}"
17409,"{'car_id': 1, 'customer_id': 146, 'agency_id': 4}"
17410,"{'car_id': 10, 'customer_id': 85, 'agency_id': 2}"
17411,"{'car_id': 14, 'customer_id': 146, 'agency_id': 3}"
17412,"{'car_id': 5, 'customer_id': 22, 'agency_id': 1}"
17413,"{'car_id': 26, 'customer_id': 28, 'agency_id': 4}"
17414,"{'car_id': 16, 'customer_id': 109, 'agency_id': 3}"
17415,"{'car_id': 25, 'customer_id': 88, 'agency_id': 3}"
17416,"{'car_id': 27, 'customer_id': 33, 'agency_id': 3}"
17417,"{'car_id': 7, 'customer_id': 144, 'agency_id': 2}"
17418,"{'car_id': 15, 'customer_id': 28, 'agency_id': 4}"
17419,"{'car_id': 24, 'customer_id': 99, 'agency_id': 4}"
17420,"{'car_id': 27, 'customer_id': 123, 'agency_id': 4}"
17421,"{'car_id': 27, 'customer_id': 82, 'agency_id': 1}"
17422,"{'car_id': 25, 'customer_id': 98, 'agency_id': 3}"
17423,"{'car_id': 15, 'customer_id': 129, 'agency_id': 3}"
17424,"{'car_id': 9, 'customer_id': 141, 'agency_id': 1}"
17425,"{'car_id': 17, 'customer_id': 40, 'agency_id': 3}"
17426,"{'car_id': 9, 'customer_id': 6, 'agency_id': 4}"
17427,"{'car_id': 20, 'customer_id': 1, 'agency_id': 3}"
17428,"{'car_id': 20, 'customer_id': 24, 'agency_id': 3}"
17429,"{'car_id': 20, 'customer_id': 133, 'agency_id': 3}"
17430,"{'car_id': 28, 'customer_id': 1, 'agency_id': 3}"
17431,"{'car_id': 23, 'customer_id': 27, 'agency_id': 1}"
17432,"{'car_id': 5, 'customer_id': 132, 'agency_id': 3}"
17433,"{'car_id': 18, 'customer_id': 119, 'agency_id': 3}"
17434,"{'car_id': 25, 'customer_id': 45, 'agency_id': 3}"
17435,"{'car_id': 21, 'customer_id': 82, 'agency_id': 2}"
17436,"{'car_id': 27, 'customer_id': 89, 'agency_id': 4}"
17437,"{'car_id': 7, 'customer_id': 4, 'agency_id': 3}"
17438,"{'car_id': 24, 'customer_id': 89, 'agency_id': 2}"
17439,"{'car_id': 26, 'customer_id': 71, 'agency_id': 4}"
17440,"{'car_id': 10, 'customer_id': 126, 'agency_id': 4}"
17441,"{'car_id': 6, 'customer_id': 83, 'agency_id': 2}"
17442,"{'car_id': 19, 'customer_id': 76, 'agency_id': 4}"
17443,"{'car_id': 11, 'customer_id': 141, 'agency_id': 3}"
17444,"{'car_id': 17, 'customer_id': 97, 'agency_id': 1}"
17445,"{'car_id': 14, 'customer_id': 1, 'agency_id': 1}"
17446,"{'car_id': 17, 'customer_id': 62, 'agency_id': 3}"
17447,"{'car_id': 13, 'customer_id': 62, 'agency_id': 2}"
17448,"{'car_id': 11, 'customer_id': 106, 'agency_id': 1}"
17449,"{'car_id': 17, 'customer_id': 121, 'agency_id': 4}"
17450,"{'car_id': 19, 'customer_id': 38, 'agency_id': 1}"
17451,"{'car_id': 29, 'customer_id': 48, 'agency_id': 1}"
17452,"{'car_id': 1, 'customer_id': 65, 'agency_id': 1}"
17453,"{'car_id': 13, 'customer_id': 72, 'agency_id': 2}"
17454,"{'car_id': 10, 'customer_id': 129, 'agency_id': 3}"
17455,"{'car_id': 11, 'customer_id': 59, 'agency_id': 1}"
17456,"{'car_id': 4, 'customer_id': 138, 'agency_id': 3}"
17457,"{'car_id': 6, 'customer_id': 51, 'agency_id': 3}"
17458,"{'car_id': 26, 'customer_id': 47, 'agency_id': 3}"
17459,"{'car_id': 5, 'customer_id': 105, 'agency_id': 4}"
17460,"{'car_id': 18, 'customer_id': 103, 'agency_id': 4}"
17461,"{'car_id': 14, 'customer_id': 127, 'agency_id': 1}"
17462,"{'car_id': 29, 'customer_id': 86, 'agency_id': 3}"
17463,"{'car_id': 22, 'customer_id': 113, 'agency_id': 3}"
17464,"{'car_id': 20, 'customer_id': 53, 'agency_id': 4}"
17465,"{'car_id': 29, 'customer_id': 49, 'agency_id': 2}"
17466,"{'car_id': 14, 'customer_id': 64, 'agency_id': 3}"
17467,"{'car_id': 26, 'customer_id': 136, 'agency_id': 4}"
17468,"{'car_id': 6, 'customer_id': 141, 'agency_id': 3}"
17469,"{'car_id': 19, 'customer_id': 150, 'agency_id': 2}"
17470,"{'car_id': 27, 'customer_id': 143, 'agency_id': 2}"
17471,"{'car_id': 12, 'customer_id': 48, 'agency_id': 3}"
17472,"{'car_id': 10, 'customer_id': 23, 'agency_id': 2}"
17473,"{'car_id': 18, 'customer_id': 154, 'agency_id': 1}"
17474,"{'car_id': 3, 'customer_id': 98, 'agency_id': 1}"
17475,"{'car_id': 14, 'customer_id': 11, 'agency_id': 1}"
17476,"{'car_id': 10, 'customer_id': 116, 'agency_id': 2}"
17477,"{'car_id': 10, 'customer_id': 135, 'agency_id': 4}"
17478,"{'car_id': 25, 'customer_id': 17, 'agency_id': 1}"
17479,"{'car_id': 22, 'customer_id': 125, 'agency_id': 1}"
17480,"{'car_id': 9, 'customer_id': 128, 'agency_id': 1}"
17481,"{'car_id': 3, 'customer_id': 29, 'agency_id': 1}"
17482,"{'car_id': 15, 'customer_id': 12, 'agency_id': 1}"
17483,"{'car_id': 2, 'customer_id': 67, 'agency_id': 3}"
17484,"{'car_id': 15, 'customer_id': 147, 'agency_id': 1}"
17485,"{'car_id': 12, 'customer_id': 34, 'agency_id': 4}"
17486,"{'car_id': 28, 'customer_id': 79, 'agency_id': 1}"
17487,"{'car_id': 6, 'customer_id': 146, 'agency_id': 4}"
17488,"{'car_id': 26, 'customer_id': 60, 'agency_id': 4}"
17489,"{'car_id': 14, 'customer_id': 13, 'agency_id': 4}"
17490,"{'car_id': 12, 'customer_id': 27, 'agency_id': 1}"
17491,"{'car_id': 22, 'customer_id': 105, 'agency_id': 1}"
17492,"{'car_id': 2, 'customer_id': 132, 'agency_id': 1}"
17493,"{'car_id': 20, 'customer_id': 41, 'agency_id': 3}"
17494,"{'car_id': 18, 'customer_id': 157, 'agency_id': 2}"
17495,"{'car_id': 6, 'customer_id': 93, 'agency_id': 1}"
17496,"{'car_id': 21, 'customer_id': 28, 'agency_id': 4}"
17497,"{'car_id': 10, 'customer_id': 59, 'agency_id': 3}"
17498,"{'car_id': 27, 'customer_id': 22, 'agency_id': 4}"
17499,"{'car_id': 19, 'customer_id': 104, 'agency_id': 1}"
17500,"{'car_id': 2, 'customer_id': 44, 'agency_id': 1}"
17501,"{'car_id': 28, 'customer_id': 73, 'agency_id': 4}"
17502,"{'car_id': 13, 'customer_id': 157, 'agency_id': 2}"
17503,"{'car_id': 27, 'customer_id': 69, 'agency_id': 1}"
17504,"{'car_id': 1, 'customer_id': 26, 'agency_id': 4}"
17505,"{'car_id': 5, 'customer_id': 98, 'agency_id': 2}"
17506,"{'car_id': 6, 'customer_id': 159, 'agency_id': 2}"
17507,"{'car_id': 4, 'customer_id': 1, 'agency_id': 2}"
17508,"{'car_id': 6, 'customer_id': 121, 'agency_id': 4}"
17509,"{'car_id': 16, 'customer_id': 65, 'agency_id': 2}"
17510,"{'car_id': 15, 'customer_id': 49, 'agency_id': 1}"
17511,"{'car_id': 26, 'customer_id': 140, 'agency_id': 4}"
17512,"{'car_id': 26, 'customer_id': 71, 'agency_id': 1}"
17513,"{'car_id': 26, 'customer_id': 131, 'agency_id': 1}"
17514,"{'car_id': 23, 'customer_id': 50, 'agency_id': 1}"
17515,"{'car_id': 21, 'customer_id': 114, 'agency_id': 3}"
17516,"{'car_id': 2, 'customer_id': 15, 'agency_id': 2}"
17517,"{'car_id': 25, 'customer_id': 26, 'agency_id': 2}"
17518,"{'car_id': 6, 'customer_id': 90, 'agency_id': 2}"
17519,"{'car_id': 27, 'customer_id': 50, 'agency_id': 1}"
17520,"{'car_id': 29, 'customer_id': 87, 'agency_id': 3}"
17521,"{'car_id': 24, 'customer_id': 6, 'agency_id': 1}"
17522,"{'car_id': 22, 'customer_id': 52, 'agency_id': 2}"
17523,"{'car_id': 18, 'customer_id': 105, 'agency_id': 4}"
17524,"{'car_id': 22, 'customer_id': 105, 'agency_id': 1}"
17525,"{'car_id': 14, 'customer_id': 36, 'agency_id': 4}"
17526,"{'car_id': 22, 'customer_id': 34, 'agency_id': 2}"
17527,"{'car_id': 26, 'customer_id': 102, 'agency_id': 2}"
17528,"{'car_id': 26, 'customer_id': 132, 'agency_id': 4}"
17529,"{'car_id': 18, 'customer_id': 46, 'agency_id': 4}"
17530,"{'car_id': 8, 'customer_id': 121, 'agency_id': 3}"
17531,"{'car_id': 26, 'customer_id': 85, 'agency_id': 3}"
17532,"{'car_id': 27, 'customer_id': 100, 'agency_id': 2}"
17533,"{'car_id': 15, 'customer_id': 130, 'agency_id': 3}"
17534,"{'car_id': 2, 'customer_id': 4, 'agency_id': 1}"
17535,"{'car_id': 2, 'customer_id': 34, 'agency_id': 2}"
17536,"{'car_id': 21, 'customer_id': 62, 'agency_id': 4}"
17537,"{'car_id': 15, 'customer_id': 32, 'agency_id': 1}"
17538,"{'car_id': 10, 'customer_id': 55, 'agency_id': 3}"
17539,"{'car_id': 15, 'customer_id': 111, 'agency_id': 1}"
17540,"{'car_id': 5, 'customer_id': 63, 'agency_id': 2}"
17541,"{'car_id': 2, 'customer_id': 2, 'agency_id': 3}"
17542,"{'car_id': 12, 'customer_id': 85, 'agency_id': 2}"
17543,"{'car_id': 10, 'customer_id': 22, 'agency_id': 3}"
17544,"{'car_id': 24, 'customer_id': 68, 'agency_id': 2}"
17545,"{'car_id': 18, 'customer_id': 22, 'agency_id': 1}"
17546,"{'car_id': 26, 'customer_id': 147, 'agency_id': 4}"
17547,"{'car_id': 24, 'customer_id': 99, 'agency_id': 1}"
17548,"{'car_id': 24, 'customer_id': 151, 'agency_id': 1}"
17549,"{'car_id': 8, 'customer_id': 79, 'agency_id': 2}"
17550,"{'car_id': 13, 'customer_id': 91, 'agency_id': 4}"
17551,"{'car_id': 21, 'customer_id': 29, 'agency_id': 4}"
17552,"{'car_id': 19, 'customer_id': 109, 'agency_id': 4}"
17553,"{'car_id': 19, 'customer_id': 23, 'agency_id': 2}"
17554,"{'car_id': 4, 'customer_id': 62, 'agency_id': 4}"
17555,"{'car_id': 26, 'customer_id': 8, 'agency_id': 3}"
17556,"{'car_id': 1, 'customer_id': 44, 'agency_id': 4}"
17557,"{'car_id': 28, 'customer_id': 108, 'agency_id': 4}"
17558,"{'car_id': 6, 'customer_id': 122, 'agency_id': 3}"
17559,"{'car_id': 18, 'customer_id': 95, 'agency_id': 1}"
17560,"{'car_id': 5, 'customer_id': 127, 'agency_id': 1}"
17561,"{'car_id': 28, 'customer_id': 76, 'agency_id': 1}"
17562,"{'car_id': 29, 'customer_id': 95, 'agency_id': 1}"
17563,"{'car_id': 17, 'customer_id': 91, 'agency_id': 2}"
17564,"{'car_id': 29, 'customer_id': 85, 'agency_id': 1}"
17565,"{'car_id': 15, 'customer_id': 6, 'agency_id': 1}"
17566,"{'car_id': 21, 'customer_id': 84, 'agency_id': 1}"
17567,"{'car_id': 26, 'customer_id': 123, 'agency_id': 4}"
17568,"{'car_id': 4, 'customer_id': 75, 'agency_id': 3}"
17569,"{'car_id': 18, 'customer_id': 17, 'agency_id': 3}"
17570,"{'car_id': 4, 'customer_id': 103, 'agency_id': 1}"
17571,"{'car_id': 20, 'customer_id': 21, 'agency_id': 1}"
17572,"{'car_id': 25, 'customer_id': 51, 'agency_id': 3}"
17573,"{'car_id': 27, 'customer_id': 17, 'agency_id': 4}"
17574,"{'car_id': 13, 'customer_id': 140, 'agency_id': 2}"
17575,"{'car_id': 26, 'customer_id': 129, 'agency_id': 2}"
17576,"{'car_id': 23, 'customer_id': 137, 'agency_id': 1}"
17577,"{'car_id': 26, 'customer_id': 84, 'agency_id': 2}"
17578,"{'car_id': 12, 'customer_id': 96, 'agency_id': 1}"
17579,"{'car_id': 6, 'customer_id': 136, 'agency_id': 4}"
17580,"{'car_id': 5, 'customer_id': 22, 'agency_id': 4}"
17581,"{'car_id': 20, 'customer_id': 53, 'agency_id': 4}"
17582,"{'car_id': 24, 'customer_id': 122, 'agency_id': 2}"
17583,"{'car_id': 28, 'customer_id': 88, 'agency_id': 3}"
17584,"{'car_id': 11, 'customer_id': 100, 'agency_id': 1}"
17585,"{'car_id': 20, 'customer_id': 18, 'agency_id': 4}"
17586,"{'car_id': 29, 'customer_id': 78, 'agency_id': 2}"
17587,"{'car_id': 25, 'customer_id': 132, 'agency_id': 1}"
17588,"{'car_id': 6, 'customer_id': 157, 'agency_id': 3}"
17589,"{'car_id': 2, 'customer_id': 9, 'agency_id': 4}"
17590,"{'car_id': 2, 'customer_id': 3, 'agency_id': 1}"
17591,"{'car_id': 1, 'customer_id': 34, 'agency_id': 1}"
17592,"{'car_id': 25, 'customer_id': 20, 'agency_id': 4}"
17593,"{'car_id': 21, 'customer_id': 38, 'agency_id': 1}"
17594,"{'car_id': 19, 'customer_id': 107, 'agency_id': 1}"
17595,"{'car_id': 9, 'customer_id': 35, 'agency_id': 1}"
17596,"{'car_id': 6, 'customer_id': 90, 'agency_id': 1}"
17597,"{'car_id': 18, 'customer_id': 119, 'agency_id': 3}"
17598,"{'car_id': 8, 'customer_id': 140, 'agency_id': 4}"
17599,"{'car_id': 26, 'customer_id': 65, 'agency_id': 3}"
17600,"{'car_id': 26, 'customer_id': 107, 'agency_id': 2}"
17601,"{'car_id': 1, 'customer_id': 21, 'agency_id': 1}"
17602,"{'car_id': 27, 'customer_id': 18, 'agency_id': 1}"
17603,"{'car_id': 29, 'customer_id': 109, 'agency_id': 2}"
17604,"{'car_id': 12, 'customer_id': 87, 'agency_id': 2}"
17605,"{'car_id': 28, 'customer_id': 137, 'agency_id': 4}"
17606,"{'car_id': 1, 'customer_id': 97, 'agency_id': 1}"
17607,"{'car_id': 10, 'customer_id': 62, 'agency_id': 2}"
17608,"{'car_id': 22, 'customer_id': 50, 'agency_id': 3}"
17609,"{'car_id': 24, 'customer_id': 125, 'agency_id': 2}"
17610,"{'car_id': 6, 'customer_id': 8, 'agency_id': 2}"
17611,"{'car_id': 23, 'customer_id': 62, 'agency_id': 3}"
17612,"{'car_id': 16, 'customer_id': 18, 'agency_id': 1}"
17613,"{'car_id': 23, 'customer_id': 84, 'agency_id': 3}"
17614,"{'car_id': 5, 'customer_id': 43, 'agency_id': 3}"
17615,"{'car_id': 4, 'customer_id': 97, 'agency_id': 3}"
17616,"{'car_id': 29, 'customer_id': 132, 'agency_id': 3}"
17617,"{'car_id': 27, 'customer_id': 32, 'agency_id': 3}"
17618,"{'car_id': 18, 'customer_id': 15, 'agency_id': 1}"
17619,"{'car_id': 17, 'customer_id': 90, 'agency_id': 4}"
17620,"{'car_id': 23, 'customer_id': 77, 'agency_id': 4}"
17621,"{'car_id': 8, 'customer_id': 69, 'agency_id': 4}"
17622,"{'car_id': 4, 'customer_id': 126, 'agency_id': 2}"
17623,"{'car_id': 9, 'customer_id': 31, 'agency_id': 2}"
17624,"{'car_id': 28, 'customer_id': 136, 'agency_id': 1}"
17625,"{'car_id': 4, 'customer_id': 40, 'agency_id': 4}"
17626,"{'car_id': 26, 'customer_id': 37, 'agency_id': 3}"
17627,"{'car_id': 5, 'customer_id': 39, 'agency_id': 3}"
17628,"{'car_id': 25, 'customer_id': 104, 'agency_id': 3}"
17629,"{'car_id': 25, 'customer_id': 141, 'agency_id': 3}"
17630,"{'car_id': 13, 'customer_id': 67, 'agency_id': 3}"
17631,"{'car_id': 27, 'customer_id': 3, 'agency_id': 1}"
17632,"{'car_id': 3, 'customer_id': 1, 'agency_id': 4}"
17633,"{'car_id': 8, 'customer_id': 1, 'agency_id': 1}"
17634,"{'car_id': 7, 'customer_id': 133, 'agency_id': 2}"
17635,"{'car_id': 24, 'customer_id': 129, 'agency_id': 2}"
17636,"{'car_id': 19, 'customer_id': 94, 'agency_id': 3}"
17637,"{'car_id': 28, 'customer_id': 6, 'agency_id': 2}"
17638,"{'car_id': 18, 'customer_id': 107, 'agency_id': 4}"
17639,"{'car_id': 4, 'customer_id': 82, 'agency_id': 2}"
17640,"{'car_id': 10, 'customer_id': 116, 'agency_id': 3}"
17641,"{'car_id': 21, 'customer_id': 25, 'agency_id': 3}"
17642,"{'car_id': 7, 'customer_id': 114, 'agency_id': 3}"
17643,"{'car_id': 17, 'customer_id': 127, 'agency_id': 4}"
17644,"{'car_id': 20, 'customer_id': 35, 'agency_id': 1}"
17645,"{'car_id': 16, 'customer_id': 86, 'agency_id': 4}"
17646,"{'car_id': 10, 'customer_id': 136, 'agency_id': 3}"
17647,"{'car_id': 24, 'customer_id': 71, 'agency_id': 3}"
17648,"{'car_id': 16, 'customer_id': 19, 'agency_id': 4}"
17649,"{'car_id': 14, 'customer_id': 126, 'agency_id': 1}"
17650,"{'car_id': 6, 'customer_id': 32, 'agency_id': 3}"
17651,"{'car_id': 18, 'customer_id': 2, 'agency_id': 3}"
17652,"{'car_id': 27, 'customer_id': 47, 'agency_id': 2}"
17653,"{'car_id': 29, 'customer_id': 45, 'agency_id': 2}"
17654,"{'car_id': 26, 'customer_id': 107, 'agency_id': 1}"
17655,"{'car_id': 5, 'customer_id': 132, 'agency_id': 4}"
17656,"{'car_id': 3, 'customer_id': 26, 'agency_id': 1}"
17657,"{'car_id': 4, 'customer_id': 52, 'agency_id': 4}"
17658,"{'car_id': 15, 'customer_id': 140, 'agency_id': 3}"
17659,"{'car_id': 4, 'customer_id': 11, 'agency_id': 2}"
17660,"{'car_id': 3, 'customer_id': 102, 'agency_id': 4}"
17661,"{'car_id': 24, 'customer_id': 138, 'agency_id': 3}"
17662,"{'car_id': 1, 'customer_id': 44, 'agency_id': 1}"
17663,"{'car_id': 7, 'customer_id': 10, 'agency_id': 3}"
17664,"{'car_id': 9, 'customer_id': 15, 'agency_id': 4}"
17665,"{'car_id': 13, 'customer_id': 97, 'agency_id': 2}"
17666,"{'car_id': 19, 'customer_id': 23, 'agency_id': 1}"
17667,"{'car_id': 19, 'customer_id': 52, 'agency_id': 3}"
17668,"{'car_id': 4, 'customer_id': 65, 'agency_id': 2}"
17669,"{'car_id': 1, 'customer_id': 22, 'agency_id': 3}"
17670,"{'car_id': 28, 'customer_id': 143, 'agency_id': 1}"
17671,"{'car_id': 2, 'customer_id': 45, 'agency_id': 1}"
17672,"{'car_id': 29, 'customer_id': 70, 'agency_id': 4}"
17673,"{'car_id': 7, 'customer_id': 97, 'agency_id': 3}"
17674,"{'car_id': 10, 'customer_id': 40, 'agency_id': 3}"
17675,"{'car_id': 16, 'customer_id': 105, 'agency_id': 3}"
17676,"{'car_id': 6, 'customer_id': 56, 'agency_id': 3}"
17677,"{'car_id': 2, 'customer_id': 149, 'agency_id': 3}"
17678,"{'car_id': 27, 'customer_id': 102, 'agency_id': 1}"
17679,"{'car_id': 9, 'customer_id': 3, 'agency_id': 4}"
17680,"{'car_id': 3, 'customer_id': 21, 'agency_id': 2}"
17681,"{'car_id': 26, 'customer_id': 138, 'agency_id': 1}"
17682,"{'car_id': 21, 'customer_id': 113, 'agency_id': 3}"
17683,"{'car_id': 8, 'customer_id': 131, 'agency_id': 1}"
17684,"{'car_id': 16, 'customer_id': 154, 'agency_id': 1}"
17685,"{'car_id': 18, 'customer_id': 58, 'agency_id': 3}"
17686,"{'car_id': 4, 'customer_id': 21, 'agency_id': 3}"
17687,"{'car_id': 12, 'customer_id': 84, 'agency_id': 3}"
17688,"{'car_id': 13, 'customer_id': 149, 'agency_id': 2}"
17689,"{'car_id': 20, 'customer_id': 147, 'agency_id': 1}"
17690,"{'car_id': 12, 'customer_id': 154, 'agency_id': 4}"
17691,"{'car_id': 17, 'customer_id': 60, 'agency_id': 3}"
17692,"{'car_id': 26, 'customer_id': 21, 'agency_id': 1}"
17693,"{'car_id': 11, 'customer_id': 147, 'agency_id': 2}"
17694,"{'car_id': 10, 'customer_id': 9, 'agency_id': 1}"
17695,"{'car_id': 5, 'customer_id': 107, 'agency_id': 1}"
17696,"{'car_id': 4, 'customer_id': 31, 'agency_id': 3}"
17697,"{'car_id': 2, 'customer_id': 64, 'agency_id': 4}"
17698,"{'car_id': 11, 'customer_id': 27, 'agency_id': 1}"
17699,"{'car_id': 23, 'customer_id': 7, 'agency_id': 3}"
17700,"{'car_id': 3, 'customer_id': 131, 'agency_id': 1}"
17701,"{'car_id': 3, 'customer_id': 30, 'agency_id': 2}"
17702,"{'car_id': 5, 'customer_id': 108, 'agency_id': 2}"
17703,"{'car_id': 18, 'customer_id': 85, 'agency_id': 1}"
17704,"{'car_id': 10, 'customer_id': 23, 'agency_id': 2}"
17705,"{'car_id': 18, 'customer_id': 130, 'agency_id': 2}"
17706,"{'car_id': 9, 'customer_id': 108, 'agency_id': 2}"
17707,"{'car_id': 29, 'customer_id': 56, 'agency_id': 1}"
17708,"{'car_id': 27, 'customer_id': 84, 'agency_id': 1}"
17709,"{'car_id': 13, 'customer_id': 116, 'agency_id': 1}"
17710,"{'car_id': 18, 'customer_id': 48, 'agency_id': 4}"
17711,"{'car_id': 11, 'customer_id': 67, 'agency_id': 4}"
17712,"{'car_id': 7, 'customer_id': 113, 'agency_id': 3}"
17713,"{'car_id': 18, 'customer_id': 126, 'agency_id': 4}"
17714,"{'car_id': 2, 'customer_id': 91, 'agency_id': 2}"
17715,"{'car_id': 10, 'customer_id': 19, 'agency_id': 4}"
17716,"{'car_id': 3, 'customer_id': 73, 'agency_id': 4}"
17717,"{'car_id': 18, 'customer_id': 126, 'agency_id': 4}"
17718,"{'car_id': 26, 'customer_id': 117, 'agency_id': 1}"
17719,"{'car_id': 7, 'customer_id': 112, 'agency_id': 3}"
17720,"{'car_id': 25, 'customer_id': 122, 'agency_id': 4}"
17721,"{'car_id': 20, 'customer_id': 77, 'agency_id': 1}"
17722,"{'car_id': 29, 'customer_id': 31, 'agency_id': 2}"
17723,"{'car_id': 18, 'customer_id': 30, 'agency_id': 3}"
17724,"{'car_id': 10, 'customer_id': 43, 'agency_id': 1}"
17725,"{'car_id': 23, 'customer_id': 151, 'agency_id': 4}"
17726,"{'car_id': 15, 'customer_id': 143, 'agency_id': 1}"
17727,"{'car_id': 10, 'customer_id': 23, 'agency_id': 4}"
17728,"{'car_id': 13, 'customer_id': 134, 'agency_id': 4}"
17729,"{'car_id': 11, 'customer_id': 63, 'agency_id': 2}"
17730,"{'car_id': 11, 'customer_id': 113, 'agency_id': 2}"
17731,"{'car_id': 10, 'customer_id': 24, 'agency_id': 4}"
17732,"{'car_id': 3, 'customer_id': 5, 'agency_id': 1}"
17733,"{'car_id': 19, 'customer_id': 33, 'agency_id': 1}"
17734,"{'car_id': 22, 'customer_id': 28, 'agency_id': 2}"
17735,"{'car_id': 23, 'customer_id': 111, 'agency_id': 2}"
17736,"{'car_id': 17, 'customer_id': 147, 'agency_id': 1}"
17737,"{'car_id': 14, 'customer_id': 95, 'agency_id': 1}"
17738,"{'car_id': 16, 'customer_id': 78, 'agency_id': 3}"
17739,"{'car_id': 8, 'customer_id': 3, 'agency_id': 2}"
17740,"{'car_id': 28, 'customer_id': 47, 'agency_id': 3}"
17741,"{'car_id': 1, 'customer_id': 67, 'agency_id': 4}"
17742,"{'car_id': 20, 'customer_id': 90, 'agency_id': 1}"
17743,"{'car_id': 9, 'customer_id': 33, 'agency_id': 4}"
17744,"{'car_id': 3, 'customer_id': 81, 'agency_id': 2}"
17745,"{'car_id': 4, 'customer_id': 53, 'agency_id': 2}"
17746,"{'car_id': 25, 'customer_id': 75, 'agency_id': 3}"
17747,"{'car_id': 19, 'customer_id': 51, 'agency_id': 4}"
17748,"{'car_id': 20, 'customer_id': 18, 'agency_id': 1}"
17749,"{'car_id': 1, 'customer_id': 105, 'agency_id': 3}"
17750,"{'car_id': 8, 'customer_id': 70, 'agency_id': 3}"
17751,"{'car_id': 4, 'customer_id': 12, 'agency_id': 1}"
17752,"{'car_id': 13, 'customer_id': 117, 'agency_id': 4}"
17753,"{'car_id': 9, 'customer_id': 104, 'agency_id': 1}"
17754,"{'car_id': 6, 'customer_id': 97, 'agency_id': 3}"
17755,"{'car_id': 14, 'customer_id': 93, 'agency_id': 3}"
17756,"{'car_id': 3, 'customer_id': 2, 'agency_id': 4}"
17757,"{'car_id': 8, 'customer_id': 15, 'agency_id': 1}"
17758,"{'car_id': 16, 'customer_id': 147, 'agency_id': 3}"
17759,"{'car_id': 11, 'customer_id': 112, 'agency_id': 4}"
17760,"{'car_id': 9, 'customer_id': 35, 'agency_id': 3}"
17761,"{'car_id': 22, 'customer_id': 53, 'agency_id': 4}"
17762,"{'car_id': 21, 'customer_id': 9, 'agency_id': 4}"
17763,"{'car_id': 17, 'customer_id': 71, 'agency_id': 2}"
17764,"{'car_id': 28, 'customer_id': 119, 'agency_id': 3}"
17765,"{'car_id': 8, 'customer_id': 130, 'agency_id': 3}"
17766,"{'car_id': 13, 'customer_id': 105, 'agency_id': 2}"
17767,"{'car_id': 24, 'customer_id': 117, 'agency_id': 1}"
17768,"{'car_id': 20, 'customer_id': 7, 'agency_id': 4}"
17769,"{'car_id': 2, 'customer_id': 31, 'agency_id': 3}"
17770,"{'car_id': 29, 'customer_id': 159, 'agency_id': 3}"
17771,"{'car_id': 22, 'customer_id': 60, 'agency_id': 4}"
17772,"{'car_id': 11, 'customer_id': 33, 'agency_id': 2}"
17773,"{'car_id': 22, 'customer_id': 105, 'agency_id': 2}"
17774,"{'car_id': 14, 'customer_id': 31, 'agency_id': 3}"
17775,"{'car_id': 15, 'customer_id': 111, 'agency_id': 4}"
17776,"{'car_id': 6, 'customer_id': 152, 'agency_id': 2}"
17777,"{'car_id': 15, 'customer_id': 82, 'agency_id': 2}"
17778,"{'car_id': 28, 'customer_id': 52, 'agency_id': 3}"
17779,"{'car_id': 23, 'customer_id': 83, 'agency_id': 1}"
17780,"{'car_id': 28, 'customer_id': 124, 'agency_id': 1}"
17781,"{'car_id': 18, 'customer_id': 40, 'agency_id': 4}"
17782,"{'car_id': 9, 'customer_id': 94, 'agency_id': 3}"
