rental_id,rental_info
8438,"{'car_id': 28, 'customer_id': 43, 'agency_id': 4}"
8439,"{'car_id': 22, 'customer_id': 2, 'agency_id': 2}"
8440,"{'car_id': 27, 'customer_id': 10, 'agency_id': 3}"
8441,"{'car_id': 23, 'customer_id': 37, 'agency_id': 3}"
8442,"{'car_id': 25, 'customer_id': 111, 'agency_id': 4}"
8443,"{'car_id': 8, 'customer_id': 148, 'agency_id': 4}"
8444,"{'car_id': 28, 'customer_id': 155, 'agency_id': 4}"
8445,"{'car_id': 7, 'customer_id': 131, 'agency_id': 4}"
8446,"{'car_id': 26, 'customer_id': 142, 'agency_id': 4}"
8447,"{'car_id': 27, 'customer_id': 118, 'agency_id': 1}"
8448,"{'car_id': 11, 'customer_id': 30, 'agency_id': 4}"
8449,"{'car_id': 6, 'customer_id': 112, 'agency_id': 1}"
8450,"{'car_id': 27, 'customer_id': 148, 'agency_id': 2}"
8451,"{'car_id': 17, 'customer_id': 66, 'agency_id': 3}"
8452,"{'car_id': 21, 'customer_id': 157, 'agency_id': 3}"
8453,"{'car_id': 19, 'customer_id': 21, 'agency_id': 2}"
8454,"{'car_id': 7, 'customer_id': 69, 'agency_id': 3}"
8455,"{'car_id': 6, 'customer_id': 104, 'agency_id': 3}"
8456,"{'car_id': 29, 'customer_id': 36, 'agency_id': 1}"
8457,"{'car_id': 10, 'customer_id': 92, 'agency_id': 1}"
8458,"{'car_id': 21, 'customer_id': 75, 'agency_id': 4}"
8459,"{'car_id': 15, 'customer_id': 114, 'agency_id': 4}"
8460,"{'car_id': 19, 'customer_id': 56, 'agency_id': 4}"
8461,"{'car_id': 24, 'customer_id': 38, 'agency_id': 4}"
8462,"{'car_id': 8, 'customer_id': 30, 'agency_id': 2}"
8463,"{'car_id': 25, 'customer_id': 100, 'agency_id': 2}"
8464,"{'car_id': 11, 'customer_id': 39, 'agency_id': 2}"
8465,"{'car_id': 11, 'customer_id': 148, 'agency_id': 1}"
8466,"{'car_id': 27, 'customer_id': 116, 'agency_id': 2}"
8467,"{'car_id': 7, 'customer_id': 10, 'agency_id': 3}"
8468,"{'car_id': 17, 'customer_id': 19, 'agency_id': 3}"
8469,"{'car_id': 23, 'customer_id': 61, 'agency_id': 4}"
8470,"{'car_id': 6, 'customer_id': 159, 'agency_id': 2}"
8471,"{'car_id': 1, 'customer_id': 36, 'agency_id': 4}"
8472,"{'car_id': 3, 'customer_id': 36, 'agency_id': 1}"
8473,"{'car_id': 12, 'customer_id': 89, 'agency_id': 2}"
8474,"{'car_id': 4, 'customer_id': 17, 'agency_id': 2}"
8475,"{'car_id': 26, 'customer_id': 136, 'agency_id': 3}"
8476,"{'car_id': 9, 'customer_id': 71, 'agency_id': 2}"
8477,"{'car_id': 29, 'customer_id': 85, 'agency_id': 1}"
8478,"{'car_id': 20, 'customer_id': 116, 'agency_id': 2}"
8479,"{'car_id': 16, 'customer_id': 81, 'agency_id': 4}"
8480,"{'car_id': 22, 'customer_id': 116, 'agency_id': 2}"
8481,"{'car_id': 12, 'customer_id': 115, 'agency_id': 4}"
8482,"{'car_id': 12, 'customer_id': 68, 'agency_id': 3}"
8483,"{'car_id': 18, 'customer_id': 64, 'agency_id': 4}"
8484,"{'car_id': 23, 'customer_id': 127, 'agency_id': 2}"
8485,"{'car_id': 12, 'customer_id': 149, 'agency_id': 2}"
8486,"{'car_id': 9, 'customer_id': 127, 'agency_id': 2}"
8487,"{'car_id': 19, 'customer_id': 24, 'agency_id': 3}"
8488,"{'car_id': 16, 'customer_id': 125, 'agency_id': 2}"
8489,"{'car_id': 27, 'customer_id': 121, 'agency_id': 1}"
8490,"{'car_id': 16, 'customer_id': 133, 'agency_id': 3}"
8491,"{'car_id': 14, 'customer_id': 135, 'agency_id': 2}"
8492,"{'car_id': 19, 'customer_id': 3, 'agency_id': 2}"
8493,"{'car_id': 12, 'customer_id': 70, 'agency_id': 1}"
8494,"{'car_id': 14, 'customer_id': 159, 'agency_id': 2}"
