rental_id,rental_info
15686,"{'car_id': 25, 'customer_id': 44, 'agency_id': 1}"
15687,"{'car_id': 21, 'customer_id': 7, 'agency_id': 2}"
15688,"{'car_id': 6, 'customer_id': 113, 'agency_id': 1}"
15689,"{'car_id': 9, 'customer_id': 14, 'agency_id': 1}"
15690,"{'car_id': 25, 'customer_id': 145, 'agency_id': 1}"
15691,"{'car_id': 26, 'customer_id': 9, 'agency_id': 1}"
15692,"{'car_id': 14, 'customer_id': 89, 'agency_id': 4}"
15693,"{'car_id': 6, 'customer_id': 43, 'agency_id': 4}"
15694,"{'car_id': 5, 'customer_id': 95, 'agency_id': 4}"
15695,"{'car_id': 22, 'customer_id': 61, 'agency_id': 2}"
15696,"{'car_id': 2, 'customer_id': 37, 'agency_id': 4}"
15697,"{'car_id': 21, 'customer_id': 97, 'agency_id': 4}"
15698,"{'car_id': 5, 'customer_id': 56, 'agency_id': 3}"
15699,"{'car_id': 26, 'customer_id': 111, 'agency_id': 3}"
15700,"{'car_id': 5, 'customer_id': 95, 'agency_id': 3}"
15701,"{'car_id': 22, 'customer_id': 128, 'agency_id': 4}"
15702,"{'car_id': 10, 'customer_id': 9, 'agency_id': 3}"
15703,"{'car_id': 6, 'customer_id': 108, 'agency_id': 4}"
15704,"{'car_id': 7, 'customer_id': 58, 'agency_id': 2}"
15705,"{'car_id': 2, 'customer_id': 147, 'agency_id': 4}"
15706,"{'car_id': 19, 'customer_id': 67, 'agency_id': 3}"
15707,"{'car_id': 27, 'customer_id': 42, 'agency_id': 1}"
15708,"{'car_id': 6, 'customer_id': 33, 'agency_id': 1}"
15709,"{'car_id': 1, 'customer_id': 33, 'agency_id': 2}"
15710,"{'car_id': 7, 'customer_id': 14, 'agency_id': 1}"
15711,"{'car_id': 24, 'customer_id': 7, 'agency_id': 2}"
15712,"{'car_id': 8, 'customer_id': 21, 'agency_id': 3}"
15713,"{'car_id': 18, 'customer_id': 126, 'agency_id': 2}"
15714,"{'car_id': 12, 'customer_id': 10, 'agency_id': 1}"
15715,"{'car_id': 29, 'customer_id': 16, 'agency_id': 2}"
15716,"{'car_id': 24, 'customer_id': 78, 'agency_id': 4}"
15717,"{'car_id': 24, 'customer_id': 101, 'agency_id': 3}"
15718,"{'car_id': 20, 'customer_id': 132, 'agency_id': 4}"
15719,"{'car_id': 1, 'customer_id': 66, 'agency_id': 3}"
15720,"{'car_id': 6, 'customer_id': 38, 'agency_id': 1}"
15721,"{'car_id': 28, 'customer_id': 144, 'agency_id': 2}"
15722,"{'car_id': 7, 'customer_id': 41, 'agency_id': 3}"
15723,"{'car_id': 24, 'customer_id': 82, 'agency_id': 1}"
15724,"{'car_id': 17, 'customer_id': 158, 'agency_id': 1}"
15725,"{'car_id': 24, 'customer_id': 109, 'agency_id': 4}"
15726,"{'car_id': 26, 'customer_id': 76, 'agency_id': 4}"
15727,"{'car_id': 14, 'customer_id': 110, 'agency_id': 1}"
15728,"{'car_id': 23, 'customer_id': 155, 'agency_id': 2}"
15729,"{'car_id': 4, 'customer_id': 55, 'agency_id': 4}"
15730,"{'car_id': 6, 'customer_id': 141, 'agency_id': 2}"
15731,"{'car_id': 11, 'customer_id': 96, 'agency_id': 2}"
15732,"{'car_id': 17, 'customer_id': 153, 'agency_id': 3}"
15733,"{'car_id': 6, 'customer_id': 9, 'agency_id': 1}"
15734,"{'car_id': 6, 'customer_id': 97, 'agency_id': 3}"
15735,"{'car_id': 21, 'customer_id': 22, 'agency_id': 1}"
15736,"{'car_id': 25, 'customer_id': 67, 'agency_id': 2}"
15737,"{'car_id': 11, 'customer_id': 81, 'agency_id': 4}"
15738,"{'car_id': 9, 'customer_id': 113, 'agency_id': 4}"
15739,"{'car_id': 17, 'customer_id': 33, 'agency_id': 3}"
15740,"{'car_id': 9, 'customer_id': 72, 'agency_id': 1}"
15741,"{'car_id': 27, 'customer_id': 132, 'agency_id': 2}"
15742,"{'car_id': 25, 'customer_id': 93, 'agency_id': 1}"
15743,"{'car_id': 8, 'customer_id': 115, 'agency_id': 3}"
15744,"{'car_id': 10, 'customer_id': 82, 'agency_id': 3}"
15745,"{'car_id': 13, 'customer_id': 116, 'agency_id': 2}"
15746,"{'car_id': 22, 'customer_id': 34, 'agency_id': 2}"
15747,"{'car_id': 18, 'customer_id': 47, 'agency_id': 4}"
15748,"{'car_id': 3, 'customer_id': 70, 'agency_id': 1}"
15749,"{'car_id': 22, 'customer_id': 76, 'agency_id': 1}"
15750,"{'car_id': 15, 'customer_id': 119, 'agency_id': 3}"
15751,"{'car_id': 19, 'customer_id': 17, 'agency_id': 1}"
15752,"{'car_id': 24, 'customer_id': 41, 'agency_id': 1}"
15753,"{'car_id': 25, 'customer_id': 49, 'agency_id': 3}"
15754,"{'car_id': 12, 'customer_id': 149, 'agency_id': 2}"
15755,"{'car_id': 20, 'customer_id': 135, 'agency_id': 1}"
15756,"{'car_id': 4, 'customer_id': 143, 'agency_id': 4}"
15757,"{'car_id': 8, 'customer_id': 65, 'agency_id': 2}"
15758,"{'car_id': 18, 'customer_id': 31, 'agency_id': 4}"
15759,"{'car_id': 19, 'customer_id': 112, 'agency_id': 4}"
15760,"{'car_id': 3, 'customer_id': 125, 'agency_id': 2}"
15761,"{'car_id': 24, 'customer_id': 91, 'agency_id': 1}"
15762,"{'car_id': 9, 'customer_id': 76, 'agency_id': 4}"
15763,"{'car_id': 12, 'customer_id': 103, 'agency_id': 2}"
15764,"{'car_id': 2, 'customer_id': 3, 'agency_id': 4}"
15765,"{'car_id': 25, 'customer_id': 126, 'agency_id': 1}"
15766,"{'car_id': 10, 'customer_id': 14, 'agency_id': 2}"
15767,"{'car_id': 10, 'customer_id': 118, 'agency_id': 2}"
15768,"{'car_id': 4, 'customer_id': 40, 'agency_id': 3}"
15769,"{'car_id': 29, 'customer_id': 50, 'agency_id': 4}"
15770,"{'car_id': 9, 'customer_id': 150, 'agency_id': 4}"
15771,"{'car_id': 22, 'customer_id': 115, 'agency_id': 1}"
15772,"{'car_id': 9, 'customer_id': 136, 'agency_id': 3}"
15773,"{'car_id': 22, 'customer_id': 134, 'agency_id': 1}"
15774,"{'car_id': 9, 'customer_id': 109, 'agency_id': 3}"
15775,"{'car_id': 28, 'customer_id': 20, 'agency_id': 4}"
15776,"{'car_id': 12, 'customer_id': 58, 'agency_id': 2}"
15777,"{'car_id': 27, 'customer_id': 40, 'agency_id': 1}"
15778,"{'car_id': 11, 'customer_id': 104, 'agency_id': 1}"
15779,"{'car_id': 11, 'customer_id': 11, 'agency_id': 4}"
15780,"{'car_id': 18, 'customer_id': 76, 'agency_id': 3}"
15781,"{'car_id': 16, 'customer_id': 15, 'agency_id': 2}"
15782,"{'car_id': 29, 'customer_id': 114, 'agency_id': 3}"
15783,"{'car_id': 26, 'customer_id': 86, 'agency_id': 1}"
15784,"{'car_id': 21, 'customer_id': 124, 'agency_id': 3}"
15785,"{'car_id': 21, 'customer_id': 152, 'agency_id': 2}"
15786,"{'car_id': 29, 'customer_id': 154, 'agency_id': 3}"
15787,"{'car_id': 1, 'customer_id': 56, 'agency_id': 2}"
15788,"{'car_id': 15, 'customer_id': 141, 'agency_id': 2}"
15789,"{'car_id': 17, 'customer_id': 158, 'agency_id': 2}"
15790,"{'car_id': 27, 'customer_id': 100, 'agency_id': 3}"
15791,"{'car_id': 14, 'customer_id': 119, 'agency_id': 4}"
15792,"{'car_id': 16, 'customer_id': 125, 'agency_id': 1}"
15793,"{'car_id': 6, 'customer_id': 94, 'agency_id': 4}"
15794,"{'car_id': 22, 'customer_id': 135, 'agency_id': 4}"
15795,"{'car_id': 20, 'customer_id': 80, 'agency_id': 3}"
15796,"{'car_id': 14, 'customer_id': 141, 'agency_id': 4}"
15797,"{'car_id': 25, 'customer_id': 118, 'agency_id': 2}"
15798,"{'car_id': 12, 'customer_id': 31, 'agency_id': 3}"
15799,"{'car_id': 2, 'customer_id': 13, 'agency_id': 4}"
15800,"{'car_id': 10, 'customer_id': 85, 'agency_id': 3}"
15801,"{'car_id': 20, 'customer_id': 105, 'agency_id': 1}"
15802,"{'car_id': 22, 'customer_id': 121, 'agency_id': 4}"
15803,"{'car_id': 28, 'customer_id': 117, 'agency_id': 1}"
15804,"{'car_id': 17, 'customer_id': 38, 'agency_id': 2}"
15805,"{'car_id': 6, 'customer_id': 62, 'agency_id': 2}"
15806,"{'car_id': 5, 'customer_id': 158, 'agency_id': 3}"
15807,"{'car_id': 1, 'customer_id': 8, 'agency_id': 1}"
15808,"{'car_id': 1, 'customer_id': 25, 'agency_id': 3}"
15809,"{'car_id': 10, 'customer_id': 70, 'agency_id': 3}"
15810,"{'car_id': 7, 'customer_id': 131, 'agency_id': 2}"
15811,"{'car_id': 14, 'customer_id': 12, 'agency_id': 1}"
15812,"{'car_id': 20, 'customer_id': 76, 'agency_id': 4}"
15813,"{'car_id': 5, 'customer_id': 79, 'agency_id': 4}"
15814,"{'car_id': 29, 'customer_id': 92, 'agency_id': 4}"
15815,"{'car_id': 26, 'customer_id': 31, 'agency_id': 3}"
15816,"{'car_id': 24, 'customer_id': 138, 'agency_id': 1}"
15817,"{'car_id': 10, 'customer_id': 41, 'agency_id': 2}"
15818,"{'car_id': 24, 'customer_id': 72, 'agency_id': 4}"
15819,"{'car_id': 16, 'customer_id': 119, 'agency_id': 2}"
15820,"{'car_id': 9, 'customer_id': 145, 'agency_id': 2}"
15821,"{'car_id': 20, 'customer_id': 139, 'agency_id': 2}"
15822,"{'car_id': 18, 'customer_id': 33, 'agency_id': 1}"
15823,"{'car_id': 11, 'customer_id': 136, 'agency_id': 1}"
15824,"{'car_id': 4, 'customer_id': 159, 'agency_id': 2}"
15825,"{'car_id': 5, 'customer_id': 64, 'agency_id': 1}"
15826,"{'car_id': 5, 'customer_id': 74, 'agency_id': 2}"
15827,"{'car_id': 4, 'customer_id': 83, 'agency_id': 4}"
15828,"{'car_id': 28, 'customer_id': 154, 'agency_id': 2}"
15829,"{'car_id': 10, 'customer_id': 115, 'agency_id': 4}"
15830,"{'car_id': 28, 'customer_id': 17, 'agency_id': 2}"
15831,"{'car_id': 14, 'customer_id': 77, 'agency_id': 2}"
15832,"{'car_id': 8, 'customer_id': 90, 'agency_id': 2}"
15833,"{'car_id': 10, 'customer_id': 83, 'agency_id': 4}"
15834,"{'car_id': 2, 'customer_id': 30, 'agency_id': 4}"
15835,"{'car_id': 16, 'customer_id': 39, 'agency_id': 4}"
15836,"{'car_id': 21, 'customer_id': 96, 'agency_id': 4}"
15837,"{'car_id': 19, 'customer_id': 75, 'agency_id': 3}"
15838,"{'car_id': 25, 'customer_id': 2, 'agency_id': 1}"
15839,"{'car_id': 18, 'customer_id': 18, 'agency_id': 4}"
15840,"{'car_id': 9, 'customer_id': 30, 'agency_id': 2}"
15841,"{'car_id': 16, 'customer_id': 28, 'agency_id': 3}"
15842,"{'car_id': 16, 'customer_id': 131, 'agency_id': 4}"
15843,"{'car_id': 25, 'customer_id': 70, 'agency_id': 3}"
15844,"{'car_id': 3, 'customer_id': 110, 'agency_id': 4}"
15845,"{'car_id': 1, 'customer_id': 112, 'agency_id': 4}"
15846,"{'car_id': 22, 'customer_id': 122, 'agency_id': 1}"
15847,"{'car_id': 9, 'customer_id': 12, 'agency_id': 4}"
15848,"{'car_id': 27, 'customer_id': 114, 'agency_id': 3}"
15849,"{'car_id': 25, 'customer_id': 143, 'agency_id': 1}"
15850,"{'car_id': 2, 'customer_id': 23, 'agency_id': 1}"
15851,"{'car_id': 16, 'customer_id': 147, 'agency_id': 2}"
15852,"{'car_id': 18, 'customer_id': 43, 'agency_id': 4}"
15853,"{'car_id': 23, 'customer_id': 44, 'agency_id': 1}"
15854,"{'car_id': 27, 'customer_id': 148, 'agency_id': 1}"
15855,"{'car_id': 17, 'customer_id': 138, 'agency_id': 3}"
15856,"{'car_id': 24, 'customer_id': 42, 'agency_id': 4}"
15857,"{'car_id': 23, 'customer_id': 123, 'agency_id': 3}"
15858,"{'car_id': 2, 'customer_id': 104, 'agency_id': 1}"
15859,"{'car_id': 13, 'customer_id': 90, 'agency_id': 4}"
15860,"{'car_id': 6, 'customer_id': 136, 'agency_id': 3}"
15861,"{'car_id': 25, 'customer_id': 46, 'agency_id': 4}"
15862,"{'car_id': 25, 'customer_id': 52, 'agency_id': 3}"
15863,"{'car_id': 23, 'customer_id': 54, 'agency_id': 4}"
15864,"{'car_id': 26, 'customer_id': 15, 'agency_id': 2}"
15865,"{'car_id': 27, 'customer_id': 129, 'agency_id': 4}"
15866,"{'car_id': 21, 'customer_id': 61, 'agency_id': 4}"
15867,"{'car_id': 11, 'customer_id': 121, 'agency_id': 2}"
15868,"{'car_id': 17, 'customer_id': 107, 'agency_id': 3}"
15869,"{'car_id': 1, 'customer_id': 31, 'agency_id': 1}"
15870,"{'car_id': 17, 'customer_id': 39, 'agency_id': 1}"
15871,"{'car_id': 6, 'customer_id': 104, 'agency_id': 3}"
15872,"{'car_id': 20, 'customer_id': 134, 'agency_id': 1}"
15873,"{'car_id': 2, 'customer_id': 147, 'agency_id': 2}"
15874,"{'car_id': 20, 'customer_id': 47, 'agency_id': 4}"
15875,"{'car_id': 10, 'customer_id': 78, 'agency_id': 3}"
15876,"{'car_id': 9, 'customer_id': 15, 'agency_id': 2}"
15877,"{'car_id': 19, 'customer_id': 49, 'agency_id': 4}"
15878,"{'car_id': 16, 'customer_id': 93, 'agency_id': 2}"
15879,"{'car_id': 24, 'customer_id': 9, 'agency_id': 4}"
15880,"{'car_id': 6, 'customer_id': 129, 'agency_id': 4}"
15881,"{'car_id': 25, 'customer_id': 73, 'agency_id': 3}"
15882,"{'car_id': 24, 'customer_id': 142, 'agency_id': 4}"
15883,"{'car_id': 2, 'customer_id': 133, 'agency_id': 2}"
15884,"{'car_id': 8, 'customer_id': 47, 'agency_id': 2}"
15885,"{'car_id': 11, 'customer_id': 36, 'agency_id': 3}"
15886,"{'car_id': 15, 'customer_id': 93, 'agency_id': 4}"
15887,"{'car_id': 11, 'customer_id': 36, 'agency_id': 2}"
15888,"{'car_id': 18, 'customer_id': 18, 'agency_id': 1}"
15889,"{'car_id': 2, 'customer_id': 80, 'agency_id': 4}"
15890,"{'car_id': 13, 'customer_id': 31, 'agency_id': 2}"
15891,"{'car_id': 17, 'customer_id': 46, 'agency_id': 4}"
15892,"{'car_id': 29, 'customer_id': 122, 'agency_id': 1}"
15893,"{'car_id': 29, 'customer_id': 70, 'agency_id': 3}"
15894,"{'car_id': 28, 'customer_id': 146, 'agency_id': 2}"
15895,"{'car_id': 7, 'customer_id': 79, 'agency_id': 3}"
15896,"{'car_id': 4, 'customer_id': 93, 'agency_id': 3}"
15897,"{'car_id': 9, 'customer_id': 129, 'agency_id': 1}"
15898,"{'car_id': 26, 'customer_id': 84, 'agency_id': 1}"
15899,"{'car_id': 26, 'customer_id': 46, 'agency_id': 1}"
15900,"{'car_id': 3, 'customer_id': 125, 'agency_id': 1}"
15901,"{'car_id': 10, 'customer_id': 32, 'agency_id': 4}"
15902,"{'car_id': 25, 'customer_id': 32, 'agency_id': 4}"
15903,"{'car_id': 13, 'customer_id': 45, 'agency_id': 2}"
15904,"{'car_id': 25, 'customer_id': 45, 'agency_id': 3}"
15905,"{'car_id': 7, 'customer_id': 36, 'agency_id': 2}"
15906,"{'car_id': 7, 'customer_id': 14, 'agency_id': 1}"
15907,"{'car_id': 6, 'customer_id': 129, 'agency_id': 1}"
15908,"{'car_id': 19, 'customer_id': 68, 'agency_id': 4}"
15909,"{'car_id': 1, 'customer_id': 144, 'agency_id': 2}"
15910,"{'car_id': 27, 'customer_id': 59, 'agency_id': 3}"
15911,"{'car_id': 11, 'customer_id': 55, 'agency_id': 2}"
15912,"{'car_id': 2, 'customer_id': 66, 'agency_id': 1}"
15913,"{'car_id': 18, 'customer_id': 1, 'agency_id': 2}"
15914,"{'car_id': 9, 'customer_id': 115, 'agency_id': 2}"
15915,"{'car_id': 2, 'customer_id': 140, 'agency_id': 4}"
15916,"{'car_id': 17, 'customer_id': 72, 'agency_id': 4}"
15917,"{'car_id': 25, 'customer_id': 129, 'agency_id': 1}"
15918,"{'car_id': 24, 'customer_id': 146, 'agency_id': 2}"
15919,"{'car_id': 27, 'customer_id': 69, 'agency_id': 3}"
15920,"{'car_id': 12, 'customer_id': 21, 'agency_id': 3}"
15921,"{'car_id': 12, 'customer_id': 76, 'agency_id': 3}"
15922,"{'car_id': 23, 'customer_id': 106, 'agency_id': 3}"
15923,"{'car_id': 15, 'customer_id': 89, 'agency_id': 2}"
15924,"{'car_id': 18, 'customer_id': 78, 'agency_id': 1}"
15925,"{'car_id': 23, 'customer_id': 10, 'agency_id': 4}"
15926,"{'car_id': 24, 'customer_id': 109, 'agency_id': 2}"
15927,"{'car_id': 23, 'customer_id': 140, 'agency_id': 2}"
15928,"{'car_id': 16, 'customer_id': 90, 'agency_id': 2}"
15929,"{'car_id': 27, 'customer_id': 112, 'agency_id': 3}"
15930,"{'car_id': 18, 'customer_id': 47, 'agency_id': 1}"
15931,"{'car_id': 15, 'customer_id': 5, 'agency_id': 2}"
15932,"{'car_id': 14, 'customer_id': 76, 'agency_id': 1}"
15933,"{'car_id': 19, 'customer_id': 152, 'agency_id': 1}"
15934,"{'car_id': 11, 'customer_id': 76, 'agency_id': 1}"
15935,"{'car_id': 18, 'customer_id': 17, 'agency_id': 3}"
15936,"{'car_id': 9, 'customer_id': 110, 'agency_id': 1}"
15937,"{'car_id': 23, 'customer_id': 150, 'agency_id': 1}"
15938,"{'car_id': 27, 'customer_id': 70, 'agency_id': 3}"
15939,"{'car_id': 9, 'customer_id': 3, 'agency_id': 1}"
15940,"{'car_id': 26, 'customer_id': 77, 'agency_id': 4}"
15941,"{'car_id': 3, 'customer_id': 20, 'agency_id': 2}"
15942,"{'car_id': 3, 'customer_id': 81, 'agency_id': 2}"
15943,"{'car_id': 17, 'customer_id': 62, 'agency_id': 1}"
15944,"{'car_id': 5, 'customer_id': 113, 'agency_id': 1}"
15945,"{'car_id': 4, 'customer_id': 54, 'agency_id': 2}"
15946,"{'car_id': 14, 'customer_id': 136, 'agency_id': 2}"
15947,"{'car_id': 28, 'customer_id': 18, 'agency_id': 1}"
15948,"{'car_id': 19, 'customer_id': 78, 'agency_id': 2}"
15949,"{'car_id': 22, 'customer_id': 143, 'agency_id': 4}"
15950,"{'car_id': 11, 'customer_id': 116, 'agency_id': 2}"
15951,"{'car_id': 14, 'customer_id': 44, 'agency_id': 4}"
15952,"{'car_id': 2, 'customer_id': 156, 'agency_id': 3}"
15953,"{'car_id': 5, 'customer_id': 26, 'agency_id': 2}"
15954,"{'car_id': 25, 'customer_id': 158, 'agency_id': 2}"
15955,"{'car_id': 7, 'customer_id': 137, 'agency_id': 1}"
15956,"{'car_id': 17, 'customer_id': 7, 'agency_id': 4}"
15957,"{'car_id': 27, 'customer_id': 58, 'agency_id': 4}"
15958,"{'car_id': 4, 'customer_id': 74, 'agency_id': 1}"
15959,"{'car_id': 29, 'customer_id': 15, 'agency_id': 3}"
15960,"{'car_id': 4, 'customer_id': 103, 'agency_id': 3}"
15961,"{'car_id': 1, 'customer_id': 151, 'agency_id': 4}"
15962,"{'car_id': 7, 'customer_id': 53, 'agency_id': 4}"
15963,"{'car_id': 8, 'customer_id': 80, 'agency_id': 1}"
15964,"{'car_id': 21, 'customer_id': 123, 'agency_id': 3}"
15965,"{'car_id': 8, 'customer_id': 62, 'agency_id': 4}"
15966,"{'car_id': 11, 'customer_id': 18, 'agency_id': 3}"
15967,"{'car_id': 11, 'customer_id': 145, 'agency_id': 4}"
15968,"{'car_id': 1, 'customer_id': 133, 'agency_id': 4}"
15969,"{'car_id': 12, 'customer_id': 12, 'agency_id': 2}"
15970,"{'car_id': 11, 'customer_id': 150, 'agency_id': 1}"
15971,"{'car_id': 7, 'customer_id': 90, 'agency_id': 3}"
15972,"{'car_id': 23, 'customer_id': 119, 'agency_id': 2}"
15973,"{'car_id': 9, 'customer_id': 148, 'agency_id': 3}"
15974,"{'car_id': 15, 'customer_id': 139, 'agency_id': 3}"
15975,"{'car_id': 2, 'customer_id': 139, 'agency_id': 2}"
15976,"{'car_id': 21, 'customer_id': 111, 'agency_id': 3}"
15977,"{'car_id': 18, 'customer_id': 130, 'agency_id': 1}"
15978,"{'car_id': 16, 'customer_id': 145, 'agency_id': 2}"
15979,"{'car_id': 1, 'customer_id': 18, 'agency_id': 1}"
15980,"{'car_id': 3, 'customer_id': 125, 'agency_id': 1}"
15981,"{'car_id': 18, 'customer_id': 42, 'agency_id': 1}"
15982,"{'car_id': 13, 'customer_id': 19, 'agency_id': 1}"
15983,"{'car_id': 9, 'customer_id': 59, 'agency_id': 3}"
15984,"{'car_id': 5, 'customer_id': 93, 'agency_id': 2}"
15985,"{'car_id': 29, 'customer_id': 98, 'agency_id': 2}"
15986,"{'car_id': 18, 'customer_id': 18, 'agency_id': 4}"
15987,"{'car_id': 22, 'customer_id': 36, 'agency_id': 1}"
15988,"{'car_id': 4, 'customer_id': 54, 'agency_id': 1}"
15989,"{'car_id': 12, 'customer_id': 121, 'agency_id': 2}"
15990,"{'car_id': 8, 'customer_id': 22, 'agency_id': 2}"
15991,"{'car_id': 5, 'customer_id': 73, 'agency_id': 3}"
15992,"{'car_id': 8, 'customer_id': 13, 'agency_id': 2}"
15993,"{'car_id': 29, 'customer_id': 68, 'agency_id': 1}"
15994,"{'car_id': 12, 'customer_id': 68, 'agency_id': 4}"
15995,"{'car_id': 6, 'customer_id': 93, 'agency_id': 4}"
15996,"{'car_id': 22, 'customer_id': 82, 'agency_id': 2}"
15997,"{'car_id': 16, 'customer_id': 87, 'agency_id': 1}"
15998,"{'car_id': 4, 'customer_id': 146, 'agency_id': 3}"
15999,"{'car_id': 1, 'customer_id': 59, 'agency_id': 3}"
16000,"{'car_id': 18, 'customer_id': 10, 'agency_id': 3}"
16001,"{'car_id': 16, 'customer_id': 89, 'agency_id': 2}"
16002,"{'car_id': 5, 'customer_id': 28, 'agency_id': 4}"
16003,"{'car_id': 21, 'customer_id': 155, 'agency_id': 1}"
16004,"{'car_id': 8, 'customer_id': 94, 'agency_id': 3}"
16005,"{'car_id': 25, 'customer_id': 79, 'agency_id': 4}"
16006,"{'car_id': 21, 'customer_id': 21, 'agency_id': 4}"
16007,"{'car_id': 9, 'customer_id': 6, 'agency_id': 2}"
16008,"{'car_id': 14, 'customer_id': 157, 'agency_id': 3}"
16009,"{'car_id': 6, 'customer_id': 147, 'agency_id': 2}"
16010,"{'car_id': 18, 'customer_id': 19, 'agency_id': 1}"
16011,"{'car_id': 10, 'customer_id': 111, 'agency_id': 3}"
16012,"{'car_id': 3, 'customer_id': 12, 'agency_id': 2}"
16013,"{'car_id': 22, 'customer_id': 106, 'agency_id': 3}"
16014,"{'car_id': 4, 'customer_id': 112, 'agency_id': 3}"
16015,"{'car_id': 25, 'customer_id': 54, 'agency_id': 4}"
16016,"{'car_id': 15, 'customer_id': 113, 'agency_id': 3}"
16017,"{'car_id': 5, 'customer_id': 154, 'agency_id': 1}"
16018,"{'car_id': 13, 'customer_id': 25, 'agency_id': 1}"
16019,"{'car_id': 1, 'customer_id': 91, 'agency_id': 1}"
16020,"{'car_id': 12, 'customer_id': 135, 'agency_id': 3}"
16021,"{'car_id': 18, 'customer_id': 34, 'agency_id': 3}"
16022,"{'car_id': 22, 'customer_id': 136, 'agency_id': 3}"
16023,"{'car_id': 24, 'customer_id': 139, 'agency_id': 4}"
16024,"{'car_id': 24, 'customer_id': 30, 'agency_id': 2}"
16025,"{'car_id': 18, 'customer_id': 142, 'agency_id': 4}"
16026,"{'car_id': 5, 'customer_id': 81, 'agency_id': 2}"
16027,"{'car_id': 5, 'customer_id': 94, 'agency_id': 2}"
16028,"{'car_id': 6, 'customer_id': 82, 'agency_id': 4}"
16029,"{'car_id': 25, 'customer_id': 128, 'agency_id': 1}"
16030,"{'car_id': 12, 'customer_id': 157, 'agency_id': 4}"
16031,"{'car_id': 9, 'customer_id': 72, 'agency_id': 4}"
16032,"{'car_id': 23, 'customer_id': 110, 'agency_id': 1}"
16033,"{'car_id': 20, 'customer_id': 110, 'agency_id': 1}"
16034,"{'car_id': 16, 'customer_id': 56, 'agency_id': 1}"
16035,"{'car_id': 14, 'customer_id': 5, 'agency_id': 1}"
16036,"{'car_id': 20, 'customer_id': 122, 'agency_id': 3}"
16037,"{'car_id': 26, 'customer_id': 34, 'agency_id': 2}"
16038,"{'car_id': 19, 'customer_id': 139, 'agency_id': 2}"
16039,"{'car_id': 22, 'customer_id': 21, 'agency_id': 1}"
16040,"{'car_id': 23, 'customer_id': 110, 'agency_id': 2}"
16041,"{'car_id': 22, 'customer_id': 82, 'agency_id': 2}"
16042,"{'car_id': 11, 'customer_id': 53, 'agency_id': 4}"
16043,"{'car_id': 6, 'customer_id': 55, 'agency_id': 1}"
16044,"{'car_id': 24, 'customer_id': 20, 'agency_id': 4}"
16045,"{'car_id': 26, 'customer_id': 61, 'agency_id': 1}"
16046,"{'car_id': 4, 'customer_id': 97, 'agency_id': 2}"
16047,"{'car_id': 2, 'customer_id': 137, 'agency_id': 1}"
16048,"{'car_id': 7, 'customer_id': 153, 'agency_id': 1}"
16049,"{'car_id': 26, 'customer_id': 51, 'agency_id': 1}"
16050,"{'car_id': 8, 'customer_id': 81, 'agency_id': 2}"
16051,"{'car_id': 28, 'customer_id': 43, 'agency_id': 4}"
16052,"{'car_id': 6, 'customer_id': 85, 'agency_id': 1}"
16053,"{'car_id': 27, 'customer_id': 106, 'agency_id': 4}"
16054,"{'car_id': 5, 'customer_id': 51, 'agency_id': 3}"
16055,"{'car_id': 12, 'customer_id': 118, 'agency_id': 3}"
16056,"{'car_id': 22, 'customer_id': 60, 'agency_id': 1}"
16057,"{'car_id': 8, 'customer_id': 32, 'agency_id': 3}"
16058,"{'car_id': 18, 'customer_id': 3, 'agency_id': 2}"
16059,"{'car_id': 1, 'customer_id': 56, 'agency_id': 4}"
16060,"{'car_id': 1, 'customer_id': 30, 'agency_id': 3}"
16061,"{'car_id': 13, 'customer_id': 126, 'agency_id': 1}"
16062,"{'car_id': 25, 'customer_id': 114, 'agency_id': 2}"
16063,"{'car_id': 9, 'customer_id': 93, 'agency_id': 2}"
16064,"{'car_id': 18, 'customer_id': 11, 'agency_id': 4}"
16065,"{'car_id': 18, 'customer_id': 7, 'agency_id': 1}"
16066,"{'car_id': 27, 'customer_id': 138, 'agency_id': 3}"
16067,"{'car_id': 7, 'customer_id': 149, 'agency_id': 3}"
16068,"{'car_id': 3, 'customer_id': 59, 'agency_id': 4}"
16069,"{'car_id': 27, 'customer_id': 15, 'agency_id': 1}"
16070,"{'car_id': 9, 'customer_id': 4, 'agency_id': 4}"
16071,"{'car_id': 14, 'customer_id': 83, 'agency_id': 2}"
16072,"{'car_id': 22, 'customer_id': 106, 'agency_id': 1}"
16073,"{'car_id': 7, 'customer_id': 90, 'agency_id': 4}"
16074,"{'car_id': 19, 'customer_id': 118, 'agency_id': 3}"
16075,"{'car_id': 1, 'customer_id': 68, 'agency_id': 3}"
16076,"{'car_id': 16, 'customer_id': 147, 'agency_id': 4}"
16077,"{'car_id': 16, 'customer_id': 105, 'agency_id': 1}"
16078,"{'car_id': 10, 'customer_id': 111, 'agency_id': 3}"
16079,"{'car_id': 22, 'customer_id': 21, 'agency_id': 1}"
16080,"{'car_id': 26, 'customer_id': 74, 'agency_id': 4}"
16081,"{'car_id': 28, 'customer_id': 141, 'agency_id': 1}"
16082,"{'car_id': 4, 'customer_id': 143, 'agency_id': 4}"
16083,"{'car_id': 4, 'customer_id': 118, 'agency_id': 1}"
16084,"{'car_id': 23, 'customer_id': 25, 'agency_id': 3}"
