rental_id,rental_info
11441,"{'car_id': 10, 'customer_id': 25, 'agency_id': 4}"
11442,"{'car_id': 1, 'customer_id': 50, 'agency_id': 3}"
11443,"{'car_id': 27, 'customer_id': 18, 'agency_id': 4}"
11444,"{'car_id': 18, 'customer_id': 1, 'agency_id': 4}"
11445,"{'car_id': 28, 'customer_id': 39, 'agency_id': 2}"
11446,"{'car_id': 23, 'customer_id': 49, 'agency_id': 3}"
11447,"{'car_id': 11, 'customer_id': 132, 'agency_id': 4}"
11448,"{'car_id': 16, 'customer_id': 69, 'agency_id': 1}"
11449,"{'car_id': 28, 'customer_id': 60, 'agency_id': 4}"
11450,"{'car_id': 8, 'customer_id': 115, 'agency_id': 3}"
11451,"{'car_id': 8, 'customer_id': 119, 'agency_id': 3}"
11452,"{'car_id': 23, 'customer_id': 146, 'agency_id': 3}"
11453,"{'car_id': 11, 'customer_id': 119, 'agency_id': 2}"
11454,"{'car_id': 19, 'customer_id': 145, 'agency_id': 1}"
11455,"{'car_id': 26, 'customer_id': 39, 'agency_id': 2}"
11456,"{'car_id': 19, 'customer_id': 5, 'agency_id': 2}"
11457,"{'car_id': 2, 'customer_id': 110, 'agency_id': 3}"
11458,"{'car_id': 3, 'customer_id': 146, 'agency_id': 3}"
11459,"{'car_id': 17, 'customer_id': 76, 'agency_id': 2}"
11460,"{'car_id': 13, 'customer_id': 151, 'agency_id': 1}"
11461,"{'car_id': 8, 'customer_id': 33, 'agency_id': 2}"
11462,"{'car_id': 5, 'customer_id': 102, 'agency_id': 2}"
11463,"{'car_id': 24, 'customer_id': 115, 'agency_id': 4}"
11464,"{'car_id': 13, 'customer_id': 126, 'agency_id': 3}"
11465,"{'car_id': 15, 'customer_id': 64, 'agency_id': 2}"
11466,"{'car_id': 23, 'customer_id': 95, 'agency_id': 3}"
11467,"{'car_id': 19, 'customer_id': 91, 'agency_id': 2}"
11468,"{'car_id': 4, 'customer_id': 158, 'agency_id': 2}"
11469,"{'car_id': 11, 'customer_id': 80, 'agency_id': 4}"
11470,"{'car_id': 6, 'customer_id': 75, 'agency_id': 4}"
11471,"{'car_id': 3, 'customer_id': 109, 'agency_id': 2}"
11472,"{'car_id': 5, 'customer_id': 29, 'agency_id': 4}"
11473,"{'car_id': 19, 'customer_id': 151, 'agency_id': 1}"
11474,"{'car_id': 23, 'customer_id': 144, 'agency_id': 4}"
11475,"{'car_id': 16, 'customer_id': 80, 'agency_id': 1}"
11476,"{'car_id': 1, 'customer_id': 100, 'agency_id': 3}"
11477,"{'car_id': 28, 'customer_id': 68, 'agency_id': 4}"
11478,"{'car_id': 19, 'customer_id': 93, 'agency_id': 3}"
11479,"{'car_id': 24, 'customer_id': 21, 'agency_id': 2}"
11480,"{'car_id': 17, 'customer_id': 88, 'agency_id': 3}"
11481,"{'car_id': 20, 'customer_id': 140, 'agency_id': 4}"
11482,"{'car_id': 16, 'customer_id': 56, 'agency_id': 4}"
11483,"{'car_id': 20, 'customer_id': 78, 'agency_id': 1}"
11484,"{'car_id': 2, 'customer_id': 87, 'agency_id': 1}"
11485,"{'car_id': 9, 'customer_id': 41, 'agency_id': 3}"
11486,"{'car_id': 28, 'customer_id': 35, 'agency_id': 2}"
11487,"{'car_id': 23, 'customer_id': 118, 'agency_id': 1}"
11488,"{'car_id': 15, 'customer_id': 156, 'agency_id': 1}"
11489,"{'car_id': 12, 'customer_id': 37, 'agency_id': 1}"
11490,"{'car_id': 5, 'customer_id': 149, 'agency_id': 4}"
11491,"{'car_id': 13, 'customer_id': 137, 'agency_id': 3}"
11492,"{'car_id': 29, 'customer_id': 68, 'agency_id': 4}"
11493,"{'car_id': 5, 'customer_id': 36, 'agency_id': 1}"
11494,"{'car_id': 5, 'customer_id': 12, 'agency_id': 4}"
11495,"{'car_id': 4, 'customer_id': 122, 'agency_id': 4}"
11496,"{'car_id': 19, 'customer_id': 112, 'agency_id': 1}"
11497,"{'car_id': 24, 'customer_id': 48, 'agency_id': 3}"
11498,"{'car_id': 17, 'customer_id': 138, 'agency_id': 4}"
11499,"{'car_id': 8, 'customer_id': 139, 'agency_id': 1}"
11500,"{'car_id': 9, 'customer_id': 104, 'agency_id': 3}"
11501,"{'car_id': 21, 'customer_id': 118, 'agency_id': 1}"
11502,"{'car_id': 8, 'customer_id': 8, 'agency_id': 4}"
11503,"{'car_id': 17, 'customer_id': 30, 'agency_id': 2}"
11504,"{'car_id': 6, 'customer_id': 114, 'agency_id': 4}"
11505,"{'car_id': 3, 'customer_id': 68, 'agency_id': 3}"
11506,"{'car_id': 7, 'customer_id': 39, 'agency_id': 4}"
11507,"{'car_id': 21, 'customer_id': 2, 'agency_id': 4}"
11508,"{'car_id': 19, 'customer_id': 120, 'agency_id': 1}"
11509,"{'car_id': 4, 'customer_id': 14, 'agency_id': 1}"
11510,"{'car_id': 8, 'customer_id': 36, 'agency_id': 4}"
11511,"{'car_id': 7, 'customer_id': 21, 'agency_id': 3}"
11512,"{'car_id': 18, 'customer_id': 31, 'agency_id': 4}"
11513,"{'car_id': 14, 'customer_id': 57, 'agency_id': 1}"
11514,"{'car_id': 14, 'customer_id': 147, 'agency_id': 1}"
11515,"{'car_id': 16, 'customer_id': 41, 'agency_id': 3}"
11516,"{'car_id': 1, 'customer_id': 32, 'agency_id': 2}"
11517,"{'car_id': 12, 'customer_id': 84, 'agency_id': 2}"
11518,"{'car_id': 15, 'customer_id': 152, 'agency_id': 4}"
11519,"{'car_id': 23, 'customer_id': 89, 'agency_id': 4}"
11520,"{'car_id': 25, 'customer_id': 67, 'agency_id': 2}"
11521,"{'car_id': 23, 'customer_id': 56, 'agency_id': 1}"
11522,"{'car_id': 23, 'customer_id': 73, 'agency_id': 1}"
11523,"{'car_id': 6, 'customer_id': 22, 'agency_id': 2}"
11524,"{'car_id': 3, 'customer_id': 87, 'agency_id': 1}"
11525,"{'car_id': 16, 'customer_id': 54, 'agency_id': 1}"
11526,"{'car_id': 11, 'customer_id': 109, 'agency_id': 1}"
11527,"{'car_id': 16, 'customer_id': 15, 'agency_id': 4}"
11528,"{'car_id': 9, 'customer_id': 35, 'agency_id': 2}"
11529,"{'car_id': 8, 'customer_id': 98, 'agency_id': 3}"
11530,"{'car_id': 16, 'customer_id': 114, 'agency_id': 1}"
11531,"{'car_id': 12, 'customer_id': 42, 'agency_id': 1}"
11532,"{'car_id': 5, 'customer_id': 54, 'agency_id': 1}"
11533,"{'car_id': 8, 'customer_id': 31, 'agency_id': 3}"
11534,"{'car_id': 29, 'customer_id': 7, 'agency_id': 2}"
11535,"{'car_id': 7, 'customer_id': 134, 'agency_id': 2}"
11536,"{'car_id': 20, 'customer_id': 50, 'agency_id': 4}"
11537,"{'car_id': 19, 'customer_id': 134, 'agency_id': 2}"
11538,"{'car_id': 17, 'customer_id': 12, 'agency_id': 1}"
11539,"{'car_id': 25, 'customer_id': 138, 'agency_id': 1}"
11540,"{'car_id': 27, 'customer_id': 50, 'agency_id': 2}"
11541,"{'car_id': 14, 'customer_id': 85, 'agency_id': 3}"
11542,"{'car_id': 2, 'customer_id': 43, 'agency_id': 4}"
11543,"{'car_id': 26, 'customer_id': 113, 'agency_id': 3}"
11544,"{'car_id': 3, 'customer_id': 71, 'agency_id': 3}"
11545,"{'car_id': 7, 'customer_id': 69, 'agency_id': 3}"
11546,"{'car_id': 15, 'customer_id': 128, 'agency_id': 3}"
11547,"{'car_id': 22, 'customer_id': 103, 'agency_id': 3}"
11548,"{'car_id': 28, 'customer_id': 43, 'agency_id': 1}"
11549,"{'car_id': 11, 'customer_id': 130, 'agency_id': 2}"
11550,"{'car_id': 14, 'customer_id': 107, 'agency_id': 4}"
11551,"{'car_id': 28, 'customer_id': 55, 'agency_id': 2}"
11552,"{'car_id': 16, 'customer_id': 77, 'agency_id': 1}"
11553,"{'car_id': 10, 'customer_id': 1, 'agency_id': 1}"
11554,"{'car_id': 29, 'customer_id': 8, 'agency_id': 2}"
11555,"{'car_id': 1, 'customer_id': 158, 'agency_id': 2}"
11556,"{'car_id': 28, 'customer_id': 48, 'agency_id': 1}"
11557,"{'car_id': 22, 'customer_id': 95, 'agency_id': 2}"
11558,"{'car_id': 26, 'customer_id': 71, 'agency_id': 1}"
11559,"{'car_id': 25, 'customer_id': 27, 'agency_id': 2}"
11560,"{'car_id': 1, 'customer_id': 85, 'agency_id': 3}"
11561,"{'car_id': 18, 'customer_id': 84, 'agency_id': 4}"
11562,"{'car_id': 27, 'customer_id': 150, 'agency_id': 3}"
11563,"{'car_id': 16, 'customer_id': 26, 'agency_id': 4}"
11564,"{'car_id': 22, 'customer_id': 28, 'agency_id': 3}"
11565,"{'car_id': 10, 'customer_id': 27, 'agency_id': 3}"
11566,"{'car_id': 2, 'customer_id': 105, 'agency_id': 1}"
11567,"{'car_id': 16, 'customer_id': 43, 'agency_id': 2}"
11568,"{'car_id': 2, 'customer_id': 99, 'agency_id': 1}"
11569,"{'car_id': 26, 'customer_id': 131, 'agency_id': 1}"
11570,"{'car_id': 3, 'customer_id': 16, 'agency_id': 4}"
11571,"{'car_id': 29, 'customer_id': 118, 'agency_id': 3}"
11572,"{'car_id': 6, 'customer_id': 37, 'agency_id': 3}"
11573,"{'car_id': 12, 'customer_id': 137, 'agency_id': 2}"
11574,"{'car_id': 20, 'customer_id': 149, 'agency_id': 3}"
11575,"{'car_id': 15, 'customer_id': 5, 'agency_id': 2}"
11576,"{'car_id': 6, 'customer_id': 10, 'agency_id': 3}"
11577,"{'car_id': 21, 'customer_id': 145, 'agency_id': 1}"
11578,"{'car_id': 28, 'customer_id': 12, 'agency_id': 2}"
11579,"{'car_id': 28, 'customer_id': 108, 'agency_id': 2}"
11580,"{'car_id': 29, 'customer_id': 57, 'agency_id': 1}"
11581,"{'car_id': 21, 'customer_id': 50, 'agency_id': 4}"
11582,"{'car_id': 21, 'customer_id': 39, 'agency_id': 3}"
11583,"{'car_id': 28, 'customer_id': 94, 'agency_id': 3}"
11584,"{'car_id': 25, 'customer_id': 130, 'agency_id': 1}"
11585,"{'car_id': 4, 'customer_id': 87, 'agency_id': 4}"
11586,"{'car_id': 21, 'customer_id': 5, 'agency_id': 4}"
11587,"{'car_id': 11, 'customer_id': 138, 'agency_id': 3}"
11588,"{'car_id': 4, 'customer_id': 20, 'agency_id': 4}"
11589,"{'car_id': 12, 'customer_id': 29, 'agency_id': 2}"
11590,"{'car_id': 21, 'customer_id': 129, 'agency_id': 3}"
11591,"{'car_id': 27, 'customer_id': 147, 'agency_id': 2}"
11592,"{'car_id': 17, 'customer_id': 19, 'agency_id': 2}"
11593,"{'car_id': 2, 'customer_id': 135, 'agency_id': 3}"
11594,"{'car_id': 28, 'customer_id': 61, 'agency_id': 1}"
11595,"{'car_id': 5, 'customer_id': 136, 'agency_id': 4}"
11596,"{'car_id': 9, 'customer_id': 120, 'agency_id': 4}"
11597,"{'car_id': 2, 'customer_id': 85, 'agency_id': 3}"
11598,"{'car_id': 4, 'customer_id': 117, 'agency_id': 1}"
11599,"{'car_id': 5, 'customer_id': 4, 'agency_id': 2}"
11600,"{'car_id': 27, 'customer_id': 13, 'agency_id': 1}"
11601,"{'car_id': 14, 'customer_id': 98, 'agency_id': 1}"
11602,"{'car_id': 27, 'customer_id': 38, 'agency_id': 3}"
11603,"{'car_id': 8, 'customer_id': 76, 'agency_id': 4}"
11604,"{'car_id': 6, 'customer_id': 135, 'agency_id': 3}"
11605,"{'car_id': 15, 'customer_id': 47, 'agency_id': 4}"
11606,"{'car_id': 3, 'customer_id': 109, 'agency_id': 2}"
11607,"{'car_id': 6, 'customer_id': 54, 'agency_id': 4}"
11608,"{'car_id': 1, 'customer_id': 148, 'agency_id': 1}"
11609,"{'car_id': 2, 'customer_id': 123, 'agency_id': 3}"
11610,"{'car_id': 2, 'customer_id': 91, 'agency_id': 2}"
11611,"{'car_id': 5, 'customer_id': 133, 'agency_id': 4}"
11612,"{'car_id': 29, 'customer_id': 158, 'agency_id': 2}"
11613,"{'car_id': 24, 'customer_id': 140, 'agency_id': 4}"
11614,"{'car_id': 20, 'customer_id': 24, 'agency_id': 3}"
11615,"{'car_id': 16, 'customer_id': 155, 'agency_id': 1}"
11616,"{'car_id': 19, 'customer_id': 159, 'agency_id': 1}"
11617,"{'car_id': 25, 'customer_id': 120, 'agency_id': 2}"
11618,"{'car_id': 5, 'customer_id': 23, 'agency_id': 2}"
11619,"{'car_id': 10, 'customer_id': 40, 'agency_id': 4}"
11620,"{'car_id': 2, 'customer_id': 129, 'agency_id': 1}"
11621,"{'car_id': 23, 'customer_id': 62, 'agency_id': 3}"
11622,"{'car_id': 12, 'customer_id': 132, 'agency_id': 4}"
11623,"{'car_id': 2, 'customer_id': 110, 'agency_id': 1}"
11624,"{'car_id': 5, 'customer_id': 37, 'agency_id': 3}"
11625,"{'car_id': 20, 'customer_id': 25, 'agency_id': 2}"
11626,"{'car_id': 6, 'customer_id': 128, 'agency_id': 4}"
11627,"{'car_id': 12, 'customer_id': 133, 'agency_id': 2}"
11628,"{'car_id': 20, 'customer_id': 49, 'agency_id': 3}"
11629,"{'car_id': 17, 'customer_id': 94, 'agency_id': 4}"
11630,"{'car_id': 28, 'customer_id': 113, 'agency_id': 4}"
11631,"{'car_id': 5, 'customer_id': 59, 'agency_id': 4}"
11632,"{'car_id': 22, 'customer_id': 117, 'agency_id': 2}"
11633,"{'car_id': 14, 'customer_id': 34, 'agency_id': 2}"
11634,"{'car_id': 25, 'customer_id': 87, 'agency_id': 2}"
11635,"{'car_id': 26, 'customer_id': 38, 'agency_id': 3}"
11636,"{'car_id': 7, 'customer_id': 157, 'agency_id': 3}"
11637,"{'car_id': 5, 'customer_id': 38, 'agency_id': 4}"
11638,"{'car_id': 7, 'customer_id': 54, 'agency_id': 1}"
11639,"{'car_id': 6, 'customer_id': 157, 'agency_id': 4}"
11640,"{'car_id': 22, 'customer_id': 69, 'agency_id': 4}"
11641,"{'car_id': 6, 'customer_id': 83, 'agency_id': 2}"
11642,"{'car_id': 23, 'customer_id': 96, 'agency_id': 3}"
11643,"{'car_id': 13, 'customer_id': 6, 'agency_id': 3}"
11644,"{'car_id': 18, 'customer_id': 147, 'agency_id': 4}"
11645,"{'car_id': 2, 'customer_id': 111, 'agency_id': 4}"
11646,"{'car_id': 14, 'customer_id': 101, 'agency_id': 1}"
11647,"{'car_id': 25, 'customer_id': 114, 'agency_id': 1}"
11648,"{'car_id': 12, 'customer_id': 77, 'agency_id': 1}"
11649,"{'car_id': 17, 'customer_id': 95, 'agency_id': 1}"
11650,"{'car_id': 29, 'customer_id': 22, 'agency_id': 4}"
11651,"{'car_id': 3, 'customer_id': 112, 'agency_id': 3}"
11652,"{'car_id': 16, 'customer_id': 104, 'agency_id': 4}"
11653,"{'car_id': 5, 'customer_id': 155, 'agency_id': 4}"
11654,"{'car_id': 20, 'customer_id': 6, 'agency_id': 1}"
11655,"{'car_id': 14, 'customer_id': 69, 'agency_id': 4}"
11656,"{'car_id': 7, 'customer_id': 139, 'agency_id': 1}"
11657,"{'car_id': 14, 'customer_id': 89, 'agency_id': 2}"
11658,"{'car_id': 21, 'customer_id': 53, 'agency_id': 2}"
11659,"{'car_id': 2, 'customer_id': 111, 'agency_id': 4}"
11660,"{'car_id': 23, 'customer_id': 124, 'agency_id': 1}"
11661,"{'car_id': 21, 'customer_id': 129, 'agency_id': 2}"
11662,"{'car_id': 23, 'customer_id': 79, 'agency_id': 4}"
11663,"{'car_id': 22, 'customer_id': 45, 'agency_id': 1}"
11664,"{'car_id': 26, 'customer_id': 134, 'agency_id': 3}"
11665,"{'car_id': 14, 'customer_id': 116, 'agency_id': 3}"
11666,"{'car_id': 7, 'customer_id': 42, 'agency_id': 3}"
11667,"{'car_id': 14, 'customer_id': 58, 'agency_id': 3}"
11668,"{'car_id': 12, 'customer_id': 114, 'agency_id': 3}"
11669,"{'car_id': 2, 'customer_id': 88, 'agency_id': 3}"
11670,"{'car_id': 21, 'customer_id': 10, 'agency_id': 1}"
11671,"{'car_id': 12, 'customer_id': 66, 'agency_id': 1}"
11672,"{'car_id': 28, 'customer_id': 1, 'agency_id': 2}"
11673,"{'car_id': 27, 'customer_id': 57, 'agency_id': 4}"
11674,"{'car_id': 8, 'customer_id': 114, 'agency_id': 3}"
11675,"{'car_id': 24, 'customer_id': 93, 'agency_id': 3}"
11676,"{'car_id': 11, 'customer_id': 19, 'agency_id': 1}"
11677,"{'car_id': 21, 'customer_id': 138, 'agency_id': 2}"
11678,"{'car_id': 17, 'customer_id': 117, 'agency_id': 3}"
11679,"{'car_id': 21, 'customer_id': 128, 'agency_id': 1}"
11680,"{'car_id': 26, 'customer_id': 19, 'agency_id': 4}"
11681,"{'car_id': 5, 'customer_id': 51, 'agency_id': 4}"
11682,"{'car_id': 12, 'customer_id': 28, 'agency_id': 1}"
11683,"{'car_id': 4, 'customer_id': 108, 'agency_id': 2}"
11684,"{'car_id': 17, 'customer_id': 30, 'agency_id': 3}"
11685,"{'car_id': 11, 'customer_id': 71, 'agency_id': 2}"
11686,"{'car_id': 24, 'customer_id': 22, 'agency_id': 1}"
11687,"{'car_id': 15, 'customer_id': 97, 'agency_id': 2}"
11688,"{'car_id': 20, 'customer_id': 75, 'agency_id': 3}"
11689,"{'car_id': 4, 'customer_id': 87, 'agency_id': 2}"
11690,"{'car_id': 16, 'customer_id': 56, 'agency_id': 4}"
11691,"{'car_id': 26, 'customer_id': 123, 'agency_id': 4}"
11692,"{'car_id': 16, 'customer_id': 104, 'agency_id': 2}"
11693,"{'car_id': 19, 'customer_id': 12, 'agency_id': 3}"
11694,"{'car_id': 27, 'customer_id': 94, 'agency_id': 4}"
11695,"{'car_id': 13, 'customer_id': 159, 'agency_id': 3}"
11696,"{'car_id': 11, 'customer_id': 139, 'agency_id': 3}"
11697,"{'car_id': 25, 'customer_id': 108, 'agency_id': 3}"
11698,"{'car_id': 21, 'customer_id': 76, 'agency_id': 3}"
11699,"{'car_id': 27, 'customer_id': 66, 'agency_id': 3}"
11700,"{'car_id': 26, 'customer_id': 70, 'agency_id': 3}"
11701,"{'car_id': 4, 'customer_id': 45, 'agency_id': 2}"
11702,"{'car_id': 13, 'customer_id': 148, 'agency_id': 3}"
11703,"{'car_id': 12, 'customer_id': 111, 'agency_id': 3}"
11704,"{'car_id': 27, 'customer_id': 79, 'agency_id': 2}"
11705,"{'car_id': 20, 'customer_id': 7, 'agency_id': 2}"
11706,"{'car_id': 20, 'customer_id': 87, 'agency_id': 2}"
11707,"{'car_id': 4, 'customer_id': 136, 'agency_id': 4}"
11708,"{'car_id': 17, 'customer_id': 120, 'agency_id': 3}"
11709,"{'car_id': 17, 'customer_id': 82, 'agency_id': 3}"
11710,"{'car_id': 7, 'customer_id': 100, 'agency_id': 2}"
11711,"{'car_id': 8, 'customer_id': 124, 'agency_id': 3}"
11712,"{'car_id': 11, 'customer_id': 85, 'agency_id': 1}"
11713,"{'car_id': 22, 'customer_id': 48, 'agency_id': 2}"
11714,"{'car_id': 18, 'customer_id': 20, 'agency_id': 2}"
11715,"{'car_id': 20, 'customer_id': 22, 'agency_id': 3}"
11716,"{'car_id': 5, 'customer_id': 116, 'agency_id': 2}"
11717,"{'car_id': 10, 'customer_id': 64, 'agency_id': 3}"
11718,"{'car_id': 10, 'customer_id': 74, 'agency_id': 1}"
11719,"{'car_id': 8, 'customer_id': 70, 'agency_id': 4}"
11720,"{'car_id': 2, 'customer_id': 107, 'agency_id': 1}"
11721,"{'car_id': 29, 'customer_id': 83, 'agency_id': 2}"
11722,"{'car_id': 16, 'customer_id': 133, 'agency_id': 2}"
11723,"{'car_id': 27, 'customer_id': 33, 'agency_id': 4}"
11724,"{'car_id': 28, 'customer_id': 34, 'agency_id': 3}"
11725,"{'car_id': 10, 'customer_id': 157, 'agency_id': 4}"
11726,"{'car_id': 12, 'customer_id': 102, 'agency_id': 4}"
11727,"{'car_id': 23, 'customer_id': 44, 'agency_id': 1}"
11728,"{'car_id': 22, 'customer_id': 144, 'agency_id': 2}"
11729,"{'car_id': 26, 'customer_id': 137, 'agency_id': 1}"
11730,"{'car_id': 24, 'customer_id': 55, 'agency_id': 2}"
11731,"{'car_id': 17, 'customer_id': 65, 'agency_id': 2}"
11732,"{'car_id': 18, 'customer_id': 99, 'agency_id': 1}"
11733,"{'car_id': 3, 'customer_id': 39, 'agency_id': 1}"
11734,"{'car_id': 3, 'customer_id': 103, 'agency_id': 3}"
11735,"{'car_id': 6, 'customer_id': 47, 'agency_id': 1}"
11736,"{'car_id': 20, 'customer_id': 126, 'agency_id': 2}"
11737,"{'car_id': 20, 'customer_id': 62, 'agency_id': 3}"
11738,"{'car_id': 1, 'customer_id': 94, 'agency_id': 3}"
11739,"{'car_id': 13, 'customer_id': 118, 'agency_id': 3}"
11740,"{'car_id': 25, 'customer_id': 38, 'agency_id': 1}"
11741,"{'car_id': 6, 'customer_id': 141, 'agency_id': 2}"
11742,"{'car_id': 8, 'customer_id': 128, 'agency_id': 1}"
11743,"{'car_id': 6, 'customer_id': 66, 'agency_id': 4}"
11744,"{'car_id': 28, 'customer_id': 136, 'agency_id': 2}"
11745,"{'car_id': 16, 'customer_id': 107, 'agency_id': 4}"
11746,"{'car_id': 14, 'customer_id': 40, 'agency_id': 3}"
11747,"{'car_id': 29, 'customer_id': 128, 'agency_id': 1}"
11748,"{'car_id': 10, 'customer_id': 63, 'agency_id': 3}"
11749,"{'car_id': 18, 'customer_id': 146, 'agency_id': 3}"
11750,"{'car_id': 23, 'customer_id': 77, 'agency_id': 1}"
11751,"{'car_id': 29, 'customer_id': 17, 'agency_id': 2}"
11752,"{'car_id': 4, 'customer_id': 58, 'agency_id': 1}"
11753,"{'car_id': 5, 'customer_id': 154, 'agency_id': 3}"
11754,"{'car_id': 15, 'customer_id': 107, 'agency_id': 2}"
11755,"{'car_id': 27, 'customer_id': 21, 'agency_id': 4}"
11756,"{'car_id': 13, 'customer_id': 12, 'agency_id': 3}"
11757,"{'car_id': 17, 'customer_id': 88, 'agency_id': 2}"
11758,"{'car_id': 14, 'customer_id': 5, 'agency_id': 3}"
11759,"{'car_id': 20, 'customer_id': 8, 'agency_id': 4}"
11760,"{'car_id': 9, 'customer_id': 87, 'agency_id': 2}"
11761,"{'car_id': 21, 'customer_id': 54, 'agency_id': 3}"
11762,"{'car_id': 13, 'customer_id': 22, 'agency_id': 4}"
11763,"{'car_id': 7, 'customer_id': 103, 'agency_id': 2}"
11764,"{'car_id': 4, 'customer_id': 136, 'agency_id': 4}"
11765,"{'car_id': 16, 'customer_id': 47, 'agency_id': 4}"
11766,"{'car_id': 13, 'customer_id': 63, 'agency_id': 2}"
11767,"{'car_id': 18, 'customer_id': 47, 'agency_id': 3}"
11768,"{'car_id': 26, 'customer_id': 147, 'agency_id': 2}"
11769,"{'car_id': 22, 'customer_id': 130, 'agency_id': 4}"
11770,"{'car_id': 1, 'customer_id': 84, 'agency_id': 1}"
11771,"{'car_id': 26, 'customer_id': 4, 'agency_id': 2}"
11772,"{'car_id': 10, 'customer_id': 154, 'agency_id': 3}"
11773,"{'car_id': 22, 'customer_id': 11, 'agency_id': 1}"
11774,"{'car_id': 4, 'customer_id': 142, 'agency_id': 1}"
11775,"{'car_id': 5, 'customer_id': 156, 'agency_id': 1}"
11776,"{'car_id': 11, 'customer_id': 73, 'agency_id': 2}"
11777,"{'car_id': 27, 'customer_id': 142, 'agency_id': 2}"
11778,"{'car_id': 1, 'customer_id': 86, 'agency_id': 2}"
11779,"{'car_id': 6, 'customer_id': 63, 'agency_id': 3}"
11780,"{'car_id': 5, 'customer_id': 25, 'agency_id': 3}"
11781,"{'car_id': 20, 'customer_id': 52, 'agency_id': 2}"
11782,"{'car_id': 17, 'customer_id': 113, 'agency_id': 2}"
11783,"{'car_id': 24, 'customer_id': 84, 'agency_id': 2}"
11784,"{'car_id': 7, 'customer_id': 98, 'agency_id': 1}"
11785,"{'car_id': 7, 'customer_id': 28, 'agency_id': 1}"
11786,"{'car_id': 18, 'customer_id': 144, 'agency_id': 2}"
11787,"{'car_id': 5, 'customer_id': 24, 'agency_id': 2}"
11788,"{'car_id': 21, 'customer_id': 55, 'agency_id': 4}"
11789,"{'car_id': 9, 'customer_id': 113, 'agency_id': 4}"
11790,"{'car_id': 22, 'customer_id': 114, 'agency_id': 3}"
11791,"{'car_id': 7, 'customer_id': 143, 'agency_id': 1}"
11792,"{'car_id': 2, 'customer_id': 152, 'agency_id': 4}"
11793,"{'car_id': 3, 'customer_id': 124, 'agency_id': 4}"
11794,"{'car_id': 1, 'customer_id': 156, 'agency_id': 4}"
11795,"{'car_id': 15, 'customer_id': 124, 'agency_id': 3}"
11796,"{'car_id': 14, 'customer_id': 19, 'agency_id': 1}"
11797,"{'car_id': 1, 'customer_id': 70, 'agency_id': 1}"
11798,"{'car_id': 6, 'customer_id': 50, 'agency_id': 1}"
11799,"{'car_id': 26, 'customer_id': 154, 'agency_id': 3}"
11800,"{'car_id': 9, 'customer_id': 132, 'agency_id': 2}"
11801,"{'car_id': 23, 'customer_id': 79, 'agency_id': 3}"
11802,"{'car_id': 2, 'customer_id': 98, 'agency_id': 3}"
11803,"{'car_id': 11, 'customer_id': 7, 'agency_id': 3}"
11804,"{'car_id': 8, 'customer_id': 28, 'agency_id': 1}"
11805,"{'car_id': 10, 'customer_id': 29, 'agency_id': 1}"
11806,"{'car_id': 8, 'customer_id': 55, 'agency_id': 1}"
11807,"{'car_id': 27, 'customer_id': 41, 'agency_id': 4}"
11808,"{'car_id': 14, 'customer_id': 112, 'agency_id': 3}"
11809,"{'car_id': 27, 'customer_id': 69, 'agency_id': 2}"
11810,"{'car_id': 15, 'customer_id': 133, 'agency_id': 1}"
11811,"{'car_id': 23, 'customer_id': 98, 'agency_id': 2}"
11812,"{'car_id': 22, 'customer_id': 121, 'agency_id': 4}"
11813,"{'car_id': 15, 'customer_id': 69, 'agency_id': 2}"
11814,"{'car_id': 28, 'customer_id': 77, 'agency_id': 2}"
11815,"{'car_id': 25, 'customer_id': 112, 'agency_id': 3}"
11816,"{'car_id': 20, 'customer_id': 43, 'agency_id': 3}"
11817,"{'car_id': 14, 'customer_id': 144, 'agency_id': 4}"
11818,"{'car_id': 1, 'customer_id': 89, 'agency_id': 4}"
11819,"{'car_id': 25, 'customer_id': 60, 'agency_id': 2}"
11820,"{'car_id': 13, 'customer_id': 10, 'agency_id': 3}"
11821,"{'car_id': 3, 'customer_id': 132, 'agency_id': 2}"
11822,"{'car_id': 20, 'customer_id': 103, 'agency_id': 3}"
11823,"{'car_id': 6, 'customer_id': 143, 'agency_id': 2}"
11824,"{'car_id': 29, 'customer_id': 113, 'agency_id': 2}"
11825,"{'car_id': 17, 'customer_id': 79, 'agency_id': 4}"
11826,"{'car_id': 5, 'customer_id': 158, 'agency_id': 4}"
11827,"{'car_id': 18, 'customer_id': 109, 'agency_id': 4}"
11828,"{'car_id': 4, 'customer_id': 50, 'agency_id': 1}"
11829,"{'car_id': 14, 'customer_id': 110, 'agency_id': 1}"
11830,"{'car_id': 11, 'customer_id': 131, 'agency_id': 4}"
11831,"{'car_id': 28, 'customer_id': 136, 'agency_id': 3}"
11832,"{'car_id': 12, 'customer_id': 142, 'agency_id': 3}"
11833,"{'car_id': 13, 'customer_id': 133, 'agency_id': 3}"
11834,"{'car_id': 5, 'customer_id': 105, 'agency_id': 3}"
11835,"{'car_id': 16, 'customer_id': 17, 'agency_id': 4}"
11836,"{'car_id': 16, 'customer_id': 122, 'agency_id': 1}"
11837,"{'car_id': 24, 'customer_id': 114, 'agency_id': 3}"
11838,"{'car_id': 5, 'customer_id': 48, 'agency_id': 3}"
11839,"{'car_id': 8, 'customer_id': 10, 'agency_id': 1}"
