rental_id,rental_info
12290,"{'car_id': 14, 'customer_id': 135, 'agency_id': 4}"
12291,"{'car_id': 1, 'customer_id': 153, 'agency_id': 3}"
12292,"{'car_id': 11, 'customer_id': 59, 'agency_id': 1}"
12293,"{'car_id': 20, 'customer_id': 152, 'agency_id': 4}"
12294,"{'car_id': 12, 'customer_id': 114, 'agency_id': 4}"
12295,"{'car_id': 22, 'customer_id': 58, 'agency_id': 3}"
12296,"{'car_id': 22, 'customer_id': 27, 'agency_id': 4}"
12297,"{'car_id': 20, 'customer_id': 57, 'agency_id': 2}"
12298,"{'car_id': 26, 'customer_id': 133, 'agency_id': 4}"
12299,"{'car_id': 25, 'customer_id': 89, 'agency_id': 1}"
12300,"{'car_id': 9, 'customer_id': 30, 'agency_id': 2}"
12301,"{'car_id': 6, 'customer_id': 144, 'agency_id': 1}"
12302,"{'car_id': 18, 'customer_id': 108, 'agency_id': 4}"
12303,"{'car_id': 16, 'customer_id': 80, 'agency_id': 2}"
12304,"{'car_id': 23, 'customer_id': 158, 'agency_id': 2}"
12305,"{'car_id': 6, 'customer_id': 24, 'agency_id': 4}"
12306,"{'car_id': 29, 'customer_id': 99, 'agency_id': 2}"
12307,"{'car_id': 11, 'customer_id': 10, 'agency_id': 4}"
12308,"{'car_id': 15, 'customer_id': 106, 'agency_id': 3}"
12309,"{'car_id': 19, 'customer_id': 154, 'agency_id': 1}"
12310,"{'car_id': 29, 'customer_id': 115, 'agency_id': 2}"
12311,"{'car_id': 13, 'customer_id': 5, 'agency_id': 2}"
12312,"{'car_id': 28, 'customer_id': 123, 'agency_id': 4}"
12313,"{'car_id': 20, 'customer_id': 135, 'agency_id': 1}"
12314,"{'car_id': 4, 'customer_id': 70, 'agency_id': 1}"
12315,"{'car_id': 8, 'customer_id': 34, 'agency_id': 1}"
12316,"{'car_id': 15, 'customer_id': 11, 'agency_id': 3}"
12317,"{'car_id': 10, 'customer_id': 69, 'agency_id': 1}"
12318,"{'car_id': 8, 'customer_id': 7, 'agency_id': 1}"
12319,"{'car_id': 21, 'customer_id': 60, 'agency_id': 2}"
12320,"{'car_id': 14, 'customer_id': 92, 'agency_id': 4}"
12321,"{'car_id': 23, 'customer_id': 96, 'agency_id': 3}"
12322,"{'car_id': 11, 'customer_id': 86, 'agency_id': 2}"
12323,"{'car_id': 7, 'customer_id': 42, 'agency_id': 1}"
12324,"{'car_id': 8, 'customer_id': 42, 'agency_id': 3}"
12325,"{'car_id': 24, 'customer_id': 52, 'agency_id': 1}"
12326,"{'car_id': 20, 'customer_id': 16, 'agency_id': 1}"
12327,"{'car_id': 28, 'customer_id': 3, 'agency_id': 1}"
12328,"{'car_id': 10, 'customer_id': 68, 'agency_id': 1}"
12329,"{'car_id': 10, 'customer_id': 57, 'agency_id': 3}"
12330,"{'car_id': 19, 'customer_id': 40, 'agency_id': 2}"
12331,"{'car_id': 20, 'customer_id': 158, 'agency_id': 1}"
12332,"{'car_id': 21, 'customer_id': 13, 'agency_id': 2}"
12333,"{'car_id': 12, 'customer_id': 21, 'agency_id': 4}"
12334,"{'car_id': 28, 'customer_id': 78, 'agency_id': 2}"
12335,"{'car_id': 12, 'customer_id': 131, 'agency_id': 2}"
12336,"{'car_id': 29, 'customer_id': 53, 'agency_id': 4}"
12337,"{'car_id': 17, 'customer_id': 144, 'agency_id': 1}"
12338,"{'car_id': 14, 'customer_id': 150, 'agency_id': 4}"
12339,"{'car_id': 1, 'customer_id': 87, 'agency_id': 3}"
12340,"{'car_id': 25, 'customer_id': 130, 'agency_id': 3}"
12341,"{'car_id': 20, 'customer_id': 46, 'agency_id': 4}"
12342,"{'car_id': 4, 'customer_id': 44, 'agency_id': 2}"
12343,"{'car_id': 23, 'customer_id': 18, 'agency_id': 2}"
12344,"{'car_id': 7, 'customer_id': 157, 'agency_id': 2}"
12345,"{'car_id': 15, 'customer_id': 146, 'agency_id': 2}"
12346,"{'car_id': 20, 'customer_id': 145, 'agency_id': 2}"
12347,"{'car_id': 6, 'customer_id': 1, 'agency_id': 3}"
12348,"{'car_id': 17, 'customer_id': 143, 'agency_id': 4}"
12349,"{'car_id': 17, 'customer_id': 95, 'agency_id': 3}"
12350,"{'car_id': 6, 'customer_id': 98, 'agency_id': 2}"
12351,"{'car_id': 19, 'customer_id': 49, 'agency_id': 1}"
12352,"{'car_id': 23, 'customer_id': 115, 'agency_id': 4}"
12353,"{'car_id': 28, 'customer_id': 83, 'agency_id': 1}"
12354,"{'car_id': 17, 'customer_id': 111, 'agency_id': 3}"
12355,"{'car_id': 11, 'customer_id': 20, 'agency_id': 3}"
12356,"{'car_id': 7, 'customer_id': 77, 'agency_id': 4}"
12357,"{'car_id': 17, 'customer_id': 143, 'agency_id': 4}"
12358,"{'car_id': 18, 'customer_id': 142, 'agency_id': 2}"
12359,"{'car_id': 11, 'customer_id': 42, 'agency_id': 3}"
12360,"{'car_id': 25, 'customer_id': 55, 'agency_id': 1}"
12361,"{'car_id': 2, 'customer_id': 62, 'agency_id': 1}"
12362,"{'car_id': 9, 'customer_id': 4, 'agency_id': 1}"
12363,"{'car_id': 14, 'customer_id': 68, 'agency_id': 4}"
12364,"{'car_id': 2, 'customer_id': 24, 'agency_id': 4}"
12365,"{'car_id': 14, 'customer_id': 24, 'agency_id': 1}"
12366,"{'car_id': 7, 'customer_id': 103, 'agency_id': 4}"
12367,"{'car_id': 5, 'customer_id': 46, 'agency_id': 4}"
12368,"{'car_id': 17, 'customer_id': 72, 'agency_id': 1}"
12369,"{'car_id': 24, 'customer_id': 91, 'agency_id': 2}"
12370,"{'car_id': 15, 'customer_id': 39, 'agency_id': 1}"
12371,"{'car_id': 25, 'customer_id': 25, 'agency_id': 1}"
12372,"{'car_id': 14, 'customer_id': 19, 'agency_id': 3}"
12373,"{'car_id': 13, 'customer_id': 46, 'agency_id': 1}"
12374,"{'car_id': 14, 'customer_id': 157, 'agency_id': 3}"
12375,"{'car_id': 8, 'customer_id': 4, 'agency_id': 3}"
12376,"{'car_id': 1, 'customer_id': 5, 'agency_id': 4}"
12377,"{'car_id': 13, 'customer_id': 156, 'agency_id': 1}"
12378,"{'car_id': 28, 'customer_id': 38, 'agency_id': 2}"
12379,"{'car_id': 26, 'customer_id': 89, 'agency_id': 2}"
12380,"{'car_id': 5, 'customer_id': 81, 'agency_id': 2}"
12381,"{'car_id': 12, 'customer_id': 95, 'agency_id': 1}"
12382,"{'car_id': 1, 'customer_id': 85, 'agency_id': 1}"
12383,"{'car_id': 10, 'customer_id': 58, 'agency_id': 3}"
12384,"{'car_id': 16, 'customer_id': 23, 'agency_id': 4}"
12385,"{'car_id': 10, 'customer_id': 123, 'agency_id': 3}"
12386,"{'car_id': 28, 'customer_id': 122, 'agency_id': 3}"
12387,"{'car_id': 18, 'customer_id': 133, 'agency_id': 1}"
12388,"{'car_id': 26, 'customer_id': 93, 'agency_id': 1}"
12389,"{'car_id': 3, 'customer_id': 21, 'agency_id': 3}"
12390,"{'car_id': 7, 'customer_id': 68, 'agency_id': 1}"
12391,"{'car_id': 23, 'customer_id': 95, 'agency_id': 2}"
12392,"{'car_id': 29, 'customer_id': 140, 'agency_id': 2}"
12393,"{'car_id': 14, 'customer_id': 27, 'agency_id': 2}"
12394,"{'car_id': 13, 'customer_id': 40, 'agency_id': 2}"
12395,"{'car_id': 4, 'customer_id': 104, 'agency_id': 3}"
12396,"{'car_id': 24, 'customer_id': 120, 'agency_id': 1}"
12397,"{'car_id': 17, 'customer_id': 107, 'agency_id': 2}"
12398,"{'car_id': 14, 'customer_id': 11, 'agency_id': 4}"
12399,"{'car_id': 22, 'customer_id': 53, 'agency_id': 3}"
12400,"{'car_id': 20, 'customer_id': 153, 'agency_id': 2}"
12401,"{'car_id': 18, 'customer_id': 11, 'agency_id': 4}"
12402,"{'car_id': 2, 'customer_id': 42, 'agency_id': 2}"
12403,"{'car_id': 22, 'customer_id': 77, 'agency_id': 4}"
12404,"{'car_id': 15, 'customer_id': 121, 'agency_id': 1}"
12405,"{'car_id': 9, 'customer_id': 124, 'agency_id': 1}"
12406,"{'car_id': 22, 'customer_id': 70, 'agency_id': 2}"
12407,"{'car_id': 23, 'customer_id': 110, 'agency_id': 4}"
12408,"{'car_id': 23, 'customer_id': 95, 'agency_id': 2}"
12409,"{'car_id': 26, 'customer_id': 23, 'agency_id': 1}"
12410,"{'car_id': 9, 'customer_id': 81, 'agency_id': 3}"
12411,"{'car_id': 3, 'customer_id': 19, 'agency_id': 3}"
12412,"{'car_id': 5, 'customer_id': 68, 'agency_id': 4}"
12413,"{'car_id': 1, 'customer_id': 107, 'agency_id': 3}"
12414,"{'car_id': 16, 'customer_id': 50, 'agency_id': 1}"
12415,"{'car_id': 9, 'customer_id': 147, 'agency_id': 2}"
12416,"{'car_id': 25, 'customer_id': 36, 'agency_id': 3}"
12417,"{'car_id': 6, 'customer_id': 88, 'agency_id': 1}"
12418,"{'car_id': 9, 'customer_id': 116, 'agency_id': 3}"
12419,"{'car_id': 22, 'customer_id': 17, 'agency_id': 4}"
12420,"{'car_id': 19, 'customer_id': 70, 'agency_id': 3}"
12421,"{'car_id': 18, 'customer_id': 116, 'agency_id': 3}"
12422,"{'car_id': 18, 'customer_id': 79, 'agency_id': 2}"
12423,"{'car_id': 10, 'customer_id': 36, 'agency_id': 2}"
12424,"{'car_id': 7, 'customer_id': 37, 'agency_id': 4}"
12425,"{'car_id': 8, 'customer_id': 87, 'agency_id': 4}"
12426,"{'car_id': 2, 'customer_id': 85, 'agency_id': 3}"
12427,"{'car_id': 10, 'customer_id': 131, 'agency_id': 4}"
12428,"{'car_id': 4, 'customer_id': 156, 'agency_id': 4}"
12429,"{'car_id': 6, 'customer_id': 100, 'agency_id': 1}"
12430,"{'car_id': 9, 'customer_id': 115, 'agency_id': 2}"
12431,"{'car_id': 21, 'customer_id': 5, 'agency_id': 3}"
12432,"{'car_id': 8, 'customer_id': 33, 'agency_id': 4}"
12433,"{'car_id': 20, 'customer_id': 157, 'agency_id': 1}"
12434,"{'car_id': 22, 'customer_id': 53, 'agency_id': 3}"
12435,"{'car_id': 10, 'customer_id': 142, 'agency_id': 3}"
12436,"{'car_id': 3, 'customer_id': 63, 'agency_id': 4}"
12437,"{'car_id': 19, 'customer_id': 78, 'agency_id': 3}"
12438,"{'car_id': 28, 'customer_id': 138, 'agency_id': 3}"
12439,"{'car_id': 18, 'customer_id': 14, 'agency_id': 2}"
12440,"{'car_id': 24, 'customer_id': 77, 'agency_id': 4}"
12441,"{'car_id': 5, 'customer_id': 58, 'agency_id': 4}"
12442,"{'car_id': 28, 'customer_id': 1, 'agency_id': 2}"
12443,"{'car_id': 19, 'customer_id': 3, 'agency_id': 4}"
12444,"{'car_id': 11, 'customer_id': 7, 'agency_id': 4}"
12445,"{'car_id': 26, 'customer_id': 18, 'agency_id': 3}"
12446,"{'car_id': 6, 'customer_id': 54, 'agency_id': 4}"
12447,"{'car_id': 15, 'customer_id': 86, 'agency_id': 1}"
12448,"{'car_id': 11, 'customer_id': 126, 'agency_id': 2}"
12449,"{'car_id': 20, 'customer_id': 5, 'agency_id': 4}"
12450,"{'car_id': 19, 'customer_id': 68, 'agency_id': 2}"
12451,"{'car_id': 9, 'customer_id': 18, 'agency_id': 3}"
12452,"{'car_id': 6, 'customer_id': 141, 'agency_id': 4}"
12453,"{'car_id': 10, 'customer_id': 47, 'agency_id': 3}"
12454,"{'car_id': 15, 'customer_id': 25, 'agency_id': 3}"
12455,"{'car_id': 11, 'customer_id': 19, 'agency_id': 2}"
12456,"{'car_id': 21, 'customer_id': 85, 'agency_id': 1}"
12457,"{'car_id': 11, 'customer_id': 58, 'agency_id': 4}"
12458,"{'car_id': 21, 'customer_id': 138, 'agency_id': 1}"
12459,"{'car_id': 20, 'customer_id': 98, 'agency_id': 3}"
12460,"{'car_id': 25, 'customer_id': 144, 'agency_id': 2}"
12461,"{'car_id': 13, 'customer_id': 104, 'agency_id': 4}"
12462,"{'car_id': 10, 'customer_id': 23, 'agency_id': 1}"
12463,"{'car_id': 10, 'customer_id': 126, 'agency_id': 3}"
12464,"{'car_id': 6, 'customer_id': 150, 'agency_id': 3}"
12465,"{'car_id': 24, 'customer_id': 50, 'agency_id': 1}"
12466,"{'car_id': 27, 'customer_id': 153, 'agency_id': 2}"
12467,"{'car_id': 6, 'customer_id': 155, 'agency_id': 2}"
12468,"{'car_id': 22, 'customer_id': 121, 'agency_id': 2}"
12469,"{'car_id': 22, 'customer_id': 135, 'agency_id': 2}"
12470,"{'car_id': 14, 'customer_id': 5, 'agency_id': 1}"
12471,"{'car_id': 7, 'customer_id': 128, 'agency_id': 1}"
12472,"{'car_id': 17, 'customer_id': 19, 'agency_id': 1}"
12473,"{'car_id': 18, 'customer_id': 16, 'agency_id': 1}"
12474,"{'car_id': 26, 'customer_id': 43, 'agency_id': 4}"
12475,"{'car_id': 21, 'customer_id': 123, 'agency_id': 4}"
12476,"{'car_id': 11, 'customer_id': 78, 'agency_id': 1}"
12477,"{'car_id': 22, 'customer_id': 148, 'agency_id': 1}"
12478,"{'car_id': 7, 'customer_id': 58, 'agency_id': 4}"
12479,"{'car_id': 22, 'customer_id': 101, 'agency_id': 2}"
12480,"{'car_id': 16, 'customer_id': 124, 'agency_id': 2}"
12481,"{'car_id': 5, 'customer_id': 152, 'agency_id': 1}"
12482,"{'car_id': 11, 'customer_id': 94, 'agency_id': 3}"
12483,"{'car_id': 22, 'customer_id': 8, 'agency_id': 1}"
12484,"{'car_id': 4, 'customer_id': 55, 'agency_id': 2}"
12485,"{'car_id': 1, 'customer_id': 157, 'agency_id': 3}"
12486,"{'car_id': 5, 'customer_id': 116, 'agency_id': 4}"
12487,"{'car_id': 25, 'customer_id': 30, 'agency_id': 1}"
12488,"{'car_id': 3, 'customer_id': 151, 'agency_id': 4}"
12489,"{'car_id': 7, 'customer_id': 3, 'agency_id': 2}"
12490,"{'car_id': 1, 'customer_id': 120, 'agency_id': 1}"
12491,"{'car_id': 13, 'customer_id': 101, 'agency_id': 4}"
12492,"{'car_id': 24, 'customer_id': 63, 'agency_id': 1}"
12493,"{'car_id': 1, 'customer_id': 73, 'agency_id': 2}"
12494,"{'car_id': 19, 'customer_id': 55, 'agency_id': 1}"
12495,"{'car_id': 20, 'customer_id': 141, 'agency_id': 2}"
12496,"{'car_id': 10, 'customer_id': 125, 'agency_id': 3}"
12497,"{'car_id': 1, 'customer_id': 148, 'agency_id': 1}"
12498,"{'car_id': 25, 'customer_id': 155, 'agency_id': 1}"
12499,"{'car_id': 15, 'customer_id': 3, 'agency_id': 4}"
12500,"{'car_id': 17, 'customer_id': 154, 'agency_id': 3}"
12501,"{'car_id': 21, 'customer_id': 115, 'agency_id': 4}"
12502,"{'car_id': 15, 'customer_id': 102, 'agency_id': 4}"
12503,"{'car_id': 4, 'customer_id': 9, 'agency_id': 3}"
12504,"{'car_id': 28, 'customer_id': 80, 'agency_id': 3}"
12505,"{'car_id': 5, 'customer_id': 13, 'agency_id': 2}"
12506,"{'car_id': 7, 'customer_id': 135, 'agency_id': 3}"
12507,"{'car_id': 18, 'customer_id': 6, 'agency_id': 2}"
12508,"{'car_id': 4, 'customer_id': 2, 'agency_id': 4}"
12509,"{'car_id': 25, 'customer_id': 128, 'agency_id': 4}"
12510,"{'car_id': 23, 'customer_id': 38, 'agency_id': 4}"
12511,"{'car_id': 9, 'customer_id': 142, 'agency_id': 1}"
12512,"{'car_id': 19, 'customer_id': 78, 'agency_id': 4}"
12513,"{'car_id': 8, 'customer_id': 17, 'agency_id': 4}"
12514,"{'car_id': 9, 'customer_id': 53, 'agency_id': 2}"
12515,"{'car_id': 26, 'customer_id': 56, 'agency_id': 2}"
12516,"{'car_id': 9, 'customer_id': 148, 'agency_id': 3}"
12517,"{'car_id': 28, 'customer_id': 105, 'agency_id': 1}"
12518,"{'car_id': 24, 'customer_id': 128, 'agency_id': 1}"
12519,"{'car_id': 24, 'customer_id': 117, 'agency_id': 1}"
12520,"{'car_id': 26, 'customer_id': 45, 'agency_id': 4}"
12521,"{'car_id': 15, 'customer_id': 100, 'agency_id': 2}"
12522,"{'car_id': 6, 'customer_id': 79, 'agency_id': 2}"
12523,"{'car_id': 19, 'customer_id': 85, 'agency_id': 3}"
12524,"{'car_id': 19, 'customer_id': 1, 'agency_id': 4}"
12525,"{'car_id': 12, 'customer_id': 147, 'agency_id': 3}"
12526,"{'car_id': 4, 'customer_id': 150, 'agency_id': 2}"
12527,"{'car_id': 11, 'customer_id': 75, 'agency_id': 1}"
12528,"{'car_id': 7, 'customer_id': 130, 'agency_id': 4}"
12529,"{'car_id': 10, 'customer_id': 143, 'agency_id': 1}"
12530,"{'car_id': 1, 'customer_id': 68, 'agency_id': 3}"
12531,"{'car_id': 16, 'customer_id': 124, 'agency_id': 4}"
12532,"{'car_id': 6, 'customer_id': 102, 'agency_id': 3}"
12533,"{'car_id': 23, 'customer_id': 157, 'agency_id': 1}"
12534,"{'car_id': 7, 'customer_id': 154, 'agency_id': 4}"
12535,"{'car_id': 2, 'customer_id': 151, 'agency_id': 2}"
12536,"{'car_id': 19, 'customer_id': 92, 'agency_id': 1}"
12537,"{'car_id': 20, 'customer_id': 36, 'agency_id': 3}"
12538,"{'car_id': 14, 'customer_id': 5, 'agency_id': 1}"
12539,"{'car_id': 17, 'customer_id': 23, 'agency_id': 1}"
12540,"{'car_id': 25, 'customer_id': 114, 'agency_id': 1}"
12541,"{'car_id': 27, 'customer_id': 155, 'agency_id': 4}"
12542,"{'car_id': 14, 'customer_id': 30, 'agency_id': 4}"
12543,"{'car_id': 13, 'customer_id': 18, 'agency_id': 2}"
12544,"{'car_id': 19, 'customer_id': 54, 'agency_id': 2}"
12545,"{'car_id': 14, 'customer_id': 10, 'agency_id': 4}"
12546,"{'car_id': 2, 'customer_id': 101, 'agency_id': 1}"
12547,"{'car_id': 21, 'customer_id': 141, 'agency_id': 3}"
12548,"{'car_id': 15, 'customer_id': 25, 'agency_id': 3}"
12549,"{'car_id': 7, 'customer_id': 47, 'agency_id': 4}"
12550,"{'car_id': 13, 'customer_id': 85, 'agency_id': 3}"
12551,"{'car_id': 23, 'customer_id': 153, 'agency_id': 3}"
12552,"{'car_id': 12, 'customer_id': 82, 'agency_id': 3}"
12553,"{'car_id': 23, 'customer_id': 25, 'agency_id': 3}"
12554,"{'car_id': 11, 'customer_id': 70, 'agency_id': 4}"
12555,"{'car_id': 29, 'customer_id': 152, 'agency_id': 4}"
12556,"{'car_id': 16, 'customer_id': 10, 'agency_id': 2}"
12557,"{'car_id': 11, 'customer_id': 63, 'agency_id': 3}"
12558,"{'car_id': 16, 'customer_id': 54, 'agency_id': 2}"
12559,"{'car_id': 5, 'customer_id': 139, 'agency_id': 3}"
12560,"{'car_id': 20, 'customer_id': 70, 'agency_id': 1}"
12561,"{'car_id': 17, 'customer_id': 126, 'agency_id': 3}"
12562,"{'car_id': 11, 'customer_id': 119, 'agency_id': 2}"
12563,"{'car_id': 10, 'customer_id': 94, 'agency_id': 2}"
12564,"{'car_id': 29, 'customer_id': 132, 'agency_id': 4}"
12565,"{'car_id': 24, 'customer_id': 31, 'agency_id': 4}"
12566,"{'car_id': 19, 'customer_id': 46, 'agency_id': 3}"
12567,"{'car_id': 22, 'customer_id': 21, 'agency_id': 4}"
12568,"{'car_id': 24, 'customer_id': 2, 'agency_id': 3}"
12569,"{'car_id': 10, 'customer_id': 95, 'agency_id': 4}"
12570,"{'car_id': 2, 'customer_id': 154, 'agency_id': 4}"
12571,"{'car_id': 5, 'customer_id': 107, 'agency_id': 2}"
12572,"{'car_id': 18, 'customer_id': 2, 'agency_id': 3}"
12573,"{'car_id': 3, 'customer_id': 46, 'agency_id': 4}"
12574,"{'car_id': 5, 'customer_id': 19, 'agency_id': 4}"
12575,"{'car_id': 16, 'customer_id': 142, 'agency_id': 1}"
12576,"{'car_id': 21, 'customer_id': 82, 'agency_id': 3}"
12577,"{'car_id': 22, 'customer_id': 83, 'agency_id': 2}"
12578,"{'car_id': 3, 'customer_id': 52, 'agency_id': 3}"
12579,"{'car_id': 8, 'customer_id': 30, 'agency_id': 1}"
12580,"{'car_id': 23, 'customer_id': 37, 'agency_id': 3}"
12581,"{'car_id': 13, 'customer_id': 16, 'agency_id': 1}"
12582,"{'car_id': 3, 'customer_id': 17, 'agency_id': 4}"
12583,"{'car_id': 6, 'customer_id': 141, 'agency_id': 4}"
12584,"{'car_id': 3, 'customer_id': 101, 'agency_id': 4}"
12585,"{'car_id': 14, 'customer_id': 143, 'agency_id': 2}"
12586,"{'car_id': 19, 'customer_id': 145, 'agency_id': 4}"
12587,"{'car_id': 8, 'customer_id': 79, 'agency_id': 2}"
12588,"{'car_id': 19, 'customer_id': 93, 'agency_id': 4}"
12589,"{'car_id': 20, 'customer_id': 142, 'agency_id': 1}"
12590,"{'car_id': 13, 'customer_id': 55, 'agency_id': 4}"
12591,"{'car_id': 13, 'customer_id': 112, 'agency_id': 1}"
12592,"{'car_id': 6, 'customer_id': 94, 'agency_id': 1}"
12593,"{'car_id': 26, 'customer_id': 78, 'agency_id': 2}"
12594,"{'car_id': 13, 'customer_id': 105, 'agency_id': 3}"
12595,"{'car_id': 19, 'customer_id': 117, 'agency_id': 2}"
12596,"{'car_id': 8, 'customer_id': 27, 'agency_id': 3}"
12597,"{'car_id': 27, 'customer_id': 125, 'agency_id': 3}"
12598,"{'car_id': 7, 'customer_id': 11, 'agency_id': 3}"
12599,"{'car_id': 4, 'customer_id': 49, 'agency_id': 1}"
12600,"{'car_id': 9, 'customer_id': 61, 'agency_id': 1}"
12601,"{'car_id': 11, 'customer_id': 18, 'agency_id': 4}"
12602,"{'car_id': 20, 'customer_id': 104, 'agency_id': 3}"
12603,"{'car_id': 10, 'customer_id': 61, 'agency_id': 1}"
12604,"{'car_id': 5, 'customer_id': 110, 'agency_id': 4}"
12605,"{'car_id': 5, 'customer_id': 54, 'agency_id': 3}"
12606,"{'car_id': 4, 'customer_id': 23, 'agency_id': 3}"
12607,"{'car_id': 11, 'customer_id': 71, 'agency_id': 2}"
12608,"{'car_id': 14, 'customer_id': 104, 'agency_id': 3}"
12609,"{'car_id': 1, 'customer_id': 62, 'agency_id': 4}"
12610,"{'car_id': 29, 'customer_id': 85, 'agency_id': 1}"
12611,"{'car_id': 24, 'customer_id': 3, 'agency_id': 1}"
12612,"{'car_id': 1, 'customer_id': 29, 'agency_id': 4}"
12613,"{'car_id': 1, 'customer_id': 123, 'agency_id': 2}"
12614,"{'car_id': 20, 'customer_id': 85, 'agency_id': 4}"
12615,"{'car_id': 12, 'customer_id': 156, 'agency_id': 2}"
12616,"{'car_id': 12, 'customer_id': 3, 'agency_id': 1}"
12617,"{'car_id': 10, 'customer_id': 104, 'agency_id': 4}"
12618,"{'car_id': 21, 'customer_id': 55, 'agency_id': 4}"
12619,"{'car_id': 13, 'customer_id': 53, 'agency_id': 4}"
12620,"{'car_id': 9, 'customer_id': 147, 'agency_id': 2}"
12621,"{'car_id': 1, 'customer_id': 49, 'agency_id': 1}"
12622,"{'car_id': 1, 'customer_id': 138, 'agency_id': 4}"
12623,"{'car_id': 15, 'customer_id': 142, 'agency_id': 2}"
12624,"{'car_id': 3, 'customer_id': 28, 'agency_id': 2}"
12625,"{'car_id': 25, 'customer_id': 154, 'agency_id': 4}"
12626,"{'car_id': 5, 'customer_id': 114, 'agency_id': 4}"
12627,"{'car_id': 8, 'customer_id': 110, 'agency_id': 1}"
12628,"{'car_id': 4, 'customer_id': 6, 'agency_id': 4}"
12629,"{'car_id': 28, 'customer_id': 84, 'agency_id': 4}"
12630,"{'car_id': 29, 'customer_id': 6, 'agency_id': 2}"
12631,"{'car_id': 4, 'customer_id': 64, 'agency_id': 4}"
12632,"{'car_id': 3, 'customer_id': 159, 'agency_id': 4}"
12633,"{'car_id': 13, 'customer_id': 159, 'agency_id': 3}"
12634,"{'car_id': 18, 'customer_id': 143, 'agency_id': 1}"
12635,"{'car_id': 17, 'customer_id': 100, 'agency_id': 1}"
12636,"{'car_id': 11, 'customer_id': 66, 'agency_id': 1}"
12637,"{'car_id': 23, 'customer_id': 6, 'agency_id': 4}"
12638,"{'car_id': 26, 'customer_id': 15, 'agency_id': 3}"
12639,"{'car_id': 27, 'customer_id': 83, 'agency_id': 4}"
12640,"{'car_id': 5, 'customer_id': 66, 'agency_id': 3}"
12641,"{'car_id': 17, 'customer_id': 108, 'agency_id': 2}"
12642,"{'car_id': 27, 'customer_id': 128, 'agency_id': 3}"
12643,"{'car_id': 27, 'customer_id': 3, 'agency_id': 2}"
12644,"{'car_id': 5, 'customer_id': 60, 'agency_id': 3}"
12645,"{'car_id': 9, 'customer_id': 157, 'agency_id': 3}"
12646,"{'car_id': 28, 'customer_id': 62, 'agency_id': 4}"
12647,"{'car_id': 13, 'customer_id': 135, 'agency_id': 1}"
12648,"{'car_id': 29, 'customer_id': 95, 'agency_id': 2}"
12649,"{'car_id': 13, 'customer_id': 137, 'agency_id': 1}"
12650,"{'car_id': 23, 'customer_id': 80, 'agency_id': 1}"
12651,"{'car_id': 6, 'customer_id': 138, 'agency_id': 4}"
12652,"{'car_id': 19, 'customer_id': 146, 'agency_id': 2}"
12653,"{'car_id': 11, 'customer_id': 155, 'agency_id': 3}"
12654,"{'car_id': 15, 'customer_id': 128, 'agency_id': 4}"
12655,"{'car_id': 25, 'customer_id': 99, 'agency_id': 2}"
12656,"{'car_id': 25, 'customer_id': 112, 'agency_id': 1}"
12657,"{'car_id': 2, 'customer_id': 45, 'agency_id': 2}"
12658,"{'car_id': 27, 'customer_id': 92, 'agency_id': 3}"
12659,"{'car_id': 21, 'customer_id': 76, 'agency_id': 3}"
12660,"{'car_id': 1, 'customer_id': 13, 'agency_id': 3}"
12661,"{'car_id': 18, 'customer_id': 103, 'agency_id': 2}"
12662,"{'car_id': 23, 'customer_id': 64, 'agency_id': 1}"
12663,"{'car_id': 17, 'customer_id': 78, 'agency_id': 2}"
12664,"{'car_id': 23, 'customer_id': 4, 'agency_id': 2}"
12665,"{'car_id': 6, 'customer_id': 100, 'agency_id': 1}"
12666,"{'car_id': 12, 'customer_id': 155, 'agency_id': 3}"
12667,"{'car_id': 16, 'customer_id': 132, 'agency_id': 2}"
12668,"{'car_id': 18, 'customer_id': 17, 'agency_id': 1}"
12669,"{'car_id': 28, 'customer_id': 114, 'agency_id': 1}"
12670,"{'car_id': 13, 'customer_id': 138, 'agency_id': 4}"
12671,"{'car_id': 12, 'customer_id': 32, 'agency_id': 4}"
12672,"{'car_id': 27, 'customer_id': 141, 'agency_id': 4}"
12673,"{'car_id': 6, 'customer_id': 91, 'agency_id': 1}"
12674,"{'car_id': 27, 'customer_id': 136, 'agency_id': 1}"
12675,"{'car_id': 2, 'customer_id': 126, 'agency_id': 3}"
12676,"{'car_id': 14, 'customer_id': 150, 'agency_id': 1}"
12677,"{'car_id': 16, 'customer_id': 139, 'agency_id': 2}"
12678,"{'car_id': 12, 'customer_id': 84, 'agency_id': 4}"
12679,"{'car_id': 11, 'customer_id': 38, 'agency_id': 4}"
12680,"{'car_id': 10, 'customer_id': 55, 'agency_id': 2}"
12681,"{'car_id': 18, 'customer_id': 45, 'agency_id': 4}"
12682,"{'car_id': 6, 'customer_id': 96, 'agency_id': 4}"
12683,"{'car_id': 15, 'customer_id': 131, 'agency_id': 1}"
12684,"{'car_id': 8, 'customer_id': 72, 'agency_id': 4}"
12685,"{'car_id': 13, 'customer_id': 113, 'agency_id': 3}"
12686,"{'car_id': 13, 'customer_id': 10, 'agency_id': 4}"
12687,"{'car_id': 6, 'customer_id': 113, 'agency_id': 4}"
12688,"{'car_id': 15, 'customer_id': 118, 'agency_id': 4}"
