rental_id,rental_info
10592,"{'car_id': 18, 'customer_id': 108, 'agency_id': 3}"
10593,"{'car_id': 11, 'customer_id': 145, 'agency_id': 3}"
10594,"{'car_id': 19, 'customer_id': 5, 'agency_id': 2}"
10595,"{'car_id': 19, 'customer_id': 4, 'agency_id': 1}"
10596,"{'car_id': 11, 'customer_id': 95, 'agency_id': 1}"
10597,"{'car_id': 19, 'customer_id': 139, 'agency_id': 1}"
10598,"{'car_id': 12, 'customer_id': 39, 'agency_id': 2}"
10599,"{'car_id': 11, 'customer_id': 16, 'agency_id': 1}"
10600,"{'car_id': 27, 'customer_id': 146, 'agency_id': 3}"
10601,"{'car_id': 11, 'customer_id': 53, 'agency_id': 1}"
10602,"{'car_id': 29, 'customer_id': 50, 'agency_id': 1}"
10603,"{'car_id': 17, 'customer_id': 46, 'agency_id': 2}"
10604,"{'car_id': 25, 'customer_id': 29, 'agency_id': 2}"
10605,"{'car_id': 1, 'customer_id': 12, 'agency_id': 4}"
10606,"{'car_id': 3, 'customer_id': 105, 'agency_id': 3}"
10607,"{'car_id': 9, 'customer_id': 15, 'agency_id': 1}"
10608,"{'car_id': 4, 'customer_id': 64, 'agency_id': 4}"
10609,"{'car_id': 22, 'customer_id': 107, 'agency_id': 4}"
10610,"{'car_id': 20, 'customer_id': 107, 'agency_id': 4}"
10611,"{'car_id': 8, 'customer_id': 48, 'agency_id': 3}"
10612,"{'car_id': 11, 'customer_id': 38, 'agency_id': 1}"
10613,"{'car_id': 6, 'customer_id': 147, 'agency_id': 3}"
10614,"{'car_id': 7, 'customer_id': 56, 'agency_id': 3}"
10615,"{'car_id': 26, 'customer_id': 121, 'agency_id': 2}"
10616,"{'car_id': 28, 'customer_id': 95, 'agency_id': 2}"
10617,"{'car_id': 1, 'customer_id': 79, 'agency_id': 4}"
10618,"{'car_id': 29, 'customer_id': 20, 'agency_id': 3}"
10619,"{'car_id': 19, 'customer_id': 95, 'agency_id': 4}"
10620,"{'car_id': 24, 'customer_id': 39, 'agency_id': 1}"
10621,"{'car_id': 15, 'customer_id': 81, 'agency_id': 2}"
10622,"{'car_id': 7, 'customer_id': 96, 'agency_id': 3}"
10623,"{'car_id': 17, 'customer_id': 56, 'agency_id': 1}"
10624,"{'car_id': 12, 'customer_id': 121, 'agency_id': 2}"
10625,"{'car_id': 5, 'customer_id': 138, 'agency_id': 3}"
10626,"{'car_id': 23, 'customer_id': 40, 'agency_id': 4}"
10627,"{'car_id': 6, 'customer_id': 34, 'agency_id': 2}"
10628,"{'car_id': 11, 'customer_id': 40, 'agency_id': 3}"
10629,"{'car_id': 3, 'customer_id': 77, 'agency_id': 3}"
10630,"{'car_id': 29, 'customer_id': 112, 'agency_id': 4}"
10631,"{'car_id': 7, 'customer_id': 2, 'agency_id': 2}"
10632,"{'car_id': 12, 'customer_id': 92, 'agency_id': 4}"
10633,"{'car_id': 20, 'customer_id': 120, 'agency_id': 4}"
10634,"{'car_id': 20, 'customer_id': 90, 'agency_id': 2}"
10635,"{'car_id': 15, 'customer_id': 156, 'agency_id': 2}"
10636,"{'car_id': 28, 'customer_id': 119, 'agency_id': 3}"
10637,"{'car_id': 24, 'customer_id': 9, 'agency_id': 2}"
10638,"{'car_id': 15, 'customer_id': 119, 'agency_id': 3}"
10639,"{'car_id': 28, 'customer_id': 21, 'agency_id': 2}"
10640,"{'car_id': 22, 'customer_id': 102, 'agency_id': 1}"
10641,"{'car_id': 12, 'customer_id': 51, 'agency_id': 1}"
10642,"{'car_id': 26, 'customer_id': 75, 'agency_id': 1}"
10643,"{'car_id': 17, 'customer_id': 32, 'agency_id': 1}"
10644,"{'car_id': 8, 'customer_id': 90, 'agency_id': 2}"
10645,"{'car_id': 22, 'customer_id': 106, 'agency_id': 1}"
10646,"{'car_id': 23, 'customer_id': 154, 'agency_id': 2}"
10647,"{'car_id': 3, 'customer_id': 86, 'agency_id': 4}"
10648,"{'car_id': 29, 'customer_id': 148, 'agency_id': 4}"
10649,"{'car_id': 6, 'customer_id': 26, 'agency_id': 1}"
10650,"{'car_id': 26, 'customer_id': 87, 'agency_id': 4}"
10651,"{'car_id': 26, 'customer_id': 15, 'agency_id': 4}"
10652,"{'car_id': 23, 'customer_id': 4, 'agency_id': 3}"
10653,"{'car_id': 23, 'customer_id': 60, 'agency_id': 2}"
10654,"{'car_id': 15, 'customer_id': 130, 'agency_id': 3}"
10655,"{'car_id': 24, 'customer_id': 16, 'agency_id': 1}"
10656,"{'car_id': 13, 'customer_id': 2, 'agency_id': 2}"
10657,"{'car_id': 7, 'customer_id': 112, 'agency_id': 2}"
10658,"{'car_id': 1, 'customer_id': 98, 'agency_id': 4}"
10659,"{'car_id': 1, 'customer_id': 100, 'agency_id': 4}"
10660,"{'car_id': 20, 'customer_id': 118, 'agency_id': 3}"
10661,"{'car_id': 14, 'customer_id': 49, 'agency_id': 1}"
10662,"{'car_id': 19, 'customer_id': 142, 'agency_id': 2}"
10663,"{'car_id': 6, 'customer_id': 127, 'agency_id': 4}"
10664,"{'car_id': 19, 'customer_id': 82, 'agency_id': 3}"
10665,"{'car_id': 19, 'customer_id': 81, 'agency_id': 1}"
10666,"{'car_id': 27, 'customer_id': 16, 'agency_id': 2}"
10667,"{'car_id': 19, 'customer_id': 15, 'agency_id': 2}"
10668,"{'car_id': 17, 'customer_id': 119, 'agency_id': 1}"
10669,"{'car_id': 17, 'customer_id': 125, 'agency_id': 3}"
10670,"{'car_id': 1, 'customer_id': 40, 'agency_id': 3}"
10671,"{'car_id': 11, 'customer_id': 107, 'agency_id': 4}"
10672,"{'car_id': 14, 'customer_id': 69, 'agency_id': 2}"
10673,"{'car_id': 20, 'customer_id': 53, 'agency_id': 3}"
10674,"{'car_id': 6, 'customer_id': 26, 'agency_id': 3}"
10675,"{'car_id': 24, 'customer_id': 86, 'agency_id': 4}"
10676,"{'car_id': 16, 'customer_id': 122, 'agency_id': 4}"
10677,"{'car_id': 17, 'customer_id': 122, 'agency_id': 1}"
10678,"{'car_id': 22, 'customer_id': 113, 'agency_id': 2}"
10679,"{'car_id': 4, 'customer_id': 48, 'agency_id': 1}"
10680,"{'car_id': 17, 'customer_id': 78, 'agency_id': 1}"
10681,"{'car_id': 15, 'customer_id': 156, 'agency_id': 2}"
10682,"{'car_id': 7, 'customer_id': 62, 'agency_id': 3}"
10683,"{'car_id': 9, 'customer_id': 89, 'agency_id': 2}"
10684,"{'car_id': 18, 'customer_id': 56, 'agency_id': 3}"
10685,"{'car_id': 20, 'customer_id': 157, 'agency_id': 3}"
10686,"{'car_id': 8, 'customer_id': 110, 'agency_id': 3}"
10687,"{'car_id': 18, 'customer_id': 139, 'agency_id': 1}"
10688,"{'car_id': 25, 'customer_id': 129, 'agency_id': 4}"
10689,"{'car_id': 27, 'customer_id': 133, 'agency_id': 3}"
10690,"{'car_id': 11, 'customer_id': 29, 'agency_id': 4}"
10691,"{'car_id': 7, 'customer_id': 34, 'agency_id': 2}"
10692,"{'car_id': 27, 'customer_id': 12, 'agency_id': 1}"
10693,"{'car_id': 12, 'customer_id': 116, 'agency_id': 3}"
10694,"{'car_id': 5, 'customer_id': 94, 'agency_id': 3}"
10695,"{'car_id': 3, 'customer_id': 30, 'agency_id': 2}"
10696,"{'car_id': 4, 'customer_id': 106, 'agency_id': 3}"
10697,"{'car_id': 18, 'customer_id': 144, 'agency_id': 3}"
10698,"{'car_id': 8, 'customer_id': 59, 'agency_id': 2}"
10699,"{'car_id': 10, 'customer_id': 15, 'agency_id': 1}"
10700,"{'car_id': 1, 'customer_id': 118, 'agency_id': 3}"
10701,"{'car_id': 28, 'customer_id': 9, 'agency_id': 3}"
10702,"{'car_id': 21, 'customer_id': 104, 'agency_id': 4}"
10703,"{'car_id': 15, 'customer_id': 89, 'agency_id': 4}"
10704,"{'car_id': 17, 'customer_id': 83, 'agency_id': 2}"
10705,"{'car_id': 9, 'customer_id': 149, 'agency_id': 2}"
10706,"{'car_id': 19, 'customer_id': 157, 'agency_id': 4}"
10707,"{'car_id': 7, 'customer_id': 11, 'agency_id': 3}"
10708,"{'car_id': 11, 'customer_id': 72, 'agency_id': 3}"
10709,"{'car_id': 7, 'customer_id': 26, 'agency_id': 3}"
10710,"{'car_id': 20, 'customer_id': 101, 'agency_id': 3}"
10711,"{'car_id': 8, 'customer_id': 42, 'agency_id': 4}"
10712,"{'car_id': 29, 'customer_id': 134, 'agency_id': 3}"
10713,"{'car_id': 26, 'customer_id': 158, 'agency_id': 1}"
10714,"{'car_id': 17, 'customer_id': 45, 'agency_id': 4}"
10715,"{'car_id': 11, 'customer_id': 64, 'agency_id': 1}"
10716,"{'car_id': 19, 'customer_id': 88, 'agency_id': 3}"
10717,"{'car_id': 7, 'customer_id': 65, 'agency_id': 2}"
10718,"{'car_id': 12, 'customer_id': 3, 'agency_id': 3}"
10719,"{'car_id': 6, 'customer_id': 41, 'agency_id': 4}"
10720,"{'car_id': 2, 'customer_id': 41, 'agency_id': 2}"
10721,"{'car_id': 10, 'customer_id': 82, 'agency_id': 1}"
10722,"{'car_id': 5, 'customer_id': 111, 'agency_id': 4}"
10723,"{'car_id': 17, 'customer_id': 1, 'agency_id': 4}"
10724,"{'car_id': 15, 'customer_id': 30, 'agency_id': 2}"
10725,"{'car_id': 4, 'customer_id': 20, 'agency_id': 1}"
10726,"{'car_id': 24, 'customer_id': 144, 'agency_id': 3}"
10727,"{'car_id': 2, 'customer_id': 92, 'agency_id': 3}"
10728,"{'car_id': 20, 'customer_id': 62, 'agency_id': 3}"
10729,"{'car_id': 22, 'customer_id': 140, 'agency_id': 1}"
10730,"{'car_id': 11, 'customer_id': 31, 'agency_id': 1}"
10731,"{'car_id': 25, 'customer_id': 107, 'agency_id': 2}"
10732,"{'car_id': 12, 'customer_id': 121, 'agency_id': 2}"
10733,"{'car_id': 24, 'customer_id': 58, 'agency_id': 4}"
10734,"{'car_id': 21, 'customer_id': 62, 'agency_id': 3}"
10735,"{'car_id': 10, 'customer_id': 138, 'agency_id': 3}"
10736,"{'car_id': 16, 'customer_id': 55, 'agency_id': 1}"
10737,"{'car_id': 16, 'customer_id': 12, 'agency_id': 2}"
10738,"{'car_id': 14, 'customer_id': 58, 'agency_id': 3}"
10739,"{'car_id': 25, 'customer_id': 26, 'agency_id': 1}"
10740,"{'car_id': 22, 'customer_id': 14, 'agency_id': 2}"
10741,"{'car_id': 18, 'customer_id': 113, 'agency_id': 1}"
10742,"{'car_id': 29, 'customer_id': 152, 'agency_id': 1}"
10743,"{'car_id': 26, 'customer_id': 42, 'agency_id': 3}"
10744,"{'car_id': 21, 'customer_id': 5, 'agency_id': 1}"
10745,"{'car_id': 28, 'customer_id': 110, 'agency_id': 1}"
10746,"{'car_id': 18, 'customer_id': 50, 'agency_id': 3}"
10747,"{'car_id': 9, 'customer_id': 150, 'agency_id': 2}"
10748,"{'car_id': 29, 'customer_id': 67, 'agency_id': 3}"
10749,"{'car_id': 5, 'customer_id': 22, 'agency_id': 1}"
10750,"{'car_id': 14, 'customer_id': 94, 'agency_id': 3}"
10751,"{'car_id': 2, 'customer_id': 37, 'agency_id': 2}"
10752,"{'car_id': 21, 'customer_id': 149, 'agency_id': 3}"
10753,"{'car_id': 14, 'customer_id': 1, 'agency_id': 1}"
10754,"{'car_id': 10, 'customer_id': 26, 'agency_id': 2}"
10755,"{'car_id': 27, 'customer_id': 145, 'agency_id': 1}"
10756,"{'car_id': 7, 'customer_id': 33, 'agency_id': 4}"
10757,"{'car_id': 8, 'customer_id': 51, 'agency_id': 1}"
10758,"{'car_id': 9, 'customer_id': 144, 'agency_id': 3}"
10759,"{'car_id': 13, 'customer_id': 147, 'agency_id': 2}"
10760,"{'car_id': 6, 'customer_id': 48, 'agency_id': 3}"
10761,"{'car_id': 10, 'customer_id': 145, 'agency_id': 2}"
10762,"{'car_id': 26, 'customer_id': 69, 'agency_id': 1}"
10763,"{'car_id': 24, 'customer_id': 104, 'agency_id': 2}"
10764,"{'car_id': 8, 'customer_id': 63, 'agency_id': 2}"
10765,"{'car_id': 21, 'customer_id': 103, 'agency_id': 4}"
10766,"{'car_id': 17, 'customer_id': 115, 'agency_id': 2}"
10767,"{'car_id': 7, 'customer_id': 24, 'agency_id': 1}"
10768,"{'car_id': 24, 'customer_id': 70, 'agency_id': 3}"
10769,"{'car_id': 7, 'customer_id': 80, 'agency_id': 1}"
10770,"{'car_id': 5, 'customer_id': 103, 'agency_id': 1}"
10771,"{'car_id': 16, 'customer_id': 31, 'agency_id': 3}"
10772,"{'car_id': 20, 'customer_id': 11, 'agency_id': 3}"
10773,"{'car_id': 4, 'customer_id': 11, 'agency_id': 4}"
10774,"{'car_id': 4, 'customer_id': 18, 'agency_id': 4}"
10775,"{'car_id': 1, 'customer_id': 11, 'agency_id': 3}"
10776,"{'car_id': 5, 'customer_id': 75, 'agency_id': 4}"
10777,"{'car_id': 27, 'customer_id': 102, 'agency_id': 4}"
10778,"{'car_id': 10, 'customer_id': 148, 'agency_id': 4}"
10779,"{'car_id': 14, 'customer_id': 5, 'agency_id': 4}"
10780,"{'car_id': 17, 'customer_id': 36, 'agency_id': 4}"
10781,"{'car_id': 27, 'customer_id': 26, 'agency_id': 3}"
10782,"{'car_id': 12, 'customer_id': 37, 'agency_id': 1}"
10783,"{'car_id': 18, 'customer_id': 120, 'agency_id': 2}"
10784,"{'car_id': 14, 'customer_id': 88, 'agency_id': 2}"
10785,"{'car_id': 4, 'customer_id': 155, 'agency_id': 1}"
10786,"{'car_id': 4, 'customer_id': 137, 'agency_id': 1}"
10787,"{'car_id': 26, 'customer_id': 158, 'agency_id': 3}"
10788,"{'car_id': 14, 'customer_id': 36, 'agency_id': 4}"
10789,"{'car_id': 2, 'customer_id': 50, 'agency_id': 3}"
10790,"{'car_id': 27, 'customer_id': 121, 'agency_id': 3}"
10791,"{'car_id': 28, 'customer_id': 154, 'agency_id': 2}"
10792,"{'car_id': 3, 'customer_id': 89, 'agency_id': 2}"
10793,"{'car_id': 8, 'customer_id': 151, 'agency_id': 2}"
10794,"{'car_id': 16, 'customer_id': 158, 'agency_id': 1}"
10795,"{'car_id': 9, 'customer_id': 15, 'agency_id': 4}"
10796,"{'car_id': 16, 'customer_id': 153, 'agency_id': 2}"
10797,"{'car_id': 17, 'customer_id': 126, 'agency_id': 1}"
10798,"{'car_id': 29, 'customer_id': 56, 'agency_id': 2}"
10799,"{'car_id': 5, 'customer_id': 105, 'agency_id': 1}"
10800,"{'car_id': 20, 'customer_id': 111, 'agency_id': 2}"
10801,"{'car_id': 2, 'customer_id': 52, 'agency_id': 2}"
10802,"{'car_id': 22, 'customer_id': 77, 'agency_id': 2}"
10803,"{'car_id': 14, 'customer_id': 116, 'agency_id': 4}"
10804,"{'car_id': 26, 'customer_id': 76, 'agency_id': 2}"
10805,"{'car_id': 26, 'customer_id': 121, 'agency_id': 3}"
10806,"{'car_id': 8, 'customer_id': 133, 'agency_id': 2}"
10807,"{'car_id': 29, 'customer_id': 145, 'agency_id': 3}"
10808,"{'car_id': 22, 'customer_id': 28, 'agency_id': 4}"
10809,"{'car_id': 27, 'customer_id': 14, 'agency_id': 1}"
10810,"{'car_id': 8, 'customer_id': 19, 'agency_id': 2}"
10811,"{'car_id': 18, 'customer_id': 64, 'agency_id': 3}"
10812,"{'car_id': 20, 'customer_id': 10, 'agency_id': 2}"
10813,"{'car_id': 18, 'customer_id': 20, 'agency_id': 1}"
10814,"{'car_id': 22, 'customer_id': 6, 'agency_id': 1}"
10815,"{'car_id': 21, 'customer_id': 22, 'agency_id': 1}"
10816,"{'car_id': 22, 'customer_id': 138, 'agency_id': 2}"
10817,"{'car_id': 11, 'customer_id': 19, 'agency_id': 4}"
10818,"{'car_id': 19, 'customer_id': 72, 'agency_id': 3}"
10819,"{'car_id': 21, 'customer_id': 18, 'agency_id': 3}"
10820,"{'car_id': 7, 'customer_id': 150, 'agency_id': 3}"
10821,"{'car_id': 21, 'customer_id': 151, 'agency_id': 1}"
10822,"{'car_id': 5, 'customer_id': 153, 'agency_id': 2}"
10823,"{'car_id': 21, 'customer_id': 147, 'agency_id': 4}"
10824,"{'car_id': 21, 'customer_id': 107, 'agency_id': 1}"
10825,"{'car_id': 23, 'customer_id': 140, 'agency_id': 4}"
10826,"{'car_id': 28, 'customer_id': 65, 'agency_id': 2}"
10827,"{'car_id': 26, 'customer_id': 129, 'agency_id': 1}"
10828,"{'car_id': 11, 'customer_id': 60, 'agency_id': 4}"
10829,"{'car_id': 29, 'customer_id': 8, 'agency_id': 4}"
10830,"{'car_id': 5, 'customer_id': 29, 'agency_id': 4}"
10831,"{'car_id': 1, 'customer_id': 101, 'agency_id': 3}"
10832,"{'car_id': 2, 'customer_id': 82, 'agency_id': 2}"
10833,"{'car_id': 3, 'customer_id': 23, 'agency_id': 3}"
10834,"{'car_id': 8, 'customer_id': 37, 'agency_id': 1}"
10835,"{'car_id': 18, 'customer_id': 108, 'agency_id': 1}"
10836,"{'car_id': 12, 'customer_id': 87, 'agency_id': 2}"
10837,"{'car_id': 24, 'customer_id': 90, 'agency_id': 1}"
10838,"{'car_id': 5, 'customer_id': 91, 'agency_id': 3}"
10839,"{'car_id': 20, 'customer_id': 74, 'agency_id': 4}"
10840,"{'car_id': 27, 'customer_id': 89, 'agency_id': 2}"
10841,"{'car_id': 9, 'customer_id': 90, 'agency_id': 2}"
10842,"{'car_id': 4, 'customer_id': 72, 'agency_id': 2}"
10843,"{'car_id': 17, 'customer_id': 79, 'agency_id': 3}"
10844,"{'car_id': 2, 'customer_id': 26, 'agency_id': 2}"
10845,"{'car_id': 1, 'customer_id': 53, 'agency_id': 2}"
10846,"{'car_id': 6, 'customer_id': 151, 'agency_id': 1}"
10847,"{'car_id': 3, 'customer_id': 49, 'agency_id': 2}"
10848,"{'car_id': 2, 'customer_id': 153, 'agency_id': 1}"
10849,"{'car_id': 25, 'customer_id': 105, 'agency_id': 2}"
10850,"{'car_id': 22, 'customer_id': 15, 'agency_id': 3}"
10851,"{'car_id': 11, 'customer_id': 78, 'agency_id': 4}"
10852,"{'car_id': 13, 'customer_id': 45, 'agency_id': 1}"
10853,"{'car_id': 9, 'customer_id': 137, 'agency_id': 3}"
10854,"{'car_id': 1, 'customer_id': 130, 'agency_id': 4}"
10855,"{'car_id': 1, 'customer_id': 106, 'agency_id': 3}"
10856,"{'car_id': 24, 'customer_id': 38, 'agency_id': 1}"
10857,"{'car_id': 14, 'customer_id': 87, 'agency_id': 4}"
10858,"{'car_id': 20, 'customer_id': 66, 'agency_id': 2}"
10859,"{'car_id': 23, 'customer_id': 42, 'agency_id': 3}"
10860,"{'car_id': 1, 'customer_id': 88, 'agency_id': 2}"
10861,"{'car_id': 6, 'customer_id': 101, 'agency_id': 2}"
10862,"{'car_id': 27, 'customer_id': 119, 'agency_id': 2}"
10863,"{'car_id': 9, 'customer_id': 7, 'agency_id': 4}"
10864,"{'car_id': 23, 'customer_id': 98, 'agency_id': 2}"
10865,"{'car_id': 2, 'customer_id': 31, 'agency_id': 1}"
10866,"{'car_id': 23, 'customer_id': 81, 'agency_id': 1}"
10867,"{'car_id': 22, 'customer_id': 45, 'agency_id': 4}"
10868,"{'car_id': 23, 'customer_id': 134, 'agency_id': 3}"
10869,"{'car_id': 6, 'customer_id': 142, 'agency_id': 1}"
10870,"{'car_id': 13, 'customer_id': 57, 'agency_id': 3}"
10871,"{'car_id': 28, 'customer_id': 72, 'agency_id': 3}"
10872,"{'car_id': 23, 'customer_id': 93, 'agency_id': 2}"
10873,"{'car_id': 28, 'customer_id': 102, 'agency_id': 1}"
10874,"{'car_id': 12, 'customer_id': 24, 'agency_id': 3}"
10875,"{'car_id': 20, 'customer_id': 74, 'agency_id': 4}"
10876,"{'car_id': 1, 'customer_id': 94, 'agency_id': 1}"
10877,"{'car_id': 28, 'customer_id': 107, 'agency_id': 3}"
10878,"{'car_id': 16, 'customer_id': 124, 'agency_id': 1}"
10879,"{'car_id': 15, 'customer_id': 53, 'agency_id': 1}"
10880,"{'car_id': 19, 'customer_id': 85, 'agency_id': 2}"
10881,"{'car_id': 6, 'customer_id': 88, 'agency_id': 3}"
10882,"{'car_id': 24, 'customer_id': 93, 'agency_id': 3}"
10883,"{'car_id': 27, 'customer_id': 103, 'agency_id': 4}"
10884,"{'car_id': 25, 'customer_id': 42, 'agency_id': 3}"
10885,"{'car_id': 28, 'customer_id': 51, 'agency_id': 1}"
10886,"{'car_id': 8, 'customer_id': 80, 'agency_id': 2}"
10887,"{'car_id': 12, 'customer_id': 25, 'agency_id': 3}"
10888,"{'car_id': 13, 'customer_id': 109, 'agency_id': 2}"
10889,"{'car_id': 6, 'customer_id': 119, 'agency_id': 2}"
10890,"{'car_id': 26, 'customer_id': 109, 'agency_id': 1}"
10891,"{'car_id': 28, 'customer_id': 143, 'agency_id': 1}"
10892,"{'car_id': 16, 'customer_id': 24, 'agency_id': 3}"
10893,"{'car_id': 18, 'customer_id': 153, 'agency_id': 1}"
10894,"{'car_id': 4, 'customer_id': 3, 'agency_id': 4}"
10895,"{'car_id': 23, 'customer_id': 99, 'agency_id': 4}"
10896,"{'car_id': 14, 'customer_id': 126, 'agency_id': 3}"
10897,"{'car_id': 1, 'customer_id': 51, 'agency_id': 2}"
10898,"{'car_id': 24, 'customer_id': 1, 'agency_id': 2}"
10899,"{'car_id': 24, 'customer_id': 120, 'agency_id': 2}"
10900,"{'car_id': 3, 'customer_id': 53, 'agency_id': 3}"
10901,"{'car_id': 29, 'customer_id': 92, 'agency_id': 4}"
10902,"{'car_id': 16, 'customer_id': 27, 'agency_id': 4}"
10903,"{'car_id': 20, 'customer_id': 112, 'agency_id': 1}"
10904,"{'car_id': 3, 'customer_id': 23, 'agency_id': 2}"
10905,"{'car_id': 20, 'customer_id': 8, 'agency_id': 2}"
10906,"{'car_id': 25, 'customer_id': 112, 'agency_id': 2}"
10907,"{'car_id': 6, 'customer_id': 114, 'agency_id': 1}"
10908,"{'car_id': 19, 'customer_id': 114, 'agency_id': 3}"
10909,"{'car_id': 11, 'customer_id': 143, 'agency_id': 1}"
10910,"{'car_id': 26, 'customer_id': 40, 'agency_id': 4}"
10911,"{'car_id': 18, 'customer_id': 111, 'agency_id': 2}"
10912,"{'car_id': 28, 'customer_id': 115, 'agency_id': 1}"
10913,"{'car_id': 1, 'customer_id': 128, 'agency_id': 2}"
10914,"{'car_id': 23, 'customer_id': 77, 'agency_id': 1}"
10915,"{'car_id': 26, 'customer_id': 18, 'agency_id': 2}"
10916,"{'car_id': 11, 'customer_id': 9, 'agency_id': 2}"
10917,"{'car_id': 29, 'customer_id': 125, 'agency_id': 1}"
10918,"{'car_id': 4, 'customer_id': 74, 'agency_id': 2}"
10919,"{'car_id': 29, 'customer_id': 27, 'agency_id': 1}"
10920,"{'car_id': 25, 'customer_id': 61, 'agency_id': 1}"
10921,"{'car_id': 12, 'customer_id': 68, 'agency_id': 3}"
10922,"{'car_id': 4, 'customer_id': 22, 'agency_id': 1}"
10923,"{'car_id': 10, 'customer_id': 29, 'agency_id': 3}"
10924,"{'car_id': 27, 'customer_id': 5, 'agency_id': 2}"
10925,"{'car_id': 23, 'customer_id': 22, 'agency_id': 1}"
10926,"{'car_id': 15, 'customer_id': 135, 'agency_id': 3}"
10927,"{'car_id': 3, 'customer_id': 53, 'agency_id': 2}"
10928,"{'car_id': 14, 'customer_id': 24, 'agency_id': 2}"
10929,"{'car_id': 4, 'customer_id': 57, 'agency_id': 1}"
10930,"{'car_id': 1, 'customer_id': 30, 'agency_id': 3}"
10931,"{'car_id': 1, 'customer_id': 48, 'agency_id': 2}"
10932,"{'car_id': 16, 'customer_id': 90, 'agency_id': 3}"
10933,"{'car_id': 15, 'customer_id': 51, 'agency_id': 2}"
10934,"{'car_id': 18, 'customer_id': 131, 'agency_id': 2}"
10935,"{'car_id': 27, 'customer_id': 87, 'agency_id': 2}"
10936,"{'car_id': 22, 'customer_id': 24, 'agency_id': 3}"
10937,"{'car_id': 25, 'customer_id': 13, 'agency_id': 3}"
10938,"{'car_id': 26, 'customer_id': 54, 'agency_id': 2}"
10939,"{'car_id': 22, 'customer_id': 109, 'agency_id': 2}"
10940,"{'car_id': 3, 'customer_id': 38, 'agency_id': 3}"
10941,"{'car_id': 18, 'customer_id': 26, 'agency_id': 4}"
10942,"{'car_id': 14, 'customer_id': 159, 'agency_id': 4}"
10943,"{'car_id': 10, 'customer_id': 149, 'agency_id': 1}"
10944,"{'car_id': 16, 'customer_id': 4, 'agency_id': 2}"
10945,"{'car_id': 3, 'customer_id': 93, 'agency_id': 1}"
10946,"{'car_id': 18, 'customer_id': 78, 'agency_id': 3}"
10947,"{'car_id': 11, 'customer_id': 105, 'agency_id': 4}"
10948,"{'car_id': 29, 'customer_id': 143, 'agency_id': 1}"
10949,"{'car_id': 10, 'customer_id': 19, 'agency_id': 1}"
10950,"{'car_id': 20, 'customer_id': 105, 'agency_id': 4}"
10951,"{'car_id': 7, 'customer_id': 36, 'agency_id': 4}"
10952,"{'car_id': 11, 'customer_id': 20, 'agency_id': 4}"
10953,"{'car_id': 21, 'customer_id': 66, 'agency_id': 4}"
10954,"{'car_id': 26, 'customer_id': 143, 'agency_id': 3}"
10955,"{'car_id': 6, 'customer_id': 102, 'agency_id': 2}"
10956,"{'car_id': 25, 'customer_id': 127, 'agency_id': 1}"
10957,"{'car_id': 19, 'customer_id': 14, 'agency_id': 1}"
10958,"{'car_id': 29, 'customer_id': 111, 'agency_id': 3}"
10959,"{'car_id': 3, 'customer_id': 159, 'agency_id': 1}"
10960,"{'car_id': 16, 'customer_id': 105, 'agency_id': 2}"
10961,"{'car_id': 7, 'customer_id': 75, 'agency_id': 1}"
10962,"{'car_id': 16, 'customer_id': 11, 'agency_id': 4}"
10963,"{'car_id': 19, 'customer_id': 86, 'agency_id': 3}"
10964,"{'car_id': 5, 'customer_id': 64, 'agency_id': 4}"
10965,"{'car_id': 9, 'customer_id': 141, 'agency_id': 4}"
10966,"{'car_id': 27, 'customer_id': 102, 'agency_id': 1}"
10967,"{'car_id': 21, 'customer_id': 129, 'agency_id': 3}"
10968,"{'car_id': 16, 'customer_id': 88, 'agency_id': 2}"
10969,"{'car_id': 17, 'customer_id': 5, 'agency_id': 1}"
10970,"{'car_id': 8, 'customer_id': 65, 'agency_id': 3}"
10971,"{'car_id': 1, 'customer_id': 21, 'agency_id': 4}"
10972,"{'car_id': 18, 'customer_id': 7, 'agency_id': 4}"
10973,"{'car_id': 26, 'customer_id': 102, 'agency_id': 2}"
10974,"{'car_id': 22, 'customer_id': 97, 'agency_id': 2}"
10975,"{'car_id': 2, 'customer_id': 3, 'agency_id': 1}"
10976,"{'car_id': 15, 'customer_id': 4, 'agency_id': 2}"
10977,"{'car_id': 21, 'customer_id': 85, 'agency_id': 4}"
10978,"{'car_id': 24, 'customer_id': 1, 'agency_id': 4}"
10979,"{'car_id': 15, 'customer_id': 158, 'agency_id': 1}"
10980,"{'car_id': 24, 'customer_id': 24, 'agency_id': 2}"
10981,"{'car_id': 11, 'customer_id': 5, 'agency_id': 2}"
10982,"{'car_id': 18, 'customer_id': 154, 'agency_id': 4}"
10983,"{'car_id': 27, 'customer_id': 41, 'agency_id': 4}"
10984,"{'car_id': 7, 'customer_id': 95, 'agency_id': 4}"
10985,"{'car_id': 21, 'customer_id': 106, 'agency_id': 2}"
10986,"{'car_id': 5, 'customer_id': 62, 'agency_id': 3}"
10987,"{'car_id': 7, 'customer_id': 138, 'agency_id': 1}"
10988,"{'car_id': 8, 'customer_id': 144, 'agency_id': 2}"
10989,"{'car_id': 26, 'customer_id': 138, 'agency_id': 3}"
10990,"{'car_id': 7, 'customer_id': 108, 'agency_id': 3}"
