rental_id,rental_info
14837,"{'car_id': 28, 'customer_id': 147, 'agency_id': 4}"
14838,"{'car_id': 12, 'customer_id': 120, 'agency_id': 4}"
14839,"{'car_id': 29, 'customer_id': 49, 'agency_id': 4}"
14840,"{'car_id': 27, 'customer_id': 122, 'agency_id': 3}"
14841,"{'car_id': 12, 'customer_id': 38, 'agency_id': 2}"
14842,"{'car_id': 11, 'customer_id': 80, 'agency_id': 3}"
14843,"{'car_id': 25, 'customer_id': 47, 'agency_id': 3}"
14844,"{'car_id': 13, 'customer_id': 29, 'agency_id': 1}"
14845,"{'car_id': 23, 'customer_id': 35, 'agency_id': 2}"
14846,"{'car_id': 2, 'customer_id': 2, 'agency_id': 1}"
14847,"{'car_id': 10, 'customer_id': 121, 'agency_id': 3}"
14848,"{'car_id': 9, 'customer_id': 132, 'agency_id': 4}"
14849,"{'car_id': 5, 'customer_id': 104, 'agency_id': 3}"
14850,"{'car_id': 11, 'customer_id': 31, 'agency_id': 4}"
14851,"{'car_id': 18, 'customer_id': 14, 'agency_id': 1}"
14852,"{'car_id': 13, 'customer_id': 39, 'agency_id': 3}"
14853,"{'car_id': 28, 'customer_id': 90, 'agency_id': 4}"
14854,"{'car_id': 27, 'customer_id': 155, 'agency_id': 3}"
14855,"{'car_id': 28, 'customer_id': 8, 'agency_id': 1}"
14856,"{'car_id': 16, 'customer_id': 70, 'agency_id': 4}"
14857,"{'car_id': 16, 'customer_id': 120, 'agency_id': 4}"
14858,"{'car_id': 26, 'customer_id': 89, 'agency_id': 3}"
14859,"{'car_id': 20, 'customer_id': 28, 'agency_id': 3}"
14860,"{'car_id': 4, 'customer_id': 120, 'agency_id': 3}"
14861,"{'car_id': 8, 'customer_id': 24, 'agency_id': 3}"
14862,"{'car_id': 3, 'customer_id': 157, 'agency_id': 4}"
14863,"{'car_id': 22, 'customer_id': 45, 'agency_id': 2}"
14864,"{'car_id': 9, 'customer_id': 127, 'agency_id': 4}"
14865,"{'car_id': 3, 'customer_id': 148, 'agency_id': 1}"
14866,"{'car_id': 5, 'customer_id': 149, 'agency_id': 1}"
14867,"{'car_id': 13, 'customer_id': 12, 'agency_id': 3}"
14868,"{'car_id': 7, 'customer_id': 38, 'agency_id': 3}"
14869,"{'car_id': 5, 'customer_id': 6, 'agency_id': 1}"
14870,"{'car_id': 22, 'customer_id': 56, 'agency_id': 2}"
14871,"{'car_id': 13, 'customer_id': 11, 'agency_id': 1}"
14872,"{'car_id': 8, 'customer_id': 130, 'agency_id': 2}"
14873,"{'car_id': 21, 'customer_id': 67, 'agency_id': 1}"
14874,"{'car_id': 28, 'customer_id': 18, 'agency_id': 3}"
14875,"{'car_id': 11, 'customer_id': 70, 'agency_id': 2}"
14876,"{'car_id': 28, 'customer_id': 93, 'agency_id': 1}"
14877,"{'car_id': 5, 'customer_id': 154, 'agency_id': 3}"
14878,"{'car_id': 5, 'customer_id': 12, 'agency_id': 2}"
14879,"{'car_id': 8, 'customer_id': 71, 'agency_id': 4}"
14880,"{'car_id': 21, 'customer_id': 108, 'agency_id': 3}"
14881,"{'car_id': 23, 'customer_id': 6, 'agency_id': 2}"
14882,"{'car_id': 1, 'customer_id': 137, 'agency_id': 2}"
14883,"{'car_id': 12, 'customer_id': 77, 'agency_id': 1}"
14884,"{'car_id': 14, 'customer_id': 62, 'agency_id': 2}"
14885,"{'car_id': 20, 'customer_id': 61, 'agency_id': 3}"
14886,"{'car_id': 7, 'customer_id': 13, 'agency_id': 4}"
14887,"{'car_id': 10, 'customer_id': 29, 'agency_id': 1}"
14888,"{'car_id': 26, 'customer_id': 158, 'agency_id': 2}"
14889,"{'car_id': 15, 'customer_id': 158, 'agency_id': 2}"
14890,"{'car_id': 3, 'customer_id': 88, 'agency_id': 2}"
14891,"{'car_id': 11, 'customer_id': 147, 'agency_id': 2}"
14892,"{'car_id': 15, 'customer_id': 113, 'agency_id': 2}"
14893,"{'car_id': 7, 'customer_id': 11, 'agency_id': 4}"
14894,"{'car_id': 15, 'customer_id': 37, 'agency_id': 1}"
14895,"{'car_id': 26, 'customer_id': 80, 'agency_id': 1}"
14896,"{'car_id': 3, 'customer_id': 151, 'agency_id': 2}"
14897,"{'car_id': 16, 'customer_id': 60, 'agency_id': 3}"
14898,"{'car_id': 15, 'customer_id': 100, 'agency_id': 2}"
14899,"{'car_id': 6, 'customer_id': 140, 'agency_id': 2}"
14900,"{'car_id': 2, 'customer_id': 147, 'agency_id': 1}"
14901,"{'car_id': 6, 'customer_id': 136, 'agency_id': 4}"
14902,"{'car_id': 1, 'customer_id': 77, 'agency_id': 2}"
14903,"{'car_id': 28, 'customer_id': 88, 'agency_id': 3}"
14904,"{'car_id': 25, 'customer_id': 159, 'agency_id': 3}"
14905,"{'car_id': 27, 'customer_id': 74, 'agency_id': 2}"
14906,"{'car_id': 9, 'customer_id': 63, 'agency_id': 2}"
14907,"{'car_id': 22, 'customer_id': 155, 'agency_id': 1}"
14908,"{'car_id': 1, 'customer_id': 47, 'agency_id': 3}"
14909,"{'car_id': 16, 'customer_id': 137, 'agency_id': 4}"
14910,"{'car_id': 8, 'customer_id': 42, 'agency_id': 3}"
14911,"{'car_id': 14, 'customer_id': 53, 'agency_id': 4}"
14912,"{'car_id': 13, 'customer_id': 98, 'agency_id': 4}"
14913,"{'car_id': 24, 'customer_id': 31, 'agency_id': 2}"
14914,"{'car_id': 17, 'customer_id': 86, 'agency_id': 3}"
14915,"{'car_id': 5, 'customer_id': 7, 'agency_id': 4}"
14916,"{'car_id': 29, 'customer_id': 139, 'agency_id': 2}"
14917,"{'car_id': 3, 'customer_id': 124, 'agency_id': 3}"
14918,"{'car_id': 28, 'customer_id': 21, 'agency_id': 2}"
14919,"{'car_id': 27, 'customer_id': 35, 'agency_id': 4}"
14920,"{'car_id': 6, 'customer_id': 78, 'agency_id': 3}"
14921,"{'car_id': 6, 'customer_id': 62, 'agency_id': 2}"
14922,"{'car_id': 20, 'customer_id': 136, 'agency_id': 2}"
14923,"{'car_id': 23, 'customer_id': 117, 'agency_id': 1}"
14924,"{'car_id': 10, 'customer_id': 27, 'agency_id': 3}"
14925,"{'car_id': 16, 'customer_id': 140, 'agency_id': 4}"
14926,"{'car_id': 15, 'customer_id': 134, 'agency_id': 2}"
14927,"{'car_id': 26, 'customer_id': 24, 'agency_id': 2}"
14928,"{'car_id': 14, 'customer_id': 76, 'agency_id': 4}"
14929,"{'car_id': 20, 'customer_id': 136, 'agency_id': 1}"
14930,"{'car_id': 22, 'customer_id': 64, 'agency_id': 4}"
14931,"{'car_id': 2, 'customer_id': 147, 'agency_id': 4}"
14932,"{'car_id': 16, 'customer_id': 59, 'agency_id': 2}"
14933,"{'car_id': 19, 'customer_id': 35, 'agency_id': 2}"
14934,"{'car_id': 29, 'customer_id': 77, 'agency_id': 3}"
14935,"{'car_id': 22, 'customer_id': 76, 'agency_id': 4}"
14936,"{'car_id': 14, 'customer_id': 50, 'agency_id': 2}"
14937,"{'car_id': 29, 'customer_id': 49, 'agency_id': 1}"
14938,"{'car_id': 28, 'customer_id': 77, 'agency_id': 1}"
14939,"{'car_id': 21, 'customer_id': 75, 'agency_id': 2}"
14940,"{'car_id': 12, 'customer_id': 72, 'agency_id': 2}"
14941,"{'car_id': 28, 'customer_id': 104, 'agency_id': 2}"
14942,"{'car_id': 1, 'customer_id': 29, 'agency_id': 1}"
14943,"{'car_id': 24, 'customer_id': 116, 'agency_id': 3}"
14944,"{'car_id': 4, 'customer_id': 147, 'agency_id': 3}"
14945,"{'car_id': 21, 'customer_id': 140, 'agency_id': 1}"
14946,"{'car_id': 19, 'customer_id': 2, 'agency_id': 2}"
14947,"{'car_id': 6, 'customer_id': 28, 'agency_id': 4}"
14948,"{'car_id': 17, 'customer_id': 52, 'agency_id': 1}"
14949,"{'car_id': 13, 'customer_id': 75, 'agency_id': 1}"
14950,"{'car_id': 22, 'customer_id': 159, 'agency_id': 1}"
14951,"{'car_id': 17, 'customer_id': 102, 'agency_id': 4}"
14952,"{'car_id': 15, 'customer_id': 158, 'agency_id': 4}"
14953,"{'car_id': 18, 'customer_id': 65, 'agency_id': 4}"
14954,"{'car_id': 9, 'customer_id': 131, 'agency_id': 2}"
14955,"{'car_id': 26, 'customer_id': 114, 'agency_id': 1}"
14956,"{'car_id': 28, 'customer_id': 96, 'agency_id': 3}"
14957,"{'car_id': 7, 'customer_id': 28, 'agency_id': 4}"
14958,"{'car_id': 6, 'customer_id': 145, 'agency_id': 2}"
14959,"{'car_id': 11, 'customer_id': 22, 'agency_id': 1}"
14960,"{'car_id': 20, 'customer_id': 85, 'agency_id': 4}"
14961,"{'car_id': 13, 'customer_id': 67, 'agency_id': 1}"
14962,"{'car_id': 3, 'customer_id': 132, 'agency_id': 2}"
14963,"{'car_id': 23, 'customer_id': 92, 'agency_id': 4}"
14964,"{'car_id': 14, 'customer_id': 91, 'agency_id': 1}"
14965,"{'car_id': 15, 'customer_id': 85, 'agency_id': 1}"
14966,"{'car_id': 25, 'customer_id': 16, 'agency_id': 1}"
14967,"{'car_id': 10, 'customer_id': 148, 'agency_id': 3}"
14968,"{'car_id': 4, 'customer_id': 78, 'agency_id': 1}"
14969,"{'car_id': 4, 'customer_id': 102, 'agency_id': 4}"
14970,"{'car_id': 22, 'customer_id': 73, 'agency_id': 2}"
14971,"{'car_id': 21, 'customer_id': 15, 'agency_id': 4}"
14972,"{'car_id': 25, 'customer_id': 44, 'agency_id': 3}"
14973,"{'car_id': 2, 'customer_id': 72, 'agency_id': 2}"
14974,"{'car_id': 29, 'customer_id': 37, 'agency_id': 2}"
14975,"{'car_id': 11, 'customer_id': 18, 'agency_id': 2}"
14976,"{'car_id': 16, 'customer_id': 98, 'agency_id': 3}"
14977,"{'car_id': 3, 'customer_id': 144, 'agency_id': 2}"
14978,"{'car_id': 8, 'customer_id': 55, 'agency_id': 4}"
14979,"{'car_id': 1, 'customer_id': 143, 'agency_id': 3}"
14980,"{'car_id': 15, 'customer_id': 52, 'agency_id': 4}"
14981,"{'car_id': 22, 'customer_id': 132, 'agency_id': 1}"
14982,"{'car_id': 15, 'customer_id': 119, 'agency_id': 1}"
14983,"{'car_id': 6, 'customer_id': 57, 'agency_id': 3}"
14984,"{'car_id': 17, 'customer_id': 95, 'agency_id': 3}"
14985,"{'car_id': 20, 'customer_id': 5, 'agency_id': 3}"
14986,"{'car_id': 15, 'customer_id': 110, 'agency_id': 1}"
14987,"{'car_id': 2, 'customer_id': 120, 'agency_id': 3}"
14988,"{'car_id': 11, 'customer_id': 143, 'agency_id': 4}"
14989,"{'car_id': 20, 'customer_id': 58, 'agency_id': 3}"
14990,"{'car_id': 22, 'customer_id': 105, 'agency_id': 2}"
14991,"{'car_id': 18, 'customer_id': 75, 'agency_id': 4}"
14992,"{'car_id': 29, 'customer_id': 61, 'agency_id': 2}"
14993,"{'car_id': 26, 'customer_id': 101, 'agency_id': 2}"
14994,"{'car_id': 18, 'customer_id': 99, 'agency_id': 2}"
14995,"{'car_id': 25, 'customer_id': 31, 'agency_id': 2}"
14996,"{'car_id': 15, 'customer_id': 109, 'agency_id': 4}"
14997,"{'car_id': 12, 'customer_id': 140, 'agency_id': 2}"
14998,"{'car_id': 2, 'customer_id': 49, 'agency_id': 2}"
14999,"{'car_id': 25, 'customer_id': 134, 'agency_id': 4}"
15000,"{'car_id': 12, 'customer_id': 73, 'agency_id': 2}"
15001,"{'car_id': 20, 'customer_id': 15, 'agency_id': 4}"
15002,"{'car_id': 19, 'customer_id': 71, 'agency_id': 1}"
15003,"{'car_id': 2, 'customer_id': 119, 'agency_id': 4}"
15004,"{'car_id': 24, 'customer_id': 58, 'agency_id': 1}"
15005,"{'car_id': 13, 'customer_id': 19, 'agency_id': 3}"
15006,"{'car_id': 2, 'customer_id': 52, 'agency_id': 2}"
15007,"{'car_id': 9, 'customer_id': 80, 'agency_id': 1}"
15008,"{'car_id': 3, 'customer_id': 23, 'agency_id': 1}"
15009,"{'car_id': 5, 'customer_id': 152, 'agency_id': 2}"
15010,"{'car_id': 8, 'customer_id': 66, 'agency_id': 1}"
15011,"{'car_id': 29, 'customer_id': 136, 'agency_id': 4}"
15012,"{'car_id': 8, 'customer_id': 94, 'agency_id': 4}"
15013,"{'car_id': 5, 'customer_id': 109, 'agency_id': 4}"
15014,"{'car_id': 20, 'customer_id': 85, 'agency_id': 4}"
15015,"{'car_id': 15, 'customer_id': 37, 'agency_id': 2}"
15016,"{'car_id': 20, 'customer_id': 111, 'agency_id': 2}"
15017,"{'car_id': 10, 'customer_id': 10, 'agency_id': 4}"
15018,"{'car_id': 22, 'customer_id': 156, 'agency_id': 3}"
15019,"{'car_id': 18, 'customer_id': 136, 'agency_id': 4}"
15020,"{'car_id': 19, 'customer_id': 129, 'agency_id': 3}"
15021,"{'car_id': 3, 'customer_id': 107, 'agency_id': 4}"
15022,"{'car_id': 15, 'customer_id': 42, 'agency_id': 4}"
15023,"{'car_id': 15, 'customer_id': 27, 'agency_id': 3}"
15024,"{'car_id': 7, 'customer_id': 17, 'agency_id': 1}"
15025,"{'car_id': 20, 'customer_id': 142, 'agency_id': 1}"
15026,"{'car_id': 28, 'customer_id': 131, 'agency_id': 3}"
15027,"{'car_id': 3, 'customer_id': 109, 'agency_id': 1}"
15028,"{'car_id': 28, 'customer_id': 98, 'agency_id': 2}"
15029,"{'car_id': 1, 'customer_id': 44, 'agency_id': 1}"
15030,"{'car_id': 13, 'customer_id': 105, 'agency_id': 1}"
15031,"{'car_id': 12, 'customer_id': 132, 'agency_id': 1}"
15032,"{'car_id': 29, 'customer_id': 26, 'agency_id': 4}"
15033,"{'car_id': 9, 'customer_id': 26, 'agency_id': 1}"
15034,"{'car_id': 28, 'customer_id': 122, 'agency_id': 4}"
15035,"{'car_id': 23, 'customer_id': 63, 'agency_id': 3}"
15036,"{'car_id': 10, 'customer_id': 24, 'agency_id': 1}"
15037,"{'car_id': 18, 'customer_id': 92, 'agency_id': 2}"
15038,"{'car_id': 21, 'customer_id': 91, 'agency_id': 4}"
15039,"{'car_id': 15, 'customer_id': 11, 'agency_id': 1}"
15040,"{'car_id': 4, 'customer_id': 28, 'agency_id': 3}"
15041,"{'car_id': 23, 'customer_id': 115, 'agency_id': 3}"
15042,"{'car_id': 7, 'customer_id': 41, 'agency_id': 3}"
15043,"{'car_id': 3, 'customer_id': 39, 'agency_id': 3}"
15044,"{'car_id': 13, 'customer_id': 7, 'agency_id': 4}"
15045,"{'car_id': 10, 'customer_id': 19, 'agency_id': 4}"
15046,"{'car_id': 23, 'customer_id': 149, 'agency_id': 3}"
15047,"{'car_id': 11, 'customer_id': 142, 'agency_id': 3}"
15048,"{'car_id': 23, 'customer_id': 51, 'agency_id': 3}"
15049,"{'car_id': 20, 'customer_id': 86, 'agency_id': 3}"
15050,"{'car_id': 20, 'customer_id': 115, 'agency_id': 2}"
15051,"{'car_id': 16, 'customer_id': 37, 'agency_id': 1}"
15052,"{'car_id': 4, 'customer_id': 156, 'agency_id': 2}"
15053,"{'car_id': 19, 'customer_id': 118, 'agency_id': 4}"
15054,"{'car_id': 20, 'customer_id': 48, 'agency_id': 3}"
15055,"{'car_id': 2, 'customer_id': 124, 'agency_id': 2}"
15056,"{'car_id': 20, 'customer_id': 158, 'agency_id': 2}"
15057,"{'car_id': 28, 'customer_id': 114, 'agency_id': 4}"
15058,"{'car_id': 23, 'customer_id': 7, 'agency_id': 4}"
15059,"{'car_id': 21, 'customer_id': 69, 'agency_id': 3}"
15060,"{'car_id': 8, 'customer_id': 153, 'agency_id': 3}"
15061,"{'car_id': 29, 'customer_id': 8, 'agency_id': 2}"
15062,"{'car_id': 18, 'customer_id': 154, 'agency_id': 2}"
15063,"{'car_id': 7, 'customer_id': 134, 'agency_id': 2}"
15064,"{'car_id': 16, 'customer_id': 65, 'agency_id': 2}"
15065,"{'car_id': 6, 'customer_id': 54, 'agency_id': 1}"
15066,"{'car_id': 7, 'customer_id': 135, 'agency_id': 4}"
15067,"{'car_id': 15, 'customer_id': 75, 'agency_id': 2}"
15068,"{'car_id': 4, 'customer_id': 71, 'agency_id': 1}"
15069,"{'car_id': 18, 'customer_id': 159, 'agency_id': 1}"
15070,"{'car_id': 11, 'customer_id': 149, 'agency_id': 3}"
15071,"{'car_id': 17, 'customer_id': 106, 'agency_id': 4}"
15072,"{'car_id': 14, 'customer_id': 135, 'agency_id': 4}"
15073,"{'car_id': 20, 'customer_id': 17, 'agency_id': 2}"
15074,"{'car_id': 3, 'customer_id': 30, 'agency_id': 3}"
15075,"{'car_id': 2, 'customer_id': 62, 'agency_id': 1}"
15076,"{'car_id': 28, 'customer_id': 5, 'agency_id': 4}"
15077,"{'car_id': 9, 'customer_id': 89, 'agency_id': 2}"
15078,"{'car_id': 15, 'customer_id': 143, 'agency_id': 2}"
15079,"{'car_id': 22, 'customer_id': 32, 'agency_id': 1}"
15080,"{'car_id': 15, 'customer_id': 67, 'agency_id': 3}"
15081,"{'car_id': 23, 'customer_id': 22, 'agency_id': 4}"
15082,"{'car_id': 7, 'customer_id': 9, 'agency_id': 2}"
15083,"{'car_id': 20, 'customer_id': 55, 'agency_id': 4}"
15084,"{'car_id': 25, 'customer_id': 130, 'agency_id': 3}"
15085,"{'car_id': 2, 'customer_id': 108, 'agency_id': 4}"
15086,"{'car_id': 6, 'customer_id': 92, 'agency_id': 3}"
15087,"{'car_id': 7, 'customer_id': 94, 'agency_id': 1}"
15088,"{'car_id': 20, 'customer_id': 134, 'agency_id': 4}"
15089,"{'car_id': 3, 'customer_id': 65, 'agency_id': 3}"
15090,"{'car_id': 14, 'customer_id': 39, 'agency_id': 3}"
15091,"{'car_id': 17, 'customer_id': 44, 'agency_id': 4}"
15092,"{'car_id': 29, 'customer_id': 11, 'agency_id': 4}"
15093,"{'car_id': 25, 'customer_id': 107, 'agency_id': 1}"
15094,"{'car_id': 5, 'customer_id': 123, 'agency_id': 2}"
15095,"{'car_id': 25, 'customer_id': 134, 'agency_id': 3}"
15096,"{'car_id': 18, 'customer_id': 110, 'agency_id': 4}"
15097,"{'car_id': 28, 'customer_id': 71, 'agency_id': 3}"
15098,"{'car_id': 3, 'customer_id': 47, 'agency_id': 1}"
15099,"{'car_id': 3, 'customer_id': 134, 'agency_id': 3}"
15100,"{'car_id': 25, 'customer_id': 26, 'agency_id': 3}"
15101,"{'car_id': 1, 'customer_id': 68, 'agency_id': 1}"
15102,"{'car_id': 21, 'customer_id': 136, 'agency_id': 1}"
15103,"{'car_id': 7, 'customer_id': 118, 'agency_id': 4}"
15104,"{'car_id': 19, 'customer_id': 110, 'agency_id': 4}"
15105,"{'car_id': 7, 'customer_id': 131, 'agency_id': 1}"
15106,"{'car_id': 14, 'customer_id': 8, 'agency_id': 1}"
15107,"{'car_id': 29, 'customer_id': 126, 'agency_id': 2}"
15108,"{'car_id': 1, 'customer_id': 86, 'agency_id': 1}"
15109,"{'car_id': 16, 'customer_id': 55, 'agency_id': 4}"
15110,"{'car_id': 3, 'customer_id': 93, 'agency_id': 2}"
15111,"{'car_id': 23, 'customer_id': 70, 'agency_id': 2}"
15112,"{'car_id': 19, 'customer_id': 2, 'agency_id': 1}"
15113,"{'car_id': 4, 'customer_id': 13, 'agency_id': 2}"
15114,"{'car_id': 8, 'customer_id': 144, 'agency_id': 4}"
15115,"{'car_id': 8, 'customer_id': 109, 'agency_id': 4}"
15116,"{'car_id': 9, 'customer_id': 132, 'agency_id': 1}"
15117,"{'car_id': 26, 'customer_id': 97, 'agency_id': 2}"
15118,"{'car_id': 26, 'customer_id': 140, 'agency_id': 1}"
15119,"{'car_id': 5, 'customer_id': 51, 'agency_id': 3}"
15120,"{'car_id': 17, 'customer_id': 109, 'agency_id': 1}"
15121,"{'car_id': 26, 'customer_id': 100, 'agency_id': 1}"
15122,"{'car_id': 11, 'customer_id': 153, 'agency_id': 4}"
15123,"{'car_id': 19, 'customer_id': 114, 'agency_id': 2}"
15124,"{'car_id': 7, 'customer_id': 138, 'agency_id': 1}"
15125,"{'car_id': 7, 'customer_id': 23, 'agency_id': 1}"
15126,"{'car_id': 3, 'customer_id': 7, 'agency_id': 2}"
15127,"{'car_id': 17, 'customer_id': 121, 'agency_id': 3}"
15128,"{'car_id': 9, 'customer_id': 96, 'agency_id': 3}"
15129,"{'car_id': 11, 'customer_id': 151, 'agency_id': 3}"
15130,"{'car_id': 11, 'customer_id': 27, 'agency_id': 1}"
15131,"{'car_id': 28, 'customer_id': 101, 'agency_id': 4}"
15132,"{'car_id': 18, 'customer_id': 64, 'agency_id': 3}"
15133,"{'car_id': 4, 'customer_id': 110, 'agency_id': 3}"
15134,"{'car_id': 15, 'customer_id': 70, 'agency_id': 4}"
15135,"{'car_id': 28, 'customer_id': 144, 'agency_id': 4}"
15136,"{'car_id': 3, 'customer_id': 73, 'agency_id': 1}"
15137,"{'car_id': 23, 'customer_id': 98, 'agency_id': 4}"
15138,"{'car_id': 2, 'customer_id': 76, 'agency_id': 1}"
15139,"{'car_id': 18, 'customer_id': 152, 'agency_id': 4}"
15140,"{'car_id': 29, 'customer_id': 155, 'agency_id': 2}"
15141,"{'car_id': 6, 'customer_id': 32, 'agency_id': 2}"
15142,"{'car_id': 21, 'customer_id': 27, 'agency_id': 1}"
15143,"{'car_id': 24, 'customer_id': 158, 'agency_id': 4}"
15144,"{'car_id': 2, 'customer_id': 93, 'agency_id': 2}"
15145,"{'car_id': 27, 'customer_id': 88, 'agency_id': 3}"
15146,"{'car_id': 17, 'customer_id': 77, 'agency_id': 4}"
15147,"{'car_id': 13, 'customer_id': 88, 'agency_id': 1}"
15148,"{'car_id': 2, 'customer_id': 23, 'agency_id': 1}"
15149,"{'car_id': 11, 'customer_id': 86, 'agency_id': 2}"
15150,"{'car_id': 15, 'customer_id': 100, 'agency_id': 3}"
15151,"{'car_id': 4, 'customer_id': 125, 'agency_id': 2}"
15152,"{'car_id': 11, 'customer_id': 67, 'agency_id': 2}"
15153,"{'car_id': 19, 'customer_id': 46, 'agency_id': 4}"
15154,"{'car_id': 4, 'customer_id': 68, 'agency_id': 4}"
15155,"{'car_id': 13, 'customer_id': 80, 'agency_id': 1}"
15156,"{'car_id': 26, 'customer_id': 27, 'agency_id': 3}"
15157,"{'car_id': 8, 'customer_id': 154, 'agency_id': 4}"
15158,"{'car_id': 2, 'customer_id': 92, 'agency_id': 2}"
15159,"{'car_id': 5, 'customer_id': 126, 'agency_id': 4}"
15160,"{'car_id': 26, 'customer_id': 121, 'agency_id': 3}"
15161,"{'car_id': 9, 'customer_id': 155, 'agency_id': 1}"
15162,"{'car_id': 16, 'customer_id': 68, 'agency_id': 4}"
15163,"{'car_id': 28, 'customer_id': 158, 'agency_id': 1}"
15164,"{'car_id': 13, 'customer_id': 24, 'agency_id': 2}"
15165,"{'car_id': 6, 'customer_id': 150, 'agency_id': 3}"
15166,"{'car_id': 27, 'customer_id': 114, 'agency_id': 1}"
15167,"{'car_id': 3, 'customer_id': 69, 'agency_id': 1}"
15168,"{'car_id': 27, 'customer_id': 123, 'agency_id': 2}"
15169,"{'car_id': 13, 'customer_id': 84, 'agency_id': 3}"
15170,"{'car_id': 15, 'customer_id': 106, 'agency_id': 1}"
15171,"{'car_id': 13, 'customer_id': 1, 'agency_id': 4}"
15172,"{'car_id': 9, 'customer_id': 158, 'agency_id': 1}"
15173,"{'car_id': 24, 'customer_id': 15, 'agency_id': 1}"
15174,"{'car_id': 17, 'customer_id': 61, 'agency_id': 2}"
15175,"{'car_id': 8, 'customer_id': 89, 'agency_id': 1}"
15176,"{'car_id': 23, 'customer_id': 60, 'agency_id': 3}"
15177,"{'car_id': 14, 'customer_id': 40, 'agency_id': 2}"
15178,"{'car_id': 9, 'customer_id': 127, 'agency_id': 3}"
15179,"{'car_id': 22, 'customer_id': 69, 'agency_id': 4}"
15180,"{'car_id': 21, 'customer_id': 101, 'agency_id': 4}"
15181,"{'car_id': 1, 'customer_id': 102, 'agency_id': 2}"
15182,"{'car_id': 11, 'customer_id': 17, 'agency_id': 4}"
15183,"{'car_id': 4, 'customer_id': 95, 'agency_id': 2}"
15184,"{'car_id': 18, 'customer_id': 141, 'agency_id': 4}"
15185,"{'car_id': 14, 'customer_id': 104, 'agency_id': 3}"
15186,"{'car_id': 13, 'customer_id': 103, 'agency_id': 3}"
15187,"{'car_id': 19, 'customer_id': 58, 'agency_id': 1}"
15188,"{'car_id': 18, 'customer_id': 148, 'agency_id': 3}"
15189,"{'car_id': 27, 'customer_id': 41, 'agency_id': 2}"
15190,"{'car_id': 26, 'customer_id': 92, 'agency_id': 4}"
15191,"{'car_id': 1, 'customer_id': 135, 'agency_id': 1}"
15192,"{'car_id': 28, 'customer_id': 41, 'agency_id': 3}"
15193,"{'car_id': 1, 'customer_id': 83, 'agency_id': 1}"
15194,"{'car_id': 1, 'customer_id': 14, 'agency_id': 2}"
15195,"{'car_id': 3, 'customer_id': 3, 'agency_id': 1}"
15196,"{'car_id': 2, 'customer_id': 36, 'agency_id': 2}"
15197,"{'car_id': 16, 'customer_id': 99, 'agency_id': 2}"
15198,"{'car_id': 27, 'customer_id': 158, 'agency_id': 2}"
15199,"{'car_id': 20, 'customer_id': 72, 'agency_id': 4}"
15200,"{'car_id': 5, 'customer_id': 68, 'agency_id': 2}"
15201,"{'car_id': 8, 'customer_id': 135, 'agency_id': 2}"
15202,"{'car_id': 8, 'customer_id': 30, 'agency_id': 1}"
15203,"{'car_id': 21, 'customer_id': 154, 'agency_id': 4}"
15204,"{'car_id': 13, 'customer_id': 86, 'agency_id': 2}"
15205,"{'car_id': 15, 'customer_id': 96, 'agency_id': 2}"
15206,"{'car_id': 18, 'customer_id': 88, 'agency_id': 4}"
15207,"{'car_id': 17, 'customer_id': 44, 'agency_id': 1}"
15208,"{'car_id': 7, 'customer_id': 64, 'agency_id': 4}"
15209,"{'car_id': 5, 'customer_id': 142, 'agency_id': 3}"
15210,"{'car_id': 7, 'customer_id': 7, 'agency_id': 3}"
15211,"{'car_id': 26, 'customer_id': 28, 'agency_id': 1}"
15212,"{'car_id': 14, 'customer_id': 126, 'agency_id': 2}"
15213,"{'car_id': 22, 'customer_id': 120, 'agency_id': 1}"
15214,"{'car_id': 14, 'customer_id': 95, 'agency_id': 2}"
15215,"{'car_id': 26, 'customer_id': 14, 'agency_id': 3}"
15216,"{'car_id': 16, 'customer_id': 86, 'agency_id': 2}"
15217,"{'car_id': 16, 'customer_id': 85, 'agency_id': 4}"
15218,"{'car_id': 17, 'customer_id': 56, 'agency_id': 2}"
15219,"{'car_id': 22, 'customer_id': 22, 'agency_id': 4}"
15220,"{'car_id': 3, 'customer_id': 74, 'agency_id': 1}"
15221,"{'car_id': 14, 'customer_id': 119, 'agency_id': 3}"
15222,"{'car_id': 24, 'customer_id': 56, 'agency_id': 4}"
15223,"{'car_id': 1, 'customer_id': 110, 'agency_id': 3}"
15224,"{'car_id': 21, 'customer_id': 118, 'agency_id': 2}"
15225,"{'car_id': 21, 'customer_id': 42, 'agency_id': 4}"
15226,"{'car_id': 3, 'customer_id': 35, 'agency_id': 1}"
15227,"{'car_id': 3, 'customer_id': 17, 'agency_id': 1}"
15228,"{'car_id': 2, 'customer_id': 24, 'agency_id': 1}"
15229,"{'car_id': 20, 'customer_id': 132, 'agency_id': 2}"
15230,"{'car_id': 14, 'customer_id': 128, 'agency_id': 1}"
15231,"{'car_id': 10, 'customer_id': 57, 'agency_id': 4}"
15232,"{'car_id': 11, 'customer_id': 85, 'agency_id': 3}"
15233,"{'car_id': 16, 'customer_id': 108, 'agency_id': 4}"
15234,"{'car_id': 21, 'customer_id': 7, 'agency_id': 2}"
15235,"{'car_id': 9, 'customer_id': 9, 'agency_id': 4}"
