rental_id,rental_info
8894,"{'car_id': 7, 'customer_id': 3, 'agency_id': 4}"
8895,"{'car_id': 22, 'customer_id': 74, 'agency_id': 3}"
8896,"{'car_id': 4, 'customer_id': 89, 'agency_id': 3}"
8897,"{'car_id': 12, 'customer_id': 89, 'agency_id': 2}"
8898,"{'car_id': 4, 'customer_id': 145, 'agency_id': 1}"
8899,"{'car_id': 2, 'customer_id': 103, 'agency_id': 2}"
8900,"{'car_id': 7, 'customer_id': 9, 'agency_id': 4}"
8901,"{'car_id': 1, 'customer_id': 103, 'agency_id': 2}"
8902,"{'car_id': 12, 'customer_id': 39, 'agency_id': 2}"
8903,"{'car_id': 6, 'customer_id': 1, 'agency_id': 1}"
8904,"{'car_id': 15, 'customer_id': 51, 'agency_id': 2}"
8905,"{'car_id': 11, 'customer_id': 42, 'agency_id': 4}"
8906,"{'car_id': 1, 'customer_id': 63, 'agency_id': 1}"
8907,"{'car_id': 10, 'customer_id': 73, 'agency_id': 4}"
8908,"{'car_id': 29, 'customer_id': 27, 'agency_id': 4}"
8909,"{'car_id': 19, 'customer_id': 151, 'agency_id': 1}"
8910,"{'car_id': 29, 'customer_id': 58, 'agency_id': 1}"
8911,"{'car_id': 23, 'customer_id': 129, 'agency_id': 3}"
8912,"{'car_id': 9, 'customer_id': 154, 'agency_id': 3}"
8913,"{'car_id': 25, 'customer_id': 151, 'agency_id': 2}"
8914,"{'car_id': 7, 'customer_id': 84, 'agency_id': 2}"
8915,"{'car_id': 1, 'customer_id': 13, 'agency_id': 1}"
8916,"{'car_id': 3, 'customer_id': 117, 'agency_id': 4}"
8917,"{'car_id': 19, 'customer_id': 33, 'agency_id': 2}"
8918,"{'car_id': 27, 'customer_id': 18, 'agency_id': 2}"
8919,"{'car_id': 14, 'customer_id': 63, 'agency_id': 3}"
8920,"{'car_id': 2, 'customer_id': 71, 'agency_id': 4}"
8921,"{'car_id': 24, 'customer_id': 91, 'agency_id': 2}"
8922,"{'car_id': 19, 'customer_id': 37, 'agency_id': 1}"
8923,"{'car_id': 20, 'customer_id': 22, 'agency_id': 2}"
8924,"{'car_id': 9, 'customer_id': 152, 'agency_id': 4}"
8925,"{'car_id': 5, 'customer_id': 71, 'agency_id': 2}"
8926,"{'car_id': 15, 'customer_id': 32, 'agency_id': 2}"
8927,"{'car_id': 26, 'customer_id': 56, 'agency_id': 3}"
8928,"{'car_id': 4, 'customer_id': 40, 'agency_id': 1}"
8929,"{'car_id': 26, 'customer_id': 4, 'agency_id': 2}"
8930,"{'car_id': 3, 'customer_id': 87, 'agency_id': 4}"
8931,"{'car_id': 19, 'customer_id': 146, 'agency_id': 2}"
8932,"{'car_id': 23, 'customer_id': 143, 'agency_id': 1}"
8933,"{'car_id': 9, 'customer_id': 156, 'agency_id': 3}"
8934,"{'car_id': 25, 'customer_id': 68, 'agency_id': 1}"
8935,"{'car_id': 24, 'customer_id': 66, 'agency_id': 2}"
8936,"{'car_id': 27, 'customer_id': 94, 'agency_id': 2}"
8937,"{'car_id': 22, 'customer_id': 7, 'agency_id': 2}"
8938,"{'car_id': 13, 'customer_id': 110, 'agency_id': 1}"
8939,"{'car_id': 23, 'customer_id': 29, 'agency_id': 2}"
8940,"{'car_id': 24, 'customer_id': 23, 'agency_id': 4}"
8941,"{'car_id': 18, 'customer_id': 23, 'agency_id': 4}"
8942,"{'car_id': 29, 'customer_id': 97, 'agency_id': 4}"
8943,"{'car_id': 3, 'customer_id': 36, 'agency_id': 4}"
8944,"{'car_id': 12, 'customer_id': 63, 'agency_id': 1}"
8945,"{'car_id': 27, 'customer_id': 54, 'agency_id': 2}"
8946,"{'car_id': 24, 'customer_id': 62, 'agency_id': 4}"
8947,"{'car_id': 2, 'customer_id': 76, 'agency_id': 4}"
8948,"{'car_id': 11, 'customer_id': 107, 'agency_id': 2}"
8949,"{'car_id': 18, 'customer_id': 88, 'agency_id': 1}"
8950,"{'car_id': 28, 'customer_id': 109, 'agency_id': 3}"
8951,"{'car_id': 26, 'customer_id': 148, 'agency_id': 3}"
8952,"{'car_id': 5, 'customer_id': 43, 'agency_id': 2}"
8953,"{'car_id': 19, 'customer_id': 122, 'agency_id': 4}"
8954,"{'car_id': 14, 'customer_id': 14, 'agency_id': 4}"
8955,"{'car_id': 4, 'customer_id': 122, 'agency_id': 2}"
8956,"{'car_id': 19, 'customer_id': 144, 'agency_id': 4}"
8957,"{'car_id': 8, 'customer_id': 72, 'agency_id': 1}"
8958,"{'car_id': 4, 'customer_id': 45, 'agency_id': 4}"
8959,"{'car_id': 26, 'customer_id': 60, 'agency_id': 1}"
8960,"{'car_id': 27, 'customer_id': 94, 'agency_id': 4}"
8961,"{'car_id': 26, 'customer_id': 45, 'agency_id': 2}"
8962,"{'car_id': 19, 'customer_id': 7, 'agency_id': 3}"
8963,"{'car_id': 26, 'customer_id': 150, 'agency_id': 1}"
8964,"{'car_id': 1, 'customer_id': 64, 'agency_id': 2}"
8965,"{'car_id': 19, 'customer_id': 64, 'agency_id': 1}"
8966,"{'car_id': 8, 'customer_id': 140, 'agency_id': 1}"
8967,"{'car_id': 13, 'customer_id': 67, 'agency_id': 2}"
8968,"{'car_id': 15, 'customer_id': 136, 'agency_id': 1}"
8969,"{'car_id': 14, 'customer_id': 100, 'agency_id': 2}"
8970,"{'car_id': 11, 'customer_id': 75, 'agency_id': 3}"
8971,"{'car_id': 17, 'customer_id': 41, 'agency_id': 4}"
8972,"{'car_id': 6, 'customer_id': 50, 'agency_id': 3}"
8973,"{'car_id': 6, 'customer_id': 25, 'agency_id': 3}"
8974,"{'car_id': 28, 'customer_id': 4, 'agency_id': 2}"
8975,"{'car_id': 1, 'customer_id': 112, 'agency_id': 1}"
8976,"{'car_id': 23, 'customer_id': 63, 'agency_id': 4}"
8977,"{'car_id': 15, 'customer_id': 110, 'agency_id': 2}"
8978,"{'car_id': 27, 'customer_id': 51, 'agency_id': 4}"
8979,"{'car_id': 19, 'customer_id': 13, 'agency_id': 4}"
8980,"{'car_id': 20, 'customer_id': 52, 'agency_id': 2}"
8981,"{'car_id': 4, 'customer_id': 58, 'agency_id': 2}"
8982,"{'car_id': 16, 'customer_id': 58, 'agency_id': 2}"
8983,"{'car_id': 13, 'customer_id': 143, 'agency_id': 2}"
8984,"{'car_id': 17, 'customer_id': 149, 'agency_id': 1}"
8985,"{'car_id': 12, 'customer_id': 21, 'agency_id': 3}"
8986,"{'car_id': 21, 'customer_id': 93, 'agency_id': 2}"
8987,"{'car_id': 7, 'customer_id': 30, 'agency_id': 4}"
8988,"{'car_id': 14, 'customer_id': 57, 'agency_id': 2}"
8989,"{'car_id': 12, 'customer_id': 103, 'agency_id': 3}"
8990,"{'car_id': 21, 'customer_id': 77, 'agency_id': 4}"
8991,"{'car_id': 26, 'customer_id': 41, 'agency_id': 4}"
8992,"{'car_id': 18, 'customer_id': 143, 'agency_id': 4}"
8993,"{'car_id': 16, 'customer_id': 4, 'agency_id': 4}"
8994,"{'car_id': 20, 'customer_id': 94, 'agency_id': 2}"
8995,"{'car_id': 12, 'customer_id': 44, 'agency_id': 2}"
8996,"{'car_id': 4, 'customer_id': 3, 'agency_id': 1}"
8997,"{'car_id': 7, 'customer_id': 117, 'agency_id': 4}"
8998,"{'car_id': 22, 'customer_id': 46, 'agency_id': 2}"
8999,"{'car_id': 16, 'customer_id': 128, 'agency_id': 1}"
9000,"{'car_id': 10, 'customer_id': 97, 'agency_id': 1}"
9001,"{'car_id': 17, 'customer_id': 36, 'agency_id': 3}"
9002,"{'car_id': 22, 'customer_id': 148, 'agency_id': 3}"
9003,"{'car_id': 7, 'customer_id': 52, 'agency_id': 1}"
9004,"{'car_id': 23, 'customer_id': 139, 'agency_id': 3}"
9005,"{'car_id': 3, 'customer_id': 51, 'agency_id': 1}"
9006,"{'car_id': 17, 'customer_id': 32, 'agency_id': 3}"
9007,"{'car_id': 2, 'customer_id': 102, 'agency_id': 1}"
9008,"{'car_id': 25, 'customer_id': 15, 'agency_id': 4}"
9009,"{'car_id': 10, 'customer_id': 151, 'agency_id': 1}"
9010,"{'car_id': 26, 'customer_id': 109, 'agency_id': 4}"
9011,"{'car_id': 14, 'customer_id': 91, 'agency_id': 2}"
9012,"{'car_id': 21, 'customer_id': 74, 'agency_id': 1}"
9013,"{'car_id': 14, 'customer_id': 143, 'agency_id': 3}"
9014,"{'car_id': 10, 'customer_id': 53, 'agency_id': 1}"
9015,"{'car_id': 19, 'customer_id': 49, 'agency_id': 3}"
9016,"{'car_id': 14, 'customer_id': 105, 'agency_id': 2}"
9017,"{'car_id': 12, 'customer_id': 135, 'agency_id': 1}"
9018,"{'car_id': 9, 'customer_id': 80, 'agency_id': 2}"
9019,"{'car_id': 25, 'customer_id': 98, 'agency_id': 4}"
9020,"{'car_id': 15, 'customer_id': 135, 'agency_id': 3}"
9021,"{'car_id': 6, 'customer_id': 100, 'agency_id': 1}"
9022,"{'car_id': 29, 'customer_id': 115, 'agency_id': 4}"
9023,"{'car_id': 29, 'customer_id': 154, 'agency_id': 3}"
9024,"{'car_id': 13, 'customer_id': 31, 'agency_id': 2}"
9025,"{'car_id': 11, 'customer_id': 70, 'agency_id': 3}"
9026,"{'car_id': 22, 'customer_id': 88, 'agency_id': 1}"
9027,"{'car_id': 8, 'customer_id': 121, 'agency_id': 3}"
9028,"{'car_id': 22, 'customer_id': 19, 'agency_id': 2}"
9029,"{'car_id': 22, 'customer_id': 50, 'agency_id': 3}"
9030,"{'car_id': 28, 'customer_id': 47, 'agency_id': 2}"
9031,"{'car_id': 16, 'customer_id': 10, 'agency_id': 3}"
9032,"{'car_id': 2, 'customer_id': 124, 'agency_id': 3}"
9033,"{'car_id': 28, 'customer_id': 105, 'agency_id': 3}"
9034,"{'car_id': 16, 'customer_id': 153, 'agency_id': 2}"
9035,"{'car_id': 3, 'customer_id': 38, 'agency_id': 4}"
9036,"{'car_id': 23, 'customer_id': 137, 'agency_id': 1}"
9037,"{'car_id': 26, 'customer_id': 91, 'agency_id': 2}"
9038,"{'car_id': 28, 'customer_id': 151, 'agency_id': 2}"
9039,"{'car_id': 22, 'customer_id': 31, 'agency_id': 2}"
9040,"{'car_id': 9, 'customer_id': 108, 'agency_id': 3}"
9041,"{'car_id': 1, 'customer_id': 44, 'agency_id': 3}"
9042,"{'car_id': 24, 'customer_id': 68, 'agency_id': 2}"
9043,"{'car_id': 28, 'customer_id': 98, 'agency_id': 2}"
9044,"{'car_id': 13, 'customer_id': 5, 'agency_id': 1}"
9045,"{'car_id': 25, 'customer_id': 20, 'agency_id': 2}"
9046,"{'car_id': 1, 'customer_id': 32, 'agency_id': 1}"
9047,"{'car_id': 16, 'customer_id': 15, 'agency_id': 4}"
9048,"{'car_id': 19, 'customer_id': 69, 'agency_id': 2}"
9049,"{'car_id': 22, 'customer_id': 123, 'agency_id': 2}"
9050,"{'car_id': 25, 'customer_id': 129, 'agency_id': 3}"
9051,"{'car_id': 14, 'customer_id': 14, 'agency_id': 3}"
9052,"{'car_id': 18, 'customer_id': 7, 'agency_id': 2}"
9053,"{'car_id': 25, 'customer_id': 142, 'agency_id': 3}"
9054,"{'car_id': 7, 'customer_id': 49, 'agency_id': 3}"
9055,"{'car_id': 18, 'customer_id': 19, 'agency_id': 2}"
9056,"{'car_id': 23, 'customer_id': 18, 'agency_id': 2}"
9057,"{'car_id': 29, 'customer_id': 9, 'agency_id': 1}"
9058,"{'car_id': 9, 'customer_id': 70, 'agency_id': 1}"
9059,"{'car_id': 2, 'customer_id': 142, 'agency_id': 3}"
9060,"{'car_id': 29, 'customer_id': 61, 'agency_id': 1}"
9061,"{'car_id': 10, 'customer_id': 58, 'agency_id': 1}"
9062,"{'car_id': 17, 'customer_id': 147, 'agency_id': 3}"
9063,"{'car_id': 29, 'customer_id': 151, 'agency_id': 3}"
9064,"{'car_id': 22, 'customer_id': 143, 'agency_id': 4}"
9065,"{'car_id': 7, 'customer_id': 1, 'agency_id': 4}"
9066,"{'car_id': 4, 'customer_id': 117, 'agency_id': 1}"
9067,"{'car_id': 27, 'customer_id': 133, 'agency_id': 4}"
9068,"{'car_id': 7, 'customer_id': 111, 'agency_id': 4}"
9069,"{'car_id': 29, 'customer_id': 11, 'agency_id': 4}"
9070,"{'car_id': 29, 'customer_id': 62, 'agency_id': 3}"
9071,"{'car_id': 3, 'customer_id': 151, 'agency_id': 4}"
9072,"{'car_id': 15, 'customer_id': 100, 'agency_id': 4}"
9073,"{'car_id': 5, 'customer_id': 24, 'agency_id': 2}"
9074,"{'car_id': 24, 'customer_id': 108, 'agency_id': 1}"
9075,"{'car_id': 27, 'customer_id': 158, 'agency_id': 4}"
9076,"{'car_id': 10, 'customer_id': 141, 'agency_id': 3}"
9077,"{'car_id': 5, 'customer_id': 2, 'agency_id': 1}"
9078,"{'car_id': 15, 'customer_id': 42, 'agency_id': 1}"
9079,"{'car_id': 3, 'customer_id': 2, 'agency_id': 2}"
9080,"{'car_id': 23, 'customer_id': 66, 'agency_id': 2}"
9081,"{'car_id': 13, 'customer_id': 27, 'agency_id': 2}"
9082,"{'car_id': 7, 'customer_id': 106, 'agency_id': 3}"
9083,"{'car_id': 13, 'customer_id': 38, 'agency_id': 1}"
9084,"{'car_id': 10, 'customer_id': 58, 'agency_id': 2}"
9085,"{'car_id': 4, 'customer_id': 20, 'agency_id': 3}"
9086,"{'car_id': 24, 'customer_id': 49, 'agency_id': 3}"
9087,"{'car_id': 6, 'customer_id': 95, 'agency_id': 2}"
9088,"{'car_id': 8, 'customer_id': 67, 'agency_id': 2}"
9089,"{'car_id': 26, 'customer_id': 74, 'agency_id': 1}"
9090,"{'car_id': 3, 'customer_id': 59, 'agency_id': 3}"
9091,"{'car_id': 11, 'customer_id': 73, 'agency_id': 3}"
9092,"{'car_id': 25, 'customer_id': 93, 'agency_id': 1}"
9093,"{'car_id': 9, 'customer_id': 22, 'agency_id': 2}"
9094,"{'car_id': 5, 'customer_id': 116, 'agency_id': 4}"
9095,"{'car_id': 29, 'customer_id': 138, 'agency_id': 4}"
9096,"{'car_id': 27, 'customer_id': 86, 'agency_id': 3}"
9097,"{'car_id': 13, 'customer_id': 92, 'agency_id': 3}"
9098,"{'car_id': 29, 'customer_id': 131, 'agency_id': 1}"
9099,"{'car_id': 27, 'customer_id': 20, 'agency_id': 4}"
9100,"{'car_id': 15, 'customer_id': 134, 'agency_id': 2}"
9101,"{'car_id': 2, 'customer_id': 48, 'agency_id': 2}"
9102,"{'car_id': 17, 'customer_id': 71, 'agency_id': 3}"
9103,"{'car_id': 7, 'customer_id': 104, 'agency_id': 4}"
9104,"{'car_id': 29, 'customer_id': 105, 'agency_id': 4}"
9105,"{'car_id': 2, 'customer_id': 28, 'agency_id': 2}"
9106,"{'car_id': 19, 'customer_id': 130, 'agency_id': 3}"
9107,"{'car_id': 18, 'customer_id': 24, 'agency_id': 1}"
9108,"{'car_id': 1, 'customer_id': 56, 'agency_id': 3}"
9109,"{'car_id': 11, 'customer_id': 135, 'agency_id': 2}"
9110,"{'car_id': 13, 'customer_id': 120, 'agency_id': 4}"
9111,"{'car_id': 28, 'customer_id': 10, 'agency_id': 3}"
9112,"{'car_id': 10, 'customer_id': 77, 'agency_id': 1}"
9113,"{'car_id': 11, 'customer_id': 131, 'agency_id': 3}"
9114,"{'car_id': 12, 'customer_id': 108, 'agency_id': 4}"
9115,"{'car_id': 28, 'customer_id': 90, 'agency_id': 4}"
9116,"{'car_id': 9, 'customer_id': 23, 'agency_id': 2}"
9117,"{'car_id': 8, 'customer_id': 79, 'agency_id': 2}"
9118,"{'car_id': 28, 'customer_id': 42, 'agency_id': 1}"
9119,"{'car_id': 22, 'customer_id': 37, 'agency_id': 3}"
9120,"{'car_id': 14, 'customer_id': 81, 'agency_id': 4}"
9121,"{'car_id': 9, 'customer_id': 110, 'agency_id': 1}"
9122,"{'car_id': 22, 'customer_id': 104, 'agency_id': 4}"
9123,"{'car_id': 24, 'customer_id': 146, 'agency_id': 1}"
9124,"{'car_id': 4, 'customer_id': 16, 'agency_id': 3}"
9125,"{'car_id': 10, 'customer_id': 93, 'agency_id': 4}"
9126,"{'car_id': 14, 'customer_id': 85, 'agency_id': 4}"
9127,"{'car_id': 3, 'customer_id': 45, 'agency_id': 4}"
9128,"{'car_id': 26, 'customer_id': 147, 'agency_id': 2}"
9129,"{'car_id': 20, 'customer_id': 27, 'agency_id': 1}"
9130,"{'car_id': 4, 'customer_id': 128, 'agency_id': 1}"
9131,"{'car_id': 16, 'customer_id': 108, 'agency_id': 2}"
9132,"{'car_id': 18, 'customer_id': 130, 'agency_id': 2}"
9133,"{'car_id': 25, 'customer_id': 42, 'agency_id': 3}"
9134,"{'car_id': 24, 'customer_id': 104, 'agency_id': 1}"
9135,"{'car_id': 18, 'customer_id': 49, 'agency_id': 1}"
9136,"{'car_id': 14, 'customer_id': 139, 'agency_id': 3}"
9137,"{'car_id': 17, 'customer_id': 45, 'agency_id': 3}"
9138,"{'car_id': 9, 'customer_id': 5, 'agency_id': 4}"
9139,"{'car_id': 16, 'customer_id': 13, 'agency_id': 1}"
9140,"{'car_id': 13, 'customer_id': 133, 'agency_id': 2}"
9141,"{'car_id': 1, 'customer_id': 15, 'agency_id': 2}"
9142,"{'car_id': 26, 'customer_id': 113, 'agency_id': 1}"
9143,"{'car_id': 27, 'customer_id': 3, 'agency_id': 4}"
9144,"{'car_id': 9, 'customer_id': 55, 'agency_id': 3}"
9145,"{'car_id': 13, 'customer_id': 125, 'agency_id': 3}"
9146,"{'car_id': 29, 'customer_id': 50, 'agency_id': 4}"
9147,"{'car_id': 3, 'customer_id': 77, 'agency_id': 2}"
9148,"{'car_id': 2, 'customer_id': 37, 'agency_id': 1}"
9149,"{'car_id': 24, 'customer_id': 44, 'agency_id': 2}"
9150,"{'car_id': 22, 'customer_id': 38, 'agency_id': 2}"
9151,"{'car_id': 26, 'customer_id': 42, 'agency_id': 4}"
9152,"{'car_id': 25, 'customer_id': 114, 'agency_id': 3}"
9153,"{'car_id': 11, 'customer_id': 27, 'agency_id': 4}"
9154,"{'car_id': 5, 'customer_id': 148, 'agency_id': 2}"
9155,"{'car_id': 23, 'customer_id': 35, 'agency_id': 4}"
9156,"{'car_id': 3, 'customer_id': 34, 'agency_id': 2}"
9157,"{'car_id': 21, 'customer_id': 22, 'agency_id': 4}"
9158,"{'car_id': 17, 'customer_id': 75, 'agency_id': 3}"
9159,"{'car_id': 17, 'customer_id': 40, 'agency_id': 2}"
9160,"{'car_id': 19, 'customer_id': 22, 'agency_id': 4}"
9161,"{'car_id': 4, 'customer_id': 102, 'agency_id': 1}"
9162,"{'car_id': 25, 'customer_id': 64, 'agency_id': 4}"
9163,"{'car_id': 5, 'customer_id': 126, 'agency_id': 3}"
9164,"{'car_id': 12, 'customer_id': 103, 'agency_id': 2}"
9165,"{'car_id': 16, 'customer_id': 106, 'agency_id': 3}"
9166,"{'car_id': 6, 'customer_id': 124, 'agency_id': 1}"
9167,"{'car_id': 13, 'customer_id': 54, 'agency_id': 4}"
9168,"{'car_id': 23, 'customer_id': 65, 'agency_id': 1}"
9169,"{'car_id': 3, 'customer_id': 139, 'agency_id': 2}"
9170,"{'car_id': 13, 'customer_id': 70, 'agency_id': 3}"
9171,"{'car_id': 20, 'customer_id': 45, 'agency_id': 3}"
9172,"{'car_id': 8, 'customer_id': 17, 'agency_id': 1}"
9173,"{'car_id': 11, 'customer_id': 86, 'agency_id': 1}"
9174,"{'car_id': 11, 'customer_id': 64, 'agency_id': 4}"
9175,"{'car_id': 8, 'customer_id': 41, 'agency_id': 3}"
9176,"{'car_id': 23, 'customer_id': 106, 'agency_id': 1}"
9177,"{'car_id': 23, 'customer_id': 6, 'agency_id': 1}"
9178,"{'car_id': 8, 'customer_id': 81, 'agency_id': 2}"
9179,"{'car_id': 4, 'customer_id': 123, 'agency_id': 3}"
9180,"{'car_id': 1, 'customer_id': 106, 'agency_id': 1}"
9181,"{'car_id': 23, 'customer_id': 65, 'agency_id': 4}"
9182,"{'car_id': 2, 'customer_id': 137, 'agency_id': 4}"
9183,"{'car_id': 21, 'customer_id': 140, 'agency_id': 1}"
9184,"{'car_id': 4, 'customer_id': 101, 'agency_id': 3}"
9185,"{'car_id': 14, 'customer_id': 115, 'agency_id': 4}"
9186,"{'car_id': 13, 'customer_id': 25, 'agency_id': 1}"
9187,"{'car_id': 12, 'customer_id': 112, 'agency_id': 1}"
9188,"{'car_id': 19, 'customer_id': 64, 'agency_id': 3}"
9189,"{'car_id': 26, 'customer_id': 155, 'agency_id': 3}"
9190,"{'car_id': 5, 'customer_id': 45, 'agency_id': 1}"
9191,"{'car_id': 2, 'customer_id': 62, 'agency_id': 2}"
9192,"{'car_id': 6, 'customer_id': 110, 'agency_id': 3}"
9193,"{'car_id': 18, 'customer_id': 11, 'agency_id': 3}"
9194,"{'car_id': 16, 'customer_id': 18, 'agency_id': 3}"
9195,"{'car_id': 17, 'customer_id': 122, 'agency_id': 2}"
9196,"{'car_id': 14, 'customer_id': 22, 'agency_id': 2}"
9197,"{'car_id': 20, 'customer_id': 71, 'agency_id': 1}"
9198,"{'car_id': 26, 'customer_id': 149, 'agency_id': 1}"
9199,"{'car_id': 28, 'customer_id': 151, 'agency_id': 3}"
9200,"{'car_id': 14, 'customer_id': 104, 'agency_id': 4}"
9201,"{'car_id': 21, 'customer_id': 36, 'agency_id': 3}"
9202,"{'car_id': 2, 'customer_id': 152, 'agency_id': 1}"
9203,"{'car_id': 18, 'customer_id': 6, 'agency_id': 3}"
9204,"{'car_id': 12, 'customer_id': 81, 'agency_id': 3}"
9205,"{'car_id': 2, 'customer_id': 69, 'agency_id': 2}"
9206,"{'car_id': 1, 'customer_id': 17, 'agency_id': 4}"
9207,"{'car_id': 25, 'customer_id': 94, 'agency_id': 4}"
9208,"{'car_id': 8, 'customer_id': 60, 'agency_id': 2}"
9209,"{'car_id': 2, 'customer_id': 151, 'agency_id': 4}"
9210,"{'car_id': 7, 'customer_id': 105, 'agency_id': 2}"
9211,"{'car_id': 28, 'customer_id': 101, 'agency_id': 3}"
9212,"{'car_id': 13, 'customer_id': 21, 'agency_id': 3}"
9213,"{'car_id': 20, 'customer_id': 101, 'agency_id': 4}"
9214,"{'car_id': 29, 'customer_id': 143, 'agency_id': 4}"
9215,"{'car_id': 20, 'customer_id': 4, 'agency_id': 2}"
9216,"{'car_id': 5, 'customer_id': 136, 'agency_id': 4}"
9217,"{'car_id': 8, 'customer_id': 77, 'agency_id': 3}"
9218,"{'car_id': 1, 'customer_id': 63, 'agency_id': 3}"
9219,"{'car_id': 2, 'customer_id': 79, 'agency_id': 1}"
9220,"{'car_id': 26, 'customer_id': 31, 'agency_id': 1}"
9221,"{'car_id': 10, 'customer_id': 147, 'agency_id': 1}"
9222,"{'car_id': 13, 'customer_id': 158, 'agency_id': 3}"
9223,"{'car_id': 12, 'customer_id': 139, 'agency_id': 1}"
9224,"{'car_id': 21, 'customer_id': 11, 'agency_id': 4}"
9225,"{'car_id': 8, 'customer_id': 92, 'agency_id': 4}"
9226,"{'car_id': 16, 'customer_id': 148, 'agency_id': 4}"
9227,"{'car_id': 6, 'customer_id': 4, 'agency_id': 2}"
9228,"{'car_id': 3, 'customer_id': 115, 'agency_id': 2}"
9229,"{'car_id': 6, 'customer_id': 57, 'agency_id': 2}"
9230,"{'car_id': 9, 'customer_id': 124, 'agency_id': 1}"
9231,"{'car_id': 29, 'customer_id': 137, 'agency_id': 3}"
9232,"{'car_id': 26, 'customer_id': 4, 'agency_id': 2}"
9233,"{'car_id': 15, 'customer_id': 47, 'agency_id': 4}"
9234,"{'car_id': 2, 'customer_id': 127, 'agency_id': 3}"
9235,"{'car_id': 6, 'customer_id': 100, 'agency_id': 2}"
9236,"{'car_id': 5, 'customer_id': 43, 'agency_id': 3}"
9237,"{'car_id': 15, 'customer_id': 123, 'agency_id': 1}"
9238,"{'car_id': 9, 'customer_id': 12, 'agency_id': 3}"
9239,"{'car_id': 27, 'customer_id': 62, 'agency_id': 2}"
9240,"{'car_id': 8, 'customer_id': 43, 'agency_id': 1}"
9241,"{'car_id': 19, 'customer_id': 62, 'agency_id': 3}"
9242,"{'car_id': 13, 'customer_id': 79, 'agency_id': 1}"
9243,"{'car_id': 3, 'customer_id': 64, 'agency_id': 1}"
9244,"{'car_id': 2, 'customer_id': 151, 'agency_id': 4}"
9245,"{'car_id': 18, 'customer_id': 115, 'agency_id': 1}"
9246,"{'car_id': 3, 'customer_id': 11, 'agency_id': 1}"
9247,"{'car_id': 25, 'customer_id': 81, 'agency_id': 1}"
9248,"{'car_id': 13, 'customer_id': 8, 'agency_id': 4}"
9249,"{'car_id': 20, 'customer_id': 4, 'agency_id': 1}"
9250,"{'car_id': 25, 'customer_id': 121, 'agency_id': 4}"
9251,"{'car_id': 19, 'customer_id': 56, 'agency_id': 4}"
9252,"{'car_id': 6, 'customer_id': 124, 'agency_id': 4}"
9253,"{'car_id': 11, 'customer_id': 155, 'agency_id': 4}"
9254,"{'car_id': 17, 'customer_id': 17, 'agency_id': 1}"
9255,"{'car_id': 17, 'customer_id': 106, 'agency_id': 4}"
9256,"{'car_id': 3, 'customer_id': 102, 'agency_id': 3}"
9257,"{'car_id': 25, 'customer_id': 3, 'agency_id': 3}"
9258,"{'car_id': 3, 'customer_id': 30, 'agency_id': 3}"
9259,"{'car_id': 24, 'customer_id': 116, 'agency_id': 4}"
9260,"{'car_id': 8, 'customer_id': 69, 'agency_id': 4}"
9261,"{'car_id': 13, 'customer_id': 145, 'agency_id': 3}"
9262,"{'car_id': 7, 'customer_id': 128, 'agency_id': 2}"
9263,"{'car_id': 13, 'customer_id': 157, 'agency_id': 1}"
9264,"{'car_id': 24, 'customer_id': 154, 'agency_id': 3}"
9265,"{'car_id': 12, 'customer_id': 136, 'agency_id': 2}"
9266,"{'car_id': 18, 'customer_id': 133, 'agency_id': 3}"
9267,"{'car_id': 4, 'customer_id': 34, 'agency_id': 2}"
9268,"{'car_id': 21, 'customer_id': 94, 'agency_id': 2}"
9269,"{'car_id': 20, 'customer_id': 73, 'agency_id': 2}"
9270,"{'car_id': 14, 'customer_id': 94, 'agency_id': 2}"
9271,"{'car_id': 17, 'customer_id': 108, 'agency_id': 4}"
9272,"{'car_id': 23, 'customer_id': 6, 'agency_id': 3}"
9273,"{'car_id': 8, 'customer_id': 74, 'agency_id': 4}"
9274,"{'car_id': 12, 'customer_id': 142, 'agency_id': 4}"
9275,"{'car_id': 1, 'customer_id': 40, 'agency_id': 2}"
9276,"{'car_id': 22, 'customer_id': 4, 'agency_id': 3}"
9277,"{'car_id': 6, 'customer_id': 141, 'agency_id': 4}"
9278,"{'car_id': 2, 'customer_id': 85, 'agency_id': 2}"
9279,"{'car_id': 21, 'customer_id': 45, 'agency_id': 1}"
9280,"{'car_id': 27, 'customer_id': 145, 'agency_id': 3}"
9281,"{'car_id': 14, 'customer_id': 17, 'agency_id': 3}"
9282,"{'car_id': 14, 'customer_id': 18, 'agency_id': 4}"
9283,"{'car_id': 3, 'customer_id': 67, 'agency_id': 3}"
9284,"{'car_id': 13, 'customer_id': 154, 'agency_id': 1}"
9285,"{'car_id': 8, 'customer_id': 11, 'agency_id': 3}"
9286,"{'car_id': 29, 'customer_id': 8, 'agency_id': 4}"
9287,"{'car_id': 15, 'customer_id': 52, 'agency_id': 1}"
9288,"{'car_id': 6, 'customer_id': 138, 'agency_id': 1}"
9289,"{'car_id': 23, 'customer_id': 143, 'agency_id': 3}"
9290,"{'car_id': 5, 'customer_id': 38, 'agency_id': 3}"
9291,"{'car_id': 26, 'customer_id': 130, 'agency_id': 4}"
9292,"{'car_id': 2, 'customer_id': 45, 'agency_id': 1}"
