rental_id,rental_info
2099,"{'car_id': 8, 'customer_id': 151, 'agency_id': 2}"
2100,"{'car_id': 14, 'customer_id': 91, 'agency_id': 2}"
2101,"{'car_id': 22, 'customer_id': 151, 'agency_id': 3}"
2102,"{'car_id': 21, 'customer_id': 42, 'agency_id': 2}"
2103,"{'car_id': 9, 'customer_id': 28, 'agency_id': 2}"
2104,"{'car_id': 12, 'customer_id': 8, 'agency_id': 4}"
2105,"{'car_id': 25, 'customer_id': 16, 'agency_id': 3}"
2106,"{'car_id': 27, 'customer_id': 67, 'agency_id': 1}"
2107,"{'car_id': 2, 'customer_id': 71, 'agency_id': 2}"
2108,"{'car_id': 1, 'customer_id': 57, 'agency_id': 2}"
2109,"{'car_id': 14, 'customer_id': 71, 'agency_id': 1}"
2110,"{'car_id': 3, 'customer_id': 64, 'agency_id': 4}"
2111,"{'car_id': 25, 'customer_id': 21, 'agency_id': 3}"
2112,"{'car_id': 7, 'customer_id': 3, 'agency_id': 4}"
2113,"{'car_id': 10, 'customer_id': 77, 'agency_id': 2}"
2114,"{'car_id': 10, 'customer_id': 18, 'agency_id': 2}"
2115,"{'car_id': 8, 'customer_id': 142, 'agency_id': 1}"
2116,"{'car_id': 19, 'customer_id': 97, 'agency_id': 2}"
2117,"{'car_id': 3, 'customer_id': 59, 'agency_id': 1}"
2118,"{'car_id': 25, 'customer_id': 142, 'agency_id': 2}"
2119,"{'car_id': 26, 'customer_id': 130, 'agency_id': 2}"
2120,"{'car_id': 29, 'customer_id': 11, 'agency_id': 2}"
2121,"{'car_id': 10, 'customer_id': 91, 'agency_id': 3}"
2122,"{'car_id': 27, 'customer_id': 41, 'agency_id': 1}"
2123,"{'car_id': 18, 'customer_id': 61, 'agency_id': 1}"
2124,"{'car_id': 17, 'customer_id': 119, 'agency_id': 4}"
2125,"{'car_id': 29, 'customer_id': 81, 'agency_id': 2}"
2126,"{'car_id': 20, 'customer_id': 150, 'agency_id': 2}"
2127,"{'car_id': 10, 'customer_id': 83, 'agency_id': 3}"
2128,"{'car_id': 11, 'customer_id': 106, 'agency_id': 3}"
2129,"{'car_id': 4, 'customer_id': 89, 'agency_id': 2}"
2130,"{'car_id': 17, 'customer_id': 57, 'agency_id': 4}"
2131,"{'car_id': 18, 'customer_id': 33, 'agency_id': 1}"
2132,"{'car_id': 20, 'customer_id': 142, 'agency_id': 1}"
2133,"{'car_id': 24, 'customer_id': 98, 'agency_id': 2}"
2134,"{'car_id': 17, 'customer_id': 123, 'agency_id': 2}"
2135,"{'car_id': 16, 'customer_id': 143, 'agency_id': 2}"
2136,"{'car_id': 11, 'customer_id': 141, 'agency_id': 1}"
2137,"{'car_id': 29, 'customer_id': 34, 'agency_id': 4}"
2138,"{'car_id': 26, 'customer_id': 104, 'agency_id': 4}"
2139,"{'car_id': 10, 'customer_id': 83, 'agency_id': 2}"
2140,"{'car_id': 18, 'customer_id': 109, 'agency_id': 3}"
2141,"{'car_id': 3, 'customer_id': 98, 'agency_id': 1}"
2142,"{'car_id': 21, 'customer_id': 137, 'agency_id': 2}"
2143,"{'car_id': 13, 'customer_id': 101, 'agency_id': 1}"
2144,"{'car_id': 8, 'customer_id': 115, 'agency_id': 2}"
2145,"{'car_id': 17, 'customer_id': 106, 'agency_id': 4}"
2146,"{'car_id': 22, 'customer_id': 113, 'agency_id': 1}"
2147,"{'car_id': 19, 'customer_id': 109, 'agency_id': 1}"
2148,"{'car_id': 18, 'customer_id': 68, 'agency_id': 4}"
2149,"{'car_id': 19, 'customer_id': 8, 'agency_id': 4}"
2150,"{'car_id': 20, 'customer_id': 23, 'agency_id': 3}"
2151,"{'car_id': 17, 'customer_id': 68, 'agency_id': 1}"
2152,"{'car_id': 1, 'customer_id': 93, 'agency_id': 2}"
2153,"{'car_id': 20, 'customer_id': 130, 'agency_id': 4}"
2154,"{'car_id': 12, 'customer_id': 128, 'agency_id': 2}"
2155,"{'car_id': 28, 'customer_id': 105, 'agency_id': 4}"
2156,"{'car_id': 27, 'customer_id': 104, 'agency_id': 2}"
2157,"{'car_id': 18, 'customer_id': 35, 'agency_id': 2}"
2158,"{'car_id': 25, 'customer_id': 73, 'agency_id': 4}"
2159,"{'car_id': 15, 'customer_id': 97, 'agency_id': 4}"
2160,"{'car_id': 12, 'customer_id': 101, 'agency_id': 2}"
2161,"{'car_id': 2, 'customer_id': 84, 'agency_id': 2}"
2162,"{'car_id': 6, 'customer_id': 73, 'agency_id': 2}"
2163,"{'car_id': 25, 'customer_id': 151, 'agency_id': 4}"
2164,"{'car_id': 14, 'customer_id': 69, 'agency_id': 3}"
2165,"{'car_id': 21, 'customer_id': 148, 'agency_id': 2}"
2166,"{'car_id': 15, 'customer_id': 36, 'agency_id': 4}"
2167,"{'car_id': 23, 'customer_id': 152, 'agency_id': 3}"
2168,"{'car_id': 5, 'customer_id': 79, 'agency_id': 3}"
2169,"{'car_id': 26, 'customer_id': 141, 'agency_id': 2}"
2170,"{'car_id': 1, 'customer_id': 75, 'agency_id': 4}"
2171,"{'car_id': 13, 'customer_id': 53, 'agency_id': 3}"
2172,"{'car_id': 17, 'customer_id': 26, 'agency_id': 3}"
2173,"{'car_id': 23, 'customer_id': 17, 'agency_id': 4}"
2174,"{'car_id': 13, 'customer_id': 100, 'agency_id': 2}"
2175,"{'car_id': 23, 'customer_id': 92, 'agency_id': 4}"
2176,"{'car_id': 21, 'customer_id': 5, 'agency_id': 4}"
2177,"{'car_id': 1, 'customer_id': 74, 'agency_id': 4}"
2178,"{'car_id': 9, 'customer_id': 128, 'agency_id': 3}"
2179,"{'car_id': 12, 'customer_id': 158, 'agency_id': 3}"
2180,"{'car_id': 13, 'customer_id': 4, 'agency_id': 2}"
2181,"{'car_id': 27, 'customer_id': 108, 'agency_id': 3}"
2182,"{'car_id': 10, 'customer_id': 14, 'agency_id': 4}"
2183,"{'car_id': 19, 'customer_id': 131, 'agency_id': 3}"
2184,"{'car_id': 28, 'customer_id': 103, 'agency_id': 3}"
2185,"{'car_id': 7, 'customer_id': 10, 'agency_id': 1}"
2186,"{'car_id': 8, 'customer_id': 65, 'agency_id': 1}"
2187,"{'car_id': 2, 'customer_id': 10, 'agency_id': 1}"
2188,"{'car_id': 2, 'customer_id': 158, 'agency_id': 1}"
2189,"{'car_id': 19, 'customer_id': 67, 'agency_id': 2}"
2190,"{'car_id': 2, 'customer_id': 102, 'agency_id': 2}"
2191,"{'car_id': 23, 'customer_id': 6, 'agency_id': 3}"
2192,"{'car_id': 25, 'customer_id': 7, 'agency_id': 3}"
2193,"{'car_id': 5, 'customer_id': 141, 'agency_id': 3}"
2194,"{'car_id': 4, 'customer_id': 114, 'agency_id': 1}"
2195,"{'car_id': 7, 'customer_id': 126, 'agency_id': 4}"
2196,"{'car_id': 17, 'customer_id': 36, 'agency_id': 2}"
2197,"{'car_id': 10, 'customer_id': 133, 'agency_id': 4}"
2198,"{'car_id': 8, 'customer_id': 112, 'agency_id': 3}"
2199,"{'car_id': 22, 'customer_id': 91, 'agency_id': 2}"
2200,"{'car_id': 15, 'customer_id': 101, 'agency_id': 1}"
2201,"{'car_id': 16, 'customer_id': 152, 'agency_id': 3}"
2202,"{'car_id': 18, 'customer_id': 125, 'agency_id': 4}"
2203,"{'car_id': 15, 'customer_id': 148, 'agency_id': 4}"
2204,"{'car_id': 17, 'customer_id': 13, 'agency_id': 2}"
2205,"{'car_id': 10, 'customer_id': 35, 'agency_id': 1}"
2206,"{'car_id': 18, 'customer_id': 135, 'agency_id': 3}"
2207,"{'car_id': 21, 'customer_id': 57, 'agency_id': 4}"
2208,"{'car_id': 20, 'customer_id': 8, 'agency_id': 4}"
2209,"{'car_id': 16, 'customer_id': 135, 'agency_id': 2}"
2210,"{'car_id': 11, 'customer_id': 73, 'agency_id': 2}"
2211,"{'car_id': 4, 'customer_id': 4, 'agency_id': 3}"
2212,"{'car_id': 12, 'customer_id': 149, 'agency_id': 1}"
2213,"{'car_id': 25, 'customer_id': 126, 'agency_id': 3}"
2214,"{'car_id': 10, 'customer_id': 51, 'agency_id': 4}"
2215,"{'car_id': 18, 'customer_id': 64, 'agency_id': 2}"
2216,"{'car_id': 22, 'customer_id': 117, 'agency_id': 4}"
2217,"{'car_id': 27, 'customer_id': 43, 'agency_id': 1}"
2218,"{'car_id': 25, 'customer_id': 54, 'agency_id': 4}"
2219,"{'car_id': 8, 'customer_id': 42, 'agency_id': 2}"
2220,"{'car_id': 14, 'customer_id': 81, 'agency_id': 3}"
2221,"{'car_id': 18, 'customer_id': 45, 'agency_id': 3}"
2222,"{'car_id': 3, 'customer_id': 77, 'agency_id': 3}"
2223,"{'car_id': 9, 'customer_id': 61, 'agency_id': 1}"
2224,"{'car_id': 12, 'customer_id': 38, 'agency_id': 4}"
2225,"{'car_id': 18, 'customer_id': 137, 'agency_id': 2}"
2226,"{'car_id': 17, 'customer_id': 19, 'agency_id': 3}"
2227,"{'car_id': 27, 'customer_id': 24, 'agency_id': 3}"
2228,"{'car_id': 24, 'customer_id': 38, 'agency_id': 1}"
2229,"{'car_id': 23, 'customer_id': 94, 'agency_id': 1}"
2230,"{'car_id': 7, 'customer_id': 109, 'agency_id': 3}"
2231,"{'car_id': 7, 'customer_id': 97, 'agency_id': 1}"
2232,"{'car_id': 11, 'customer_id': 147, 'agency_id': 3}"
2233,"{'car_id': 14, 'customer_id': 123, 'agency_id': 2}"
2234,"{'car_id': 11, 'customer_id': 64, 'agency_id': 3}"
2235,"{'car_id': 16, 'customer_id': 68, 'agency_id': 3}"
2236,"{'car_id': 4, 'customer_id': 56, 'agency_id': 2}"
2237,"{'car_id': 23, 'customer_id': 138, 'agency_id': 2}"
2238,"{'car_id': 4, 'customer_id': 15, 'agency_id': 2}"
2239,"{'car_id': 3, 'customer_id': 126, 'agency_id': 3}"
2240,"{'car_id': 17, 'customer_id': 75, 'agency_id': 4}"
2241,"{'car_id': 10, 'customer_id': 53, 'agency_id': 1}"
2242,"{'car_id': 19, 'customer_id': 157, 'agency_id': 2}"
2243,"{'car_id': 20, 'customer_id': 41, 'agency_id': 1}"
2244,"{'car_id': 19, 'customer_id': 32, 'agency_id': 4}"
2245,"{'car_id': 10, 'customer_id': 32, 'agency_id': 4}"
2246,"{'car_id': 10, 'customer_id': 61, 'agency_id': 1}"
2247,"{'car_id': 23, 'customer_id': 35, 'agency_id': 2}"
2248,"{'car_id': 9, 'customer_id': 93, 'agency_id': 2}"
2249,"{'car_id': 6, 'customer_id': 157, 'agency_id': 3}"
2250,"{'car_id': 15, 'customer_id': 105, 'agency_id': 3}"
2251,"{'car_id': 6, 'customer_id': 143, 'agency_id': 1}"
2252,"{'car_id': 25, 'customer_id': 35, 'agency_id': 2}"
2253,"{'car_id': 1, 'customer_id': 103, 'agency_id': 3}"
2254,"{'car_id': 10, 'customer_id': 41, 'agency_id': 2}"
2255,"{'car_id': 10, 'customer_id': 85, 'agency_id': 4}"
2256,"{'car_id': 10, 'customer_id': 93, 'agency_id': 2}"
2257,"{'car_id': 22, 'customer_id': 8, 'agency_id': 3}"
2258,"{'car_id': 11, 'customer_id': 65, 'agency_id': 3}"
2259,"{'car_id': 26, 'customer_id': 81, 'agency_id': 3}"
2260,"{'car_id': 11, 'customer_id': 5, 'agency_id': 3}"
2261,"{'car_id': 17, 'customer_id': 114, 'agency_id': 3}"
2262,"{'car_id': 18, 'customer_id': 17, 'agency_id': 3}"
2263,"{'car_id': 14, 'customer_id': 15, 'agency_id': 3}"
2264,"{'car_id': 12, 'customer_id': 114, 'agency_id': 2}"
2265,"{'car_id': 5, 'customer_id': 65, 'agency_id': 3}"
2266,"{'car_id': 1, 'customer_id': 105, 'agency_id': 1}"
2267,"{'car_id': 21, 'customer_id': 88, 'agency_id': 4}"
2268,"{'car_id': 4, 'customer_id': 99, 'agency_id': 2}"
2269,"{'car_id': 9, 'customer_id': 141, 'agency_id': 3}"
2270,"{'car_id': 11, 'customer_id': 121, 'agency_id': 3}"
2271,"{'car_id': 2, 'customer_id': 136, 'agency_id': 3}"
2272,"{'car_id': 7, 'customer_id': 97, 'agency_id': 2}"
2273,"{'car_id': 13, 'customer_id': 11, 'agency_id': 4}"
2274,"{'car_id': 23, 'customer_id': 119, 'agency_id': 1}"
2275,"{'car_id': 3, 'customer_id': 27, 'agency_id': 4}"
2276,"{'car_id': 4, 'customer_id': 34, 'agency_id': 1}"
2277,"{'car_id': 14, 'customer_id': 151, 'agency_id': 3}"
2278,"{'car_id': 22, 'customer_id': 101, 'agency_id': 3}"
2279,"{'car_id': 20, 'customer_id': 32, 'agency_id': 4}"
2280,"{'car_id': 1, 'customer_id': 24, 'agency_id': 2}"
2281,"{'car_id': 17, 'customer_id': 56, 'agency_id': 1}"
2282,"{'car_id': 20, 'customer_id': 130, 'agency_id': 4}"
2283,"{'car_id': 5, 'customer_id': 28, 'agency_id': 4}"
2284,"{'car_id': 26, 'customer_id': 127, 'agency_id': 2}"
2285,"{'car_id': 19, 'customer_id': 107, 'agency_id': 3}"
2286,"{'car_id': 9, 'customer_id': 65, 'agency_id': 3}"
2287,"{'car_id': 17, 'customer_id': 78, 'agency_id': 3}"
2288,"{'car_id': 9, 'customer_id': 139, 'agency_id': 2}"
2289,"{'car_id': 8, 'customer_id': 58, 'agency_id': 3}"
2290,"{'car_id': 22, 'customer_id': 33, 'agency_id': 3}"
2291,"{'car_id': 26, 'customer_id': 73, 'agency_id': 4}"
2292,"{'car_id': 4, 'customer_id': 86, 'agency_id': 4}"
2293,"{'car_id': 22, 'customer_id': 17, 'agency_id': 3}"
2294,"{'car_id': 25, 'customer_id': 63, 'agency_id': 3}"
2295,"{'car_id': 10, 'customer_id': 106, 'agency_id': 2}"
2296,"{'car_id': 23, 'customer_id': 102, 'agency_id': 3}"
2297,"{'car_id': 13, 'customer_id': 66, 'agency_id': 3}"
2298,"{'car_id': 14, 'customer_id': 118, 'agency_id': 3}"
2299,"{'car_id': 6, 'customer_id': 142, 'agency_id': 2}"
2300,"{'car_id': 22, 'customer_id': 88, 'agency_id': 2}"
2301,"{'car_id': 26, 'customer_id': 90, 'agency_id': 1}"
2302,"{'car_id': 24, 'customer_id': 37, 'agency_id': 2}"
2303,"{'car_id': 12, 'customer_id': 159, 'agency_id': 4}"
2304,"{'car_id': 19, 'customer_id': 159, 'agency_id': 2}"
2305,"{'car_id': 28, 'customer_id': 61, 'agency_id': 1}"
2306,"{'car_id': 15, 'customer_id': 152, 'agency_id': 4}"
2307,"{'car_id': 2, 'customer_id': 108, 'agency_id': 3}"
2308,"{'car_id': 3, 'customer_id': 44, 'agency_id': 4}"
2309,"{'car_id': 25, 'customer_id': 80, 'agency_id': 2}"
2310,"{'car_id': 22, 'customer_id': 86, 'agency_id': 2}"
2311,"{'car_id': 4, 'customer_id': 78, 'agency_id': 3}"
2312,"{'car_id': 8, 'customer_id': 84, 'agency_id': 1}"
2313,"{'car_id': 17, 'customer_id': 70, 'agency_id': 2}"
2314,"{'car_id': 14, 'customer_id': 139, 'agency_id': 1}"
2315,"{'car_id': 12, 'customer_id': 77, 'agency_id': 2}"
2316,"{'car_id': 15, 'customer_id': 54, 'agency_id': 3}"
2317,"{'car_id': 10, 'customer_id': 2, 'agency_id': 2}"
2318,"{'car_id': 1, 'customer_id': 121, 'agency_id': 3}"
2319,"{'car_id': 25, 'customer_id': 69, 'agency_id': 1}"
2320,"{'car_id': 10, 'customer_id': 45, 'agency_id': 2}"
2321,"{'car_id': 12, 'customer_id': 116, 'agency_id': 3}"
2322,"{'car_id': 9, 'customer_id': 2, 'agency_id': 3}"
2323,"{'car_id': 28, 'customer_id': 9, 'agency_id': 2}"
2324,"{'car_id': 10, 'customer_id': 120, 'agency_id': 4}"
2325,"{'car_id': 7, 'customer_id': 138, 'agency_id': 2}"
2326,"{'car_id': 26, 'customer_id': 124, 'agency_id': 2}"
2327,"{'car_id': 11, 'customer_id': 130, 'agency_id': 2}"
2328,"{'car_id': 17, 'customer_id': 49, 'agency_id': 4}"
2329,"{'car_id': 20, 'customer_id': 103, 'agency_id': 1}"
2330,"{'car_id': 3, 'customer_id': 111, 'agency_id': 3}"
2331,"{'car_id': 23, 'customer_id': 42, 'agency_id': 2}"
2332,"{'car_id': 3, 'customer_id': 26, 'agency_id': 3}"
2333,"{'car_id': 8, 'customer_id': 64, 'agency_id': 2}"
2334,"{'car_id': 16, 'customer_id': 146, 'agency_id': 1}"
2335,"{'car_id': 9, 'customer_id': 159, 'agency_id': 3}"
2336,"{'car_id': 10, 'customer_id': 30, 'agency_id': 2}"
2337,"{'car_id': 28, 'customer_id': 136, 'agency_id': 4}"
2338,"{'car_id': 18, 'customer_id': 1, 'agency_id': 4}"
2339,"{'car_id': 6, 'customer_id': 47, 'agency_id': 2}"
2340,"{'car_id': 17, 'customer_id': 143, 'agency_id': 3}"
2341,"{'car_id': 19, 'customer_id': 25, 'agency_id': 3}"
2342,"{'car_id': 4, 'customer_id': 131, 'agency_id': 4}"
2343,"{'car_id': 9, 'customer_id': 153, 'agency_id': 4}"
2344,"{'car_id': 25, 'customer_id': 5, 'agency_id': 1}"
2345,"{'car_id': 18, 'customer_id': 28, 'agency_id': 3}"
2346,"{'car_id': 5, 'customer_id': 106, 'agency_id': 4}"
2347,"{'car_id': 24, 'customer_id': 129, 'agency_id': 3}"
2348,"{'car_id': 5, 'customer_id': 89, 'agency_id': 4}"
2349,"{'car_id': 12, 'customer_id': 85, 'agency_id': 4}"
2350,"{'car_id': 27, 'customer_id': 127, 'agency_id': 4}"
2351,"{'car_id': 1, 'customer_id': 1, 'agency_id': 1}"
2352,"{'car_id': 17, 'customer_id': 127, 'agency_id': 2}"
2353,"{'car_id': 19, 'customer_id': 113, 'agency_id': 1}"
2354,"{'car_id': 28, 'customer_id': 36, 'agency_id': 1}"
2355,"{'car_id': 19, 'customer_id': 71, 'agency_id': 4}"
2356,"{'car_id': 8, 'customer_id': 123, 'agency_id': 2}"
2357,"{'car_id': 24, 'customer_id': 23, 'agency_id': 1}"
2358,"{'car_id': 9, 'customer_id': 76, 'agency_id': 1}"
2359,"{'car_id': 11, 'customer_id': 26, 'agency_id': 4}"
2360,"{'car_id': 4, 'customer_id': 66, 'agency_id': 4}"
2361,"{'car_id': 21, 'customer_id': 67, 'agency_id': 4}"
2362,"{'car_id': 3, 'customer_id': 108, 'agency_id': 3}"
2363,"{'car_id': 22, 'customer_id': 107, 'agency_id': 3}"
2364,"{'car_id': 5, 'customer_id': 2, 'agency_id': 1}"
2365,"{'car_id': 17, 'customer_id': 105, 'agency_id': 3}"
2366,"{'car_id': 3, 'customer_id': 1, 'agency_id': 3}"
2367,"{'car_id': 11, 'customer_id': 144, 'agency_id': 2}"
2368,"{'car_id': 21, 'customer_id': 1, 'agency_id': 2}"
2369,"{'car_id': 29, 'customer_id': 66, 'agency_id': 2}"
2370,"{'car_id': 9, 'customer_id': 41, 'agency_id': 2}"
2371,"{'car_id': 22, 'customer_id': 148, 'agency_id': 2}"
2372,"{'car_id': 10, 'customer_id': 123, 'agency_id': 2}"
2373,"{'car_id': 25, 'customer_id': 67, 'agency_id': 2}"
2374,"{'car_id': 18, 'customer_id': 96, 'agency_id': 3}"
2375,"{'car_id': 22, 'customer_id': 43, 'agency_id': 3}"
2376,"{'car_id': 19, 'customer_id': 8, 'agency_id': 3}"
2377,"{'car_id': 1, 'customer_id': 56, 'agency_id': 4}"
2378,"{'car_id': 29, 'customer_id': 9, 'agency_id': 1}"
2379,"{'car_id': 24, 'customer_id': 6, 'agency_id': 3}"
2380,"{'car_id': 28, 'customer_id': 159, 'agency_id': 4}"
2381,"{'car_id': 3, 'customer_id': 151, 'agency_id': 4}"
2382,"{'car_id': 9, 'customer_id': 124, 'agency_id': 1}"
2383,"{'car_id': 3, 'customer_id': 78, 'agency_id': 1}"
2384,"{'car_id': 27, 'customer_id': 63, 'agency_id': 4}"
2385,"{'car_id': 17, 'customer_id': 122, 'agency_id': 2}"
2386,"{'car_id': 4, 'customer_id': 143, 'agency_id': 1}"
2387,"{'car_id': 10, 'customer_id': 82, 'agency_id': 1}"
2388,"{'car_id': 27, 'customer_id': 149, 'agency_id': 4}"
2389,"{'car_id': 19, 'customer_id': 3, 'agency_id': 3}"
2390,"{'car_id': 19, 'customer_id': 64, 'agency_id': 4}"
2391,"{'car_id': 27, 'customer_id': 140, 'agency_id': 3}"
2392,"{'car_id': 14, 'customer_id': 15, 'agency_id': 3}"
2393,"{'car_id': 20, 'customer_id': 134, 'agency_id': 3}"
2394,"{'car_id': 21, 'customer_id': 85, 'agency_id': 3}"
2395,"{'car_id': 28, 'customer_id': 30, 'agency_id': 4}"
2396,"{'car_id': 19, 'customer_id': 9, 'agency_id': 4}"
2397,"{'car_id': 26, 'customer_id': 51, 'agency_id': 3}"
2398,"{'car_id': 17, 'customer_id': 4, 'agency_id': 3}"
2399,"{'car_id': 1, 'customer_id': 40, 'agency_id': 4}"
2400,"{'car_id': 1, 'customer_id': 92, 'agency_id': 3}"
2401,"{'car_id': 13, 'customer_id': 28, 'agency_id': 3}"
2402,"{'car_id': 8, 'customer_id': 140, 'agency_id': 1}"
2403,"{'car_id': 8, 'customer_id': 98, 'agency_id': 2}"
2404,"{'car_id': 1, 'customer_id': 23, 'agency_id': 3}"
2405,"{'car_id': 7, 'customer_id': 52, 'agency_id': 4}"
2406,"{'car_id': 17, 'customer_id': 144, 'agency_id': 3}"
2407,"{'car_id': 7, 'customer_id': 157, 'agency_id': 4}"
2408,"{'car_id': 14, 'customer_id': 110, 'agency_id': 4}"
2409,"{'car_id': 24, 'customer_id': 114, 'agency_id': 1}"
2410,"{'car_id': 29, 'customer_id': 45, 'agency_id': 1}"
2411,"{'car_id': 16, 'customer_id': 45, 'agency_id': 4}"
2412,"{'car_id': 6, 'customer_id': 68, 'agency_id': 1}"
2413,"{'car_id': 3, 'customer_id': 31, 'agency_id': 4}"
2414,"{'car_id': 5, 'customer_id': 139, 'agency_id': 3}"
2415,"{'car_id': 25, 'customer_id': 68, 'agency_id': 4}"
2416,"{'car_id': 5, 'customer_id': 112, 'agency_id': 2}"
2417,"{'car_id': 25, 'customer_id': 89, 'agency_id': 1}"
2418,"{'car_id': 16, 'customer_id': 40, 'agency_id': 3}"
2419,"{'car_id': 7, 'customer_id': 118, 'agency_id': 2}"
2420,"{'car_id': 6, 'customer_id': 87, 'agency_id': 2}"
2421,"{'car_id': 29, 'customer_id': 121, 'agency_id': 3}"
2422,"{'car_id': 26, 'customer_id': 156, 'agency_id': 3}"
2423,"{'car_id': 12, 'customer_id': 105, 'agency_id': 2}"
2424,"{'car_id': 6, 'customer_id': 133, 'agency_id': 2}"
2425,"{'car_id': 6, 'customer_id': 74, 'agency_id': 1}"
2426,"{'car_id': 14, 'customer_id': 145, 'agency_id': 1}"
2427,"{'car_id': 20, 'customer_id': 134, 'agency_id': 3}"
2428,"{'car_id': 21, 'customer_id': 22, 'agency_id': 3}"
2429,"{'car_id': 17, 'customer_id': 137, 'agency_id': 1}"
2430,"{'car_id': 7, 'customer_id': 124, 'agency_id': 3}"
2431,"{'car_id': 11, 'customer_id': 14, 'agency_id': 1}"
2432,"{'car_id': 29, 'customer_id': 2, 'agency_id': 3}"
2433,"{'car_id': 8, 'customer_id': 16, 'agency_id': 3}"
2434,"{'car_id': 17, 'customer_id': 21, 'agency_id': 3}"
2435,"{'car_id': 7, 'customer_id': 141, 'agency_id': 1}"
2436,"{'car_id': 11, 'customer_id': 70, 'agency_id': 2}"
2437,"{'car_id': 18, 'customer_id': 75, 'agency_id': 3}"
2438,"{'car_id': 1, 'customer_id': 19, 'agency_id': 2}"
2439,"{'car_id': 17, 'customer_id': 104, 'agency_id': 4}"
2440,"{'car_id': 6, 'customer_id': 146, 'agency_id': 2}"
2441,"{'car_id': 27, 'customer_id': 57, 'agency_id': 3}"
2442,"{'car_id': 22, 'customer_id': 27, 'agency_id': 4}"
2443,"{'car_id': 3, 'customer_id': 110, 'agency_id': 2}"
2444,"{'car_id': 21, 'customer_id': 57, 'agency_id': 3}"
2445,"{'car_id': 11, 'customer_id': 108, 'agency_id': 2}"
2446,"{'car_id': 8, 'customer_id': 107, 'agency_id': 4}"
2447,"{'car_id': 25, 'customer_id': 131, 'agency_id': 4}"
2448,"{'car_id': 4, 'customer_id': 125, 'agency_id': 3}"
2449,"{'car_id': 24, 'customer_id': 59, 'agency_id': 3}"
2450,"{'car_id': 23, 'customer_id': 103, 'agency_id': 3}"
2451,"{'car_id': 6, 'customer_id': 2, 'agency_id': 3}"
2452,"{'car_id': 8, 'customer_id': 145, 'agency_id': 1}"
2453,"{'car_id': 18, 'customer_id': 143, 'agency_id': 3}"
2454,"{'car_id': 7, 'customer_id': 125, 'agency_id': 3}"
2455,"{'car_id': 18, 'customer_id': 27, 'agency_id': 1}"
2456,"{'car_id': 8, 'customer_id': 104, 'agency_id': 1}"
2457,"{'car_id': 12, 'customer_id': 15, 'agency_id': 2}"
2458,"{'car_id': 21, 'customer_id': 51, 'agency_id': 1}"
2459,"{'car_id': 26, 'customer_id': 153, 'agency_id': 1}"
2460,"{'car_id': 29, 'customer_id': 157, 'agency_id': 2}"
2461,"{'car_id': 4, 'customer_id': 108, 'agency_id': 4}"
2462,"{'car_id': 21, 'customer_id': 42, 'agency_id': 3}"
2463,"{'car_id': 19, 'customer_id': 21, 'agency_id': 3}"
2464,"{'car_id': 10, 'customer_id': 76, 'agency_id': 2}"
2465,"{'car_id': 14, 'customer_id': 13, 'agency_id': 2}"
2466,"{'car_id': 12, 'customer_id': 85, 'agency_id': 3}"
2467,"{'car_id': 9, 'customer_id': 143, 'agency_id': 1}"
2468,"{'car_id': 7, 'customer_id': 39, 'agency_id': 2}"
2469,"{'car_id': 22, 'customer_id': 134, 'agency_id': 2}"
2470,"{'car_id': 13, 'customer_id': 96, 'agency_id': 2}"
2471,"{'car_id': 9, 'customer_id': 133, 'agency_id': 1}"
2472,"{'car_id': 6, 'customer_id': 86, 'agency_id': 1}"
2473,"{'car_id': 29, 'customer_id': 136, 'agency_id': 2}"
2474,"{'car_id': 14, 'customer_id': 112, 'agency_id': 2}"
2475,"{'car_id': 22, 'customer_id': 45, 'agency_id': 3}"
2476,"{'car_id': 27, 'customer_id': 84, 'agency_id': 2}"
2477,"{'car_id': 7, 'customer_id': 45, 'agency_id': 1}"
2478,"{'car_id': 13, 'customer_id': 111, 'agency_id': 3}"
2479,"{'car_id': 11, 'customer_id': 15, 'agency_id': 3}"
2480,"{'car_id': 12, 'customer_id': 66, 'agency_id': 2}"
2481,"{'car_id': 19, 'customer_id': 78, 'agency_id': 2}"
2482,"{'car_id': 26, 'customer_id': 35, 'agency_id': 2}"
2483,"{'car_id': 4, 'customer_id': 51, 'agency_id': 3}"
2484,"{'car_id': 3, 'customer_id': 68, 'agency_id': 4}"
2485,"{'car_id': 21, 'customer_id': 47, 'agency_id': 1}"
2486,"{'car_id': 23, 'customer_id': 117, 'agency_id': 3}"
2487,"{'car_id': 16, 'customer_id': 125, 'agency_id': 3}"
2488,"{'car_id': 9, 'customer_id': 34, 'agency_id': 4}"
2489,"{'car_id': 21, 'customer_id': 154, 'agency_id': 2}"
2490,"{'car_id': 7, 'customer_id': 40, 'agency_id': 1}"
2491,"{'car_id': 12, 'customer_id': 115, 'agency_id': 3}"
2492,"{'car_id': 15, 'customer_id': 118, 'agency_id': 1}"
2493,"{'car_id': 20, 'customer_id': 139, 'agency_id': 2}"
2494,"{'car_id': 4, 'customer_id': 148, 'agency_id': 1}"
2495,"{'car_id': 5, 'customer_id': 50, 'agency_id': 2}"
2496,"{'car_id': 8, 'customer_id': 8, 'agency_id': 3}"
2497,"{'car_id': 9, 'customer_id': 66, 'agency_id': 3}"
