rental_id,rental_info
411,"{'car_id': 27, 'customer_id': 14, 'agency_id': 1}"
412,"{'car_id': 20, 'customer_id': 73, 'agency_id': 3}"
413,"{'car_id': 21, 'customer_id': 67, 'agency_id': 4}"
414,"{'car_id': 28, 'customer_id': 1, 'agency_id': 3}"
415,"{'car_id': 20, 'customer_id': 80, 'agency_id': 1}"
416,"{'car_id': 25, 'customer_id': 137, 'agency_id': 2}"
417,"{'car_id': 24, 'customer_id': 142, 'agency_id': 4}"
418,"{'car_id': 4, 'customer_id': 156, 'agency_id': 1}"
419,"{'car_id': 9, 'customer_id': 28, 'agency_id': 4}"
420,"{'car_id': 23, 'customer_id': 5, 'agency_id': 4}"
421,"{'car_id': 15, 'customer_id': 21, 'agency_id': 3}"
422,"{'car_id': 27, 'customer_id': 134, 'agency_id': 1}"
423,"{'car_id': 12, 'customer_id': 79, 'agency_id': 4}"
424,"{'car_id': 8, 'customer_id': 10, 'agency_id': 4}"
425,"{'car_id': 16, 'customer_id': 139, 'agency_id': 4}"
426,"{'car_id': 26, 'customer_id': 129, 'agency_id': 3}"
427,"{'car_id': 4, 'customer_id': 133, 'agency_id': 1}"
428,"{'car_id': 13, 'customer_id': 94, 'agency_id': 2}"
429,"{'car_id': 10, 'customer_id': 71, 'agency_id': 3}"
430,"{'car_id': 16, 'customer_id': 32, 'agency_id': 2}"
431,"{'car_id': 13, 'customer_id': 125, 'agency_id': 2}"
432,"{'car_id': 22, 'customer_id': 27, 'agency_id': 1}"
433,"{'car_id': 2, 'customer_id': 67, 'agency_id': 1}"
434,"{'car_id': 18, 'customer_id': 48, 'agency_id': 3}"
435,"{'car_id': 27, 'customer_id': 39, 'agency_id': 1}"
436,"{'car_id': 16, 'customer_id': 109, 'agency_id': 2}"
437,"{'car_id': 16, 'customer_id': 38, 'agency_id': 4}"
438,"{'car_id': 3, 'customer_id': 12, 'agency_id': 2}"
439,"{'car_id': 28, 'customer_id': 29, 'agency_id': 4}"
440,"{'car_id': 21, 'customer_id': 107, 'agency_id': 2}"
441,"{'car_id': 14, 'customer_id': 27, 'agency_id': 3}"
442,"{'car_id': 2, 'customer_id': 40, 'agency_id': 1}"
443,"{'car_id': 23, 'customer_id': 133, 'agency_id': 2}"
444,"{'car_id': 4, 'customer_id': 152, 'agency_id': 3}"
445,"{'car_id': 3, 'customer_id': 27, 'agency_id': 1}"
446,"{'car_id': 5, 'customer_id': 124, 'agency_id': 3}"
447,"{'car_id': 5, 'customer_id': 59, 'agency_id': 4}"
448,"{'car_id': 28, 'customer_id': 26, 'agency_id': 2}"
449,"{'car_id': 23, 'customer_id': 81, 'agency_id': 2}"
450,"{'car_id': 2, 'customer_id': 142, 'agency_id': 1}"
451,"{'car_id': 3, 'customer_id': 67, 'agency_id': 2}"
452,"{'car_id': 22, 'customer_id': 56, 'agency_id': 2}"
453,"{'car_id': 29, 'customer_id': 52, 'agency_id': 1}"
454,"{'car_id': 24, 'customer_id': 155, 'agency_id': 3}"
455,"{'car_id': 27, 'customer_id': 132, 'agency_id': 4}"
456,"{'car_id': 20, 'customer_id': 154, 'agency_id': 3}"
457,"{'car_id': 16, 'customer_id': 132, 'agency_id': 2}"
458,"{'car_id': 27, 'customer_id': 39, 'agency_id': 3}"
459,"{'car_id': 16, 'customer_id': 154, 'agency_id': 4}"
460,"{'car_id': 24, 'customer_id': 126, 'agency_id': 3}"
461,"{'car_id': 12, 'customer_id': 3, 'agency_id': 2}"
462,"{'car_id': 23, 'customer_id': 83, 'agency_id': 1}"
463,"{'car_id': 25, 'customer_id': 4, 'agency_id': 4}"
464,"{'car_id': 11, 'customer_id': 27, 'agency_id': 2}"
465,"{'car_id': 15, 'customer_id': 5, 'agency_id': 1}"
466,"{'car_id': 10, 'customer_id': 89, 'agency_id': 3}"
467,"{'car_id': 5, 'customer_id': 50, 'agency_id': 2}"
468,"{'car_id': 4, 'customer_id': 40, 'agency_id': 3}"
469,"{'car_id': 20, 'customer_id': 152, 'agency_id': 4}"
470,"{'car_id': 8, 'customer_id': 54, 'agency_id': 1}"
471,"{'car_id': 22, 'customer_id': 148, 'agency_id': 3}"
472,"{'car_id': 9, 'customer_id': 95, 'agency_id': 2}"
473,"{'car_id': 28, 'customer_id': 95, 'agency_id': 2}"
474,"{'car_id': 15, 'customer_id': 103, 'agency_id': 3}"
475,"{'car_id': 14, 'customer_id': 10, 'agency_id': 3}"
476,"{'car_id': 23, 'customer_id': 143, 'agency_id': 3}"
477,"{'car_id': 19, 'customer_id': 124, 'agency_id': 2}"
478,"{'car_id': 13, 'customer_id': 72, 'agency_id': 2}"
479,"{'car_id': 20, 'customer_id': 131, 'agency_id': 3}"
480,"{'car_id': 12, 'customer_id': 133, 'agency_id': 1}"
481,"{'car_id': 14, 'customer_id': 109, 'agency_id': 3}"
482,"{'car_id': 19, 'customer_id': 78, 'agency_id': 4}"
483,"{'car_id': 24, 'customer_id': 121, 'agency_id': 3}"
484,"{'car_id': 24, 'customer_id': 29, 'agency_id': 1}"
485,"{'car_id': 28, 'customer_id': 123, 'agency_id': 1}"
486,"{'car_id': 27, 'customer_id': 115, 'agency_id': 4}"
487,"{'car_id': 8, 'customer_id': 152, 'agency_id': 2}"
488,"{'car_id': 24, 'customer_id': 92, 'agency_id': 3}"
489,"{'car_id': 3, 'customer_id': 7, 'agency_id': 2}"
490,"{'car_id': 5, 'customer_id': 82, 'agency_id': 2}"
491,"{'car_id': 11, 'customer_id': 28, 'agency_id': 1}"
492,"{'car_id': 22, 'customer_id': 153, 'agency_id': 4}"
493,"{'car_id': 18, 'customer_id': 127, 'agency_id': 4}"
494,"{'car_id': 8, 'customer_id': 19, 'agency_id': 1}"
495,"{'car_id': 25, 'customer_id': 122, 'agency_id': 4}"
496,"{'car_id': 22, 'customer_id': 85, 'agency_id': 1}"
497,"{'car_id': 6, 'customer_id': 34, 'agency_id': 3}"
498,"{'car_id': 5, 'customer_id': 148, 'agency_id': 3}"
499,"{'car_id': 20, 'customer_id': 1, 'agency_id': 1}"
500,"{'car_id': 20, 'customer_id': 5, 'agency_id': 4}"
501,"{'car_id': 16, 'customer_id': 22, 'agency_id': 3}"
502,"{'car_id': 14, 'customer_id': 17, 'agency_id': 2}"
503,"{'car_id': 2, 'customer_id': 46, 'agency_id': 4}"
504,"{'car_id': 14, 'customer_id': 31, 'agency_id': 1}"
505,"{'car_id': 24, 'customer_id': 149, 'agency_id': 4}"
506,"{'car_id': 4, 'customer_id': 9, 'agency_id': 3}"
507,"{'car_id': 21, 'customer_id': 29, 'agency_id': 3}"
508,"{'car_id': 13, 'customer_id': 145, 'agency_id': 3}"
509,"{'car_id': 27, 'customer_id': 105, 'agency_id': 3}"
510,"{'car_id': 20, 'customer_id': 79, 'agency_id': 1}"
511,"{'car_id': 24, 'customer_id': 138, 'agency_id': 2}"
512,"{'car_id': 16, 'customer_id': 29, 'agency_id': 1}"
513,"{'car_id': 5, 'customer_id': 41, 'agency_id': 1}"
514,"{'car_id': 26, 'customer_id': 140, 'agency_id': 2}"
515,"{'car_id': 28, 'customer_id': 43, 'agency_id': 4}"
516,"{'car_id': 26, 'customer_id': 74, 'agency_id': 2}"
517,"{'car_id': 4, 'customer_id': 115, 'agency_id': 3}"
518,"{'car_id': 4, 'customer_id': 96, 'agency_id': 1}"
519,"{'car_id': 11, 'customer_id': 141, 'agency_id': 4}"
520,"{'car_id': 10, 'customer_id': 41, 'agency_id': 4}"
521,"{'car_id': 4, 'customer_id': 130, 'agency_id': 1}"
522,"{'car_id': 27, 'customer_id': 33, 'agency_id': 4}"
523,"{'car_id': 19, 'customer_id': 111, 'agency_id': 1}"
524,"{'car_id': 3, 'customer_id': 145, 'agency_id': 2}"
525,"{'car_id': 25, 'customer_id': 154, 'agency_id': 2}"
526,"{'car_id': 14, 'customer_id': 89, 'agency_id': 1}"
527,"{'car_id': 22, 'customer_id': 141, 'agency_id': 2}"
528,"{'car_id': 19, 'customer_id': 157, 'agency_id': 4}"
529,"{'car_id': 5, 'customer_id': 56, 'agency_id': 1}"
530,"{'car_id': 18, 'customer_id': 149, 'agency_id': 1}"
531,"{'car_id': 15, 'customer_id': 40, 'agency_id': 1}"
532,"{'car_id': 3, 'customer_id': 130, 'agency_id': 4}"
533,"{'car_id': 3, 'customer_id': 13, 'agency_id': 4}"
534,"{'car_id': 2, 'customer_id': 121, 'agency_id': 3}"
535,"{'car_id': 7, 'customer_id': 107, 'agency_id': 3}"
536,"{'car_id': 12, 'customer_id': 149, 'agency_id': 2}"
537,"{'car_id': 2, 'customer_id': 65, 'agency_id': 4}"
538,"{'car_id': 23, 'customer_id': 99, 'agency_id': 3}"
539,"{'car_id': 15, 'customer_id': 42, 'agency_id': 1}"
540,"{'car_id': 21, 'customer_id': 123, 'agency_id': 2}"
541,"{'car_id': 8, 'customer_id': 5, 'agency_id': 1}"
542,"{'car_id': 2, 'customer_id': 78, 'agency_id': 4}"
543,"{'car_id': 26, 'customer_id': 120, 'agency_id': 1}"
544,"{'car_id': 14, 'customer_id': 93, 'agency_id': 2}"
545,"{'car_id': 5, 'customer_id': 126, 'agency_id': 1}"
546,"{'car_id': 7, 'customer_id': 32, 'agency_id': 2}"
547,"{'car_id': 10, 'customer_id': 63, 'agency_id': 1}"
548,"{'car_id': 7, 'customer_id': 105, 'agency_id': 3}"
549,"{'car_id': 11, 'customer_id': 137, 'agency_id': 4}"
550,"{'car_id': 6, 'customer_id': 123, 'agency_id': 3}"
551,"{'car_id': 14, 'customer_id': 127, 'agency_id': 4}"
552,"{'car_id': 15, 'customer_id': 133, 'agency_id': 3}"
553,"{'car_id': 16, 'customer_id': 78, 'agency_id': 4}"
554,"{'car_id': 7, 'customer_id': 38, 'agency_id': 1}"
555,"{'car_id': 25, 'customer_id': 61, 'agency_id': 4}"
556,"{'car_id': 8, 'customer_id': 87, 'agency_id': 2}"
557,"{'car_id': 8, 'customer_id': 155, 'agency_id': 2}"
558,"{'car_id': 7, 'customer_id': 57, 'agency_id': 2}"
559,"{'car_id': 9, 'customer_id': 100, 'agency_id': 4}"
560,"{'car_id': 16, 'customer_id': 95, 'agency_id': 2}"
561,"{'car_id': 11, 'customer_id': 68, 'agency_id': 3}"
562,"{'car_id': 25, 'customer_id': 56, 'agency_id': 3}"
563,"{'car_id': 19, 'customer_id': 38, 'agency_id': 2}"
564,"{'car_id': 23, 'customer_id': 64, 'agency_id': 1}"
565,"{'car_id': 20, 'customer_id': 23, 'agency_id': 1}"
566,"{'car_id': 8, 'customer_id': 145, 'agency_id': 3}"
567,"{'car_id': 26, 'customer_id': 14, 'agency_id': 1}"
568,"{'car_id': 15, 'customer_id': 140, 'agency_id': 2}"
569,"{'car_id': 13, 'customer_id': 120, 'agency_id': 3}"
570,"{'car_id': 4, 'customer_id': 86, 'agency_id': 3}"
571,"{'car_id': 5, 'customer_id': 58, 'agency_id': 4}"
572,"{'car_id': 12, 'customer_id': 34, 'agency_id': 4}"
573,"{'car_id': 26, 'customer_id': 10, 'agency_id': 4}"
574,"{'car_id': 13, 'customer_id': 42, 'agency_id': 1}"
575,"{'car_id': 22, 'customer_id': 75, 'agency_id': 1}"
576,"{'car_id': 5, 'customer_id': 12, 'agency_id': 3}"
577,"{'car_id': 15, 'customer_id': 14, 'agency_id': 1}"
578,"{'car_id': 17, 'customer_id': 21, 'agency_id': 4}"
579,"{'car_id': 23, 'customer_id': 90, 'agency_id': 1}"
580,"{'car_id': 9, 'customer_id': 19, 'agency_id': 4}"
581,"{'car_id': 16, 'customer_id': 58, 'agency_id': 4}"
582,"{'car_id': 1, 'customer_id': 121, 'agency_id': 4}"
583,"{'car_id': 8, 'customer_id': 158, 'agency_id': 2}"
584,"{'car_id': 13, 'customer_id': 83, 'agency_id': 3}"
585,"{'car_id': 8, 'customer_id': 152, 'agency_id': 2}"
586,"{'car_id': 15, 'customer_id': 71, 'agency_id': 2}"
587,"{'car_id': 19, 'customer_id': 56, 'agency_id': 1}"
588,"{'car_id': 18, 'customer_id': 25, 'agency_id': 3}"
589,"{'car_id': 14, 'customer_id': 40, 'agency_id': 1}"
590,"{'car_id': 22, 'customer_id': 105, 'agency_id': 1}"
591,"{'car_id': 1, 'customer_id': 35, 'agency_id': 4}"
592,"{'car_id': 20, 'customer_id': 153, 'agency_id': 3}"
593,"{'car_id': 29, 'customer_id': 123, 'agency_id': 1}"
594,"{'car_id': 2, 'customer_id': 44, 'agency_id': 4}"
595,"{'car_id': 13, 'customer_id': 57, 'agency_id': 4}"
596,"{'car_id': 8, 'customer_id': 72, 'agency_id': 3}"
597,"{'car_id': 20, 'customer_id': 143, 'agency_id': 4}"
598,"{'car_id': 13, 'customer_id': 3, 'agency_id': 4}"
599,"{'car_id': 29, 'customer_id': 125, 'agency_id': 4}"
600,"{'car_id': 12, 'customer_id': 89, 'agency_id': 1}"
601,"{'car_id': 9, 'customer_id': 88, 'agency_id': 1}"
602,"{'car_id': 27, 'customer_id': 122, 'agency_id': 3}"
603,"{'car_id': 16, 'customer_id': 79, 'agency_id': 4}"
604,"{'car_id': 17, 'customer_id': 154, 'agency_id': 2}"
605,"{'car_id': 20, 'customer_id': 140, 'agency_id': 3}"
606,"{'car_id': 8, 'customer_id': 101, 'agency_id': 4}"
607,"{'car_id': 23, 'customer_id': 35, 'agency_id': 1}"
608,"{'car_id': 13, 'customer_id': 69, 'agency_id': 1}"
609,"{'car_id': 29, 'customer_id': 89, 'agency_id': 4}"
610,"{'car_id': 22, 'customer_id': 93, 'agency_id': 4}"
611,"{'car_id': 6, 'customer_id': 150, 'agency_id': 3}"
612,"{'car_id': 10, 'customer_id': 138, 'agency_id': 4}"
613,"{'car_id': 3, 'customer_id': 140, 'agency_id': 1}"
614,"{'car_id': 19, 'customer_id': 94, 'agency_id': 3}"
615,"{'car_id': 1, 'customer_id': 127, 'agency_id': 2}"
616,"{'car_id': 26, 'customer_id': 104, 'agency_id': 2}"
617,"{'car_id': 1, 'customer_id': 75, 'agency_id': 2}"
618,"{'car_id': 7, 'customer_id': 93, 'agency_id': 1}"
619,"{'car_id': 26, 'customer_id': 53, 'agency_id': 2}"
620,"{'car_id': 10, 'customer_id': 83, 'agency_id': 3}"
621,"{'car_id': 2, 'customer_id': 85, 'agency_id': 2}"
622,"{'car_id': 6, 'customer_id': 141, 'agency_id': 1}"
623,"{'car_id': 3, 'customer_id': 21, 'agency_id': 1}"
624,"{'car_id': 22, 'customer_id': 22, 'agency_id': 3}"
625,"{'car_id': 18, 'customer_id': 121, 'agency_id': 1}"
626,"{'car_id': 8, 'customer_id': 152, 'agency_id': 1}"
627,"{'car_id': 13, 'customer_id': 32, 'agency_id': 1}"
628,"{'car_id': 4, 'customer_id': 159, 'agency_id': 4}"
629,"{'car_id': 23, 'customer_id': 98, 'agency_id': 2}"
630,"{'car_id': 4, 'customer_id': 51, 'agency_id': 2}"
631,"{'car_id': 14, 'customer_id': 65, 'agency_id': 2}"
632,"{'car_id': 14, 'customer_id': 103, 'agency_id': 2}"
633,"{'car_id': 17, 'customer_id': 30, 'agency_id': 2}"
634,"{'car_id': 21, 'customer_id': 155, 'agency_id': 3}"
635,"{'car_id': 5, 'customer_id': 83, 'agency_id': 2}"
636,"{'car_id': 25, 'customer_id': 5, 'agency_id': 3}"
637,"{'car_id': 24, 'customer_id': 31, 'agency_id': 1}"
638,"{'car_id': 14, 'customer_id': 93, 'agency_id': 4}"
639,"{'car_id': 17, 'customer_id': 30, 'agency_id': 3}"
640,"{'car_id': 12, 'customer_id': 149, 'agency_id': 1}"
641,"{'car_id': 11, 'customer_id': 138, 'agency_id': 2}"
642,"{'car_id': 15, 'customer_id': 144, 'agency_id': 2}"
643,"{'car_id': 28, 'customer_id': 153, 'agency_id': 4}"
644,"{'car_id': 13, 'customer_id': 86, 'agency_id': 3}"
645,"{'car_id': 27, 'customer_id': 43, 'agency_id': 3}"
646,"{'car_id': 15, 'customer_id': 116, 'agency_id': 4}"
647,"{'car_id': 20, 'customer_id': 27, 'agency_id': 4}"
648,"{'car_id': 2, 'customer_id': 105, 'agency_id': 4}"
649,"{'car_id': 16, 'customer_id': 33, 'agency_id': 2}"
650,"{'car_id': 4, 'customer_id': 55, 'agency_id': 3}"
651,"{'car_id': 27, 'customer_id': 71, 'agency_id': 1}"
652,"{'car_id': 4, 'customer_id': 97, 'agency_id': 1}"
653,"{'car_id': 25, 'customer_id': 64, 'agency_id': 1}"
654,"{'car_id': 1, 'customer_id': 84, 'agency_id': 2}"
655,"{'car_id': 21, 'customer_id': 39, 'agency_id': 4}"
656,"{'car_id': 14, 'customer_id': 112, 'agency_id': 2}"
657,"{'car_id': 6, 'customer_id': 103, 'agency_id': 4}"
658,"{'car_id': 4, 'customer_id': 36, 'agency_id': 2}"
659,"{'car_id': 26, 'customer_id': 11, 'agency_id': 4}"
660,"{'car_id': 25, 'customer_id': 8, 'agency_id': 4}"
661,"{'car_id': 27, 'customer_id': 132, 'agency_id': 2}"
662,"{'car_id': 1, 'customer_id': 130, 'agency_id': 2}"
663,"{'car_id': 8, 'customer_id': 74, 'agency_id': 3}"
664,"{'car_id': 5, 'customer_id': 91, 'agency_id': 3}"
665,"{'car_id': 3, 'customer_id': 101, 'agency_id': 1}"
666,"{'car_id': 7, 'customer_id': 128, 'agency_id': 4}"
667,"{'car_id': 19, 'customer_id': 152, 'agency_id': 3}"
668,"{'car_id': 4, 'customer_id': 24, 'agency_id': 1}"
669,"{'car_id': 1, 'customer_id': 9, 'agency_id': 4}"
670,"{'car_id': 2, 'customer_id': 58, 'agency_id': 4}"
671,"{'car_id': 22, 'customer_id': 65, 'agency_id': 3}"
672,"{'car_id': 1, 'customer_id': 157, 'agency_id': 4}"
673,"{'car_id': 22, 'customer_id': 115, 'agency_id': 3}"
674,"{'car_id': 25, 'customer_id': 148, 'agency_id': 1}"
675,"{'car_id': 12, 'customer_id': 110, 'agency_id': 3}"
676,"{'car_id': 17, 'customer_id': 132, 'agency_id': 3}"
677,"{'car_id': 11, 'customer_id': 49, 'agency_id': 4}"
678,"{'car_id': 18, 'customer_id': 158, 'agency_id': 1}"
679,"{'car_id': 24, 'customer_id': 131, 'agency_id': 2}"
680,"{'car_id': 17, 'customer_id': 129, 'agency_id': 1}"
681,"{'car_id': 20, 'customer_id': 75, 'agency_id': 4}"
682,"{'car_id': 12, 'customer_id': 107, 'agency_id': 1}"
683,"{'car_id': 16, 'customer_id': 138, 'agency_id': 4}"
684,"{'car_id': 26, 'customer_id': 43, 'agency_id': 4}"
685,"{'car_id': 6, 'customer_id': 62, 'agency_id': 2}"
686,"{'car_id': 20, 'customer_id': 56, 'agency_id': 2}"
687,"{'car_id': 15, 'customer_id': 94, 'agency_id': 4}"
688,"{'car_id': 2, 'customer_id': 102, 'agency_id': 4}"
689,"{'car_id': 7, 'customer_id': 104, 'agency_id': 3}"
690,"{'car_id': 13, 'customer_id': 107, 'agency_id': 2}"
691,"{'car_id': 11, 'customer_id': 91, 'agency_id': 2}"
692,"{'car_id': 7, 'customer_id': 101, 'agency_id': 3}"
693,"{'car_id': 23, 'customer_id': 77, 'agency_id': 4}"
694,"{'car_id': 18, 'customer_id': 86, 'agency_id': 1}"
695,"{'car_id': 29, 'customer_id': 51, 'agency_id': 4}"
696,"{'car_id': 23, 'customer_id': 3, 'agency_id': 3}"
697,"{'car_id': 13, 'customer_id': 131, 'agency_id': 4}"
698,"{'car_id': 25, 'customer_id': 49, 'agency_id': 4}"
699,"{'car_id': 8, 'customer_id': 4, 'agency_id': 2}"
700,"{'car_id': 28, 'customer_id': 4, 'agency_id': 2}"
701,"{'car_id': 19, 'customer_id': 38, 'agency_id': 1}"
702,"{'car_id': 25, 'customer_id': 137, 'agency_id': 1}"
703,"{'car_id': 15, 'customer_id': 87, 'agency_id': 1}"
704,"{'car_id': 27, 'customer_id': 62, 'agency_id': 3}"
705,"{'car_id': 23, 'customer_id': 113, 'agency_id': 4}"
706,"{'car_id': 8, 'customer_id': 91, 'agency_id': 1}"
707,"{'car_id': 4, 'customer_id': 119, 'agency_id': 2}"
708,"{'car_id': 14, 'customer_id': 63, 'agency_id': 1}"
709,"{'car_id': 4, 'customer_id': 104, 'agency_id': 4}"
710,"{'car_id': 24, 'customer_id': 8, 'agency_id': 1}"
711,"{'car_id': 19, 'customer_id': 9, 'agency_id': 3}"
712,"{'car_id': 18, 'customer_id': 92, 'agency_id': 4}"
713,"{'car_id': 5, 'customer_id': 10, 'agency_id': 4}"
714,"{'car_id': 13, 'customer_id': 78, 'agency_id': 2}"
715,"{'car_id': 11, 'customer_id': 26, 'agency_id': 4}"
716,"{'car_id': 4, 'customer_id': 88, 'agency_id': 2}"
717,"{'car_id': 26, 'customer_id': 154, 'agency_id': 4}"
718,"{'car_id': 3, 'customer_id': 108, 'agency_id': 1}"
719,"{'car_id': 24, 'customer_id': 153, 'agency_id': 1}"
720,"{'car_id': 29, 'customer_id': 109, 'agency_id': 3}"
721,"{'car_id': 17, 'customer_id': 105, 'agency_id': 3}"
722,"{'car_id': 8, 'customer_id': 15, 'agency_id': 3}"
723,"{'car_id': 17, 'customer_id': 48, 'agency_id': 3}"
724,"{'car_id': 22, 'customer_id': 18, 'agency_id': 4}"
725,"{'car_id': 24, 'customer_id': 149, 'agency_id': 2}"
726,"{'car_id': 8, 'customer_id': 65, 'agency_id': 1}"
727,"{'car_id': 20, 'customer_id': 37, 'agency_id': 2}"
728,"{'car_id': 27, 'customer_id': 1, 'agency_id': 1}"
729,"{'car_id': 13, 'customer_id': 124, 'agency_id': 3}"
730,"{'car_id': 11, 'customer_id': 131, 'agency_id': 4}"
731,"{'car_id': 3, 'customer_id': 92, 'agency_id': 3}"
732,"{'car_id': 8, 'customer_id': 77, 'agency_id': 4}"
733,"{'car_id': 2, 'customer_id': 7, 'agency_id': 2}"
734,"{'car_id': 7, 'customer_id': 101, 'agency_id': 4}"
735,"{'car_id': 1, 'customer_id': 64, 'agency_id': 1}"
736,"{'car_id': 20, 'customer_id': 5, 'agency_id': 2}"
737,"{'car_id': 3, 'customer_id': 30, 'agency_id': 4}"
738,"{'car_id': 10, 'customer_id': 41, 'agency_id': 4}"
739,"{'car_id': 6, 'customer_id': 144, 'agency_id': 3}"
740,"{'car_id': 20, 'customer_id': 71, 'agency_id': 4}"
741,"{'car_id': 11, 'customer_id': 37, 'agency_id': 3}"
742,"{'car_id': 9, 'customer_id': 86, 'agency_id': 1}"
743,"{'car_id': 24, 'customer_id': 23, 'agency_id': 4}"
744,"{'car_id': 10, 'customer_id': 73, 'agency_id': 2}"
745,"{'car_id': 21, 'customer_id': 37, 'agency_id': 4}"
746,"{'car_id': 23, 'customer_id': 77, 'agency_id': 3}"
747,"{'car_id': 1, 'customer_id': 157, 'agency_id': 2}"
748,"{'car_id': 3, 'customer_id': 98, 'agency_id': 2}"
749,"{'car_id': 13, 'customer_id': 66, 'agency_id': 4}"
750,"{'car_id': 7, 'customer_id': 3, 'agency_id': 1}"
751,"{'car_id': 22, 'customer_id': 129, 'agency_id': 2}"
752,"{'car_id': 17, 'customer_id': 2, 'agency_id': 3}"
753,"{'car_id': 11, 'customer_id': 8, 'agency_id': 3}"
754,"{'car_id': 25, 'customer_id': 31, 'agency_id': 3}"
755,"{'car_id': 25, 'customer_id': 92, 'agency_id': 4}"
756,"{'car_id': 26, 'customer_id': 148, 'agency_id': 4}"
757,"{'car_id': 1, 'customer_id': 69, 'agency_id': 1}"
758,"{'car_id': 26, 'customer_id': 65, 'agency_id': 4}"
759,"{'car_id': 14, 'customer_id': 129, 'agency_id': 2}"
760,"{'car_id': 12, 'customer_id': 118, 'agency_id': 3}"
761,"{'car_id': 23, 'customer_id': 10, 'agency_id': 3}"
762,"{'car_id': 1, 'customer_id': 149, 'agency_id': 3}"
763,"{'car_id': 28, 'customer_id': 61, 'agency_id': 3}"
764,"{'car_id': 18, 'customer_id': 104, 'agency_id': 3}"
765,"{'car_id': 6, 'customer_id': 32, 'agency_id': 4}"
766,"{'car_id': 1, 'customer_id': 96, 'agency_id': 2}"
767,"{'car_id': 3, 'customer_id': 39, 'agency_id': 3}"
768,"{'car_id': 6, 'customer_id': 123, 'agency_id': 4}"
769,"{'car_id': 18, 'customer_id': 31, 'agency_id': 3}"
770,"{'car_id': 11, 'customer_id': 71, 'agency_id': 4}"
771,"{'car_id': 2, 'customer_id': 157, 'agency_id': 1}"
772,"{'car_id': 9, 'customer_id': 1, 'agency_id': 3}"
773,"{'car_id': 27, 'customer_id': 115, 'agency_id': 3}"
774,"{'car_id': 4, 'customer_id': 6, 'agency_id': 1}"
775,"{'car_id': 4, 'customer_id': 102, 'agency_id': 3}"
776,"{'car_id': 28, 'customer_id': 26, 'agency_id': 3}"
777,"{'car_id': 12, 'customer_id': 18, 'agency_id': 1}"
778,"{'car_id': 12, 'customer_id': 112, 'agency_id': 4}"
779,"{'car_id': 21, 'customer_id': 66, 'agency_id': 1}"
780,"{'car_id': 5, 'customer_id': 92, 'agency_id': 3}"
781,"{'car_id': 20, 'customer_id': 136, 'agency_id': 2}"
782,"{'car_id': 12, 'customer_id': 30, 'agency_id': 3}"
783,"{'car_id': 28, 'customer_id': 61, 'agency_id': 1}"
784,"{'car_id': 8, 'customer_id': 155, 'agency_id': 1}"
785,"{'car_id': 1, 'customer_id': 33, 'agency_id': 4}"
786,"{'car_id': 8, 'customer_id': 36, 'agency_id': 1}"
787,"{'car_id': 5, 'customer_id': 74, 'agency_id': 3}"
788,"{'car_id': 5, 'customer_id': 157, 'agency_id': 2}"
789,"{'car_id': 29, 'customer_id': 79, 'agency_id': 1}"
790,"{'car_id': 16, 'customer_id': 25, 'agency_id': 2}"
791,"{'car_id': 19, 'customer_id': 98, 'agency_id': 1}"
792,"{'car_id': 25, 'customer_id': 117, 'agency_id': 1}"
793,"{'car_id': 28, 'customer_id': 119, 'agency_id': 3}"
794,"{'car_id': 2, 'customer_id': 103, 'agency_id': 1}"
795,"{'car_id': 23, 'customer_id': 69, 'agency_id': 2}"
796,"{'car_id': 22, 'customer_id': 33, 'agency_id': 4}"
797,"{'car_id': 7, 'customer_id': 104, 'agency_id': 3}"
798,"{'car_id': 7, 'customer_id': 146, 'agency_id': 1}"
799,"{'car_id': 2, 'customer_id': 15, 'agency_id': 4}"
800,"{'car_id': 4, 'customer_id': 28, 'agency_id': 4}"
801,"{'car_id': 3, 'customer_id': 46, 'agency_id': 2}"
802,"{'car_id': 21, 'customer_id': 94, 'agency_id': 1}"
803,"{'car_id': 26, 'customer_id': 111, 'agency_id': 3}"
804,"{'car_id': 17, 'customer_id': 13, 'agency_id': 1}"
805,"{'car_id': 3, 'customer_id': 155, 'agency_id': 4}"
806,"{'car_id': 22, 'customer_id': 5, 'agency_id': 3}"
807,"{'car_id': 23, 'customer_id': 119, 'agency_id': 1}"
808,"{'car_id': 10, 'customer_id': 40, 'agency_id': 2}"
809,"{'car_id': 7, 'customer_id': 86, 'agency_id': 2}"
810,"{'car_id': 20, 'customer_id': 137, 'agency_id': 1}"
811,"{'car_id': 17, 'customer_id': 65, 'agency_id': 4}"
812,"{'car_id': 14, 'customer_id': 57, 'agency_id': 3}"
813,"{'car_id': 20, 'customer_id': 159, 'agency_id': 1}"
814,"{'car_id': 4, 'customer_id': 158, 'agency_id': 4}"
815,"{'car_id': 10, 'customer_id': 146, 'agency_id': 1}"
816,"{'car_id': 22, 'customer_id': 125, 'agency_id': 1}"
817,"{'car_id': 10, 'customer_id': 60, 'agency_id': 4}"
818,"{'car_id': 2, 'customer_id': 131, 'agency_id': 4}"
819,"{'car_id': 7, 'customer_id': 72, 'agency_id': 2}"
820,"{'car_id': 19, 'customer_id': 26, 'agency_id': 3}"
821,"{'car_id': 8, 'customer_id': 100, 'agency_id': 2}"
