rental_id,rental_info
3799,"{'car_id': 13, 'customer_id': 150, 'agency_id': 2}"
3800,"{'car_id': 29, 'customer_id': 42, 'agency_id': 4}"
3801,"{'car_id': 11, 'customer_id': 57, 'agency_id': 3}"
3802,"{'car_id': 23, 'customer_id': 54, 'agency_id': 3}"
3803,"{'car_id': 13, 'customer_id': 66, 'agency_id': 3}"
3804,"{'car_id': 2, 'customer_id': 159, 'agency_id': 2}"
3805,"{'car_id': 8, 'customer_id': 41, 'agency_id': 2}"
3806,"{'car_id': 12, 'customer_id': 52, 'agency_id': 1}"
3807,"{'car_id': 14, 'customer_id': 119, 'agency_id': 3}"
3808,"{'car_id': 12, 'customer_id': 153, 'agency_id': 2}"
3809,"{'car_id': 22, 'customer_id': 8, 'agency_id': 3}"
3810,"{'car_id': 10, 'customer_id': 17, 'agency_id': 3}"
3811,"{'car_id': 8, 'customer_id': 8, 'agency_id': 1}"
3812,"{'car_id': 14, 'customer_id': 120, 'agency_id': 1}"
3813,"{'car_id': 7, 'customer_id': 31, 'agency_id': 4}"
3814,"{'car_id': 17, 'customer_id': 127, 'agency_id': 2}"
3815,"{'car_id': 20, 'customer_id': 125, 'agency_id': 2}"
3816,"{'car_id': 24, 'customer_id': 49, 'agency_id': 1}"
3817,"{'car_id': 22, 'customer_id': 154, 'agency_id': 2}"
3818,"{'car_id': 25, 'customer_id': 40, 'agency_id': 4}"
3819,"{'car_id': 28, 'customer_id': 48, 'agency_id': 3}"
3820,"{'car_id': 22, 'customer_id': 41, 'agency_id': 4}"
3821,"{'car_id': 25, 'customer_id': 109, 'agency_id': 1}"
3822,"{'car_id': 22, 'customer_id': 28, 'agency_id': 1}"
3823,"{'car_id': 11, 'customer_id': 72, 'agency_id': 3}"
3824,"{'car_id': 18, 'customer_id': 67, 'agency_id': 1}"
3825,"{'car_id': 23, 'customer_id': 37, 'agency_id': 2}"
3826,"{'car_id': 2, 'customer_id': 117, 'agency_id': 3}"
3827,"{'car_id': 14, 'customer_id': 153, 'agency_id': 2}"
3828,"{'car_id': 16, 'customer_id': 104, 'agency_id': 1}"
3829,"{'car_id': 5, 'customer_id': 29, 'agency_id': 2}"
3830,"{'car_id': 4, 'customer_id': 43, 'agency_id': 3}"
3831,"{'car_id': 20, 'customer_id': 67, 'agency_id': 3}"
3832,"{'car_id': 23, 'customer_id': 69, 'agency_id': 4}"
3833,"{'car_id': 7, 'customer_id': 77, 'agency_id': 3}"
3834,"{'car_id': 22, 'customer_id': 98, 'agency_id': 4}"
3835,"{'car_id': 8, 'customer_id': 33, 'agency_id': 1}"
3836,"{'car_id': 3, 'customer_id': 154, 'agency_id': 4}"
3837,"{'car_id': 26, 'customer_id': 98, 'agency_id': 3}"
3838,"{'car_id': 17, 'customer_id': 140, 'agency_id': 1}"
3839,"{'car_id': 5, 'customer_id': 106, 'agency_id': 4}"
3840,"{'car_id': 14, 'customer_id': 91, 'agency_id': 2}"
3841,"{'car_id': 9, 'customer_id': 155, 'agency_id': 3}"
3842,"{'car_id': 17, 'customer_id': 122, 'agency_id': 1}"
3843,"{'car_id': 20, 'customer_id': 128, 'agency_id': 1}"
3844,"{'car_id': 18, 'customer_id': 144, 'agency_id': 4}"
3845,"{'car_id': 4, 'customer_id': 147, 'agency_id': 1}"
3846,"{'car_id': 15, 'customer_id': 39, 'agency_id': 4}"
3847,"{'car_id': 6, 'customer_id': 89, 'agency_id': 1}"
3848,"{'car_id': 13, 'customer_id': 84, 'agency_id': 2}"
3849,"{'car_id': 23, 'customer_id': 61, 'agency_id': 1}"
3850,"{'car_id': 22, 'customer_id': 45, 'agency_id': 2}"
3851,"{'car_id': 12, 'customer_id': 118, 'agency_id': 4}"
3852,"{'car_id': 14, 'customer_id': 61, 'agency_id': 4}"
3853,"{'car_id': 28, 'customer_id': 6, 'agency_id': 4}"
3854,"{'car_id': 28, 'customer_id': 56, 'agency_id': 4}"
3855,"{'car_id': 2, 'customer_id': 12, 'agency_id': 3}"
3856,"{'car_id': 18, 'customer_id': 25, 'agency_id': 1}"
3857,"{'car_id': 27, 'customer_id': 16, 'agency_id': 3}"
3858,"{'car_id': 28, 'customer_id': 38, 'agency_id': 1}"
3859,"{'car_id': 9, 'customer_id': 129, 'agency_id': 2}"
3860,"{'car_id': 27, 'customer_id': 6, 'agency_id': 3}"
3861,"{'car_id': 4, 'customer_id': 52, 'agency_id': 1}"
3862,"{'car_id': 8, 'customer_id': 1, 'agency_id': 3}"
3863,"{'car_id': 16, 'customer_id': 128, 'agency_id': 2}"
3864,"{'car_id': 16, 'customer_id': 47, 'agency_id': 4}"
3865,"{'car_id': 16, 'customer_id': 139, 'agency_id': 4}"
3866,"{'car_id': 21, 'customer_id': 38, 'agency_id': 4}"
3867,"{'car_id': 12, 'customer_id': 101, 'agency_id': 1}"
3868,"{'car_id': 16, 'customer_id': 62, 'agency_id': 3}"
3869,"{'car_id': 8, 'customer_id': 157, 'agency_id': 1}"
3870,"{'car_id': 1, 'customer_id': 131, 'agency_id': 4}"
3871,"{'car_id': 25, 'customer_id': 36, 'agency_id': 2}"
3872,"{'car_id': 18, 'customer_id': 47, 'agency_id': 3}"
3873,"{'car_id': 8, 'customer_id': 130, 'agency_id': 2}"
3874,"{'car_id': 14, 'customer_id': 29, 'agency_id': 2}"
3875,"{'car_id': 18, 'customer_id': 12, 'agency_id': 4}"
3876,"{'car_id': 26, 'customer_id': 131, 'agency_id': 1}"
3877,"{'car_id': 21, 'customer_id': 93, 'agency_id': 1}"
3878,"{'car_id': 18, 'customer_id': 104, 'agency_id': 4}"
3879,"{'car_id': 10, 'customer_id': 17, 'agency_id': 4}"
3880,"{'car_id': 27, 'customer_id': 144, 'agency_id': 2}"
3881,"{'car_id': 26, 'customer_id': 78, 'agency_id': 3}"
3882,"{'car_id': 4, 'customer_id': 21, 'agency_id': 3}"
3883,"{'car_id': 27, 'customer_id': 6, 'agency_id': 1}"
3884,"{'car_id': 21, 'customer_id': 109, 'agency_id': 1}"
3885,"{'car_id': 28, 'customer_id': 107, 'agency_id': 4}"
3886,"{'car_id': 18, 'customer_id': 88, 'agency_id': 1}"
3887,"{'car_id': 17, 'customer_id': 74, 'agency_id': 1}"
3888,"{'car_id': 4, 'customer_id': 67, 'agency_id': 2}"
3889,"{'car_id': 14, 'customer_id': 88, 'agency_id': 3}"
3890,"{'car_id': 10, 'customer_id': 106, 'agency_id': 4}"
3891,"{'car_id': 14, 'customer_id': 97, 'agency_id': 2}"
3892,"{'car_id': 27, 'customer_id': 150, 'agency_id': 4}"
3893,"{'car_id': 20, 'customer_id': 82, 'agency_id': 4}"
3894,"{'car_id': 26, 'customer_id': 48, 'agency_id': 3}"
3895,"{'car_id': 1, 'customer_id': 70, 'agency_id': 4}"
3896,"{'car_id': 10, 'customer_id': 3, 'agency_id': 1}"
3897,"{'car_id': 29, 'customer_id': 77, 'agency_id': 3}"
3898,"{'car_id': 20, 'customer_id': 129, 'agency_id': 4}"
3899,"{'car_id': 26, 'customer_id': 40, 'agency_id': 2}"
3900,"{'car_id': 9, 'customer_id': 108, 'agency_id': 2}"
3901,"{'car_id': 16, 'customer_id': 95, 'agency_id': 2}"
3902,"{'car_id': 8, 'customer_id': 159, 'agency_id': 4}"
3903,"{'car_id': 5, 'customer_id': 79, 'agency_id': 4}"
3904,"{'car_id': 23, 'customer_id': 1, 'agency_id': 3}"
3905,"{'car_id': 15, 'customer_id': 24, 'agency_id': 4}"
3906,"{'car_id': 13, 'customer_id': 128, 'agency_id': 2}"
3907,"{'car_id': 15, 'customer_id': 141, 'agency_id': 1}"
3908,"{'car_id': 11, 'customer_id': 124, 'agency_id': 3}"
3909,"{'car_id': 27, 'customer_id': 147, 'agency_id': 3}"
3910,"{'car_id': 8, 'customer_id': 85, 'agency_id': 4}"
3911,"{'car_id': 6, 'customer_id': 26, 'agency_id': 2}"
3912,"{'car_id': 22, 'customer_id': 52, 'agency_id': 4}"
3913,"{'car_id': 13, 'customer_id': 12, 'agency_id': 1}"
3914,"{'car_id': 1, 'customer_id': 124, 'agency_id': 4}"
3915,"{'car_id': 17, 'customer_id': 16, 'agency_id': 2}"
3916,"{'car_id': 22, 'customer_id': 72, 'agency_id': 2}"
3917,"{'car_id': 13, 'customer_id': 33, 'agency_id': 3}"
3918,"{'car_id': 21, 'customer_id': 135, 'agency_id': 1}"
3919,"{'car_id': 21, 'customer_id': 146, 'agency_id': 1}"
3920,"{'car_id': 9, 'customer_id': 71, 'agency_id': 3}"
3921,"{'car_id': 7, 'customer_id': 33, 'agency_id': 1}"
3922,"{'car_id': 28, 'customer_id': 140, 'agency_id': 2}"
3923,"{'car_id': 26, 'customer_id': 137, 'agency_id': 1}"
3924,"{'car_id': 27, 'customer_id': 3, 'agency_id': 3}"
3925,"{'car_id': 7, 'customer_id': 18, 'agency_id': 1}"
3926,"{'car_id': 8, 'customer_id': 30, 'agency_id': 3}"
3927,"{'car_id': 1, 'customer_id': 45, 'agency_id': 1}"
3928,"{'car_id': 7, 'customer_id': 60, 'agency_id': 3}"
3929,"{'car_id': 6, 'customer_id': 137, 'agency_id': 2}"
3930,"{'car_id': 21, 'customer_id': 134, 'agency_id': 4}"
3931,"{'car_id': 11, 'customer_id': 108, 'agency_id': 1}"
3932,"{'car_id': 6, 'customer_id': 101, 'agency_id': 1}"
3933,"{'car_id': 15, 'customer_id': 93, 'agency_id': 3}"
3934,"{'car_id': 2, 'customer_id': 81, 'agency_id': 2}"
3935,"{'car_id': 29, 'customer_id': 11, 'agency_id': 1}"
3936,"{'car_id': 16, 'customer_id': 12, 'agency_id': 1}"
3937,"{'car_id': 26, 'customer_id': 79, 'agency_id': 1}"
3938,"{'car_id': 26, 'customer_id': 19, 'agency_id': 2}"
3939,"{'car_id': 21, 'customer_id': 34, 'agency_id': 3}"
3940,"{'car_id': 28, 'customer_id': 132, 'agency_id': 4}"
3941,"{'car_id': 4, 'customer_id': 134, 'agency_id': 2}"
3942,"{'car_id': 9, 'customer_id': 64, 'agency_id': 1}"
3943,"{'car_id': 28, 'customer_id': 74, 'agency_id': 1}"
3944,"{'car_id': 10, 'customer_id': 21, 'agency_id': 2}"
3945,"{'car_id': 18, 'customer_id': 54, 'agency_id': 3}"
3946,"{'car_id': 24, 'customer_id': 66, 'agency_id': 1}"
3947,"{'car_id': 16, 'customer_id': 72, 'agency_id': 4}"
3948,"{'car_id': 28, 'customer_id': 138, 'agency_id': 3}"
3949,"{'car_id': 27, 'customer_id': 117, 'agency_id': 4}"
3950,"{'car_id': 2, 'customer_id': 54, 'agency_id': 2}"
3951,"{'car_id': 3, 'customer_id': 116, 'agency_id': 1}"
3952,"{'car_id': 15, 'customer_id': 53, 'agency_id': 3}"
3953,"{'car_id': 10, 'customer_id': 11, 'agency_id': 3}"
3954,"{'car_id': 14, 'customer_id': 152, 'agency_id': 3}"
3955,"{'car_id': 17, 'customer_id': 83, 'agency_id': 2}"
3956,"{'car_id': 10, 'customer_id': 138, 'agency_id': 3}"
3957,"{'car_id': 2, 'customer_id': 117, 'agency_id': 4}"
3958,"{'car_id': 11, 'customer_id': 22, 'agency_id': 3}"
3959,"{'car_id': 23, 'customer_id': 126, 'agency_id': 3}"
3960,"{'car_id': 29, 'customer_id': 59, 'agency_id': 1}"
3961,"{'car_id': 15, 'customer_id': 48, 'agency_id': 1}"
3962,"{'car_id': 24, 'customer_id': 79, 'agency_id': 3}"
3963,"{'car_id': 25, 'customer_id': 44, 'agency_id': 1}"
3964,"{'car_id': 28, 'customer_id': 40, 'agency_id': 3}"
3965,"{'car_id': 26, 'customer_id': 8, 'agency_id': 4}"
3966,"{'car_id': 8, 'customer_id': 45, 'agency_id': 1}"
3967,"{'car_id': 15, 'customer_id': 146, 'agency_id': 2}"
3968,"{'car_id': 6, 'customer_id': 103, 'agency_id': 4}"
3969,"{'car_id': 23, 'customer_id': 38, 'agency_id': 1}"
3970,"{'car_id': 12, 'customer_id': 50, 'agency_id': 1}"
3971,"{'car_id': 19, 'customer_id': 159, 'agency_id': 4}"
3972,"{'car_id': 3, 'customer_id': 41, 'agency_id': 1}"
3973,"{'car_id': 27, 'customer_id': 107, 'agency_id': 4}"
3974,"{'car_id': 22, 'customer_id': 158, 'agency_id': 1}"
3975,"{'car_id': 27, 'customer_id': 149, 'agency_id': 2}"
3976,"{'car_id': 28, 'customer_id': 158, 'agency_id': 1}"
3977,"{'car_id': 8, 'customer_id': 121, 'agency_id': 4}"
3978,"{'car_id': 18, 'customer_id': 113, 'agency_id': 4}"
3979,"{'car_id': 2, 'customer_id': 22, 'agency_id': 4}"
3980,"{'car_id': 24, 'customer_id': 57, 'agency_id': 2}"
3981,"{'car_id': 4, 'customer_id': 102, 'agency_id': 4}"
3982,"{'car_id': 8, 'customer_id': 72, 'agency_id': 4}"
3983,"{'car_id': 25, 'customer_id': 122, 'agency_id': 1}"
3984,"{'car_id': 19, 'customer_id': 56, 'agency_id': 1}"
3985,"{'car_id': 5, 'customer_id': 96, 'agency_id': 3}"
3986,"{'car_id': 23, 'customer_id': 43, 'agency_id': 3}"
3987,"{'car_id': 26, 'customer_id': 79, 'agency_id': 3}"
3988,"{'car_id': 11, 'customer_id': 118, 'agency_id': 2}"
3989,"{'car_id': 23, 'customer_id': 82, 'agency_id': 3}"
3990,"{'car_id': 27, 'customer_id': 61, 'agency_id': 3}"
3991,"{'car_id': 19, 'customer_id': 115, 'agency_id': 1}"
3992,"{'car_id': 4, 'customer_id': 31, 'agency_id': 3}"
3993,"{'car_id': 18, 'customer_id': 91, 'agency_id': 2}"
3994,"{'car_id': 5, 'customer_id': 37, 'agency_id': 2}"
3995,"{'car_id': 15, 'customer_id': 43, 'agency_id': 4}"
3996,"{'car_id': 6, 'customer_id': 146, 'agency_id': 3}"
3997,"{'car_id': 11, 'customer_id': 145, 'agency_id': 3}"
3998,"{'car_id': 20, 'customer_id': 104, 'agency_id': 1}"
3999,"{'car_id': 6, 'customer_id': 107, 'agency_id': 3}"
4000,"{'car_id': 21, 'customer_id': 157, 'agency_id': 3}"
4001,"{'car_id': 1, 'customer_id': 142, 'agency_id': 3}"
4002,"{'car_id': 29, 'customer_id': 146, 'agency_id': 2}"
4003,"{'car_id': 27, 'customer_id': 41, 'agency_id': 4}"
4004,"{'car_id': 7, 'customer_id': 12, 'agency_id': 1}"
4005,"{'car_id': 15, 'customer_id': 92, 'agency_id': 4}"
4006,"{'car_id': 1, 'customer_id': 133, 'agency_id': 2}"
4007,"{'car_id': 24, 'customer_id': 126, 'agency_id': 2}"
4008,"{'car_id': 21, 'customer_id': 145, 'agency_id': 2}"
4009,"{'car_id': 17, 'customer_id': 69, 'agency_id': 1}"
4010,"{'car_id': 26, 'customer_id': 139, 'agency_id': 2}"
4011,"{'car_id': 21, 'customer_id': 43, 'agency_id': 3}"
4012,"{'car_id': 19, 'customer_id': 68, 'agency_id': 2}"
4013,"{'car_id': 16, 'customer_id': 66, 'agency_id': 4}"
4014,"{'car_id': 10, 'customer_id': 72, 'agency_id': 3}"
4015,"{'car_id': 15, 'customer_id': 90, 'agency_id': 3}"
4016,"{'car_id': 29, 'customer_id': 39, 'agency_id': 3}"
4017,"{'car_id': 26, 'customer_id': 60, 'agency_id': 3}"
4018,"{'car_id': 13, 'customer_id': 42, 'agency_id': 1}"
4019,"{'car_id': 6, 'customer_id': 51, 'agency_id': 2}"
4020,"{'car_id': 14, 'customer_id': 128, 'agency_id': 1}"
4021,"{'car_id': 9, 'customer_id': 117, 'agency_id': 1}"
4022,"{'car_id': 26, 'customer_id': 27, 'agency_id': 4}"
4023,"{'car_id': 2, 'customer_id': 49, 'agency_id': 3}"
4024,"{'car_id': 3, 'customer_id': 110, 'agency_id': 1}"
4025,"{'car_id': 13, 'customer_id': 34, 'agency_id': 4}"
4026,"{'car_id': 26, 'customer_id': 107, 'agency_id': 1}"
4027,"{'car_id': 19, 'customer_id': 9, 'agency_id': 3}"
4028,"{'car_id': 17, 'customer_id': 89, 'agency_id': 2}"
4029,"{'car_id': 22, 'customer_id': 107, 'agency_id': 2}"
4030,"{'car_id': 7, 'customer_id': 129, 'agency_id': 4}"
4031,"{'car_id': 3, 'customer_id': 111, 'agency_id': 1}"
4032,"{'car_id': 24, 'customer_id': 48, 'agency_id': 3}"
4033,"{'car_id': 9, 'customer_id': 105, 'agency_id': 3}"
4034,"{'car_id': 2, 'customer_id': 7, 'agency_id': 4}"
4035,"{'car_id': 13, 'customer_id': 26, 'agency_id': 3}"
4036,"{'car_id': 14, 'customer_id': 36, 'agency_id': 1}"
4037,"{'car_id': 3, 'customer_id': 83, 'agency_id': 1}"
4038,"{'car_id': 18, 'customer_id': 55, 'agency_id': 2}"
4039,"{'car_id': 26, 'customer_id': 91, 'agency_id': 4}"
4040,"{'car_id': 17, 'customer_id': 73, 'agency_id': 1}"
4041,"{'car_id': 26, 'customer_id': 82, 'agency_id': 1}"
4042,"{'car_id': 16, 'customer_id': 133, 'agency_id': 3}"
4043,"{'car_id': 26, 'customer_id': 22, 'agency_id': 2}"
4044,"{'car_id': 11, 'customer_id': 94, 'agency_id': 2}"
4045,"{'car_id': 8, 'customer_id': 61, 'agency_id': 1}"
4046,"{'car_id': 26, 'customer_id': 99, 'agency_id': 4}"
4047,"{'car_id': 4, 'customer_id': 153, 'agency_id': 1}"
4048,"{'car_id': 24, 'customer_id': 88, 'agency_id': 4}"
4049,"{'car_id': 28, 'customer_id': 108, 'agency_id': 2}"
4050,"{'car_id': 18, 'customer_id': 137, 'agency_id': 4}"
4051,"{'car_id': 4, 'customer_id': 112, 'agency_id': 2}"
4052,"{'car_id': 15, 'customer_id': 105, 'agency_id': 2}"
4053,"{'car_id': 12, 'customer_id': 90, 'agency_id': 4}"
4054,"{'car_id': 6, 'customer_id': 30, 'agency_id': 4}"
4055,"{'car_id': 28, 'customer_id': 9, 'agency_id': 4}"
4056,"{'car_id': 18, 'customer_id': 68, 'agency_id': 1}"
4057,"{'car_id': 13, 'customer_id': 124, 'agency_id': 4}"
4058,"{'car_id': 7, 'customer_id': 86, 'agency_id': 3}"
4059,"{'car_id': 6, 'customer_id': 88, 'agency_id': 2}"
4060,"{'car_id': 14, 'customer_id': 36, 'agency_id': 1}"
4061,"{'car_id': 1, 'customer_id': 70, 'agency_id': 2}"
4062,"{'car_id': 9, 'customer_id': 27, 'agency_id': 1}"
4063,"{'car_id': 25, 'customer_id': 46, 'agency_id': 4}"
4064,"{'car_id': 24, 'customer_id': 124, 'agency_id': 3}"
4065,"{'car_id': 27, 'customer_id': 92, 'agency_id': 2}"
4066,"{'car_id': 8, 'customer_id': 60, 'agency_id': 2}"
4067,"{'car_id': 19, 'customer_id': 86, 'agency_id': 3}"
4068,"{'car_id': 2, 'customer_id': 109, 'agency_id': 3}"
4069,"{'car_id': 10, 'customer_id': 33, 'agency_id': 1}"
4070,"{'car_id': 28, 'customer_id': 117, 'agency_id': 4}"
4071,"{'car_id': 11, 'customer_id': 96, 'agency_id': 4}"
4072,"{'car_id': 6, 'customer_id': 45, 'agency_id': 4}"
4073,"{'car_id': 8, 'customer_id': 12, 'agency_id': 3}"
4074,"{'car_id': 4, 'customer_id': 90, 'agency_id': 3}"
4075,"{'car_id': 24, 'customer_id': 37, 'agency_id': 2}"
4076,"{'car_id': 18, 'customer_id': 65, 'agency_id': 4}"
4077,"{'car_id': 12, 'customer_id': 1, 'agency_id': 1}"
4078,"{'car_id': 6, 'customer_id': 80, 'agency_id': 1}"
4079,"{'car_id': 6, 'customer_id': 74, 'agency_id': 3}"
4080,"{'car_id': 21, 'customer_id': 50, 'agency_id': 3}"
4081,"{'car_id': 12, 'customer_id': 78, 'agency_id': 3}"
4082,"{'car_id': 21, 'customer_id': 50, 'agency_id': 3}"
4083,"{'car_id': 13, 'customer_id': 80, 'agency_id': 3}"
4084,"{'car_id': 20, 'customer_id': 88, 'agency_id': 2}"
4085,"{'car_id': 22, 'customer_id': 137, 'agency_id': 1}"
4086,"{'car_id': 23, 'customer_id': 38, 'agency_id': 4}"
4087,"{'car_id': 22, 'customer_id': 131, 'agency_id': 4}"
4088,"{'car_id': 18, 'customer_id': 115, 'agency_id': 4}"
4089,"{'car_id': 8, 'customer_id': 103, 'agency_id': 4}"
4090,"{'car_id': 15, 'customer_id': 49, 'agency_id': 4}"
4091,"{'car_id': 12, 'customer_id': 108, 'agency_id': 4}"
4092,"{'car_id': 17, 'customer_id': 91, 'agency_id': 4}"
4093,"{'car_id': 11, 'customer_id': 85, 'agency_id': 2}"
4094,"{'car_id': 5, 'customer_id': 119, 'agency_id': 3}"
4095,"{'car_id': 3, 'customer_id': 127, 'agency_id': 2}"
4096,"{'car_id': 8, 'customer_id': 154, 'agency_id': 1}"
4097,"{'car_id': 8, 'customer_id': 57, 'agency_id': 1}"
4098,"{'car_id': 22, 'customer_id': 14, 'agency_id': 4}"
4099,"{'car_id': 22, 'customer_id': 110, 'agency_id': 3}"
4100,"{'car_id': 11, 'customer_id': 62, 'agency_id': 2}"
4101,"{'car_id': 28, 'customer_id': 108, 'agency_id': 3}"
4102,"{'car_id': 22, 'customer_id': 96, 'agency_id': 2}"
4103,"{'car_id': 15, 'customer_id': 154, 'agency_id': 4}"
4104,"{'car_id': 20, 'customer_id': 24, 'agency_id': 2}"
4105,"{'car_id': 5, 'customer_id': 26, 'agency_id': 2}"
4106,"{'car_id': 22, 'customer_id': 51, 'agency_id': 3}"
4107,"{'car_id': 3, 'customer_id': 122, 'agency_id': 2}"
4108,"{'car_id': 13, 'customer_id': 146, 'agency_id': 4}"
4109,"{'car_id': 9, 'customer_id': 34, 'agency_id': 2}"
4110,"{'car_id': 14, 'customer_id': 27, 'agency_id': 1}"
4111,"{'car_id': 6, 'customer_id': 150, 'agency_id': 1}"
4112,"{'car_id': 13, 'customer_id': 116, 'agency_id': 4}"
4113,"{'car_id': 5, 'customer_id': 58, 'agency_id': 2}"
4114,"{'car_id': 9, 'customer_id': 10, 'agency_id': 1}"
4115,"{'car_id': 12, 'customer_id': 48, 'agency_id': 3}"
4116,"{'car_id': 13, 'customer_id': 109, 'agency_id': 1}"
4117,"{'car_id': 6, 'customer_id': 126, 'agency_id': 4}"
4118,"{'car_id': 4, 'customer_id': 82, 'agency_id': 3}"
4119,"{'car_id': 24, 'customer_id': 103, 'agency_id': 2}"
4120,"{'car_id': 13, 'customer_id': 124, 'agency_id': 3}"
4121,"{'car_id': 11, 'customer_id': 68, 'agency_id': 4}"
4122,"{'car_id': 29, 'customer_id': 83, 'agency_id': 2}"
4123,"{'car_id': 24, 'customer_id': 25, 'agency_id': 1}"
4124,"{'car_id': 18, 'customer_id': 77, 'agency_id': 1}"
4125,"{'car_id': 12, 'customer_id': 27, 'agency_id': 3}"
4126,"{'car_id': 24, 'customer_id': 42, 'agency_id': 1}"
4127,"{'car_id': 14, 'customer_id': 61, 'agency_id': 3}"
4128,"{'car_id': 28, 'customer_id': 83, 'agency_id': 1}"
4129,"{'car_id': 6, 'customer_id': 153, 'agency_id': 3}"
4130,"{'car_id': 26, 'customer_id': 81, 'agency_id': 1}"
4131,"{'car_id': 17, 'customer_id': 41, 'agency_id': 4}"
4132,"{'car_id': 7, 'customer_id': 135, 'agency_id': 4}"
4133,"{'car_id': 25, 'customer_id': 103, 'agency_id': 1}"
4134,"{'car_id': 2, 'customer_id': 14, 'agency_id': 2}"
4135,"{'car_id': 14, 'customer_id': 13, 'agency_id': 4}"
4136,"{'car_id': 20, 'customer_id': 140, 'agency_id': 2}"
4137,"{'car_id': 12, 'customer_id': 108, 'agency_id': 2}"
4138,"{'car_id': 14, 'customer_id': 46, 'agency_id': 4}"
4139,"{'car_id': 28, 'customer_id': 106, 'agency_id': 2}"
4140,"{'car_id': 13, 'customer_id': 148, 'agency_id': 1}"
4141,"{'car_id': 1, 'customer_id': 137, 'agency_id': 3}"
4142,"{'car_id': 15, 'customer_id': 61, 'agency_id': 2}"
4143,"{'car_id': 14, 'customer_id': 13, 'agency_id': 4}"
4144,"{'car_id': 5, 'customer_id': 20, 'agency_id': 1}"
4145,"{'car_id': 28, 'customer_id': 58, 'agency_id': 2}"
4146,"{'car_id': 25, 'customer_id': 6, 'agency_id': 2}"
4147,"{'car_id': 12, 'customer_id': 75, 'agency_id': 3}"
4148,"{'car_id': 17, 'customer_id': 102, 'agency_id': 1}"
4149,"{'car_id': 18, 'customer_id': 2, 'agency_id': 4}"
4150,"{'car_id': 1, 'customer_id': 35, 'agency_id': 2}"
4151,"{'car_id': 4, 'customer_id': 100, 'agency_id': 4}"
4152,"{'car_id': 12, 'customer_id': 58, 'agency_id': 1}"
4153,"{'car_id': 6, 'customer_id': 78, 'agency_id': 3}"
4154,"{'car_id': 28, 'customer_id': 45, 'agency_id': 1}"
4155,"{'car_id': 4, 'customer_id': 123, 'agency_id': 1}"
4156,"{'car_id': 6, 'customer_id': 42, 'agency_id': 1}"
4157,"{'car_id': 5, 'customer_id': 69, 'agency_id': 2}"
4158,"{'car_id': 5, 'customer_id': 70, 'agency_id': 2}"
4159,"{'car_id': 29, 'customer_id': 48, 'agency_id': 1}"
4160,"{'car_id': 25, 'customer_id': 117, 'agency_id': 3}"
4161,"{'car_id': 25, 'customer_id': 95, 'agency_id': 2}"
4162,"{'car_id': 20, 'customer_id': 5, 'agency_id': 3}"
4163,"{'car_id': 13, 'customer_id': 146, 'agency_id': 3}"
4164,"{'car_id': 13, 'customer_id': 65, 'agency_id': 3}"
4165,"{'car_id': 25, 'customer_id': 30, 'agency_id': 1}"
4166,"{'car_id': 26, 'customer_id': 45, 'agency_id': 3}"
4167,"{'car_id': 4, 'customer_id': 15, 'agency_id': 3}"
4168,"{'car_id': 26, 'customer_id': 7, 'agency_id': 2}"
4169,"{'car_id': 9, 'customer_id': 137, 'agency_id': 1}"
4170,"{'car_id': 28, 'customer_id': 1, 'agency_id': 2}"
4171,"{'car_id': 27, 'customer_id': 118, 'agency_id': 4}"
4172,"{'car_id': 26, 'customer_id': 84, 'agency_id': 3}"
4173,"{'car_id': 6, 'customer_id': 132, 'agency_id': 2}"
4174,"{'car_id': 29, 'customer_id': 106, 'agency_id': 4}"
4175,"{'car_id': 14, 'customer_id': 127, 'agency_id': 1}"
4176,"{'car_id': 18, 'customer_id': 10, 'agency_id': 2}"
4177,"{'car_id': 15, 'customer_id': 31, 'agency_id': 1}"
4178,"{'car_id': 25, 'customer_id': 145, 'agency_id': 3}"
4179,"{'car_id': 20, 'customer_id': 27, 'agency_id': 4}"
4180,"{'car_id': 22, 'customer_id': 103, 'agency_id': 1}"
4181,"{'car_id': 10, 'customer_id': 9, 'agency_id': 4}"
4182,"{'car_id': 3, 'customer_id': 17, 'agency_id': 2}"
4183,"{'car_id': 28, 'customer_id': 151, 'agency_id': 2}"
4184,"{'car_id': 2, 'customer_id': 145, 'agency_id': 2}"
4185,"{'car_id': 7, 'customer_id': 56, 'agency_id': 4}"
4186,"{'car_id': 21, 'customer_id': 88, 'agency_id': 4}"
4187,"{'car_id': 4, 'customer_id': 34, 'agency_id': 1}"
4188,"{'car_id': 24, 'customer_id': 107, 'agency_id': 4}"
4189,"{'car_id': 12, 'customer_id': 151, 'agency_id': 2}"
4190,"{'car_id': 4, 'customer_id': 75, 'agency_id': 3}"
4191,"{'car_id': 4, 'customer_id': 138, 'agency_id': 4}"
4192,"{'car_id': 10, 'customer_id': 70, 'agency_id': 2}"
4193,"{'car_id': 10, 'customer_id': 27, 'agency_id': 1}"
4194,"{'car_id': 13, 'customer_id': 52, 'agency_id': 2}"
4195,"{'car_id': 11, 'customer_id': 10, 'agency_id': 1}"
4196,"{'car_id': 17, 'customer_id': 23, 'agency_id': 3}"
4197,"{'car_id': 24, 'customer_id': 37, 'agency_id': 4}"
