rental_id,rental_info
6347,"{'car_id': 13, 'customer_id': 15, 'agency_id': 3}"
6348,"{'car_id': 25, 'customer_id': 96, 'agency_id': 1}"
6349,"{'car_id': 21, 'customer_id': 132, 'agency_id': 4}"
6350,"{'car_id': 8, 'customer_id': 126, 'agency_id': 4}"
6351,"{'car_id': 18, 'customer_id': 138, 'agency_id': 1}"
6352,"{'car_id': 23, 'customer_id': 81, 'agency_id': 3}"
6353,"{'car_id': 8, 'customer_id': 103, 'agency_id': 4}"
6354,"{'car_id': 29, 'customer_id': 158, 'agency_id': 4}"
6355,"{'car_id': 21, 'customer_id': 29, 'agency_id': 4}"
6356,"{'car_id': 15, 'customer_id': 5, 'agency_id': 3}"
6357,"{'car_id': 12, 'customer_id': 141, 'agency_id': 4}"
6358,"{'car_id': 14, 'customer_id': 57, 'agency_id': 3}"
6359,"{'car_id': 14, 'customer_id': 38, 'agency_id': 4}"
6360,"{'car_id': 23, 'customer_id': 84, 'agency_id': 3}"
6361,"{'car_id': 20, 'customer_id': 128, 'agency_id': 4}"
6362,"{'car_id': 20, 'customer_id': 65, 'agency_id': 2}"
6363,"{'car_id': 25, 'customer_id': 142, 'agency_id': 3}"
6364,"{'car_id': 17, 'customer_id': 119, 'agency_id': 4}"
6365,"{'car_id': 11, 'customer_id': 126, 'agency_id': 1}"
6366,"{'car_id': 24, 'customer_id': 39, 'agency_id': 3}"
6367,"{'car_id': 3, 'customer_id': 49, 'agency_id': 1}"
6368,"{'car_id': 12, 'customer_id': 146, 'agency_id': 3}"
6369,"{'car_id': 10, 'customer_id': 44, 'agency_id': 1}"
6370,"{'car_id': 15, 'customer_id': 45, 'agency_id': 3}"
6371,"{'car_id': 15, 'customer_id': 84, 'agency_id': 2}"
6372,"{'car_id': 17, 'customer_id': 147, 'agency_id': 1}"
6373,"{'car_id': 1, 'customer_id': 125, 'agency_id': 1}"
6374,"{'car_id': 18, 'customer_id': 153, 'agency_id': 2}"
6375,"{'car_id': 3, 'customer_id': 91, 'agency_id': 4}"
6376,"{'car_id': 10, 'customer_id': 80, 'agency_id': 4}"
6377,"{'car_id': 2, 'customer_id': 73, 'agency_id': 4}"
6378,"{'car_id': 21, 'customer_id': 98, 'agency_id': 1}"
6379,"{'car_id': 15, 'customer_id': 15, 'agency_id': 1}"
6380,"{'car_id': 15, 'customer_id': 68, 'agency_id': 2}"
6381,"{'car_id': 9, 'customer_id': 114, 'agency_id': 3}"
6382,"{'car_id': 5, 'customer_id': 22, 'agency_id': 3}"
6383,"{'car_id': 23, 'customer_id': 114, 'agency_id': 1}"
6384,"{'car_id': 26, 'customer_id': 85, 'agency_id': 4}"
6385,"{'car_id': 17, 'customer_id': 55, 'agency_id': 1}"
6386,"{'car_id': 11, 'customer_id': 143, 'agency_id': 4}"
6387,"{'car_id': 19, 'customer_id': 61, 'agency_id': 4}"
6388,"{'car_id': 11, 'customer_id': 89, 'agency_id': 1}"
6389,"{'car_id': 6, 'customer_id': 150, 'agency_id': 2}"
6390,"{'car_id': 22, 'customer_id': 119, 'agency_id': 1}"
6391,"{'car_id': 20, 'customer_id': 88, 'agency_id': 1}"
6392,"{'car_id': 8, 'customer_id': 24, 'agency_id': 3}"
6393,"{'car_id': 24, 'customer_id': 1, 'agency_id': 3}"
6394,"{'car_id': 11, 'customer_id': 90, 'agency_id': 1}"
6395,"{'car_id': 9, 'customer_id': 75, 'agency_id': 3}"
6396,"{'car_id': 15, 'customer_id': 105, 'agency_id': 4}"
6397,"{'car_id': 8, 'customer_id': 126, 'agency_id': 3}"
6398,"{'car_id': 16, 'customer_id': 86, 'agency_id': 4}"
6399,"{'car_id': 20, 'customer_id': 15, 'agency_id': 4}"
6400,"{'car_id': 7, 'customer_id': 158, 'agency_id': 3}"
6401,"{'car_id': 4, 'customer_id': 40, 'agency_id': 2}"
6402,"{'car_id': 19, 'customer_id': 154, 'agency_id': 1}"
6403,"{'car_id': 22, 'customer_id': 27, 'agency_id': 1}"
6404,"{'car_id': 27, 'customer_id': 108, 'agency_id': 4}"
6405,"{'car_id': 29, 'customer_id': 82, 'agency_id': 1}"
6406,"{'car_id': 4, 'customer_id': 43, 'agency_id': 2}"
6407,"{'car_id': 4, 'customer_id': 102, 'agency_id': 2}"
6408,"{'car_id': 12, 'customer_id': 138, 'agency_id': 1}"
6409,"{'car_id': 10, 'customer_id': 55, 'agency_id': 2}"
6410,"{'car_id': 22, 'customer_id': 118, 'agency_id': 1}"
6411,"{'car_id': 10, 'customer_id': 2, 'agency_id': 3}"
6412,"{'car_id': 16, 'customer_id': 46, 'agency_id': 2}"
6413,"{'car_id': 23, 'customer_id': 147, 'agency_id': 4}"
6414,"{'car_id': 2, 'customer_id': 126, 'agency_id': 1}"
6415,"{'car_id': 10, 'customer_id': 29, 'agency_id': 1}"
6416,"{'car_id': 5, 'customer_id': 151, 'agency_id': 1}"
6417,"{'car_id': 29, 'customer_id': 72, 'agency_id': 2}"
6418,"{'car_id': 1, 'customer_id': 126, 'agency_id': 2}"
6419,"{'car_id': 4, 'customer_id': 98, 'agency_id': 4}"
6420,"{'car_id': 23, 'customer_id': 112, 'agency_id': 4}"
6421,"{'car_id': 24, 'customer_id': 34, 'agency_id': 3}"
6422,"{'car_id': 19, 'customer_id': 93, 'agency_id': 4}"
6423,"{'car_id': 25, 'customer_id': 124, 'agency_id': 2}"
6424,"{'car_id': 19, 'customer_id': 148, 'agency_id': 4}"
6425,"{'car_id': 28, 'customer_id': 155, 'agency_id': 2}"
6426,"{'car_id': 14, 'customer_id': 28, 'agency_id': 2}"
6427,"{'car_id': 22, 'customer_id': 118, 'agency_id': 2}"
6428,"{'car_id': 24, 'customer_id': 135, 'agency_id': 4}"
6429,"{'car_id': 22, 'customer_id': 27, 'agency_id': 3}"
6430,"{'car_id': 15, 'customer_id': 159, 'agency_id': 3}"
6431,"{'car_id': 29, 'customer_id': 33, 'agency_id': 4}"
6432,"{'car_id': 1, 'customer_id': 99, 'agency_id': 4}"
6433,"{'car_id': 28, 'customer_id': 102, 'agency_id': 4}"
6434,"{'car_id': 23, 'customer_id': 49, 'agency_id': 3}"
6435,"{'car_id': 2, 'customer_id': 148, 'agency_id': 3}"
6436,"{'car_id': 15, 'customer_id': 23, 'agency_id': 2}"
6437,"{'car_id': 19, 'customer_id': 119, 'agency_id': 2}"
6438,"{'car_id': 19, 'customer_id': 130, 'agency_id': 1}"
6439,"{'car_id': 7, 'customer_id': 142, 'agency_id': 4}"
6440,"{'car_id': 10, 'customer_id': 39, 'agency_id': 2}"
6441,"{'car_id': 1, 'customer_id': 138, 'agency_id': 3}"
6442,"{'car_id': 1, 'customer_id': 154, 'agency_id': 3}"
6443,"{'car_id': 22, 'customer_id': 138, 'agency_id': 1}"
6444,"{'car_id': 23, 'customer_id': 80, 'agency_id': 4}"
6445,"{'car_id': 6, 'customer_id': 103, 'agency_id': 3}"
6446,"{'car_id': 4, 'customer_id': 93, 'agency_id': 2}"
6447,"{'car_id': 11, 'customer_id': 99, 'agency_id': 1}"
6448,"{'car_id': 3, 'customer_id': 24, 'agency_id': 1}"
6449,"{'car_id': 17, 'customer_id': 134, 'agency_id': 1}"
6450,"{'car_id': 13, 'customer_id': 19, 'agency_id': 4}"
6451,"{'car_id': 23, 'customer_id': 44, 'agency_id': 4}"
6452,"{'car_id': 12, 'customer_id': 157, 'agency_id': 4}"
6453,"{'car_id': 17, 'customer_id': 74, 'agency_id': 3}"
6454,"{'car_id': 19, 'customer_id': 45, 'agency_id': 2}"
6455,"{'car_id': 1, 'customer_id': 66, 'agency_id': 4}"
6456,"{'car_id': 18, 'customer_id': 95, 'agency_id': 3}"
6457,"{'car_id': 3, 'customer_id': 22, 'agency_id': 1}"
6458,"{'car_id': 29, 'customer_id': 17, 'agency_id': 3}"
6459,"{'car_id': 22, 'customer_id': 81, 'agency_id': 3}"
6460,"{'car_id': 22, 'customer_id': 8, 'agency_id': 4}"
6461,"{'car_id': 21, 'customer_id': 122, 'agency_id': 1}"
6462,"{'car_id': 20, 'customer_id': 126, 'agency_id': 4}"
6463,"{'car_id': 18, 'customer_id': 18, 'agency_id': 2}"
6464,"{'car_id': 18, 'customer_id': 77, 'agency_id': 3}"
6465,"{'car_id': 12, 'customer_id': 60, 'agency_id': 3}"
6466,"{'car_id': 11, 'customer_id': 133, 'agency_id': 3}"
6467,"{'car_id': 5, 'customer_id': 67, 'agency_id': 4}"
6468,"{'car_id': 8, 'customer_id': 41, 'agency_id': 3}"
6469,"{'car_id': 15, 'customer_id': 13, 'agency_id': 3}"
6470,"{'car_id': 5, 'customer_id': 159, 'agency_id': 4}"
6471,"{'car_id': 6, 'customer_id': 4, 'agency_id': 2}"
6472,"{'car_id': 23, 'customer_id': 156, 'agency_id': 1}"
6473,"{'car_id': 9, 'customer_id': 152, 'agency_id': 1}"
6474,"{'car_id': 12, 'customer_id': 58, 'agency_id': 2}"
6475,"{'car_id': 9, 'customer_id': 22, 'agency_id': 1}"
6476,"{'car_id': 13, 'customer_id': 59, 'agency_id': 4}"
6477,"{'car_id': 7, 'customer_id': 151, 'agency_id': 4}"
6478,"{'car_id': 29, 'customer_id': 118, 'agency_id': 3}"
6479,"{'car_id': 13, 'customer_id': 71, 'agency_id': 2}"
6480,"{'car_id': 15, 'customer_id': 51, 'agency_id': 1}"
6481,"{'car_id': 1, 'customer_id': 98, 'agency_id': 3}"
6482,"{'car_id': 28, 'customer_id': 38, 'agency_id': 1}"
6483,"{'car_id': 20, 'customer_id': 92, 'agency_id': 3}"
6484,"{'car_id': 3, 'customer_id': 17, 'agency_id': 3}"
6485,"{'car_id': 28, 'customer_id': 14, 'agency_id': 1}"
6486,"{'car_id': 25, 'customer_id': 1, 'agency_id': 4}"
6487,"{'car_id': 4, 'customer_id': 130, 'agency_id': 1}"
6488,"{'car_id': 19, 'customer_id': 54, 'agency_id': 3}"
6489,"{'car_id': 5, 'customer_id': 53, 'agency_id': 2}"
6490,"{'car_id': 1, 'customer_id': 13, 'agency_id': 2}"
6491,"{'car_id': 14, 'customer_id': 150, 'agency_id': 4}"
6492,"{'car_id': 1, 'customer_id': 27, 'agency_id': 2}"
6493,"{'car_id': 13, 'customer_id': 91, 'agency_id': 4}"
6494,"{'car_id': 19, 'customer_id': 46, 'agency_id': 1}"
6495,"{'car_id': 10, 'customer_id': 12, 'agency_id': 4}"
6496,"{'car_id': 20, 'customer_id': 154, 'agency_id': 4}"
6497,"{'car_id': 5, 'customer_id': 67, 'agency_id': 1}"
6498,"{'car_id': 28, 'customer_id': 28, 'agency_id': 1}"
6499,"{'car_id': 3, 'customer_id': 65, 'agency_id': 1}"
6500,"{'car_id': 21, 'customer_id': 34, 'agency_id': 4}"
6501,"{'car_id': 23, 'customer_id': 118, 'agency_id': 4}"
6502,"{'car_id': 28, 'customer_id': 71, 'agency_id': 3}"
6503,"{'car_id': 4, 'customer_id': 101, 'agency_id': 3}"
6504,"{'car_id': 16, 'customer_id': 134, 'agency_id': 1}"
6505,"{'car_id': 25, 'customer_id': 143, 'agency_id': 1}"
6506,"{'car_id': 9, 'customer_id': 25, 'agency_id': 4}"
6507,"{'car_id': 19, 'customer_id': 70, 'agency_id': 4}"
6508,"{'car_id': 6, 'customer_id': 34, 'agency_id': 3}"
6509,"{'car_id': 6, 'customer_id': 65, 'agency_id': 3}"
6510,"{'car_id': 21, 'customer_id': 143, 'agency_id': 1}"
6511,"{'car_id': 2, 'customer_id': 90, 'agency_id': 1}"
6512,"{'car_id': 5, 'customer_id': 66, 'agency_id': 2}"
6513,"{'car_id': 22, 'customer_id': 83, 'agency_id': 2}"
6514,"{'car_id': 28, 'customer_id': 127, 'agency_id': 3}"
6515,"{'car_id': 16, 'customer_id': 1, 'agency_id': 3}"
6516,"{'car_id': 26, 'customer_id': 133, 'agency_id': 1}"
6517,"{'car_id': 10, 'customer_id': 124, 'agency_id': 4}"
6518,"{'car_id': 18, 'customer_id': 30, 'agency_id': 3}"
6519,"{'car_id': 13, 'customer_id': 85, 'agency_id': 4}"
6520,"{'car_id': 25, 'customer_id': 5, 'agency_id': 2}"
6521,"{'car_id': 16, 'customer_id': 155, 'agency_id': 2}"
6522,"{'car_id': 16, 'customer_id': 72, 'agency_id': 2}"
6523,"{'car_id': 10, 'customer_id': 118, 'agency_id': 4}"
6524,"{'car_id': 12, 'customer_id': 88, 'agency_id': 1}"
6525,"{'car_id': 27, 'customer_id': 143, 'agency_id': 4}"
6526,"{'car_id': 6, 'customer_id': 23, 'agency_id': 4}"
6527,"{'car_id': 26, 'customer_id': 153, 'agency_id': 1}"
6528,"{'car_id': 15, 'customer_id': 25, 'agency_id': 3}"
6529,"{'car_id': 14, 'customer_id': 80, 'agency_id': 2}"
6530,"{'car_id': 16, 'customer_id': 90, 'agency_id': 4}"
6531,"{'car_id': 16, 'customer_id': 28, 'agency_id': 1}"
6532,"{'car_id': 13, 'customer_id': 5, 'agency_id': 3}"
6533,"{'car_id': 4, 'customer_id': 55, 'agency_id': 4}"
6534,"{'car_id': 29, 'customer_id': 2, 'agency_id': 2}"
6535,"{'car_id': 5, 'customer_id': 85, 'agency_id': 3}"
6536,"{'car_id': 18, 'customer_id': 69, 'agency_id': 4}"
6537,"{'car_id': 9, 'customer_id': 53, 'agency_id': 4}"
6538,"{'car_id': 24, 'customer_id': 52, 'agency_id': 4}"
6539,"{'car_id': 7, 'customer_id': 45, 'agency_id': 2}"
6540,"{'car_id': 26, 'customer_id': 153, 'agency_id': 3}"
6541,"{'car_id': 16, 'customer_id': 79, 'agency_id': 3}"
6542,"{'car_id': 23, 'customer_id': 15, 'agency_id': 3}"
6543,"{'car_id': 7, 'customer_id': 68, 'agency_id': 4}"
6544,"{'car_id': 7, 'customer_id': 56, 'agency_id': 3}"
6545,"{'car_id': 5, 'customer_id': 74, 'agency_id': 4}"
6546,"{'car_id': 4, 'customer_id': 18, 'agency_id': 2}"
6547,"{'car_id': 10, 'customer_id': 70, 'agency_id': 2}"
6548,"{'car_id': 26, 'customer_id': 79, 'agency_id': 1}"
6549,"{'car_id': 2, 'customer_id': 86, 'agency_id': 1}"
6550,"{'car_id': 10, 'customer_id': 157, 'agency_id': 2}"
6551,"{'car_id': 9, 'customer_id': 78, 'agency_id': 2}"
6552,"{'car_id': 3, 'customer_id': 42, 'agency_id': 3}"
6553,"{'car_id': 18, 'customer_id': 159, 'agency_id': 4}"
6554,"{'car_id': 14, 'customer_id': 84, 'agency_id': 3}"
6555,"{'car_id': 13, 'customer_id': 58, 'agency_id': 3}"
6556,"{'car_id': 22, 'customer_id': 147, 'agency_id': 1}"
6557,"{'car_id': 28, 'customer_id': 60, 'agency_id': 1}"
6558,"{'car_id': 6, 'customer_id': 90, 'agency_id': 3}"
6559,"{'car_id': 6, 'customer_id': 38, 'agency_id': 4}"
6560,"{'car_id': 21, 'customer_id': 89, 'agency_id': 4}"
6561,"{'car_id': 13, 'customer_id': 25, 'agency_id': 2}"
6562,"{'car_id': 28, 'customer_id': 116, 'agency_id': 2}"
6563,"{'car_id': 9, 'customer_id': 115, 'agency_id': 3}"
6564,"{'car_id': 11, 'customer_id': 93, 'agency_id': 4}"
6565,"{'car_id': 1, 'customer_id': 9, 'agency_id': 4}"
6566,"{'car_id': 13, 'customer_id': 88, 'agency_id': 2}"
6567,"{'car_id': 6, 'customer_id': 81, 'agency_id': 1}"
6568,"{'car_id': 11, 'customer_id': 51, 'agency_id': 4}"
6569,"{'car_id': 10, 'customer_id': 144, 'agency_id': 1}"
6570,"{'car_id': 9, 'customer_id': 138, 'agency_id': 2}"
6571,"{'car_id': 29, 'customer_id': 55, 'agency_id': 2}"
6572,"{'car_id': 9, 'customer_id': 41, 'agency_id': 1}"
6573,"{'car_id': 7, 'customer_id': 129, 'agency_id': 3}"
6574,"{'car_id': 26, 'customer_id': 68, 'agency_id': 1}"
6575,"{'car_id': 29, 'customer_id': 21, 'agency_id': 4}"
6576,"{'car_id': 7, 'customer_id': 15, 'agency_id': 4}"
6577,"{'car_id': 29, 'customer_id': 107, 'agency_id': 4}"
6578,"{'car_id': 2, 'customer_id': 59, 'agency_id': 2}"
6579,"{'car_id': 2, 'customer_id': 75, 'agency_id': 3}"
6580,"{'car_id': 7, 'customer_id': 25, 'agency_id': 3}"
6581,"{'car_id': 11, 'customer_id': 101, 'agency_id': 2}"
6582,"{'car_id': 15, 'customer_id': 32, 'agency_id': 4}"
6583,"{'car_id': 5, 'customer_id': 29, 'agency_id': 3}"
6584,"{'car_id': 13, 'customer_id': 133, 'agency_id': 4}"
6585,"{'car_id': 4, 'customer_id': 152, 'agency_id': 4}"
6586,"{'car_id': 4, 'customer_id': 54, 'agency_id': 3}"
6587,"{'car_id': 14, 'customer_id': 23, 'agency_id': 4}"
6588,"{'car_id': 15, 'customer_id': 7, 'agency_id': 1}"
6589,"{'car_id': 14, 'customer_id': 151, 'agency_id': 4}"
6590,"{'car_id': 27, 'customer_id': 143, 'agency_id': 2}"
6591,"{'car_id': 10, 'customer_id': 16, 'agency_id': 3}"
6592,"{'car_id': 11, 'customer_id': 126, 'agency_id': 2}"
6593,"{'car_id': 13, 'customer_id': 66, 'agency_id': 3}"
6594,"{'car_id': 7, 'customer_id': 96, 'agency_id': 1}"
6595,"{'car_id': 28, 'customer_id': 110, 'agency_id': 1}"
6596,"{'car_id': 11, 'customer_id': 1, 'agency_id': 4}"
6597,"{'car_id': 9, 'customer_id': 117, 'agency_id': 2}"
6598,"{'car_id': 16, 'customer_id': 140, 'agency_id': 4}"
6599,"{'car_id': 10, 'customer_id': 89, 'agency_id': 3}"
6600,"{'car_id': 20, 'customer_id': 15, 'agency_id': 2}"
6601,"{'car_id': 1, 'customer_id': 56, 'agency_id': 2}"
6602,"{'car_id': 21, 'customer_id': 78, 'agency_id': 3}"
6603,"{'car_id': 6, 'customer_id': 109, 'agency_id': 1}"
6604,"{'car_id': 19, 'customer_id': 85, 'agency_id': 3}"
6605,"{'car_id': 20, 'customer_id': 23, 'agency_id': 3}"
6606,"{'car_id': 18, 'customer_id': 153, 'agency_id': 1}"
6607,"{'car_id': 22, 'customer_id': 34, 'agency_id': 3}"
6608,"{'car_id': 6, 'customer_id': 59, 'agency_id': 4}"
6609,"{'car_id': 10, 'customer_id': 40, 'agency_id': 4}"
6610,"{'car_id': 3, 'customer_id': 20, 'agency_id': 4}"
6611,"{'car_id': 5, 'customer_id': 20, 'agency_id': 4}"
6612,"{'car_id': 29, 'customer_id': 142, 'agency_id': 1}"
6613,"{'car_id': 1, 'customer_id': 101, 'agency_id': 1}"
6614,"{'car_id': 29, 'customer_id': 32, 'agency_id': 3}"
6615,"{'car_id': 24, 'customer_id': 158, 'agency_id': 3}"
6616,"{'car_id': 4, 'customer_id': 22, 'agency_id': 3}"
6617,"{'car_id': 17, 'customer_id': 14, 'agency_id': 3}"
6618,"{'car_id': 28, 'customer_id': 144, 'agency_id': 1}"
6619,"{'car_id': 1, 'customer_id': 62, 'agency_id': 1}"
6620,"{'car_id': 10, 'customer_id': 92, 'agency_id': 2}"
6621,"{'car_id': 15, 'customer_id': 129, 'agency_id': 4}"
6622,"{'car_id': 15, 'customer_id': 7, 'agency_id': 3}"
6623,"{'car_id': 12, 'customer_id': 37, 'agency_id': 3}"
6624,"{'car_id': 7, 'customer_id': 89, 'agency_id': 3}"
6625,"{'car_id': 21, 'customer_id': 96, 'agency_id': 3}"
6626,"{'car_id': 6, 'customer_id': 75, 'agency_id': 3}"
6627,"{'car_id': 15, 'customer_id': 53, 'agency_id': 4}"
6628,"{'car_id': 14, 'customer_id': 131, 'agency_id': 1}"
6629,"{'car_id': 7, 'customer_id': 63, 'agency_id': 4}"
6630,"{'car_id': 6, 'customer_id': 96, 'agency_id': 4}"
6631,"{'car_id': 20, 'customer_id': 83, 'agency_id': 2}"
6632,"{'car_id': 17, 'customer_id': 54, 'agency_id': 4}"
6633,"{'car_id': 10, 'customer_id': 129, 'agency_id': 4}"
6634,"{'car_id': 3, 'customer_id': 146, 'agency_id': 3}"
6635,"{'car_id': 27, 'customer_id': 110, 'agency_id': 3}"
6636,"{'car_id': 20, 'customer_id': 2, 'agency_id': 4}"
6637,"{'car_id': 8, 'customer_id': 110, 'agency_id': 3}"
6638,"{'car_id': 23, 'customer_id': 48, 'agency_id': 1}"
6639,"{'car_id': 21, 'customer_id': 135, 'agency_id': 2}"
6640,"{'car_id': 19, 'customer_id': 70, 'agency_id': 2}"
6641,"{'car_id': 20, 'customer_id': 16, 'agency_id': 3}"
6642,"{'car_id': 10, 'customer_id': 16, 'agency_id': 2}"
6643,"{'car_id': 7, 'customer_id': 104, 'agency_id': 3}"
6644,"{'car_id': 23, 'customer_id': 35, 'agency_id': 2}"
6645,"{'car_id': 5, 'customer_id': 123, 'agency_id': 3}"
6646,"{'car_id': 3, 'customer_id': 13, 'agency_id': 3}"
6647,"{'car_id': 9, 'customer_id': 99, 'agency_id': 1}"
6648,"{'car_id': 26, 'customer_id': 74, 'agency_id': 2}"
6649,"{'car_id': 27, 'customer_id': 136, 'agency_id': 1}"
6650,"{'car_id': 11, 'customer_id': 19, 'agency_id': 4}"
6651,"{'car_id': 22, 'customer_id': 14, 'agency_id': 2}"
6652,"{'car_id': 11, 'customer_id': 33, 'agency_id': 3}"
6653,"{'car_id': 10, 'customer_id': 122, 'agency_id': 3}"
6654,"{'car_id': 16, 'customer_id': 69, 'agency_id': 1}"
6655,"{'car_id': 16, 'customer_id': 133, 'agency_id': 4}"
6656,"{'car_id': 5, 'customer_id': 93, 'agency_id': 4}"
6657,"{'car_id': 24, 'customer_id': 158, 'agency_id': 2}"
6658,"{'car_id': 5, 'customer_id': 114, 'agency_id': 1}"
6659,"{'car_id': 24, 'customer_id': 34, 'agency_id': 3}"
6660,"{'car_id': 4, 'customer_id': 3, 'agency_id': 2}"
6661,"{'car_id': 4, 'customer_id': 95, 'agency_id': 1}"
6662,"{'car_id': 16, 'customer_id': 44, 'agency_id': 1}"
6663,"{'car_id': 15, 'customer_id': 63, 'agency_id': 2}"
6664,"{'car_id': 29, 'customer_id': 155, 'agency_id': 1}"
6665,"{'car_id': 11, 'customer_id': 90, 'agency_id': 2}"
6666,"{'car_id': 23, 'customer_id': 145, 'agency_id': 2}"
6667,"{'car_id': 29, 'customer_id': 53, 'agency_id': 2}"
6668,"{'car_id': 3, 'customer_id': 132, 'agency_id': 3}"
6669,"{'car_id': 29, 'customer_id': 9, 'agency_id': 1}"
6670,"{'car_id': 6, 'customer_id': 81, 'agency_id': 3}"
6671,"{'car_id': 1, 'customer_id': 140, 'agency_id': 4}"
6672,"{'car_id': 22, 'customer_id': 150, 'agency_id': 3}"
6673,"{'car_id': 22, 'customer_id': 158, 'agency_id': 3}"
6674,"{'car_id': 2, 'customer_id': 45, 'agency_id': 4}"
6675,"{'car_id': 29, 'customer_id': 157, 'agency_id': 3}"
6676,"{'car_id': 13, 'customer_id': 123, 'agency_id': 4}"
6677,"{'car_id': 6, 'customer_id': 49, 'agency_id': 1}"
6678,"{'car_id': 7, 'customer_id': 57, 'agency_id': 4}"
6679,"{'car_id': 7, 'customer_id': 16, 'agency_id': 2}"
6680,"{'car_id': 4, 'customer_id': 128, 'agency_id': 2}"
6681,"{'car_id': 29, 'customer_id': 59, 'agency_id': 1}"
6682,"{'car_id': 26, 'customer_id': 62, 'agency_id': 2}"
6683,"{'car_id': 8, 'customer_id': 38, 'agency_id': 1}"
6684,"{'car_id': 18, 'customer_id': 88, 'agency_id': 4}"
6685,"{'car_id': 27, 'customer_id': 30, 'agency_id': 2}"
6686,"{'car_id': 24, 'customer_id': 12, 'agency_id': 3}"
6687,"{'car_id': 4, 'customer_id': 84, 'agency_id': 4}"
6688,"{'car_id': 15, 'customer_id': 118, 'agency_id': 4}"
6689,"{'car_id': 24, 'customer_id': 130, 'agency_id': 1}"
6690,"{'car_id': 29, 'customer_id': 126, 'agency_id': 4}"
6691,"{'car_id': 27, 'customer_id': 102, 'agency_id': 1}"
6692,"{'car_id': 13, 'customer_id': 84, 'agency_id': 1}"
6693,"{'car_id': 5, 'customer_id': 123, 'agency_id': 2}"
6694,"{'car_id': 11, 'customer_id': 36, 'agency_id': 4}"
6695,"{'car_id': 2, 'customer_id': 94, 'agency_id': 1}"
6696,"{'car_id': 10, 'customer_id': 96, 'agency_id': 4}"
6697,"{'car_id': 10, 'customer_id': 119, 'agency_id': 2}"
6698,"{'car_id': 8, 'customer_id': 75, 'agency_id': 3}"
6699,"{'car_id': 14, 'customer_id': 144, 'agency_id': 3}"
6700,"{'car_id': 25, 'customer_id': 71, 'agency_id': 1}"
6701,"{'car_id': 22, 'customer_id': 69, 'agency_id': 3}"
6702,"{'car_id': 28, 'customer_id': 10, 'agency_id': 2}"
6703,"{'car_id': 1, 'customer_id': 26, 'agency_id': 3}"
6704,"{'car_id': 7, 'customer_id': 26, 'agency_id': 2}"
6705,"{'car_id': 14, 'customer_id': 159, 'agency_id': 4}"
6706,"{'car_id': 20, 'customer_id': 158, 'agency_id': 1}"
6707,"{'car_id': 25, 'customer_id': 6, 'agency_id': 1}"
6708,"{'car_id': 10, 'customer_id': 27, 'agency_id': 2}"
6709,"{'car_id': 2, 'customer_id': 47, 'agency_id': 2}"
6710,"{'car_id': 24, 'customer_id': 89, 'agency_id': 4}"
6711,"{'car_id': 3, 'customer_id': 55, 'agency_id': 1}"
6712,"{'car_id': 25, 'customer_id': 31, 'agency_id': 1}"
6713,"{'car_id': 12, 'customer_id': 22, 'agency_id': 1}"
6714,"{'car_id': 20, 'customer_id': 32, 'agency_id': 2}"
6715,"{'car_id': 1, 'customer_id': 86, 'agency_id': 2}"
6716,"{'car_id': 4, 'customer_id': 21, 'agency_id': 4}"
6717,"{'car_id': 20, 'customer_id': 15, 'agency_id': 4}"
6718,"{'car_id': 5, 'customer_id': 86, 'agency_id': 2}"
6719,"{'car_id': 4, 'customer_id': 50, 'agency_id': 2}"
6720,"{'car_id': 2, 'customer_id': 22, 'agency_id': 3}"
6721,"{'car_id': 19, 'customer_id': 2, 'agency_id': 2}"
6722,"{'car_id': 10, 'customer_id': 63, 'agency_id': 2}"
6723,"{'car_id': 24, 'customer_id': 28, 'agency_id': 2}"
6724,"{'car_id': 19, 'customer_id': 78, 'agency_id': 1}"
6725,"{'car_id': 12, 'customer_id': 147, 'agency_id': 2}"
6726,"{'car_id': 12, 'customer_id': 129, 'agency_id': 2}"
6727,"{'car_id': 4, 'customer_id': 10, 'agency_id': 4}"
6728,"{'car_id': 14, 'customer_id': 143, 'agency_id': 1}"
6729,"{'car_id': 25, 'customer_id': 86, 'agency_id': 3}"
6730,"{'car_id': 9, 'customer_id': 57, 'agency_id': 2}"
6731,"{'car_id': 23, 'customer_id': 45, 'agency_id': 3}"
6732,"{'car_id': 27, 'customer_id': 85, 'agency_id': 1}"
6733,"{'car_id': 25, 'customer_id': 129, 'agency_id': 1}"
6734,"{'car_id': 29, 'customer_id': 33, 'agency_id': 3}"
6735,"{'car_id': 17, 'customer_id': 117, 'agency_id': 1}"
6736,"{'car_id': 13, 'customer_id': 88, 'agency_id': 4}"
6737,"{'car_id': 19, 'customer_id': 87, 'agency_id': 3}"
6738,"{'car_id': 8, 'customer_id': 151, 'agency_id': 1}"
6739,"{'car_id': 25, 'customer_id': 56, 'agency_id': 4}"
6740,"{'car_id': 18, 'customer_id': 7, 'agency_id': 3}"
6741,"{'car_id': 21, 'customer_id': 127, 'agency_id': 4}"
6742,"{'car_id': 1, 'customer_id': 124, 'agency_id': 3}"
6743,"{'car_id': 14, 'customer_id': 23, 'agency_id': 1}"
6744,"{'car_id': 12, 'customer_id': 33, 'agency_id': 1}"
6745,"{'car_id': 13, 'customer_id': 89, 'agency_id': 4}"
