rental_id,rental_info
9743,"{'car_id': 8, 'customer_id': 113, 'agency_id': 1}"
9744,"{'car_id': 17, 'customer_id': 61, 'agency_id': 4}"
9745,"{'car_id': 15, 'customer_id': 75, 'agency_id': 1}"
9746,"{'car_id': 16, 'customer_id': 82, 'agency_id': 4}"
9747,"{'car_id': 22, 'customer_id': 118, 'agency_id': 1}"
9748,"{'car_id': 15, 'customer_id': 127, 'agency_id': 4}"
9749,"{'car_id': 1, 'customer_id': 114, 'agency_id': 2}"
9750,"{'car_id': 22, 'customer_id': 47, 'agency_id': 1}"
9751,"{'car_id': 2, 'customer_id': 146, 'agency_id': 3}"
9752,"{'car_id': 27, 'customer_id': 136, 'agency_id': 4}"
9753,"{'car_id': 18, 'customer_id': 8, 'agency_id': 4}"
9754,"{'car_id': 17, 'customer_id': 135, 'agency_id': 4}"
9755,"{'car_id': 12, 'customer_id': 100, 'agency_id': 2}"
9756,"{'car_id': 9, 'customer_id': 146, 'agency_id': 4}"
9757,"{'car_id': 21, 'customer_id': 110, 'agency_id': 3}"
9758,"{'car_id': 20, 'customer_id': 117, 'agency_id': 4}"
9759,"{'car_id': 28, 'customer_id': 120, 'agency_id': 2}"
9760,"{'car_id': 11, 'customer_id': 33, 'agency_id': 3}"
9761,"{'car_id': 14, 'customer_id': 87, 'agency_id': 2}"
9762,"{'car_id': 22, 'customer_id': 91, 'agency_id': 4}"
9763,"{'car_id': 19, 'customer_id': 92, 'agency_id': 3}"
9764,"{'car_id': 26, 'customer_id': 157, 'agency_id': 2}"
9765,"{'car_id': 2, 'customer_id': 100, 'agency_id': 4}"
9766,"{'car_id': 3, 'customer_id': 117, 'agency_id': 2}"
9767,"{'car_id': 25, 'customer_id': 84, 'agency_id': 3}"
9768,"{'car_id': 8, 'customer_id': 93, 'agency_id': 1}"
9769,"{'car_id': 11, 'customer_id': 92, 'agency_id': 1}"
9770,"{'car_id': 16, 'customer_id': 84, 'agency_id': 1}"
9771,"{'car_id': 15, 'customer_id': 94, 'agency_id': 1}"
9772,"{'car_id': 10, 'customer_id': 126, 'agency_id': 1}"
9773,"{'car_id': 5, 'customer_id': 71, 'agency_id': 1}"
9774,"{'car_id': 2, 'customer_id': 27, 'agency_id': 1}"
9775,"{'car_id': 29, 'customer_id': 131, 'agency_id': 1}"
9776,"{'car_id': 26, 'customer_id': 8, 'agency_id': 3}"
9777,"{'car_id': 19, 'customer_id': 58, 'agency_id': 2}"
9778,"{'car_id': 29, 'customer_id': 19, 'agency_id': 1}"
9779,"{'car_id': 8, 'customer_id': 45, 'agency_id': 1}"
9780,"{'car_id': 22, 'customer_id': 44, 'agency_id': 2}"
9781,"{'car_id': 18, 'customer_id': 72, 'agency_id': 2}"
9782,"{'car_id': 23, 'customer_id': 72, 'agency_id': 4}"
9783,"{'car_id': 29, 'customer_id': 63, 'agency_id': 3}"
9784,"{'car_id': 28, 'customer_id': 79, 'agency_id': 1}"
9785,"{'car_id': 9, 'customer_id': 40, 'agency_id': 4}"
9786,"{'car_id': 13, 'customer_id': 35, 'agency_id': 3}"
9787,"{'car_id': 13, 'customer_id': 119, 'agency_id': 3}"
9788,"{'car_id': 1, 'customer_id': 68, 'agency_id': 2}"
9789,"{'car_id': 16, 'customer_id': 41, 'agency_id': 4}"
9790,"{'car_id': 2, 'customer_id': 87, 'agency_id': 3}"
9791,"{'car_id': 16, 'customer_id': 14, 'agency_id': 2}"
9792,"{'car_id': 9, 'customer_id': 118, 'agency_id': 2}"
9793,"{'car_id': 21, 'customer_id': 67, 'agency_id': 2}"
9794,"{'car_id': 13, 'customer_id': 42, 'agency_id': 2}"
9795,"{'car_id': 27, 'customer_id': 156, 'agency_id': 1}"
9796,"{'car_id': 9, 'customer_id': 155, 'agency_id': 4}"
9797,"{'car_id': 5, 'customer_id': 29, 'agency_id': 1}"
9798,"{'car_id': 12, 'customer_id': 79, 'agency_id': 3}"
9799,"{'car_id': 25, 'customer_id': 138, 'agency_id': 4}"
9800,"{'car_id': 28, 'customer_id': 52, 'agency_id': 3}"
9801,"{'car_id': 19, 'customer_id': 19, 'agency_id': 3}"
9802,"{'car_id': 5, 'customer_id': 142, 'agency_id': 1}"
9803,"{'car_id': 9, 'customer_id': 143, 'agency_id': 1}"
9804,"{'car_id': 20, 'customer_id': 50, 'agency_id': 3}"
9805,"{'car_id': 15, 'customer_id': 81, 'agency_id': 3}"
9806,"{'car_id': 10, 'customer_id': 98, 'agency_id': 2}"
9807,"{'car_id': 20, 'customer_id': 115, 'agency_id': 1}"
9808,"{'car_id': 11, 'customer_id': 110, 'agency_id': 4}"
9809,"{'car_id': 7, 'customer_id': 113, 'agency_id': 3}"
9810,"{'car_id': 20, 'customer_id': 9, 'agency_id': 1}"
9811,"{'car_id': 26, 'customer_id': 54, 'agency_id': 4}"
9812,"{'car_id': 20, 'customer_id': 107, 'agency_id': 1}"
9813,"{'car_id': 21, 'customer_id': 158, 'agency_id': 3}"
9814,"{'car_id': 13, 'customer_id': 66, 'agency_id': 3}"
9815,"{'car_id': 4, 'customer_id': 14, 'agency_id': 1}"
9816,"{'car_id': 17, 'customer_id': 59, 'agency_id': 3}"
9817,"{'car_id': 5, 'customer_id': 3, 'agency_id': 4}"
9818,"{'car_id': 18, 'customer_id': 31, 'agency_id': 2}"
9819,"{'car_id': 11, 'customer_id': 61, 'agency_id': 2}"
9820,"{'car_id': 21, 'customer_id': 144, 'agency_id': 3}"
9821,"{'car_id': 4, 'customer_id': 21, 'agency_id': 1}"
9822,"{'car_id': 9, 'customer_id': 159, 'agency_id': 1}"
9823,"{'car_id': 18, 'customer_id': 126, 'agency_id': 1}"
9824,"{'car_id': 23, 'customer_id': 91, 'agency_id': 1}"
9825,"{'car_id': 5, 'customer_id': 98, 'agency_id': 1}"
9826,"{'car_id': 1, 'customer_id': 27, 'agency_id': 3}"
9827,"{'car_id': 7, 'customer_id': 83, 'agency_id': 1}"
9828,"{'car_id': 24, 'customer_id': 99, 'agency_id': 4}"
9829,"{'car_id': 10, 'customer_id': 21, 'agency_id': 1}"
9830,"{'car_id': 11, 'customer_id': 159, 'agency_id': 1}"
9831,"{'car_id': 15, 'customer_id': 148, 'agency_id': 2}"
9832,"{'car_id': 22, 'customer_id': 148, 'agency_id': 4}"
9833,"{'car_id': 4, 'customer_id': 18, 'agency_id': 1}"
9834,"{'car_id': 16, 'customer_id': 58, 'agency_id': 4}"
9835,"{'car_id': 8, 'customer_id': 55, 'agency_id': 4}"
9836,"{'car_id': 28, 'customer_id': 48, 'agency_id': 1}"
9837,"{'car_id': 19, 'customer_id': 116, 'agency_id': 4}"
9838,"{'car_id': 7, 'customer_id': 107, 'agency_id': 1}"
9839,"{'car_id': 20, 'customer_id': 105, 'agency_id': 1}"
9840,"{'car_id': 25, 'customer_id': 105, 'agency_id': 1}"
9841,"{'car_id': 9, 'customer_id': 152, 'agency_id': 2}"
9842,"{'car_id': 20, 'customer_id': 114, 'agency_id': 2}"
9843,"{'car_id': 29, 'customer_id': 62, 'agency_id': 3}"
9844,"{'car_id': 1, 'customer_id': 24, 'agency_id': 4}"
9845,"{'car_id': 28, 'customer_id': 40, 'agency_id': 4}"
9846,"{'car_id': 27, 'customer_id': 137, 'agency_id': 2}"
9847,"{'car_id': 1, 'customer_id': 13, 'agency_id': 1}"
9848,"{'car_id': 11, 'customer_id': 18, 'agency_id': 3}"
9849,"{'car_id': 6, 'customer_id': 159, 'agency_id': 1}"
9850,"{'car_id': 29, 'customer_id': 64, 'agency_id': 1}"
9851,"{'car_id': 27, 'customer_id': 53, 'agency_id': 3}"
9852,"{'car_id': 29, 'customer_id': 61, 'agency_id': 3}"
9853,"{'car_id': 27, 'customer_id': 21, 'agency_id': 4}"
9854,"{'car_id': 20, 'customer_id': 38, 'agency_id': 3}"
9855,"{'car_id': 25, 'customer_id': 92, 'agency_id': 4}"
9856,"{'car_id': 23, 'customer_id': 100, 'agency_id': 4}"
9857,"{'car_id': 23, 'customer_id': 45, 'agency_id': 3}"
9858,"{'car_id': 2, 'customer_id': 99, 'agency_id': 1}"
9859,"{'car_id': 19, 'customer_id': 55, 'agency_id': 3}"
9860,"{'car_id': 18, 'customer_id': 146, 'agency_id': 1}"
9861,"{'car_id': 20, 'customer_id': 136, 'agency_id': 2}"
9862,"{'car_id': 7, 'customer_id': 149, 'agency_id': 2}"
9863,"{'car_id': 16, 'customer_id': 151, 'agency_id': 4}"
9864,"{'car_id': 3, 'customer_id': 121, 'agency_id': 4}"
9865,"{'car_id': 24, 'customer_id': 147, 'agency_id': 1}"
9866,"{'car_id': 9, 'customer_id': 22, 'agency_id': 1}"
9867,"{'car_id': 12, 'customer_id': 32, 'agency_id': 3}"
9868,"{'car_id': 16, 'customer_id': 149, 'agency_id': 1}"
9869,"{'car_id': 12, 'customer_id': 71, 'agency_id': 2}"
9870,"{'car_id': 22, 'customer_id': 119, 'agency_id': 1}"
9871,"{'car_id': 23, 'customer_id': 89, 'agency_id': 1}"
9872,"{'car_id': 28, 'customer_id': 41, 'agency_id': 2}"
9873,"{'car_id': 23, 'customer_id': 32, 'agency_id': 4}"
9874,"{'car_id': 21, 'customer_id': 125, 'agency_id': 2}"
9875,"{'car_id': 25, 'customer_id': 117, 'agency_id': 2}"
9876,"{'car_id': 5, 'customer_id': 3, 'agency_id': 3}"
9877,"{'car_id': 28, 'customer_id': 66, 'agency_id': 2}"
9878,"{'car_id': 20, 'customer_id': 142, 'agency_id': 3}"
9879,"{'car_id': 18, 'customer_id': 3, 'agency_id': 4}"
9880,"{'car_id': 23, 'customer_id': 150, 'agency_id': 1}"
9881,"{'car_id': 14, 'customer_id': 101, 'agency_id': 1}"
9882,"{'car_id': 20, 'customer_id': 40, 'agency_id': 2}"
9883,"{'car_id': 13, 'customer_id': 124, 'agency_id': 3}"
9884,"{'car_id': 15, 'customer_id': 2, 'agency_id': 3}"
9885,"{'car_id': 25, 'customer_id': 34, 'agency_id': 4}"
9886,"{'car_id': 5, 'customer_id': 152, 'agency_id': 3}"
9887,"{'car_id': 28, 'customer_id': 159, 'agency_id': 4}"
9888,"{'car_id': 19, 'customer_id': 134, 'agency_id': 3}"
9889,"{'car_id': 15, 'customer_id': 14, 'agency_id': 3}"
9890,"{'car_id': 22, 'customer_id': 90, 'agency_id': 3}"
9891,"{'car_id': 23, 'customer_id': 95, 'agency_id': 3}"
9892,"{'car_id': 2, 'customer_id': 137, 'agency_id': 2}"
9893,"{'car_id': 8, 'customer_id': 141, 'agency_id': 4}"
9894,"{'car_id': 1, 'customer_id': 67, 'agency_id': 2}"
9895,"{'car_id': 24, 'customer_id': 23, 'agency_id': 1}"
9896,"{'car_id': 18, 'customer_id': 19, 'agency_id': 1}"
9897,"{'car_id': 15, 'customer_id': 31, 'agency_id': 3}"
9898,"{'car_id': 11, 'customer_id': 22, 'agency_id': 1}"
9899,"{'car_id': 11, 'customer_id': 155, 'agency_id': 1}"
9900,"{'car_id': 19, 'customer_id': 106, 'agency_id': 2}"
9901,"{'car_id': 21, 'customer_id': 56, 'agency_id': 2}"
9902,"{'car_id': 2, 'customer_id': 4, 'agency_id': 2}"
9903,"{'car_id': 29, 'customer_id': 145, 'agency_id': 1}"
9904,"{'car_id': 22, 'customer_id': 52, 'agency_id': 3}"
9905,"{'car_id': 16, 'customer_id': 21, 'agency_id': 1}"
9906,"{'car_id': 29, 'customer_id': 72, 'agency_id': 2}"
9907,"{'car_id': 25, 'customer_id': 93, 'agency_id': 1}"
9908,"{'car_id': 4, 'customer_id': 44, 'agency_id': 3}"
9909,"{'car_id': 14, 'customer_id': 154, 'agency_id': 2}"
9910,"{'car_id': 25, 'customer_id': 69, 'agency_id': 4}"
9911,"{'car_id': 17, 'customer_id': 43, 'agency_id': 3}"
9912,"{'car_id': 26, 'customer_id': 36, 'agency_id': 4}"
9913,"{'car_id': 20, 'customer_id': 137, 'agency_id': 2}"
9914,"{'car_id': 14, 'customer_id': 131, 'agency_id': 2}"
9915,"{'car_id': 13, 'customer_id': 86, 'agency_id': 4}"
9916,"{'car_id': 11, 'customer_id': 153, 'agency_id': 3}"
9917,"{'car_id': 7, 'customer_id': 77, 'agency_id': 1}"
9918,"{'car_id': 2, 'customer_id': 134, 'agency_id': 4}"
9919,"{'car_id': 8, 'customer_id': 137, 'agency_id': 1}"
9920,"{'car_id': 10, 'customer_id': 35, 'agency_id': 1}"
9921,"{'car_id': 16, 'customer_id': 7, 'agency_id': 1}"
9922,"{'car_id': 2, 'customer_id': 121, 'agency_id': 4}"
9923,"{'car_id': 20, 'customer_id': 154, 'agency_id': 3}"
9924,"{'car_id': 12, 'customer_id': 77, 'agency_id': 1}"
9925,"{'car_id': 7, 'customer_id': 24, 'agency_id': 4}"
9926,"{'car_id': 13, 'customer_id': 28, 'agency_id': 3}"
9927,"{'car_id': 9, 'customer_id': 1, 'agency_id': 3}"
9928,"{'car_id': 28, 'customer_id': 50, 'agency_id': 2}"
9929,"{'car_id': 8, 'customer_id': 98, 'agency_id': 4}"
9930,"{'car_id': 9, 'customer_id': 112, 'agency_id': 1}"
9931,"{'car_id': 27, 'customer_id': 55, 'agency_id': 4}"
9932,"{'car_id': 12, 'customer_id': 41, 'agency_id': 1}"
9933,"{'car_id': 8, 'customer_id': 117, 'agency_id': 4}"
9934,"{'car_id': 22, 'customer_id': 14, 'agency_id': 3}"
9935,"{'car_id': 28, 'customer_id': 84, 'agency_id': 3}"
9936,"{'car_id': 8, 'customer_id': 85, 'agency_id': 3}"
9937,"{'car_id': 6, 'customer_id': 74, 'agency_id': 4}"
9938,"{'car_id': 4, 'customer_id': 46, 'agency_id': 4}"
9939,"{'car_id': 15, 'customer_id': 107, 'agency_id': 4}"
9940,"{'car_id': 16, 'customer_id': 85, 'agency_id': 3}"
9941,"{'car_id': 19, 'customer_id': 132, 'agency_id': 3}"
9942,"{'car_id': 11, 'customer_id': 122, 'agency_id': 4}"
9943,"{'car_id': 7, 'customer_id': 112, 'agency_id': 1}"
9944,"{'car_id': 14, 'customer_id': 105, 'agency_id': 4}"
9945,"{'car_id': 2, 'customer_id': 77, 'agency_id': 4}"
9946,"{'car_id': 22, 'customer_id': 131, 'agency_id': 1}"
9947,"{'car_id': 6, 'customer_id': 121, 'agency_id': 1}"
9948,"{'car_id': 19, 'customer_id': 143, 'agency_id': 2}"
9949,"{'car_id': 11, 'customer_id': 84, 'agency_id': 2}"
9950,"{'car_id': 24, 'customer_id': 40, 'agency_id': 3}"
9951,"{'car_id': 21, 'customer_id': 118, 'agency_id': 3}"
9952,"{'car_id': 17, 'customer_id': 155, 'agency_id': 1}"
9953,"{'car_id': 1, 'customer_id': 123, 'agency_id': 4}"
9954,"{'car_id': 18, 'customer_id': 1, 'agency_id': 4}"
9955,"{'car_id': 16, 'customer_id': 99, 'agency_id': 2}"
9956,"{'car_id': 2, 'customer_id': 87, 'agency_id': 2}"
9957,"{'car_id': 9, 'customer_id': 60, 'agency_id': 4}"
9958,"{'car_id': 23, 'customer_id': 35, 'agency_id': 1}"
9959,"{'car_id': 20, 'customer_id': 32, 'agency_id': 3}"
9960,"{'car_id': 6, 'customer_id': 92, 'agency_id': 3}"
9961,"{'car_id': 29, 'customer_id': 128, 'agency_id': 4}"
9962,"{'car_id': 11, 'customer_id': 85, 'agency_id': 2}"
9963,"{'car_id': 1, 'customer_id': 10, 'agency_id': 3}"
9964,"{'car_id': 20, 'customer_id': 43, 'agency_id': 4}"
9965,"{'car_id': 28, 'customer_id': 79, 'agency_id': 2}"
9966,"{'car_id': 9, 'customer_id': 107, 'agency_id': 4}"
9967,"{'car_id': 7, 'customer_id': 140, 'agency_id': 4}"
9968,"{'car_id': 22, 'customer_id': 13, 'agency_id': 3}"
9969,"{'car_id': 20, 'customer_id': 35, 'agency_id': 3}"
9970,"{'car_id': 21, 'customer_id': 81, 'agency_id': 1}"
9971,"{'car_id': 28, 'customer_id': 151, 'agency_id': 3}"
9972,"{'car_id': 17, 'customer_id': 159, 'agency_id': 2}"
9973,"{'car_id': 6, 'customer_id': 12, 'agency_id': 3}"
9974,"{'car_id': 17, 'customer_id': 75, 'agency_id': 3}"
9975,"{'car_id': 8, 'customer_id': 25, 'agency_id': 1}"
9976,"{'car_id': 11, 'customer_id': 63, 'agency_id': 2}"
9977,"{'car_id': 15, 'customer_id': 96, 'agency_id': 2}"
9978,"{'car_id': 8, 'customer_id': 44, 'agency_id': 4}"
9979,"{'car_id': 12, 'customer_id': 159, 'agency_id': 1}"
9980,"{'car_id': 19, 'customer_id': 108, 'agency_id': 3}"
9981,"{'car_id': 10, 'customer_id': 57, 'agency_id': 3}"
9982,"{'car_id': 13, 'customer_id': 7, 'agency_id': 2}"
9983,"{'car_id': 12, 'customer_id': 15, 'agency_id': 2}"
9984,"{'car_id': 22, 'customer_id': 87, 'agency_id': 4}"
9985,"{'car_id': 10, 'customer_id': 130, 'agency_id': 3}"
9986,"{'car_id': 24, 'customer_id': 140, 'agency_id': 2}"
9987,"{'car_id': 6, 'customer_id': 140, 'agency_id': 4}"
9988,"{'car_id': 16, 'customer_id': 134, 'agency_id': 2}"
9989,"{'car_id': 4, 'customer_id': 71, 'agency_id': 2}"
9990,"{'car_id': 9, 'customer_id': 73, 'agency_id': 2}"
9991,"{'car_id': 11, 'customer_id': 136, 'agency_id': 3}"
9992,"{'car_id': 26, 'customer_id': 41, 'agency_id': 2}"
9993,"{'car_id': 26, 'customer_id': 88, 'agency_id': 3}"
9994,"{'car_id': 14, 'customer_id': 134, 'agency_id': 1}"
9995,"{'car_id': 19, 'customer_id': 116, 'agency_id': 4}"
9996,"{'car_id': 15, 'customer_id': 83, 'agency_id': 3}"
9997,"{'car_id': 19, 'customer_id': 110, 'agency_id': 3}"
9998,"{'car_id': 12, 'customer_id': 101, 'agency_id': 3}"
9999,"{'car_id': 21, 'customer_id': 116, 'agency_id': 1}"
10000,"{'car_id': 10, 'customer_id': 138, 'agency_id': 2}"
10001,"{'car_id': 16, 'customer_id': 67, 'agency_id': 3}"
10002,"{'car_id': 4, 'customer_id': 37, 'agency_id': 3}"
10003,"{'car_id': 8, 'customer_id': 148, 'agency_id': 4}"
10004,"{'car_id': 3, 'customer_id': 119, 'agency_id': 4}"
10005,"{'car_id': 26, 'customer_id': 72, 'agency_id': 1}"
10006,"{'car_id': 16, 'customer_id': 144, 'agency_id': 1}"
10007,"{'car_id': 25, 'customer_id': 20, 'agency_id': 2}"
10008,"{'car_id': 2, 'customer_id': 49, 'agency_id': 3}"
10009,"{'car_id': 16, 'customer_id': 74, 'agency_id': 2}"
10010,"{'car_id': 8, 'customer_id': 86, 'agency_id': 4}"
10011,"{'car_id': 8, 'customer_id': 93, 'agency_id': 3}"
10012,"{'car_id': 22, 'customer_id': 149, 'agency_id': 2}"
10013,"{'car_id': 25, 'customer_id': 77, 'agency_id': 3}"
10014,"{'car_id': 21, 'customer_id': 125, 'agency_id': 3}"
10015,"{'car_id': 24, 'customer_id': 63, 'agency_id': 3}"
10016,"{'car_id': 6, 'customer_id': 156, 'agency_id': 1}"
10017,"{'car_id': 7, 'customer_id': 108, 'agency_id': 2}"
10018,"{'car_id': 16, 'customer_id': 108, 'agency_id': 2}"
10019,"{'car_id': 24, 'customer_id': 120, 'agency_id': 3}"
10020,"{'car_id': 10, 'customer_id': 31, 'agency_id': 2}"
10021,"{'car_id': 15, 'customer_id': 14, 'agency_id': 4}"
10022,"{'car_id': 28, 'customer_id': 111, 'agency_id': 2}"
10023,"{'car_id': 13, 'customer_id': 5, 'agency_id': 3}"
10024,"{'car_id': 15, 'customer_id': 36, 'agency_id': 3}"
10025,"{'car_id': 14, 'customer_id': 14, 'agency_id': 4}"
10026,"{'car_id': 25, 'customer_id': 5, 'agency_id': 2}"
10027,"{'car_id': 29, 'customer_id': 106, 'agency_id': 2}"
10028,"{'car_id': 8, 'customer_id': 84, 'agency_id': 1}"
10029,"{'car_id': 16, 'customer_id': 149, 'agency_id': 4}"
10030,"{'car_id': 14, 'customer_id': 91, 'agency_id': 4}"
10031,"{'car_id': 15, 'customer_id': 118, 'agency_id': 4}"
10032,"{'car_id': 27, 'customer_id': 153, 'agency_id': 2}"
10033,"{'car_id': 17, 'customer_id': 133, 'agency_id': 4}"
10034,"{'car_id': 13, 'customer_id': 58, 'agency_id': 2}"
10035,"{'car_id': 10, 'customer_id': 109, 'agency_id': 2}"
10036,"{'car_id': 8, 'customer_id': 118, 'agency_id': 3}"
10037,"{'car_id': 21, 'customer_id': 41, 'agency_id': 2}"
10038,"{'car_id': 8, 'customer_id': 101, 'agency_id': 3}"
10039,"{'car_id': 14, 'customer_id': 122, 'agency_id': 2}"
10040,"{'car_id': 25, 'customer_id': 13, 'agency_id': 1}"
10041,"{'car_id': 19, 'customer_id': 9, 'agency_id': 3}"
10042,"{'car_id': 22, 'customer_id': 35, 'agency_id': 1}"
10043,"{'car_id': 24, 'customer_id': 17, 'agency_id': 2}"
10044,"{'car_id': 2, 'customer_id': 120, 'agency_id': 2}"
10045,"{'car_id': 15, 'customer_id': 107, 'agency_id': 3}"
10046,"{'car_id': 4, 'customer_id': 62, 'agency_id': 4}"
10047,"{'car_id': 21, 'customer_id': 123, 'agency_id': 4}"
10048,"{'car_id': 18, 'customer_id': 114, 'agency_id': 3}"
10049,"{'car_id': 23, 'customer_id': 102, 'agency_id': 3}"
10050,"{'car_id': 16, 'customer_id': 153, 'agency_id': 2}"
10051,"{'car_id': 27, 'customer_id': 35, 'agency_id': 3}"
10052,"{'car_id': 27, 'customer_id': 60, 'agency_id': 1}"
10053,"{'car_id': 10, 'customer_id': 90, 'agency_id': 2}"
10054,"{'car_id': 22, 'customer_id': 62, 'agency_id': 1}"
10055,"{'car_id': 19, 'customer_id': 77, 'agency_id': 3}"
10056,"{'car_id': 17, 'customer_id': 140, 'agency_id': 1}"
10057,"{'car_id': 24, 'customer_id': 94, 'agency_id': 4}"
10058,"{'car_id': 14, 'customer_id': 3, 'agency_id': 3}"
10059,"{'car_id': 14, 'customer_id': 112, 'agency_id': 1}"
10060,"{'car_id': 26, 'customer_id': 70, 'agency_id': 3}"
10061,"{'car_id': 29, 'customer_id': 156, 'agency_id': 4}"
10062,"{'car_id': 5, 'customer_id': 14, 'agency_id': 4}"
10063,"{'car_id': 15, 'customer_id': 58, 'agency_id': 4}"
10064,"{'car_id': 11, 'customer_id': 73, 'agency_id': 1}"
10065,"{'car_id': 5, 'customer_id': 69, 'agency_id': 1}"
10066,"{'car_id': 23, 'customer_id': 24, 'agency_id': 3}"
10067,"{'car_id': 22, 'customer_id': 41, 'agency_id': 3}"
10068,"{'car_id': 13, 'customer_id': 119, 'agency_id': 4}"
10069,"{'car_id': 25, 'customer_id': 35, 'agency_id': 2}"
10070,"{'car_id': 26, 'customer_id': 129, 'agency_id': 4}"
10071,"{'car_id': 20, 'customer_id': 7, 'agency_id': 4}"
10072,"{'car_id': 26, 'customer_id': 68, 'agency_id': 4}"
10073,"{'car_id': 10, 'customer_id': 55, 'agency_id': 4}"
10074,"{'car_id': 23, 'customer_id': 72, 'agency_id': 2}"
10075,"{'car_id': 26, 'customer_id': 103, 'agency_id': 3}"
10076,"{'car_id': 23, 'customer_id': 17, 'agency_id': 3}"
10077,"{'car_id': 8, 'customer_id': 29, 'agency_id': 3}"
10078,"{'car_id': 9, 'customer_id': 93, 'agency_id': 1}"
10079,"{'car_id': 16, 'customer_id': 39, 'agency_id': 1}"
10080,"{'car_id': 21, 'customer_id': 8, 'agency_id': 4}"
10081,"{'car_id': 15, 'customer_id': 48, 'agency_id': 4}"
10082,"{'car_id': 6, 'customer_id': 101, 'agency_id': 1}"
10083,"{'car_id': 27, 'customer_id': 53, 'agency_id': 1}"
10084,"{'car_id': 23, 'customer_id': 156, 'agency_id': 3}"
10085,"{'car_id': 1, 'customer_id': 79, 'agency_id': 3}"
10086,"{'car_id': 2, 'customer_id': 56, 'agency_id': 3}"
10087,"{'car_id': 15, 'customer_id': 12, 'agency_id': 2}"
10088,"{'car_id': 1, 'customer_id': 87, 'agency_id': 2}"
10089,"{'car_id': 10, 'customer_id': 105, 'agency_id': 2}"
10090,"{'car_id': 4, 'customer_id': 91, 'agency_id': 1}"
10091,"{'car_id': 3, 'customer_id': 89, 'agency_id': 2}"
10092,"{'car_id': 26, 'customer_id': 18, 'agency_id': 4}"
10093,"{'car_id': 20, 'customer_id': 32, 'agency_id': 4}"
10094,"{'car_id': 4, 'customer_id': 61, 'agency_id': 1}"
10095,"{'car_id': 7, 'customer_id': 44, 'agency_id': 1}"
10096,"{'car_id': 10, 'customer_id': 54, 'agency_id': 1}"
10097,"{'car_id': 25, 'customer_id': 98, 'agency_id': 1}"
10098,"{'car_id': 18, 'customer_id': 157, 'agency_id': 2}"
10099,"{'car_id': 26, 'customer_id': 115, 'agency_id': 2}"
10100,"{'car_id': 18, 'customer_id': 20, 'agency_id': 2}"
10101,"{'car_id': 11, 'customer_id': 115, 'agency_id': 4}"
10102,"{'car_id': 24, 'customer_id': 41, 'agency_id': 4}"
10103,"{'car_id': 16, 'customer_id': 118, 'agency_id': 1}"
10104,"{'car_id': 10, 'customer_id': 73, 'agency_id': 2}"
10105,"{'car_id': 23, 'customer_id': 111, 'agency_id': 2}"
10106,"{'car_id': 8, 'customer_id': 40, 'agency_id': 2}"
10107,"{'car_id': 23, 'customer_id': 42, 'agency_id': 4}"
10108,"{'car_id': 4, 'customer_id': 20, 'agency_id': 2}"
10109,"{'car_id': 25, 'customer_id': 25, 'agency_id': 2}"
10110,"{'car_id': 22, 'customer_id': 58, 'agency_id': 4}"
10111,"{'car_id': 24, 'customer_id': 54, 'agency_id': 2}"
10112,"{'car_id': 21, 'customer_id': 124, 'agency_id': 1}"
10113,"{'car_id': 25, 'customer_id': 119, 'agency_id': 2}"
10114,"{'car_id': 23, 'customer_id': 138, 'agency_id': 2}"
10115,"{'car_id': 12, 'customer_id': 102, 'agency_id': 1}"
10116,"{'car_id': 8, 'customer_id': 69, 'agency_id': 2}"
10117,"{'car_id': 28, 'customer_id': 137, 'agency_id': 4}"
10118,"{'car_id': 18, 'customer_id': 53, 'agency_id': 2}"
10119,"{'car_id': 24, 'customer_id': 135, 'agency_id': 4}"
10120,"{'car_id': 20, 'customer_id': 154, 'agency_id': 2}"
10121,"{'car_id': 14, 'customer_id': 136, 'agency_id': 1}"
10122,"{'car_id': 15, 'customer_id': 52, 'agency_id': 2}"
10123,"{'car_id': 23, 'customer_id': 33, 'agency_id': 2}"
10124,"{'car_id': 24, 'customer_id': 36, 'agency_id': 2}"
10125,"{'car_id': 27, 'customer_id': 24, 'agency_id': 3}"
10126,"{'car_id': 11, 'customer_id': 28, 'agency_id': 4}"
10127,"{'car_id': 21, 'customer_id': 17, 'agency_id': 3}"
10128,"{'car_id': 17, 'customer_id': 137, 'agency_id': 3}"
10129,"{'car_id': 23, 'customer_id': 59, 'agency_id': 3}"
10130,"{'car_id': 22, 'customer_id': 114, 'agency_id': 1}"
10131,"{'car_id': 11, 'customer_id': 157, 'agency_id': 1}"
10132,"{'car_id': 9, 'customer_id': 77, 'agency_id': 4}"
10133,"{'car_id': 26, 'customer_id': 14, 'agency_id': 1}"
10134,"{'car_id': 2, 'customer_id': 128, 'agency_id': 3}"
10135,"{'car_id': 21, 'customer_id': 118, 'agency_id': 2}"
10136,"{'car_id': 9, 'customer_id': 67, 'agency_id': 2}"
10137,"{'car_id': 22, 'customer_id': 74, 'agency_id': 3}"
10138,"{'car_id': 6, 'customer_id': 144, 'agency_id': 2}"
10139,"{'car_id': 11, 'customer_id': 15, 'agency_id': 3}"
10140,"{'car_id': 5, 'customer_id': 97, 'agency_id': 4}"
10141,"{'car_id': 25, 'customer_id': 158, 'agency_id': 3}"
