rental_id,rental_info
16535,"{'car_id': 12, 'customer_id': 131, 'agency_id': 4}"
16536,"{'car_id': 2, 'customer_id': 17, 'agency_id': 1}"
16537,"{'car_id': 28, 'customer_id': 49, 'agency_id': 3}"
16538,"{'car_id': 17, 'customer_id': 39, 'agency_id': 2}"
16539,"{'car_id': 27, 'customer_id': 29, 'agency_id': 1}"
16540,"{'car_id': 4, 'customer_id': 51, 'agency_id': 2}"
16541,"{'car_id': 1, 'customer_id': 17, 'agency_id': 4}"
16542,"{'car_id': 5, 'customer_id': 33, 'agency_id': 3}"
16543,"{'car_id': 19, 'customer_id': 141, 'agency_id': 2}"
16544,"{'car_id': 23, 'customer_id': 31, 'agency_id': 3}"
16545,"{'car_id': 29, 'customer_id': 7, 'agency_id': 2}"
16546,"{'car_id': 24, 'customer_id': 33, 'agency_id': 4}"
16547,"{'car_id': 6, 'customer_id': 120, 'agency_id': 2}"
16548,"{'car_id': 8, 'customer_id': 23, 'agency_id': 4}"
16549,"{'car_id': 6, 'customer_id': 53, 'agency_id': 4}"
16550,"{'car_id': 1, 'customer_id': 74, 'agency_id': 4}"
16551,"{'car_id': 27, 'customer_id': 144, 'agency_id': 2}"
16552,"{'car_id': 24, 'customer_id': 28, 'agency_id': 4}"
16553,"{'car_id': 1, 'customer_id': 99, 'agency_id': 2}"
16554,"{'car_id': 10, 'customer_id': 107, 'agency_id': 4}"
16555,"{'car_id': 9, 'customer_id': 138, 'agency_id': 1}"
16556,"{'car_id': 27, 'customer_id': 43, 'agency_id': 1}"
16557,"{'car_id': 18, 'customer_id': 141, 'agency_id': 1}"
16558,"{'car_id': 12, 'customer_id': 4, 'agency_id': 2}"
16559,"{'car_id': 13, 'customer_id': 116, 'agency_id': 4}"
16560,"{'car_id': 19, 'customer_id': 131, 'agency_id': 1}"
16561,"{'car_id': 29, 'customer_id': 70, 'agency_id': 2}"
16562,"{'car_id': 16, 'customer_id': 155, 'agency_id': 1}"
16563,"{'car_id': 9, 'customer_id': 109, 'agency_id': 3}"
16564,"{'car_id': 28, 'customer_id': 147, 'agency_id': 4}"
16565,"{'car_id': 15, 'customer_id': 135, 'agency_id': 4}"
16566,"{'car_id': 11, 'customer_id': 74, 'agency_id': 2}"
16567,"{'car_id': 25, 'customer_id': 31, 'agency_id': 4}"
16568,"{'car_id': 1, 'customer_id': 16, 'agency_id': 4}"
16569,"{'car_id': 16, 'customer_id': 129, 'agency_id': 4}"
16570,"{'car_id': 11, 'customer_id': 17, 'agency_id': 3}"
16571,"{'car_id': 19, 'customer_id': 152, 'agency_id': 3}"
16572,"{'car_id': 2, 'customer_id': 51, 'agency_id': 1}"
16573,"{'car_id': 17, 'customer_id': 80, 'agency_id': 1}"
16574,"{'car_id': 19, 'customer_id': 100, 'agency_id': 3}"
16575,"{'car_id': 15, 'customer_id': 39, 'agency_id': 4}"
16576,"{'car_id': 23, 'customer_id': 10, 'agency_id': 2}"
16577,"{'car_id': 22, 'customer_id': 109, 'agency_id': 2}"
16578,"{'car_id': 6, 'customer_id': 69, 'agency_id': 4}"
16579,"{'car_id': 25, 'customer_id': 102, 'agency_id': 2}"
16580,"{'car_id': 16, 'customer_id': 65, 'agency_id': 2}"
16581,"{'car_id': 12, 'customer_id': 123, 'agency_id': 4}"
16582,"{'car_id': 9, 'customer_id': 109, 'agency_id': 4}"
16583,"{'car_id': 1, 'customer_id': 100, 'agency_id': 4}"
16584,"{'car_id': 29, 'customer_id': 3, 'agency_id': 3}"
16585,"{'car_id': 13, 'customer_id': 159, 'agency_id': 2}"
16586,"{'car_id': 16, 'customer_id': 43, 'agency_id': 4}"
16587,"{'car_id': 14, 'customer_id': 140, 'agency_id': 3}"
16588,"{'car_id': 15, 'customer_id': 154, 'agency_id': 3}"
16589,"{'car_id': 6, 'customer_id': 120, 'agency_id': 4}"
16590,"{'car_id': 13, 'customer_id': 143, 'agency_id': 3}"
16591,"{'car_id': 18, 'customer_id': 63, 'agency_id': 4}"
16592,"{'car_id': 20, 'customer_id': 86, 'agency_id': 1}"
16593,"{'car_id': 13, 'customer_id': 59, 'agency_id': 3}"
16594,"{'car_id': 24, 'customer_id': 25, 'agency_id': 4}"
16595,"{'car_id': 16, 'customer_id': 119, 'agency_id': 2}"
16596,"{'car_id': 6, 'customer_id': 82, 'agency_id': 1}"
16597,"{'car_id': 19, 'customer_id': 115, 'agency_id': 4}"
16598,"{'car_id': 17, 'customer_id': 31, 'agency_id': 4}"
16599,"{'car_id': 23, 'customer_id': 105, 'agency_id': 2}"
16600,"{'car_id': 12, 'customer_id': 24, 'agency_id': 2}"
16601,"{'car_id': 15, 'customer_id': 84, 'agency_id': 4}"
16602,"{'car_id': 7, 'customer_id': 123, 'agency_id': 1}"
16603,"{'car_id': 27, 'customer_id': 30, 'agency_id': 2}"
16604,"{'car_id': 4, 'customer_id': 51, 'agency_id': 1}"
16605,"{'car_id': 28, 'customer_id': 58, 'agency_id': 2}"
16606,"{'car_id': 16, 'customer_id': 135, 'agency_id': 4}"
16607,"{'car_id': 15, 'customer_id': 128, 'agency_id': 4}"
16608,"{'car_id': 24, 'customer_id': 147, 'agency_id': 4}"
16609,"{'car_id': 25, 'customer_id': 115, 'agency_id': 2}"
16610,"{'car_id': 27, 'customer_id': 157, 'agency_id': 3}"
16611,"{'car_id': 21, 'customer_id': 56, 'agency_id': 3}"
16612,"{'car_id': 9, 'customer_id': 149, 'agency_id': 2}"
16613,"{'car_id': 22, 'customer_id': 106, 'agency_id': 1}"
16614,"{'car_id': 21, 'customer_id': 114, 'agency_id': 3}"
16615,"{'car_id': 11, 'customer_id': 71, 'agency_id': 4}"
16616,"{'car_id': 10, 'customer_id': 60, 'agency_id': 1}"
16617,"{'car_id': 15, 'customer_id': 51, 'agency_id': 3}"
16618,"{'car_id': 5, 'customer_id': 88, 'agency_id': 3}"
16619,"{'car_id': 3, 'customer_id': 16, 'agency_id': 4}"
16620,"{'car_id': 20, 'customer_id': 71, 'agency_id': 1}"
16621,"{'car_id': 14, 'customer_id': 64, 'agency_id': 1}"
16622,"{'car_id': 5, 'customer_id': 60, 'agency_id': 2}"
16623,"{'car_id': 9, 'customer_id': 90, 'agency_id': 3}"
16624,"{'car_id': 18, 'customer_id': 75, 'agency_id': 3}"
16625,"{'car_id': 27, 'customer_id': 159, 'agency_id': 1}"
16626,"{'car_id': 25, 'customer_id': 124, 'agency_id': 4}"
16627,"{'car_id': 25, 'customer_id': 134, 'agency_id': 3}"
16628,"{'car_id': 20, 'customer_id': 85, 'agency_id': 2}"
16629,"{'car_id': 17, 'customer_id': 16, 'agency_id': 3}"
16630,"{'car_id': 9, 'customer_id': 78, 'agency_id': 2}"
16631,"{'car_id': 19, 'customer_id': 129, 'agency_id': 1}"
16632,"{'car_id': 6, 'customer_id': 148, 'agency_id': 4}"
16633,"{'car_id': 21, 'customer_id': 128, 'agency_id': 1}"
16634,"{'car_id': 9, 'customer_id': 65, 'agency_id': 1}"
16635,"{'car_id': 27, 'customer_id': 153, 'agency_id': 3}"
16636,"{'car_id': 11, 'customer_id': 90, 'agency_id': 2}"
16637,"{'car_id': 6, 'customer_id': 59, 'agency_id': 3}"
16638,"{'car_id': 1, 'customer_id': 109, 'agency_id': 2}"
16639,"{'car_id': 10, 'customer_id': 30, 'agency_id': 4}"
16640,"{'car_id': 11, 'customer_id': 14, 'agency_id': 1}"
16641,"{'car_id': 19, 'customer_id': 55, 'agency_id': 3}"
16642,"{'car_id': 22, 'customer_id': 89, 'agency_id': 1}"
16643,"{'car_id': 29, 'customer_id': 147, 'agency_id': 4}"
16644,"{'car_id': 13, 'customer_id': 45, 'agency_id': 2}"
16645,"{'car_id': 26, 'customer_id': 157, 'agency_id': 3}"
16646,"{'car_id': 6, 'customer_id': 57, 'agency_id': 1}"
16647,"{'car_id': 26, 'customer_id': 34, 'agency_id': 2}"
16648,"{'car_id': 27, 'customer_id': 18, 'agency_id': 4}"
16649,"{'car_id': 12, 'customer_id': 39, 'agency_id': 1}"
16650,"{'car_id': 24, 'customer_id': 59, 'agency_id': 4}"
16651,"{'car_id': 12, 'customer_id': 26, 'agency_id': 4}"
16652,"{'car_id': 4, 'customer_id': 121, 'agency_id': 2}"
16653,"{'car_id': 17, 'customer_id': 136, 'agency_id': 1}"
16654,"{'car_id': 21, 'customer_id': 148, 'agency_id': 4}"
16655,"{'car_id': 10, 'customer_id': 96, 'agency_id': 1}"
16656,"{'car_id': 9, 'customer_id': 17, 'agency_id': 1}"
16657,"{'car_id': 14, 'customer_id': 21, 'agency_id': 3}"
16658,"{'car_id': 4, 'customer_id': 39, 'agency_id': 3}"
16659,"{'car_id': 20, 'customer_id': 110, 'agency_id': 1}"
16660,"{'car_id': 4, 'customer_id': 89, 'agency_id': 4}"
16661,"{'car_id': 22, 'customer_id': 154, 'agency_id': 2}"
16662,"{'car_id': 29, 'customer_id': 149, 'agency_id': 4}"
16663,"{'car_id': 17, 'customer_id': 98, 'agency_id': 4}"
16664,"{'car_id': 3, 'customer_id': 68, 'agency_id': 3}"
16665,"{'car_id': 17, 'customer_id': 21, 'agency_id': 1}"
16666,"{'car_id': 27, 'customer_id': 17, 'agency_id': 4}"
16667,"{'car_id': 13, 'customer_id': 96, 'agency_id': 1}"
16668,"{'car_id': 16, 'customer_id': 8, 'agency_id': 3}"
16669,"{'car_id': 25, 'customer_id': 91, 'agency_id': 4}"
16670,"{'car_id': 3, 'customer_id': 63, 'agency_id': 4}"
16671,"{'car_id': 18, 'customer_id': 78, 'agency_id': 3}"
16672,"{'car_id': 1, 'customer_id': 42, 'agency_id': 2}"
16673,"{'car_id': 9, 'customer_id': 10, 'agency_id': 3}"
16674,"{'car_id': 3, 'customer_id': 145, 'agency_id': 4}"
16675,"{'car_id': 2, 'customer_id': 130, 'agency_id': 4}"
16676,"{'car_id': 16, 'customer_id': 69, 'agency_id': 4}"
16677,"{'car_id': 4, 'customer_id': 159, 'agency_id': 4}"
16678,"{'car_id': 16, 'customer_id': 3, 'agency_id': 4}"
16679,"{'car_id': 25, 'customer_id': 73, 'agency_id': 4}"
16680,"{'car_id': 3, 'customer_id': 101, 'agency_id': 3}"
16681,"{'car_id': 27, 'customer_id': 86, 'agency_id': 1}"
16682,"{'car_id': 9, 'customer_id': 108, 'agency_id': 2}"
16683,"{'car_id': 18, 'customer_id': 100, 'agency_id': 3}"
16684,"{'car_id': 9, 'customer_id': 147, 'agency_id': 4}"
16685,"{'car_id': 19, 'customer_id': 102, 'agency_id': 1}"
16686,"{'car_id': 9, 'customer_id': 12, 'agency_id': 1}"
16687,"{'car_id': 29, 'customer_id': 36, 'agency_id': 1}"
16688,"{'car_id': 28, 'customer_id': 23, 'agency_id': 3}"
16689,"{'car_id': 1, 'customer_id': 84, 'agency_id': 1}"
16690,"{'car_id': 5, 'customer_id': 6, 'agency_id': 1}"
16691,"{'car_id': 26, 'customer_id': 77, 'agency_id': 3}"
16692,"{'car_id': 21, 'customer_id': 109, 'agency_id': 3}"
16693,"{'car_id': 25, 'customer_id': 130, 'agency_id': 3}"
16694,"{'car_id': 7, 'customer_id': 104, 'agency_id': 1}"
16695,"{'car_id': 16, 'customer_id': 134, 'agency_id': 2}"
16696,"{'car_id': 28, 'customer_id': 118, 'agency_id': 2}"
16697,"{'car_id': 15, 'customer_id': 117, 'agency_id': 1}"
16698,"{'car_id': 8, 'customer_id': 88, 'agency_id': 4}"
16699,"{'car_id': 10, 'customer_id': 124, 'agency_id': 4}"
16700,"{'car_id': 1, 'customer_id': 22, 'agency_id': 4}"
16701,"{'car_id': 24, 'customer_id': 70, 'agency_id': 1}"
16702,"{'car_id': 23, 'customer_id': 59, 'agency_id': 2}"
16703,"{'car_id': 24, 'customer_id': 96, 'agency_id': 2}"
16704,"{'car_id': 18, 'customer_id': 147, 'agency_id': 1}"
16705,"{'car_id': 22, 'customer_id': 34, 'agency_id': 2}"
16706,"{'car_id': 10, 'customer_id': 29, 'agency_id': 4}"
16707,"{'car_id': 16, 'customer_id': 67, 'agency_id': 3}"
16708,"{'car_id': 5, 'customer_id': 40, 'agency_id': 3}"
16709,"{'car_id': 12, 'customer_id': 87, 'agency_id': 4}"
16710,"{'car_id': 27, 'customer_id': 19, 'agency_id': 2}"
16711,"{'car_id': 28, 'customer_id': 123, 'agency_id': 2}"
16712,"{'car_id': 27, 'customer_id': 69, 'agency_id': 1}"
16713,"{'car_id': 10, 'customer_id': 44, 'agency_id': 1}"
16714,"{'car_id': 12, 'customer_id': 83, 'agency_id': 1}"
16715,"{'car_id': 24, 'customer_id': 138, 'agency_id': 3}"
16716,"{'car_id': 18, 'customer_id': 16, 'agency_id': 4}"
16717,"{'car_id': 18, 'customer_id': 55, 'agency_id': 4}"
16718,"{'car_id': 1, 'customer_id': 147, 'agency_id': 2}"
16719,"{'car_id': 1, 'customer_id': 108, 'agency_id': 3}"
16720,"{'car_id': 12, 'customer_id': 72, 'agency_id': 4}"
16721,"{'car_id': 24, 'customer_id': 18, 'agency_id': 1}"
16722,"{'car_id': 16, 'customer_id': 69, 'agency_id': 3}"
16723,"{'car_id': 25, 'customer_id': 36, 'agency_id': 2}"
16724,"{'car_id': 3, 'customer_id': 114, 'agency_id': 2}"
16725,"{'car_id': 3, 'customer_id': 32, 'agency_id': 1}"
16726,"{'car_id': 15, 'customer_id': 85, 'agency_id': 1}"
16727,"{'car_id': 2, 'customer_id': 148, 'agency_id': 4}"
16728,"{'car_id': 29, 'customer_id': 68, 'agency_id': 1}"
16729,"{'car_id': 4, 'customer_id': 157, 'agency_id': 1}"
16730,"{'car_id': 13, 'customer_id': 146, 'agency_id': 4}"
16731,"{'car_id': 13, 'customer_id': 116, 'agency_id': 4}"
16732,"{'car_id': 9, 'customer_id': 119, 'agency_id': 1}"
16733,"{'car_id': 13, 'customer_id': 17, 'agency_id': 3}"
16734,"{'car_id': 21, 'customer_id': 140, 'agency_id': 1}"
16735,"{'car_id': 20, 'customer_id': 110, 'agency_id': 3}"
16736,"{'car_id': 22, 'customer_id': 106, 'agency_id': 4}"
16737,"{'car_id': 3, 'customer_id': 116, 'agency_id': 4}"
16738,"{'car_id': 4, 'customer_id': 86, 'agency_id': 1}"
16739,"{'car_id': 10, 'customer_id': 61, 'agency_id': 1}"
16740,"{'car_id': 3, 'customer_id': 12, 'agency_id': 3}"
16741,"{'car_id': 22, 'customer_id': 99, 'agency_id': 4}"
16742,"{'car_id': 4, 'customer_id': 47, 'agency_id': 1}"
16743,"{'car_id': 25, 'customer_id': 20, 'agency_id': 2}"
16744,"{'car_id': 17, 'customer_id': 78, 'agency_id': 3}"
16745,"{'car_id': 29, 'customer_id': 2, 'agency_id': 4}"
16746,"{'car_id': 25, 'customer_id': 19, 'agency_id': 4}"
16747,"{'car_id': 5, 'customer_id': 152, 'agency_id': 2}"
16748,"{'car_id': 23, 'customer_id': 151, 'agency_id': 1}"
16749,"{'car_id': 25, 'customer_id': 76, 'agency_id': 3}"
16750,"{'car_id': 7, 'customer_id': 122, 'agency_id': 1}"
16751,"{'car_id': 19, 'customer_id': 136, 'agency_id': 2}"
16752,"{'car_id': 6, 'customer_id': 155, 'agency_id': 4}"
16753,"{'car_id': 3, 'customer_id': 150, 'agency_id': 4}"
16754,"{'car_id': 23, 'customer_id': 74, 'agency_id': 3}"
16755,"{'car_id': 26, 'customer_id': 48, 'agency_id': 1}"
16756,"{'car_id': 9, 'customer_id': 106, 'agency_id': 3}"
16757,"{'car_id': 5, 'customer_id': 41, 'agency_id': 2}"
16758,"{'car_id': 28, 'customer_id': 63, 'agency_id': 3}"
16759,"{'car_id': 2, 'customer_id': 69, 'agency_id': 2}"
16760,"{'car_id': 6, 'customer_id': 52, 'agency_id': 2}"
16761,"{'car_id': 16, 'customer_id': 39, 'agency_id': 1}"
16762,"{'car_id': 13, 'customer_id': 58, 'agency_id': 1}"
16763,"{'car_id': 29, 'customer_id': 105, 'agency_id': 2}"
16764,"{'car_id': 11, 'customer_id': 50, 'agency_id': 4}"
16765,"{'car_id': 17, 'customer_id': 82, 'agency_id': 1}"
16766,"{'car_id': 25, 'customer_id': 16, 'agency_id': 2}"
16767,"{'car_id': 14, 'customer_id': 4, 'agency_id': 4}"
16768,"{'car_id': 18, 'customer_id': 72, 'agency_id': 1}"
16769,"{'car_id': 3, 'customer_id': 110, 'agency_id': 3}"
16770,"{'car_id': 16, 'customer_id': 90, 'agency_id': 4}"
16771,"{'car_id': 5, 'customer_id': 62, 'agency_id': 2}"
16772,"{'car_id': 26, 'customer_id': 52, 'agency_id': 2}"
16773,"{'car_id': 8, 'customer_id': 83, 'agency_id': 2}"
16774,"{'car_id': 26, 'customer_id': 137, 'agency_id': 1}"
16775,"{'car_id': 27, 'customer_id': 134, 'agency_id': 2}"
16776,"{'car_id': 10, 'customer_id': 49, 'agency_id': 3}"
16777,"{'car_id': 28, 'customer_id': 68, 'agency_id': 3}"
16778,"{'car_id': 2, 'customer_id': 47, 'agency_id': 2}"
16779,"{'car_id': 24, 'customer_id': 132, 'agency_id': 2}"
16780,"{'car_id': 22, 'customer_id': 11, 'agency_id': 3}"
16781,"{'car_id': 1, 'customer_id': 55, 'agency_id': 3}"
16782,"{'car_id': 19, 'customer_id': 20, 'agency_id': 4}"
16783,"{'car_id': 11, 'customer_id': 25, 'agency_id': 1}"
16784,"{'car_id': 9, 'customer_id': 142, 'agency_id': 3}"
16785,"{'car_id': 8, 'customer_id': 24, 'agency_id': 4}"
16786,"{'car_id': 25, 'customer_id': 80, 'agency_id': 1}"
16787,"{'car_id': 8, 'customer_id': 68, 'agency_id': 4}"
16788,"{'car_id': 12, 'customer_id': 157, 'agency_id': 4}"
16789,"{'car_id': 6, 'customer_id': 78, 'agency_id': 2}"
16790,"{'car_id': 4, 'customer_id': 85, 'agency_id': 1}"
16791,"{'car_id': 13, 'customer_id': 82, 'agency_id': 2}"
16792,"{'car_id': 26, 'customer_id': 71, 'agency_id': 3}"
16793,"{'car_id': 6, 'customer_id': 37, 'agency_id': 4}"
16794,"{'car_id': 20, 'customer_id': 24, 'agency_id': 4}"
16795,"{'car_id': 8, 'customer_id': 158, 'agency_id': 1}"
16796,"{'car_id': 16, 'customer_id': 145, 'agency_id': 1}"
16797,"{'car_id': 1, 'customer_id': 87, 'agency_id': 3}"
16798,"{'car_id': 11, 'customer_id': 127, 'agency_id': 3}"
16799,"{'car_id': 5, 'customer_id': 65, 'agency_id': 1}"
16800,"{'car_id': 20, 'customer_id': 141, 'agency_id': 2}"
16801,"{'car_id': 18, 'customer_id': 138, 'agency_id': 4}"
16802,"{'car_id': 25, 'customer_id': 83, 'agency_id': 3}"
16803,"{'car_id': 15, 'customer_id': 10, 'agency_id': 4}"
16804,"{'car_id': 6, 'customer_id': 140, 'agency_id': 3}"
16805,"{'car_id': 4, 'customer_id': 151, 'agency_id': 2}"
16806,"{'car_id': 8, 'customer_id': 66, 'agency_id': 3}"
16807,"{'car_id': 6, 'customer_id': 1, 'agency_id': 1}"
16808,"{'car_id': 28, 'customer_id': 117, 'agency_id': 4}"
16809,"{'car_id': 21, 'customer_id': 145, 'agency_id': 1}"
16810,"{'car_id': 10, 'customer_id': 28, 'agency_id': 4}"
16811,"{'car_id': 26, 'customer_id': 57, 'agency_id': 1}"
16812,"{'car_id': 1, 'customer_id': 27, 'agency_id': 1}"
16813,"{'car_id': 2, 'customer_id': 126, 'agency_id': 4}"
16814,"{'car_id': 17, 'customer_id': 148, 'agency_id': 3}"
16815,"{'car_id': 26, 'customer_id': 152, 'agency_id': 2}"
16816,"{'car_id': 25, 'customer_id': 70, 'agency_id': 2}"
16817,"{'car_id': 10, 'customer_id': 24, 'agency_id': 3}"
16818,"{'car_id': 12, 'customer_id': 76, 'agency_id': 3}"
16819,"{'car_id': 2, 'customer_id': 105, 'agency_id': 3}"
16820,"{'car_id': 7, 'customer_id': 116, 'agency_id': 3}"
16821,"{'car_id': 18, 'customer_id': 111, 'agency_id': 4}"
16822,"{'car_id': 27, 'customer_id': 35, 'agency_id': 4}"
16823,"{'car_id': 26, 'customer_id': 76, 'agency_id': 2}"
16824,"{'car_id': 14, 'customer_id': 1, 'agency_id': 2}"
16825,"{'car_id': 12, 'customer_id': 107, 'agency_id': 4}"
16826,"{'car_id': 12, 'customer_id': 75, 'agency_id': 1}"
16827,"{'car_id': 19, 'customer_id': 142, 'agency_id': 1}"
16828,"{'car_id': 6, 'customer_id': 96, 'agency_id': 4}"
16829,"{'car_id': 28, 'customer_id': 141, 'agency_id': 1}"
16830,"{'car_id': 11, 'customer_id': 57, 'agency_id': 4}"
16831,"{'car_id': 1, 'customer_id': 81, 'agency_id': 2}"
16832,"{'car_id': 20, 'customer_id': 43, 'agency_id': 2}"
16833,"{'car_id': 4, 'customer_id': 14, 'agency_id': 3}"
16834,"{'car_id': 5, 'customer_id': 112, 'agency_id': 3}"
16835,"{'car_id': 20, 'customer_id': 54, 'agency_id': 2}"
16836,"{'car_id': 6, 'customer_id': 22, 'agency_id': 2}"
16837,"{'car_id': 18, 'customer_id': 124, 'agency_id': 2}"
16838,"{'car_id': 1, 'customer_id': 44, 'agency_id': 1}"
16839,"{'car_id': 22, 'customer_id': 22, 'agency_id': 2}"
16840,"{'car_id': 1, 'customer_id': 127, 'agency_id': 4}"
16841,"{'car_id': 22, 'customer_id': 124, 'agency_id': 1}"
16842,"{'car_id': 15, 'customer_id': 85, 'agency_id': 4}"
16843,"{'car_id': 15, 'customer_id': 92, 'agency_id': 1}"
16844,"{'car_id': 3, 'customer_id': 9, 'agency_id': 3}"
16845,"{'car_id': 20, 'customer_id': 81, 'agency_id': 3}"
16846,"{'car_id': 17, 'customer_id': 135, 'agency_id': 1}"
16847,"{'car_id': 4, 'customer_id': 102, 'agency_id': 2}"
16848,"{'car_id': 2, 'customer_id': 155, 'agency_id': 1}"
16849,"{'car_id': 6, 'customer_id': 57, 'agency_id': 4}"
16850,"{'car_id': 29, 'customer_id': 19, 'agency_id': 3}"
16851,"{'car_id': 25, 'customer_id': 77, 'agency_id': 4}"
16852,"{'car_id': 12, 'customer_id': 54, 'agency_id': 1}"
16853,"{'car_id': 10, 'customer_id': 113, 'agency_id': 3}"
16854,"{'car_id': 24, 'customer_id': 73, 'agency_id': 4}"
16855,"{'car_id': 21, 'customer_id': 126, 'agency_id': 1}"
16856,"{'car_id': 27, 'customer_id': 112, 'agency_id': 1}"
16857,"{'car_id': 3, 'customer_id': 72, 'agency_id': 2}"
16858,"{'car_id': 28, 'customer_id': 42, 'agency_id': 1}"
16859,"{'car_id': 27, 'customer_id': 11, 'agency_id': 2}"
16860,"{'car_id': 22, 'customer_id': 123, 'agency_id': 1}"
16861,"{'car_id': 29, 'customer_id': 30, 'agency_id': 2}"
16862,"{'car_id': 3, 'customer_id': 71, 'agency_id': 3}"
16863,"{'car_id': 4, 'customer_id': 31, 'agency_id': 1}"
16864,"{'car_id': 17, 'customer_id': 85, 'agency_id': 1}"
16865,"{'car_id': 1, 'customer_id': 138, 'agency_id': 2}"
16866,"{'car_id': 3, 'customer_id': 69, 'agency_id': 1}"
16867,"{'car_id': 24, 'customer_id': 116, 'agency_id': 4}"
16868,"{'car_id': 11, 'customer_id': 125, 'agency_id': 3}"
16869,"{'car_id': 29, 'customer_id': 107, 'agency_id': 4}"
16870,"{'car_id': 4, 'customer_id': 63, 'agency_id': 3}"
16871,"{'car_id': 16, 'customer_id': 43, 'agency_id': 2}"
16872,"{'car_id': 7, 'customer_id': 49, 'agency_id': 4}"
16873,"{'car_id': 8, 'customer_id': 5, 'agency_id': 2}"
16874,"{'car_id': 14, 'customer_id': 84, 'agency_id': 1}"
16875,"{'car_id': 18, 'customer_id': 59, 'agency_id': 1}"
16876,"{'car_id': 16, 'customer_id': 3, 'agency_id': 4}"
16877,"{'car_id': 3, 'customer_id': 52, 'agency_id': 4}"
16878,"{'car_id': 24, 'customer_id': 4, 'agency_id': 1}"
16879,"{'car_id': 15, 'customer_id': 13, 'agency_id': 1}"
16880,"{'car_id': 9, 'customer_id': 21, 'agency_id': 3}"
16881,"{'car_id': 9, 'customer_id': 86, 'agency_id': 3}"
16882,"{'car_id': 18, 'customer_id': 148, 'agency_id': 1}"
16883,"{'car_id': 13, 'customer_id': 149, 'agency_id': 2}"
16884,"{'car_id': 22, 'customer_id': 145, 'agency_id': 4}"
16885,"{'car_id': 26, 'customer_id': 4, 'agency_id': 3}"
16886,"{'car_id': 3, 'customer_id': 82, 'agency_id': 4}"
16887,"{'car_id': 8, 'customer_id': 41, 'agency_id': 4}"
16888,"{'car_id': 20, 'customer_id': 159, 'agency_id': 1}"
16889,"{'car_id': 5, 'customer_id': 83, 'agency_id': 4}"
16890,"{'car_id': 26, 'customer_id': 6, 'agency_id': 4}"
16891,"{'car_id': 6, 'customer_id': 48, 'agency_id': 3}"
16892,"{'car_id': 26, 'customer_id': 139, 'agency_id': 4}"
16893,"{'car_id': 21, 'customer_id': 145, 'agency_id': 4}"
16894,"{'car_id': 19, 'customer_id': 90, 'agency_id': 3}"
16895,"{'car_id': 6, 'customer_id': 138, 'agency_id': 2}"
16896,"{'car_id': 29, 'customer_id': 20, 'agency_id': 3}"
16897,"{'car_id': 7, 'customer_id': 4, 'agency_id': 1}"
16898,"{'car_id': 7, 'customer_id': 70, 'agency_id': 1}"
16899,"{'car_id': 16, 'customer_id': 131, 'agency_id': 3}"
16900,"{'car_id': 19, 'customer_id': 67, 'agency_id': 1}"
16901,"{'car_id': 25, 'customer_id': 26, 'agency_id': 1}"
16902,"{'car_id': 7, 'customer_id': 150, 'agency_id': 3}"
16903,"{'car_id': 8, 'customer_id': 80, 'agency_id': 1}"
16904,"{'car_id': 28, 'customer_id': 44, 'agency_id': 1}"
16905,"{'car_id': 12, 'customer_id': 134, 'agency_id': 1}"
16906,"{'car_id': 16, 'customer_id': 26, 'agency_id': 4}"
16907,"{'car_id': 1, 'customer_id': 53, 'agency_id': 3}"
16908,"{'car_id': 5, 'customer_id': 84, 'agency_id': 1}"
16909,"{'car_id': 12, 'customer_id': 42, 'agency_id': 2}"
16910,"{'car_id': 18, 'customer_id': 43, 'agency_id': 4}"
16911,"{'car_id': 18, 'customer_id': 65, 'agency_id': 1}"
16912,"{'car_id': 14, 'customer_id': 9, 'agency_id': 4}"
16913,"{'car_id': 25, 'customer_id': 32, 'agency_id': 2}"
16914,"{'car_id': 17, 'customer_id': 57, 'agency_id': 2}"
16915,"{'car_id': 22, 'customer_id': 42, 'agency_id': 4}"
16916,"{'car_id': 9, 'customer_id': 106, 'agency_id': 4}"
16917,"{'car_id': 21, 'customer_id': 103, 'agency_id': 4}"
16918,"{'car_id': 29, 'customer_id': 60, 'agency_id': 1}"
16919,"{'car_id': 1, 'customer_id': 104, 'agency_id': 4}"
16920,"{'car_id': 20, 'customer_id': 55, 'agency_id': 2}"
16921,"{'car_id': 14, 'customer_id': 83, 'agency_id': 3}"
16922,"{'car_id': 21, 'customer_id': 159, 'agency_id': 3}"
16923,"{'car_id': 23, 'customer_id': 11, 'agency_id': 3}"
16924,"{'car_id': 17, 'customer_id': 148, 'agency_id': 3}"
16925,"{'car_id': 8, 'customer_id': 30, 'agency_id': 3}"
16926,"{'car_id': 26, 'customer_id': 147, 'agency_id': 2}"
16927,"{'car_id': 15, 'customer_id': 125, 'agency_id': 2}"
16928,"{'car_id': 1, 'customer_id': 138, 'agency_id': 3}"
16929,"{'car_id': 2, 'customer_id': 148, 'agency_id': 4}"
16930,"{'car_id': 27, 'customer_id': 143, 'agency_id': 1}"
16931,"{'car_id': 22, 'customer_id': 158, 'agency_id': 1}"
16932,"{'car_id': 5, 'customer_id': 77, 'agency_id': 1}"
16933,"{'car_id': 19, 'customer_id': 135, 'agency_id': 1}"
