rental_id,rental_info
2949,"{'car_id': 22, 'customer_id': 120, 'agency_id': 4}"
2950,"{'car_id': 12, 'customer_id': 157, 'agency_id': 1}"
2951,"{'car_id': 10, 'customer_id': 94, 'agency_id': 4}"
2952,"{'car_id': 10, 'customer_id': 97, 'agency_id': 1}"
2953,"{'car_id': 24, 'customer_id': 4, 'agency_id': 3}"
2954,"{'car_id': 2, 'customer_id': 142, 'agency_id': 3}"
2955,"{'car_id': 27, 'customer_id': 44, 'agency_id': 3}"
2956,"{'car_id': 3, 'customer_id': 100, 'agency_id': 1}"
2957,"{'car_id': 16, 'customer_id': 121, 'agency_id': 2}"
2958,"{'car_id': 7, 'customer_id': 107, 'agency_id': 3}"
2959,"{'car_id': 12, 'customer_id': 77, 'agency_id': 4}"
2960,"{'car_id': 9, 'customer_id': 52, 'agency_id': 4}"
2961,"{'car_id': 15, 'customer_id': 103, 'agency_id': 1}"
2962,"{'car_id': 25, 'customer_id': 145, 'agency_id': 3}"
2963,"{'car_id': 26, 'customer_id': 63, 'agency_id': 2}"
2964,"{'car_id': 14, 'customer_id': 48, 'agency_id': 3}"
2965,"{'car_id': 8, 'customer_id': 59, 'agency_id': 1}"
2966,"{'car_id': 23, 'customer_id': 42, 'agency_id': 1}"
2967,"{'car_id': 15, 'customer_id': 90, 'agency_id': 4}"
2968,"{'car_id': 13, 'customer_id': 157, 'agency_id': 1}"
2969,"{'car_id': 8, 'customer_id': 61, 'agency_id': 2}"
2970,"{'car_id': 5, 'customer_id': 149, 'agency_id': 4}"
2971,"{'car_id': 16, 'customer_id': 20, 'agency_id': 4}"
2972,"{'car_id': 1, 'customer_id': 86, 'agency_id': 4}"
2973,"{'car_id': 16, 'customer_id': 137, 'agency_id': 1}"
2974,"{'car_id': 19, 'customer_id': 26, 'agency_id': 2}"
2975,"{'car_id': 24, 'customer_id': 55, 'agency_id': 1}"
2976,"{'car_id': 7, 'customer_id': 58, 'agency_id': 4}"
2977,"{'car_id': 4, 'customer_id': 120, 'agency_id': 3}"
2978,"{'car_id': 22, 'customer_id': 153, 'agency_id': 2}"
2979,"{'car_id': 14, 'customer_id': 14, 'agency_id': 2}"
2980,"{'car_id': 19, 'customer_id': 141, 'agency_id': 2}"
2981,"{'car_id': 2, 'customer_id': 36, 'agency_id': 2}"
2982,"{'car_id': 24, 'customer_id': 13, 'agency_id': 4}"
2983,"{'car_id': 4, 'customer_id': 120, 'agency_id': 1}"
2984,"{'car_id': 11, 'customer_id': 143, 'agency_id': 4}"
2985,"{'car_id': 5, 'customer_id': 132, 'agency_id': 4}"
2986,"{'car_id': 8, 'customer_id': 20, 'agency_id': 1}"
2987,"{'car_id': 16, 'customer_id': 64, 'agency_id': 4}"
2988,"{'car_id': 29, 'customer_id': 55, 'agency_id': 3}"
2989,"{'car_id': 5, 'customer_id': 84, 'agency_id': 2}"
2990,"{'car_id': 1, 'customer_id': 40, 'agency_id': 4}"
2991,"{'car_id': 22, 'customer_id': 71, 'agency_id': 1}"
2992,"{'car_id': 18, 'customer_id': 124, 'agency_id': 3}"
2993,"{'car_id': 29, 'customer_id': 129, 'agency_id': 4}"
2994,"{'car_id': 15, 'customer_id': 114, 'agency_id': 4}"
2995,"{'car_id': 25, 'customer_id': 72, 'agency_id': 4}"
2996,"{'car_id': 15, 'customer_id': 29, 'agency_id': 3}"
2997,"{'car_id': 26, 'customer_id': 119, 'agency_id': 1}"
2998,"{'car_id': 17, 'customer_id': 131, 'agency_id': 1}"
2999,"{'car_id': 28, 'customer_id': 36, 'agency_id': 3}"
3000,"{'car_id': 12, 'customer_id': 147, 'agency_id': 3}"
3001,"{'car_id': 22, 'customer_id': 73, 'agency_id': 1}"
3002,"{'car_id': 10, 'customer_id': 112, 'agency_id': 2}"
3003,"{'car_id': 15, 'customer_id': 116, 'agency_id': 1}"
3004,"{'car_id': 21, 'customer_id': 65, 'agency_id': 2}"
3005,"{'car_id': 21, 'customer_id': 119, 'agency_id': 2}"
3006,"{'car_id': 22, 'customer_id': 151, 'agency_id': 2}"
3007,"{'car_id': 11, 'customer_id': 3, 'agency_id': 4}"
3008,"{'car_id': 16, 'customer_id': 24, 'agency_id': 4}"
3009,"{'car_id': 16, 'customer_id': 128, 'agency_id': 1}"
3010,"{'car_id': 23, 'customer_id': 136, 'agency_id': 2}"
3011,"{'car_id': 13, 'customer_id': 158, 'agency_id': 3}"
3012,"{'car_id': 26, 'customer_id': 150, 'agency_id': 2}"
3013,"{'car_id': 3, 'customer_id': 50, 'agency_id': 1}"
3014,"{'car_id': 5, 'customer_id': 99, 'agency_id': 2}"
3015,"{'car_id': 27, 'customer_id': 130, 'agency_id': 3}"
3016,"{'car_id': 1, 'customer_id': 23, 'agency_id': 1}"
3017,"{'car_id': 15, 'customer_id': 127, 'agency_id': 4}"
3018,"{'car_id': 14, 'customer_id': 111, 'agency_id': 1}"
3019,"{'car_id': 20, 'customer_id': 26, 'agency_id': 1}"
3020,"{'car_id': 12, 'customer_id': 26, 'agency_id': 2}"
3021,"{'car_id': 6, 'customer_id': 138, 'agency_id': 3}"
3022,"{'car_id': 10, 'customer_id': 152, 'agency_id': 2}"
3023,"{'car_id': 5, 'customer_id': 50, 'agency_id': 1}"
3024,"{'car_id': 24, 'customer_id': 152, 'agency_id': 2}"
3025,"{'car_id': 9, 'customer_id': 142, 'agency_id': 4}"
3026,"{'car_id': 6, 'customer_id': 36, 'agency_id': 4}"
3027,"{'car_id': 19, 'customer_id': 30, 'agency_id': 2}"
3028,"{'car_id': 3, 'customer_id': 77, 'agency_id': 3}"
3029,"{'car_id': 25, 'customer_id': 5, 'agency_id': 2}"
3030,"{'car_id': 5, 'customer_id': 96, 'agency_id': 4}"
3031,"{'car_id': 12, 'customer_id': 107, 'agency_id': 3}"
3032,"{'car_id': 19, 'customer_id': 140, 'agency_id': 1}"
3033,"{'car_id': 23, 'customer_id': 62, 'agency_id': 1}"
3034,"{'car_id': 20, 'customer_id': 89, 'agency_id': 4}"
3035,"{'car_id': 23, 'customer_id': 57, 'agency_id': 2}"
3036,"{'car_id': 2, 'customer_id': 135, 'agency_id': 3}"
3037,"{'car_id': 26, 'customer_id': 148, 'agency_id': 1}"
3038,"{'car_id': 13, 'customer_id': 144, 'agency_id': 3}"
3039,"{'car_id': 13, 'customer_id': 6, 'agency_id': 2}"
3040,"{'car_id': 24, 'customer_id': 19, 'agency_id': 4}"
3041,"{'car_id': 14, 'customer_id': 57, 'agency_id': 3}"
3042,"{'car_id': 10, 'customer_id': 2, 'agency_id': 3}"
3043,"{'car_id': 11, 'customer_id': 146, 'agency_id': 3}"
3044,"{'car_id': 2, 'customer_id': 63, 'agency_id': 4}"
3045,"{'car_id': 12, 'customer_id': 100, 'agency_id': 3}"
3046,"{'car_id': 25, 'customer_id': 113, 'agency_id': 4}"
3047,"{'car_id': 25, 'customer_id': 78, 'agency_id': 3}"
3048,"{'car_id': 10, 'customer_id': 110, 'agency_id': 4}"
3049,"{'car_id': 25, 'customer_id': 98, 'agency_id': 3}"
3050,"{'car_id': 19, 'customer_id': 47, 'agency_id': 1}"
3051,"{'car_id': 14, 'customer_id': 140, 'agency_id': 3}"
3052,"{'car_id': 6, 'customer_id': 74, 'agency_id': 3}"
3053,"{'car_id': 7, 'customer_id': 120, 'agency_id': 1}"
3054,"{'car_id': 25, 'customer_id': 107, 'agency_id': 1}"
3055,"{'car_id': 8, 'customer_id': 77, 'agency_id': 2}"
3056,"{'car_id': 13, 'customer_id': 7, 'agency_id': 2}"
3057,"{'car_id': 13, 'customer_id': 75, 'agency_id': 3}"
3058,"{'car_id': 28, 'customer_id': 85, 'agency_id': 4}"
3059,"{'car_id': 28, 'customer_id': 114, 'agency_id': 2}"
3060,"{'car_id': 18, 'customer_id': 51, 'agency_id': 3}"
3061,"{'car_id': 26, 'customer_id': 137, 'agency_id': 4}"
3062,"{'car_id': 20, 'customer_id': 138, 'agency_id': 2}"
3063,"{'car_id': 27, 'customer_id': 1, 'agency_id': 3}"
3064,"{'car_id': 1, 'customer_id': 89, 'agency_id': 2}"
3065,"{'car_id': 29, 'customer_id': 72, 'agency_id': 3}"
3066,"{'car_id': 15, 'customer_id': 123, 'agency_id': 1}"
3067,"{'car_id': 6, 'customer_id': 155, 'agency_id': 3}"
3068,"{'car_id': 6, 'customer_id': 147, 'agency_id': 2}"
3069,"{'car_id': 3, 'customer_id': 107, 'agency_id': 2}"
3070,"{'car_id': 8, 'customer_id': 77, 'agency_id': 2}"
3071,"{'car_id': 24, 'customer_id': 99, 'agency_id': 4}"
3072,"{'car_id': 23, 'customer_id': 37, 'agency_id': 3}"
3073,"{'car_id': 15, 'customer_id': 26, 'agency_id': 4}"
3074,"{'car_id': 25, 'customer_id': 44, 'agency_id': 1}"
3075,"{'car_id': 16, 'customer_id': 63, 'agency_id': 2}"
3076,"{'car_id': 4, 'customer_id': 14, 'agency_id': 3}"
3077,"{'car_id': 20, 'customer_id': 32, 'agency_id': 3}"
3078,"{'car_id': 8, 'customer_id': 59, 'agency_id': 2}"
3079,"{'car_id': 5, 'customer_id': 97, 'agency_id': 3}"
3080,"{'car_id': 25, 'customer_id': 91, 'agency_id': 1}"
3081,"{'car_id': 15, 'customer_id': 80, 'agency_id': 4}"
3082,"{'car_id': 12, 'customer_id': 70, 'agency_id': 1}"
3083,"{'car_id': 29, 'customer_id': 78, 'agency_id': 2}"
3084,"{'car_id': 19, 'customer_id': 52, 'agency_id': 4}"
3085,"{'car_id': 23, 'customer_id': 5, 'agency_id': 4}"
3086,"{'car_id': 22, 'customer_id': 123, 'agency_id': 3}"
3087,"{'car_id': 20, 'customer_id': 159, 'agency_id': 1}"
3088,"{'car_id': 12, 'customer_id': 118, 'agency_id': 3}"
3089,"{'car_id': 9, 'customer_id': 12, 'agency_id': 4}"
3090,"{'car_id': 12, 'customer_id': 72, 'agency_id': 2}"
3091,"{'car_id': 3, 'customer_id': 114, 'agency_id': 3}"
3092,"{'car_id': 10, 'customer_id': 43, 'agency_id': 1}"
3093,"{'car_id': 25, 'customer_id': 126, 'agency_id': 4}"
3094,"{'car_id': 26, 'customer_id': 152, 'agency_id': 3}"
3095,"{'car_id': 7, 'customer_id': 28, 'agency_id': 3}"
3096,"{'car_id': 4, 'customer_id': 12, 'agency_id': 2}"
3097,"{'car_id': 3, 'customer_id': 118, 'agency_id': 3}"
3098,"{'car_id': 4, 'customer_id': 107, 'agency_id': 2}"
3099,"{'car_id': 12, 'customer_id': 124, 'agency_id': 4}"
3100,"{'car_id': 7, 'customer_id': 57, 'agency_id': 1}"
3101,"{'car_id': 7, 'customer_id': 41, 'agency_id': 2}"
3102,"{'car_id': 20, 'customer_id': 33, 'agency_id': 1}"
3103,"{'car_id': 1, 'customer_id': 70, 'agency_id': 1}"
3104,"{'car_id': 24, 'customer_id': 123, 'agency_id': 3}"
3105,"{'car_id': 5, 'customer_id': 82, 'agency_id': 3}"
3106,"{'car_id': 4, 'customer_id': 103, 'agency_id': 2}"
3107,"{'car_id': 4, 'customer_id': 61, 'agency_id': 4}"
3108,"{'car_id': 12, 'customer_id': 23, 'agency_id': 2}"
3109,"{'car_id': 28, 'customer_id': 7, 'agency_id': 1}"
3110,"{'car_id': 7, 'customer_id': 61, 'agency_id': 4}"
3111,"{'car_id': 28, 'customer_id': 48, 'agency_id': 2}"
3112,"{'car_id': 21, 'customer_id': 64, 'agency_id': 4}"
3113,"{'car_id': 23, 'customer_id': 147, 'agency_id': 4}"
3114,"{'car_id': 12, 'customer_id': 79, 'agency_id': 2}"
3115,"{'car_id': 12, 'customer_id': 156, 'agency_id': 3}"
3116,"{'car_id': 27, 'customer_id': 10, 'agency_id': 1}"
3117,"{'car_id': 26, 'customer_id': 18, 'agency_id': 2}"
3118,"{'car_id': 20, 'customer_id': 128, 'agency_id': 3}"
3119,"{'car_id': 14, 'customer_id': 65, 'agency_id': 2}"
3120,"{'car_id': 22, 'customer_id': 116, 'agency_id': 4}"
3121,"{'car_id': 25, 'customer_id': 18, 'agency_id': 2}"
3122,"{'car_id': 16, 'customer_id': 44, 'agency_id': 2}"
3123,"{'car_id': 4, 'customer_id': 129, 'agency_id': 2}"
3124,"{'car_id': 7, 'customer_id': 16, 'agency_id': 3}"
3125,"{'car_id': 1, 'customer_id': 59, 'agency_id': 4}"
3126,"{'car_id': 21, 'customer_id': 28, 'agency_id': 1}"
3127,"{'car_id': 21, 'customer_id': 32, 'agency_id': 2}"
3128,"{'car_id': 15, 'customer_id': 17, 'agency_id': 2}"
3129,"{'car_id': 4, 'customer_id': 123, 'agency_id': 2}"
3130,"{'car_id': 6, 'customer_id': 16, 'agency_id': 4}"
3131,"{'car_id': 19, 'customer_id': 63, 'agency_id': 4}"
3132,"{'car_id': 8, 'customer_id': 74, 'agency_id': 4}"
3133,"{'car_id': 14, 'customer_id': 156, 'agency_id': 1}"
3134,"{'car_id': 15, 'customer_id': 106, 'agency_id': 2}"
3135,"{'car_id': 14, 'customer_id': 60, 'agency_id': 1}"
3136,"{'car_id': 12, 'customer_id': 110, 'agency_id': 4}"
3137,"{'car_id': 14, 'customer_id': 96, 'agency_id': 4}"
3138,"{'car_id': 19, 'customer_id': 104, 'agency_id': 4}"
3139,"{'car_id': 16, 'customer_id': 155, 'agency_id': 1}"
3140,"{'car_id': 11, 'customer_id': 24, 'agency_id': 4}"
3141,"{'car_id': 28, 'customer_id': 118, 'agency_id': 2}"
3142,"{'car_id': 26, 'customer_id': 156, 'agency_id': 3}"
3143,"{'car_id': 28, 'customer_id': 123, 'agency_id': 4}"
3144,"{'car_id': 12, 'customer_id': 55, 'agency_id': 2}"
3145,"{'car_id': 5, 'customer_id': 86, 'agency_id': 4}"
3146,"{'car_id': 26, 'customer_id': 151, 'agency_id': 3}"
3147,"{'car_id': 10, 'customer_id': 152, 'agency_id': 4}"
3148,"{'car_id': 13, 'customer_id': 131, 'agency_id': 2}"
3149,"{'car_id': 7, 'customer_id': 81, 'agency_id': 1}"
3150,"{'car_id': 19, 'customer_id': 42, 'agency_id': 1}"
3151,"{'car_id': 4, 'customer_id': 28, 'agency_id': 4}"
3152,"{'car_id': 1, 'customer_id': 91, 'agency_id': 3}"
3153,"{'car_id': 20, 'customer_id': 18, 'agency_id': 3}"
3154,"{'car_id': 20, 'customer_id': 61, 'agency_id': 3}"
3155,"{'car_id': 23, 'customer_id': 106, 'agency_id': 4}"
3156,"{'car_id': 7, 'customer_id': 52, 'agency_id': 1}"
3157,"{'car_id': 19, 'customer_id': 29, 'agency_id': 3}"
3158,"{'car_id': 23, 'customer_id': 71, 'agency_id': 2}"
3159,"{'car_id': 28, 'customer_id': 139, 'agency_id': 4}"
3160,"{'car_id': 1, 'customer_id': 26, 'agency_id': 1}"
3161,"{'car_id': 23, 'customer_id': 102, 'agency_id': 1}"
3162,"{'car_id': 6, 'customer_id': 81, 'agency_id': 1}"
3163,"{'car_id': 4, 'customer_id': 76, 'agency_id': 1}"
3164,"{'car_id': 1, 'customer_id': 84, 'agency_id': 3}"
3165,"{'car_id': 6, 'customer_id': 8, 'agency_id': 4}"
3166,"{'car_id': 18, 'customer_id': 118, 'agency_id': 2}"
3167,"{'car_id': 8, 'customer_id': 5, 'agency_id': 1}"
3168,"{'car_id': 23, 'customer_id': 103, 'agency_id': 4}"
3169,"{'car_id': 1, 'customer_id': 159, 'agency_id': 2}"
3170,"{'car_id': 16, 'customer_id': 98, 'agency_id': 1}"
3171,"{'car_id': 23, 'customer_id': 16, 'agency_id': 2}"
3172,"{'car_id': 5, 'customer_id': 121, 'agency_id': 1}"
3173,"{'car_id': 27, 'customer_id': 137, 'agency_id': 4}"
3174,"{'car_id': 10, 'customer_id': 38, 'agency_id': 2}"
3175,"{'car_id': 17, 'customer_id': 3, 'agency_id': 4}"
3176,"{'car_id': 21, 'customer_id': 7, 'agency_id': 2}"
3177,"{'car_id': 4, 'customer_id': 12, 'agency_id': 2}"
3178,"{'car_id': 9, 'customer_id': 99, 'agency_id': 2}"
3179,"{'car_id': 28, 'customer_id': 145, 'agency_id': 1}"
3180,"{'car_id': 7, 'customer_id': 142, 'agency_id': 3}"
3181,"{'car_id': 19, 'customer_id': 36, 'agency_id': 4}"
3182,"{'car_id': 11, 'customer_id': 67, 'agency_id': 1}"
3183,"{'car_id': 11, 'customer_id': 153, 'agency_id': 2}"
3184,"{'car_id': 3, 'customer_id': 35, 'agency_id': 1}"
3185,"{'car_id': 3, 'customer_id': 155, 'agency_id': 3}"
3186,"{'car_id': 22, 'customer_id': 62, 'agency_id': 4}"
3187,"{'car_id': 28, 'customer_id': 94, 'agency_id': 3}"
3188,"{'car_id': 5, 'customer_id': 108, 'agency_id': 3}"
3189,"{'car_id': 25, 'customer_id': 61, 'agency_id': 3}"
3190,"{'car_id': 22, 'customer_id': 158, 'agency_id': 3}"
3191,"{'car_id': 5, 'customer_id': 95, 'agency_id': 4}"
3192,"{'car_id': 3, 'customer_id': 101, 'agency_id': 3}"
3193,"{'car_id': 8, 'customer_id': 50, 'agency_id': 1}"
3194,"{'car_id': 18, 'customer_id': 25, 'agency_id': 4}"
3195,"{'car_id': 28, 'customer_id': 103, 'agency_id': 4}"
3196,"{'car_id': 5, 'customer_id': 94, 'agency_id': 4}"
3197,"{'car_id': 5, 'customer_id': 129, 'agency_id': 1}"
3198,"{'car_id': 24, 'customer_id': 129, 'agency_id': 2}"
3199,"{'car_id': 12, 'customer_id': 68, 'agency_id': 2}"
3200,"{'car_id': 1, 'customer_id': 121, 'agency_id': 4}"
3201,"{'car_id': 20, 'customer_id': 80, 'agency_id': 4}"
3202,"{'car_id': 1, 'customer_id': 101, 'agency_id': 3}"
3203,"{'car_id': 3, 'customer_id': 48, 'agency_id': 1}"
3204,"{'car_id': 2, 'customer_id': 135, 'agency_id': 2}"
3205,"{'car_id': 18, 'customer_id': 156, 'agency_id': 2}"
3206,"{'car_id': 22, 'customer_id': 5, 'agency_id': 3}"
3207,"{'car_id': 19, 'customer_id': 105, 'agency_id': 4}"
3208,"{'car_id': 3, 'customer_id': 159, 'agency_id': 1}"
3209,"{'car_id': 12, 'customer_id': 117, 'agency_id': 2}"
3210,"{'car_id': 5, 'customer_id': 117, 'agency_id': 2}"
3211,"{'car_id': 5, 'customer_id': 39, 'agency_id': 1}"
3212,"{'car_id': 11, 'customer_id': 111, 'agency_id': 4}"
3213,"{'car_id': 4, 'customer_id': 47, 'agency_id': 2}"
3214,"{'car_id': 8, 'customer_id': 99, 'agency_id': 1}"
3215,"{'car_id': 13, 'customer_id': 139, 'agency_id': 3}"
3216,"{'car_id': 23, 'customer_id': 71, 'agency_id': 2}"
3217,"{'car_id': 16, 'customer_id': 6, 'agency_id': 4}"
3218,"{'car_id': 7, 'customer_id': 73, 'agency_id': 4}"
3219,"{'car_id': 28, 'customer_id': 41, 'agency_id': 2}"
3220,"{'car_id': 18, 'customer_id': 125, 'agency_id': 2}"
3221,"{'car_id': 20, 'customer_id': 66, 'agency_id': 2}"
3222,"{'car_id': 20, 'customer_id': 49, 'agency_id': 2}"
3223,"{'car_id': 6, 'customer_id': 106, 'agency_id': 1}"
3224,"{'car_id': 29, 'customer_id': 68, 'agency_id': 3}"
3225,"{'car_id': 4, 'customer_id': 97, 'agency_id': 3}"
3226,"{'car_id': 28, 'customer_id': 55, 'agency_id': 4}"
3227,"{'car_id': 8, 'customer_id': 85, 'agency_id': 4}"
3228,"{'car_id': 25, 'customer_id': 66, 'agency_id': 4}"
3229,"{'car_id': 9, 'customer_id': 74, 'agency_id': 3}"
3230,"{'car_id': 13, 'customer_id': 33, 'agency_id': 1}"
3231,"{'car_id': 29, 'customer_id': 84, 'agency_id': 1}"
3232,"{'car_id': 27, 'customer_id': 99, 'agency_id': 1}"
3233,"{'car_id': 2, 'customer_id': 32, 'agency_id': 2}"
3234,"{'car_id': 16, 'customer_id': 69, 'agency_id': 3}"
3235,"{'car_id': 19, 'customer_id': 56, 'agency_id': 1}"
3236,"{'car_id': 16, 'customer_id': 32, 'agency_id': 2}"
3237,"{'car_id': 1, 'customer_id': 2, 'agency_id': 4}"
3238,"{'car_id': 16, 'customer_id': 65, 'agency_id': 4}"
3239,"{'car_id': 5, 'customer_id': 132, 'agency_id': 4}"
3240,"{'car_id': 12, 'customer_id': 87, 'agency_id': 3}"
3241,"{'car_id': 19, 'customer_id': 116, 'agency_id': 3}"
3242,"{'car_id': 4, 'customer_id': 97, 'agency_id': 4}"
3243,"{'car_id': 12, 'customer_id': 88, 'agency_id': 3}"
3244,"{'car_id': 14, 'customer_id': 26, 'agency_id': 4}"
3245,"{'car_id': 28, 'customer_id': 79, 'agency_id': 2}"
3246,"{'car_id': 3, 'customer_id': 42, 'agency_id': 2}"
3247,"{'car_id': 14, 'customer_id': 108, 'agency_id': 2}"
3248,"{'car_id': 12, 'customer_id': 13, 'agency_id': 3}"
3249,"{'car_id': 14, 'customer_id': 28, 'agency_id': 3}"
3250,"{'car_id': 23, 'customer_id': 24, 'agency_id': 1}"
3251,"{'car_id': 15, 'customer_id': 138, 'agency_id': 3}"
3252,"{'car_id': 5, 'customer_id': 110, 'agency_id': 4}"
3253,"{'car_id': 14, 'customer_id': 117, 'agency_id': 3}"
3254,"{'car_id': 12, 'customer_id': 135, 'agency_id': 3}"
3255,"{'car_id': 9, 'customer_id': 93, 'agency_id': 2}"
3256,"{'car_id': 15, 'customer_id': 94, 'agency_id': 1}"
3257,"{'car_id': 14, 'customer_id': 111, 'agency_id': 1}"
3258,"{'car_id': 3, 'customer_id': 149, 'agency_id': 3}"
3259,"{'car_id': 20, 'customer_id': 9, 'agency_id': 1}"
3260,"{'car_id': 17, 'customer_id': 67, 'agency_id': 2}"
3261,"{'car_id': 7, 'customer_id': 11, 'agency_id': 1}"
3262,"{'car_id': 7, 'customer_id': 142, 'agency_id': 3}"
3263,"{'car_id': 13, 'customer_id': 130, 'agency_id': 1}"
3264,"{'car_id': 21, 'customer_id': 19, 'agency_id': 2}"
3265,"{'car_id': 22, 'customer_id': 27, 'agency_id': 3}"
3266,"{'car_id': 15, 'customer_id': 123, 'agency_id': 1}"
3267,"{'car_id': 28, 'customer_id': 129, 'agency_id': 1}"
3268,"{'car_id': 22, 'customer_id': 114, 'agency_id': 2}"
3269,"{'car_id': 28, 'customer_id': 16, 'agency_id': 1}"
3270,"{'car_id': 16, 'customer_id': 78, 'agency_id': 1}"
3271,"{'car_id': 8, 'customer_id': 30, 'agency_id': 2}"
3272,"{'car_id': 14, 'customer_id': 17, 'agency_id': 1}"
3273,"{'car_id': 14, 'customer_id': 133, 'agency_id': 1}"
3274,"{'car_id': 22, 'customer_id': 139, 'agency_id': 2}"
3275,"{'car_id': 12, 'customer_id': 12, 'agency_id': 3}"
3276,"{'car_id': 18, 'customer_id': 79, 'agency_id': 3}"
3277,"{'car_id': 24, 'customer_id': 155, 'agency_id': 4}"
3278,"{'car_id': 2, 'customer_id': 114, 'agency_id': 2}"
3279,"{'car_id': 9, 'customer_id': 17, 'agency_id': 2}"
3280,"{'car_id': 3, 'customer_id': 120, 'agency_id': 4}"
3281,"{'car_id': 8, 'customer_id': 117, 'agency_id': 2}"
3282,"{'car_id': 3, 'customer_id': 128, 'agency_id': 4}"
3283,"{'car_id': 5, 'customer_id': 68, 'agency_id': 1}"
3284,"{'car_id': 5, 'customer_id': 78, 'agency_id': 1}"
3285,"{'car_id': 4, 'customer_id': 100, 'agency_id': 2}"
3286,"{'car_id': 1, 'customer_id': 119, 'agency_id': 4}"
3287,"{'car_id': 11, 'customer_id': 23, 'agency_id': 3}"
3288,"{'car_id': 25, 'customer_id': 143, 'agency_id': 3}"
3289,"{'car_id': 11, 'customer_id': 39, 'agency_id': 2}"
3290,"{'car_id': 27, 'customer_id': 155, 'agency_id': 3}"
3291,"{'car_id': 1, 'customer_id': 2, 'agency_id': 1}"
3292,"{'car_id': 3, 'customer_id': 91, 'agency_id': 4}"
3293,"{'car_id': 29, 'customer_id': 118, 'agency_id': 4}"
3294,"{'car_id': 4, 'customer_id': 98, 'agency_id': 2}"
3295,"{'car_id': 25, 'customer_id': 38, 'agency_id': 1}"
3296,"{'car_id': 3, 'customer_id': 40, 'agency_id': 2}"
3297,"{'car_id': 6, 'customer_id': 88, 'agency_id': 4}"
3298,"{'car_id': 9, 'customer_id': 34, 'agency_id': 3}"
3299,"{'car_id': 16, 'customer_id': 144, 'agency_id': 1}"
3300,"{'car_id': 9, 'customer_id': 103, 'agency_id': 3}"
3301,"{'car_id': 5, 'customer_id': 14, 'agency_id': 1}"
3302,"{'car_id': 1, 'customer_id': 134, 'agency_id': 2}"
3303,"{'car_id': 7, 'customer_id': 123, 'agency_id': 4}"
3304,"{'car_id': 24, 'customer_id': 63, 'agency_id': 1}"
3305,"{'car_id': 29, 'customer_id': 103, 'agency_id': 4}"
3306,"{'car_id': 29, 'customer_id': 90, 'agency_id': 1}"
3307,"{'car_id': 23, 'customer_id': 150, 'agency_id': 1}"
3308,"{'car_id': 10, 'customer_id': 85, 'agency_id': 3}"
3309,"{'car_id': 7, 'customer_id': 20, 'agency_id': 3}"
3310,"{'car_id': 21, 'customer_id': 14, 'agency_id': 4}"
3311,"{'car_id': 1, 'customer_id': 93, 'agency_id': 1}"
3312,"{'car_id': 12, 'customer_id': 37, 'agency_id': 4}"
3313,"{'car_id': 22, 'customer_id': 79, 'agency_id': 1}"
3314,"{'car_id': 11, 'customer_id': 146, 'agency_id': 2}"
3315,"{'car_id': 16, 'customer_id': 37, 'agency_id': 1}"
3316,"{'car_id': 26, 'customer_id': 138, 'agency_id': 4}"
3317,"{'car_id': 2, 'customer_id': 83, 'agency_id': 1}"
3318,"{'car_id': 29, 'customer_id': 140, 'agency_id': 3}"
3319,"{'car_id': 25, 'customer_id': 10, 'agency_id': 3}"
3320,"{'car_id': 26, 'customer_id': 116, 'agency_id': 1}"
3321,"{'car_id': 22, 'customer_id': 147, 'agency_id': 3}"
3322,"{'car_id': 29, 'customer_id': 78, 'agency_id': 2}"
3323,"{'car_id': 25, 'customer_id': 129, 'agency_id': 4}"
3324,"{'car_id': 20, 'customer_id': 30, 'agency_id': 1}"
3325,"{'car_id': 3, 'customer_id': 155, 'agency_id': 1}"
3326,"{'car_id': 28, 'customer_id': 93, 'agency_id': 1}"
3327,"{'car_id': 1, 'customer_id': 97, 'agency_id': 1}"
3328,"{'car_id': 10, 'customer_id': 122, 'agency_id': 2}"
3329,"{'car_id': 24, 'customer_id': 140, 'agency_id': 4}"
3330,"{'car_id': 6, 'customer_id': 40, 'agency_id': 2}"
3331,"{'car_id': 17, 'customer_id': 157, 'agency_id': 4}"
3332,"{'car_id': 5, 'customer_id': 10, 'agency_id': 1}"
3333,"{'car_id': 26, 'customer_id': 12, 'agency_id': 4}"
3334,"{'car_id': 19, 'customer_id': 133, 'agency_id': 2}"
3335,"{'car_id': 16, 'customer_id': 9, 'agency_id': 4}"
3336,"{'car_id': 19, 'customer_id': 135, 'agency_id': 1}"
3337,"{'car_id': 28, 'customer_id': 112, 'agency_id': 3}"
3338,"{'car_id': 8, 'customer_id': 131, 'agency_id': 3}"
3339,"{'car_id': 3, 'customer_id': 109, 'agency_id': 4}"
3340,"{'car_id': 12, 'customer_id': 37, 'agency_id': 2}"
3341,"{'car_id': 8, 'customer_id': 18, 'agency_id': 3}"
3342,"{'car_id': 24, 'customer_id': 23, 'agency_id': 1}"
3343,"{'car_id': 14, 'customer_id': 98, 'agency_id': 3}"
3344,"{'car_id': 18, 'customer_id': 71, 'agency_id': 3}"
3345,"{'car_id': 28, 'customer_id': 64, 'agency_id': 3}"
3346,"{'car_id': 1, 'customer_id': 127, 'agency_id': 4}"
3347,"{'car_id': 27, 'customer_id': 158, 'agency_id': 2}"
