rental_id,rental_info
13988,"{'car_id': 15, 'customer_id': 103, 'agency_id': 1}"
13989,"{'car_id': 11, 'customer_id': 80, 'agency_id': 2}"
13990,"{'car_id': 9, 'customer_id': 26, 'agency_id': 2}"
13991,"{'car_id': 7, 'customer_id': 135, 'agency_id': 2}"
13992,"{'car_id': 23, 'customer_id': 22, 'agency_id': 2}"
13993,"{'car_id': 10, 'customer_id': 5, 'agency_id': 2}"
13994,"{'car_id': 8, 'customer_id': 62, 'agency_id': 1}"
13995,"{'car_id': 26, 'customer_id': 65, 'agency_id': 2}"
13996,"{'car_id': 25, 'customer_id': 3, 'agency_id': 4}"
13997,"{'car_id': 13, 'customer_id': 108, 'agency_id': 4}"
13998,"{'car_id': 26, 'customer_id': 101, 'agency_id': 2}"
13999,"{'car_id': 26, 'customer_id': 58, 'agency_id': 4}"
14000,"{'car_id': 16, 'customer_id': 33, 'agency_id': 4}"
14001,"{'car_id': 5, 'customer_id': 103, 'agency_id': 1}"
14002,"{'car_id': 17, 'customer_id': 60, 'agency_id': 1}"
14003,"{'car_id': 21, 'customer_id': 105, 'agency_id': 4}"
14004,"{'car_id': 3, 'customer_id': 146, 'agency_id': 3}"
14005,"{'car_id': 24, 'customer_id': 111, 'agency_id': 4}"
14006,"{'car_id': 20, 'customer_id': 100, 'agency_id': 4}"
14007,"{'car_id': 15, 'customer_id': 34, 'agency_id': 4}"
14008,"{'car_id': 5, 'customer_id': 43, 'agency_id': 2}"
14009,"{'car_id': 26, 'customer_id': 145, 'agency_id': 2}"
14010,"{'car_id': 2, 'customer_id': 12, 'agency_id': 3}"
14011,"{'car_id': 9, 'customer_id': 72, 'agency_id': 3}"
14012,"{'car_id': 25, 'customer_id': 58, 'agency_id': 3}"
14013,"{'car_id': 23, 'customer_id': 14, 'agency_id': 4}"
14014,"{'car_id': 9, 'customer_id': 140, 'agency_id': 2}"
14015,"{'car_id': 1, 'customer_id': 4, 'agency_id': 1}"
14016,"{'car_id': 28, 'customer_id': 1, 'agency_id': 4}"
14017,"{'car_id': 3, 'customer_id': 116, 'agency_id': 3}"
14018,"{'car_id': 28, 'customer_id': 21, 'agency_id': 3}"
14019,"{'car_id': 13, 'customer_id': 42, 'agency_id': 1}"
14020,"{'car_id': 23, 'customer_id': 63, 'agency_id': 1}"
14021,"{'car_id': 26, 'customer_id': 91, 'agency_id': 2}"
14022,"{'car_id': 9, 'customer_id': 78, 'agency_id': 3}"
14023,"{'car_id': 13, 'customer_id': 4, 'agency_id': 2}"
14024,"{'car_id': 11, 'customer_id': 15, 'agency_id': 3}"
14025,"{'car_id': 29, 'customer_id': 84, 'agency_id': 1}"
14026,"{'car_id': 4, 'customer_id': 143, 'agency_id': 3}"
14027,"{'car_id': 3, 'customer_id': 28, 'agency_id': 3}"
14028,"{'car_id': 13, 'customer_id': 20, 'agency_id': 3}"
14029,"{'car_id': 17, 'customer_id': 92, 'agency_id': 3}"
14030,"{'car_id': 25, 'customer_id': 14, 'agency_id': 1}"
14031,"{'car_id': 9, 'customer_id': 78, 'agency_id': 3}"
14032,"{'car_id': 16, 'customer_id': 26, 'agency_id': 1}"
14033,"{'car_id': 21, 'customer_id': 129, 'agency_id': 3}"
14034,"{'car_id': 19, 'customer_id': 89, 'agency_id': 2}"
14035,"{'car_id': 2, 'customer_id': 89, 'agency_id': 1}"
14036,"{'car_id': 15, 'customer_id': 114, 'agency_id': 1}"
14037,"{'car_id': 5, 'customer_id': 8, 'agency_id': 4}"
14038,"{'car_id': 16, 'customer_id': 21, 'agency_id': 3}"
14039,"{'car_id': 8, 'customer_id': 41, 'agency_id': 1}"
14040,"{'car_id': 2, 'customer_id': 159, 'agency_id': 4}"
14041,"{'car_id': 8, 'customer_id': 26, 'agency_id': 1}"
14042,"{'car_id': 20, 'customer_id': 61, 'agency_id': 3}"
14043,"{'car_id': 17, 'customer_id': 55, 'agency_id': 4}"
14044,"{'car_id': 24, 'customer_id': 79, 'agency_id': 1}"
14045,"{'car_id': 12, 'customer_id': 76, 'agency_id': 1}"
14046,"{'car_id': 3, 'customer_id': 21, 'agency_id': 3}"
14047,"{'car_id': 21, 'customer_id': 134, 'agency_id': 3}"
14048,"{'car_id': 3, 'customer_id': 53, 'agency_id': 3}"
14049,"{'car_id': 11, 'customer_id': 104, 'agency_id': 4}"
14050,"{'car_id': 21, 'customer_id': 46, 'agency_id': 2}"
14051,"{'car_id': 13, 'customer_id': 114, 'agency_id': 2}"
14052,"{'car_id': 4, 'customer_id': 63, 'agency_id': 3}"
14053,"{'car_id': 25, 'customer_id': 9, 'agency_id': 1}"
14054,"{'car_id': 13, 'customer_id': 22, 'agency_id': 1}"
14055,"{'car_id': 13, 'customer_id': 21, 'agency_id': 4}"
14056,"{'car_id': 2, 'customer_id': 53, 'agency_id': 1}"
14057,"{'car_id': 13, 'customer_id': 6, 'agency_id': 3}"
14058,"{'car_id': 12, 'customer_id': 145, 'agency_id': 1}"
14059,"{'car_id': 10, 'customer_id': 72, 'agency_id': 2}"
14060,"{'car_id': 5, 'customer_id': 128, 'agency_id': 1}"
14061,"{'car_id': 10, 'customer_id': 99, 'agency_id': 3}"
14062,"{'car_id': 26, 'customer_id': 32, 'agency_id': 3}"
14063,"{'car_id': 23, 'customer_id': 39, 'agency_id': 1}"
14064,"{'car_id': 7, 'customer_id': 10, 'agency_id': 3}"
14065,"{'car_id': 23, 'customer_id': 15, 'agency_id': 1}"
14066,"{'car_id': 1, 'customer_id': 10, 'agency_id': 2}"
14067,"{'car_id': 13, 'customer_id': 35, 'agency_id': 2}"
14068,"{'car_id': 28, 'customer_id': 23, 'agency_id': 1}"
14069,"{'car_id': 13, 'customer_id': 101, 'agency_id': 1}"
14070,"{'car_id': 1, 'customer_id': 124, 'agency_id': 4}"
14071,"{'car_id': 3, 'customer_id': 92, 'agency_id': 4}"
14072,"{'car_id': 5, 'customer_id': 145, 'agency_id': 2}"
14073,"{'car_id': 10, 'customer_id': 45, 'agency_id': 2}"
14074,"{'car_id': 16, 'customer_id': 15, 'agency_id': 3}"
14075,"{'car_id': 14, 'customer_id': 41, 'agency_id': 1}"
14076,"{'car_id': 16, 'customer_id': 134, 'agency_id': 1}"
14077,"{'car_id': 4, 'customer_id': 71, 'agency_id': 1}"
14078,"{'car_id': 13, 'customer_id': 89, 'agency_id': 2}"
14079,"{'car_id': 14, 'customer_id': 101, 'agency_id': 3}"
14080,"{'car_id': 13, 'customer_id': 46, 'agency_id': 2}"
14081,"{'car_id': 6, 'customer_id': 101, 'agency_id': 2}"
14082,"{'car_id': 10, 'customer_id': 83, 'agency_id': 1}"
14083,"{'car_id': 21, 'customer_id': 145, 'agency_id': 1}"
14084,"{'car_id': 10, 'customer_id': 116, 'agency_id': 3}"
14085,"{'car_id': 16, 'customer_id': 140, 'agency_id': 3}"
14086,"{'car_id': 8, 'customer_id': 103, 'agency_id': 4}"
14087,"{'car_id': 25, 'customer_id': 70, 'agency_id': 3}"
14088,"{'car_id': 6, 'customer_id': 66, 'agency_id': 3}"
14089,"{'car_id': 15, 'customer_id': 15, 'agency_id': 3}"
14090,"{'car_id': 1, 'customer_id': 18, 'agency_id': 3}"
14091,"{'car_id': 10, 'customer_id': 65, 'agency_id': 3}"
14092,"{'car_id': 4, 'customer_id': 128, 'agency_id': 3}"
14093,"{'car_id': 22, 'customer_id': 85, 'agency_id': 1}"
14094,"{'car_id': 12, 'customer_id': 81, 'agency_id': 1}"
14095,"{'car_id': 11, 'customer_id': 65, 'agency_id': 2}"
14096,"{'car_id': 10, 'customer_id': 1, 'agency_id': 3}"
14097,"{'car_id': 4, 'customer_id': 103, 'agency_id': 1}"
14098,"{'car_id': 5, 'customer_id': 44, 'agency_id': 3}"
14099,"{'car_id': 2, 'customer_id': 7, 'agency_id': 4}"
14100,"{'car_id': 28, 'customer_id': 155, 'agency_id': 3}"
14101,"{'car_id': 3, 'customer_id': 128, 'agency_id': 2}"
14102,"{'car_id': 24, 'customer_id': 158, 'agency_id': 3}"
14103,"{'car_id': 22, 'customer_id': 151, 'agency_id': 3}"
14104,"{'car_id': 9, 'customer_id': 130, 'agency_id': 3}"
14105,"{'car_id': 6, 'customer_id': 80, 'agency_id': 3}"
14106,"{'car_id': 26, 'customer_id': 131, 'agency_id': 2}"
14107,"{'car_id': 6, 'customer_id': 107, 'agency_id': 3}"
14108,"{'car_id': 6, 'customer_id': 21, 'agency_id': 1}"
14109,"{'car_id': 28, 'customer_id': 103, 'agency_id': 3}"
14110,"{'car_id': 23, 'customer_id': 140, 'agency_id': 2}"
14111,"{'car_id': 25, 'customer_id': 98, 'agency_id': 3}"
14112,"{'car_id': 3, 'customer_id': 120, 'agency_id': 3}"
14113,"{'car_id': 25, 'customer_id': 112, 'agency_id': 2}"
14114,"{'car_id': 18, 'customer_id': 95, 'agency_id': 1}"
14115,"{'car_id': 28, 'customer_id': 88, 'agency_id': 4}"
14116,"{'car_id': 4, 'customer_id': 136, 'agency_id': 4}"
14117,"{'car_id': 20, 'customer_id': 139, 'agency_id': 2}"
14118,"{'car_id': 20, 'customer_id': 30, 'agency_id': 2}"
14119,"{'car_id': 10, 'customer_id': 157, 'agency_id': 1}"
14120,"{'car_id': 3, 'customer_id': 124, 'agency_id': 4}"
14121,"{'car_id': 22, 'customer_id': 9, 'agency_id': 1}"
14122,"{'car_id': 22, 'customer_id': 56, 'agency_id': 4}"
14123,"{'car_id': 13, 'customer_id': 102, 'agency_id': 1}"
14124,"{'car_id': 22, 'customer_id': 85, 'agency_id': 1}"
14125,"{'car_id': 23, 'customer_id': 17, 'agency_id': 4}"
14126,"{'car_id': 13, 'customer_id': 119, 'agency_id': 3}"
14127,"{'car_id': 22, 'customer_id': 98, 'agency_id': 1}"
14128,"{'car_id': 2, 'customer_id': 86, 'agency_id': 4}"
14129,"{'car_id': 9, 'customer_id': 51, 'agency_id': 4}"
14130,"{'car_id': 4, 'customer_id': 38, 'agency_id': 3}"
14131,"{'car_id': 4, 'customer_id': 57, 'agency_id': 1}"
14132,"{'car_id': 3, 'customer_id': 125, 'agency_id': 4}"
14133,"{'car_id': 21, 'customer_id': 9, 'agency_id': 1}"
14134,"{'car_id': 19, 'customer_id': 64, 'agency_id': 3}"
14135,"{'car_id': 13, 'customer_id': 99, 'agency_id': 4}"
14136,"{'car_id': 18, 'customer_id': 77, 'agency_id': 2}"
14137,"{'car_id': 10, 'customer_id': 113, 'agency_id': 4}"
14138,"{'car_id': 1, 'customer_id': 60, 'agency_id': 4}"
14139,"{'car_id': 6, 'customer_id': 102, 'agency_id': 4}"
14140,"{'car_id': 25, 'customer_id': 60, 'agency_id': 2}"
14141,"{'car_id': 27, 'customer_id': 135, 'agency_id': 2}"
14142,"{'car_id': 3, 'customer_id': 31, 'agency_id': 2}"
14143,"{'car_id': 24, 'customer_id': 92, 'agency_id': 3}"
14144,"{'car_id': 3, 'customer_id': 113, 'agency_id': 2}"
14145,"{'car_id': 27, 'customer_id': 51, 'agency_id': 2}"
14146,"{'car_id': 26, 'customer_id': 143, 'agency_id': 1}"
14147,"{'car_id': 24, 'customer_id': 17, 'agency_id': 1}"
14148,"{'car_id': 1, 'customer_id': 89, 'agency_id': 3}"
14149,"{'car_id': 21, 'customer_id': 24, 'agency_id': 4}"
14150,"{'car_id': 5, 'customer_id': 92, 'agency_id': 4}"
14151,"{'car_id': 9, 'customer_id': 158, 'agency_id': 2}"
14152,"{'car_id': 2, 'customer_id': 129, 'agency_id': 3}"
14153,"{'car_id': 18, 'customer_id': 104, 'agency_id': 2}"
14154,"{'car_id': 23, 'customer_id': 110, 'agency_id': 4}"
14155,"{'car_id': 27, 'customer_id': 68, 'agency_id': 4}"
14156,"{'car_id': 22, 'customer_id': 105, 'agency_id': 2}"
14157,"{'car_id': 29, 'customer_id': 113, 'agency_id': 2}"
14158,"{'car_id': 2, 'customer_id': 105, 'agency_id': 3}"
14159,"{'car_id': 16, 'customer_id': 104, 'agency_id': 3}"
14160,"{'car_id': 19, 'customer_id': 105, 'agency_id': 1}"
14161,"{'car_id': 28, 'customer_id': 39, 'agency_id': 4}"
14162,"{'car_id': 21, 'customer_id': 116, 'agency_id': 1}"
14163,"{'car_id': 10, 'customer_id': 134, 'agency_id': 3}"
14164,"{'car_id': 15, 'customer_id': 8, 'agency_id': 3}"
14165,"{'car_id': 17, 'customer_id': 85, 'agency_id': 4}"
14166,"{'car_id': 18, 'customer_id': 138, 'agency_id': 1}"
14167,"{'car_id': 11, 'customer_id': 85, 'agency_id': 1}"
14168,"{'car_id': 6, 'customer_id': 137, 'agency_id': 1}"
14169,"{'car_id': 14, 'customer_id': 96, 'agency_id': 2}"
14170,"{'car_id': 29, 'customer_id': 136, 'agency_id': 3}"
14171,"{'car_id': 18, 'customer_id': 38, 'agency_id': 3}"
14172,"{'car_id': 20, 'customer_id': 42, 'agency_id': 4}"
14173,"{'car_id': 15, 'customer_id': 78, 'agency_id': 2}"
14174,"{'car_id': 21, 'customer_id': 96, 'agency_id': 3}"
14175,"{'car_id': 6, 'customer_id': 86, 'agency_id': 4}"
14176,"{'car_id': 14, 'customer_id': 45, 'agency_id': 4}"
14177,"{'car_id': 11, 'customer_id': 109, 'agency_id': 4}"
14178,"{'car_id': 14, 'customer_id': 129, 'agency_id': 1}"
14179,"{'car_id': 25, 'customer_id': 111, 'agency_id': 1}"
14180,"{'car_id': 19, 'customer_id': 66, 'agency_id': 4}"
14181,"{'car_id': 24, 'customer_id': 97, 'agency_id': 2}"
14182,"{'car_id': 7, 'customer_id': 27, 'agency_id': 4}"
14183,"{'car_id': 4, 'customer_id': 132, 'agency_id': 2}"
14184,"{'car_id': 7, 'customer_id': 8, 'agency_id': 4}"
14185,"{'car_id': 21, 'customer_id': 156, 'agency_id': 4}"
14186,"{'car_id': 2, 'customer_id': 122, 'agency_id': 4}"
14187,"{'car_id': 21, 'customer_id': 42, 'agency_id': 1}"
14188,"{'car_id': 3, 'customer_id': 67, 'agency_id': 4}"
14189,"{'car_id': 24, 'customer_id': 118, 'agency_id': 3}"
14190,"{'car_id': 14, 'customer_id': 16, 'agency_id': 4}"
14191,"{'car_id': 19, 'customer_id': 101, 'agency_id': 2}"
14192,"{'car_id': 5, 'customer_id': 62, 'agency_id': 1}"
14193,"{'car_id': 21, 'customer_id': 12, 'agency_id': 3}"
14194,"{'car_id': 3, 'customer_id': 31, 'agency_id': 2}"
14195,"{'car_id': 6, 'customer_id': 20, 'agency_id': 3}"
14196,"{'car_id': 1, 'customer_id': 129, 'agency_id': 3}"
14197,"{'car_id': 27, 'customer_id': 148, 'agency_id': 4}"
14198,"{'car_id': 3, 'customer_id': 20, 'agency_id': 3}"
14199,"{'car_id': 4, 'customer_id': 121, 'agency_id': 4}"
14200,"{'car_id': 17, 'customer_id': 102, 'agency_id': 1}"
14201,"{'car_id': 12, 'customer_id': 143, 'agency_id': 4}"
14202,"{'car_id': 15, 'customer_id': 114, 'agency_id': 2}"
14203,"{'car_id': 22, 'customer_id': 45, 'agency_id': 2}"
14204,"{'car_id': 13, 'customer_id': 69, 'agency_id': 3}"
14205,"{'car_id': 22, 'customer_id': 143, 'agency_id': 4}"
14206,"{'car_id': 22, 'customer_id': 12, 'agency_id': 4}"
14207,"{'car_id': 12, 'customer_id': 112, 'agency_id': 1}"
14208,"{'car_id': 7, 'customer_id': 86, 'agency_id': 4}"
14209,"{'car_id': 28, 'customer_id': 73, 'agency_id': 4}"
14210,"{'car_id': 24, 'customer_id': 68, 'agency_id': 3}"
14211,"{'car_id': 14, 'customer_id': 74, 'agency_id': 2}"
14212,"{'car_id': 19, 'customer_id': 74, 'agency_id': 3}"
14213,"{'car_id': 22, 'customer_id': 111, 'agency_id': 1}"
14214,"{'car_id': 4, 'customer_id': 41, 'agency_id': 1}"
14215,"{'car_id': 16, 'customer_id': 147, 'agency_id': 3}"
14216,"{'car_id': 11, 'customer_id': 145, 'agency_id': 1}"
14217,"{'car_id': 17, 'customer_id': 128, 'agency_id': 1}"
14218,"{'car_id': 22, 'customer_id': 29, 'agency_id': 3}"
14219,"{'car_id': 21, 'customer_id': 104, 'agency_id': 2}"
14220,"{'car_id': 25, 'customer_id': 79, 'agency_id': 2}"
14221,"{'car_id': 16, 'customer_id': 147, 'agency_id': 2}"
14222,"{'car_id': 3, 'customer_id': 99, 'agency_id': 3}"
14223,"{'car_id': 5, 'customer_id': 121, 'agency_id': 3}"
14224,"{'car_id': 6, 'customer_id': 98, 'agency_id': 2}"
14225,"{'car_id': 19, 'customer_id': 60, 'agency_id': 3}"
14226,"{'car_id': 29, 'customer_id': 131, 'agency_id': 2}"
14227,"{'car_id': 3, 'customer_id': 55, 'agency_id': 4}"
14228,"{'car_id': 23, 'customer_id': 132, 'agency_id': 3}"
14229,"{'car_id': 17, 'customer_id': 65, 'agency_id': 1}"
14230,"{'car_id': 29, 'customer_id': 7, 'agency_id': 4}"
14231,"{'car_id': 5, 'customer_id': 136, 'agency_id': 1}"
14232,"{'car_id': 24, 'customer_id': 148, 'agency_id': 2}"
14233,"{'car_id': 21, 'customer_id': 29, 'agency_id': 4}"
14234,"{'car_id': 13, 'customer_id': 113, 'agency_id': 3}"
14235,"{'car_id': 2, 'customer_id': 99, 'agency_id': 2}"
14236,"{'car_id': 4, 'customer_id': 94, 'agency_id': 4}"
14237,"{'car_id': 3, 'customer_id': 156, 'agency_id': 1}"
14238,"{'car_id': 26, 'customer_id': 136, 'agency_id': 3}"
14239,"{'car_id': 17, 'customer_id': 64, 'agency_id': 3}"
14240,"{'car_id': 26, 'customer_id': 131, 'agency_id': 4}"
14241,"{'car_id': 14, 'customer_id': 136, 'agency_id': 1}"
14242,"{'car_id': 8, 'customer_id': 55, 'agency_id': 3}"
14243,"{'car_id': 6, 'customer_id': 79, 'agency_id': 4}"
14244,"{'car_id': 2, 'customer_id': 18, 'agency_id': 1}"
14245,"{'car_id': 14, 'customer_id': 146, 'agency_id': 2}"
14246,"{'car_id': 4, 'customer_id': 78, 'agency_id': 3}"
14247,"{'car_id': 24, 'customer_id': 152, 'agency_id': 3}"
14248,"{'car_id': 6, 'customer_id': 144, 'agency_id': 4}"
14249,"{'car_id': 24, 'customer_id': 144, 'agency_id': 4}"
14250,"{'car_id': 9, 'customer_id': 124, 'agency_id': 3}"
14251,"{'car_id': 5, 'customer_id': 64, 'agency_id': 4}"
14252,"{'car_id': 1, 'customer_id': 84, 'agency_id': 3}"
14253,"{'car_id': 4, 'customer_id': 87, 'agency_id': 2}"
14254,"{'car_id': 13, 'customer_id': 91, 'agency_id': 2}"
14255,"{'car_id': 16, 'customer_id': 11, 'agency_id': 4}"
14256,"{'car_id': 15, 'customer_id': 41, 'agency_id': 1}"
14257,"{'car_id': 17, 'customer_id': 40, 'agency_id': 1}"
14258,"{'car_id': 2, 'customer_id': 95, 'agency_id': 2}"
14259,"{'car_id': 12, 'customer_id': 21, 'agency_id': 2}"
14260,"{'car_id': 9, 'customer_id': 13, 'agency_id': 1}"
14261,"{'car_id': 29, 'customer_id': 27, 'agency_id': 4}"
14262,"{'car_id': 8, 'customer_id': 63, 'agency_id': 1}"
14263,"{'car_id': 18, 'customer_id': 106, 'agency_id': 3}"
14264,"{'car_id': 18, 'customer_id': 113, 'agency_id': 2}"
14265,"{'car_id': 16, 'customer_id': 43, 'agency_id': 2}"
14266,"{'car_id': 19, 'customer_id': 100, 'agency_id': 2}"
14267,"{'car_id': 6, 'customer_id': 85, 'agency_id': 3}"
14268,"{'car_id': 28, 'customer_id': 33, 'agency_id': 2}"
14269,"{'car_id': 9, 'customer_id': 85, 'agency_id': 4}"
14270,"{'car_id': 15, 'customer_id': 42, 'agency_id': 4}"
14271,"{'car_id': 4, 'customer_id': 68, 'agency_id': 3}"
14272,"{'car_id': 2, 'customer_id': 38, 'agency_id': 4}"
14273,"{'car_id': 9, 'customer_id': 158, 'agency_id': 3}"
14274,"{'car_id': 23, 'customer_id': 78, 'agency_id': 4}"
14275,"{'car_id': 6, 'customer_id': 19, 'agency_id': 2}"
14276,"{'car_id': 9, 'customer_id': 61, 'agency_id': 2}"
14277,"{'car_id': 25, 'customer_id': 134, 'agency_id': 2}"
14278,"{'car_id': 4, 'customer_id': 21, 'agency_id': 1}"
14279,"{'car_id': 4, 'customer_id': 6, 'agency_id': 2}"
14280,"{'car_id': 3, 'customer_id': 32, 'agency_id': 4}"
14281,"{'car_id': 3, 'customer_id': 90, 'agency_id': 4}"
14282,"{'car_id': 24, 'customer_id': 96, 'agency_id': 2}"
14283,"{'car_id': 6, 'customer_id': 120, 'agency_id': 3}"
14284,"{'car_id': 23, 'customer_id': 112, 'agency_id': 4}"
14285,"{'car_id': 5, 'customer_id': 143, 'agency_id': 3}"
14286,"{'car_id': 3, 'customer_id': 119, 'agency_id': 3}"
14287,"{'car_id': 20, 'customer_id': 144, 'agency_id': 4}"
14288,"{'car_id': 9, 'customer_id': 7, 'agency_id': 1}"
14289,"{'car_id': 10, 'customer_id': 68, 'agency_id': 4}"
14290,"{'car_id': 20, 'customer_id': 79, 'agency_id': 2}"
14291,"{'car_id': 14, 'customer_id': 124, 'agency_id': 3}"
14292,"{'car_id': 13, 'customer_id': 38, 'agency_id': 3}"
14293,"{'car_id': 3, 'customer_id': 7, 'agency_id': 3}"
14294,"{'car_id': 13, 'customer_id': 25, 'agency_id': 4}"
14295,"{'car_id': 12, 'customer_id': 13, 'agency_id': 1}"
14296,"{'car_id': 13, 'customer_id': 150, 'agency_id': 3}"
14297,"{'car_id': 24, 'customer_id': 84, 'agency_id': 2}"
14298,"{'car_id': 23, 'customer_id': 7, 'agency_id': 2}"
14299,"{'car_id': 6, 'customer_id': 52, 'agency_id': 1}"
14300,"{'car_id': 11, 'customer_id': 35, 'agency_id': 1}"
14301,"{'car_id': 29, 'customer_id': 118, 'agency_id': 4}"
14302,"{'car_id': 27, 'customer_id': 147, 'agency_id': 4}"
14303,"{'car_id': 10, 'customer_id': 91, 'agency_id': 4}"
14304,"{'car_id': 13, 'customer_id': 60, 'agency_id': 3}"
14305,"{'car_id': 2, 'customer_id': 87, 'agency_id': 1}"
14306,"{'car_id': 17, 'customer_id': 25, 'agency_id': 1}"
14307,"{'car_id': 29, 'customer_id': 71, 'agency_id': 4}"
14308,"{'car_id': 27, 'customer_id': 51, 'agency_id': 1}"
14309,"{'car_id': 20, 'customer_id': 45, 'agency_id': 4}"
14310,"{'car_id': 5, 'customer_id': 40, 'agency_id': 4}"
14311,"{'car_id': 27, 'customer_id': 131, 'agency_id': 4}"
14312,"{'car_id': 10, 'customer_id': 115, 'agency_id': 4}"
14313,"{'car_id': 23, 'customer_id': 73, 'agency_id': 2}"
14314,"{'car_id': 19, 'customer_id': 57, 'agency_id': 1}"
14315,"{'car_id': 2, 'customer_id': 139, 'agency_id': 3}"
14316,"{'car_id': 16, 'customer_id': 26, 'agency_id': 4}"
14317,"{'car_id': 8, 'customer_id': 78, 'agency_id': 1}"
14318,"{'car_id': 11, 'customer_id': 53, 'agency_id': 3}"
14319,"{'car_id': 7, 'customer_id': 37, 'agency_id': 4}"
14320,"{'car_id': 6, 'customer_id': 157, 'agency_id': 4}"
14321,"{'car_id': 4, 'customer_id': 105, 'agency_id': 2}"
14322,"{'car_id': 3, 'customer_id': 58, 'agency_id': 4}"
14323,"{'car_id': 4, 'customer_id': 131, 'agency_id': 1}"
14324,"{'car_id': 11, 'customer_id': 110, 'agency_id': 1}"
14325,"{'car_id': 23, 'customer_id': 139, 'agency_id': 3}"
14326,"{'car_id': 17, 'customer_id': 44, 'agency_id': 4}"
14327,"{'car_id': 16, 'customer_id': 37, 'agency_id': 3}"
14328,"{'car_id': 24, 'customer_id': 126, 'agency_id': 3}"
14329,"{'car_id': 10, 'customer_id': 138, 'agency_id': 4}"
14330,"{'car_id': 24, 'customer_id': 49, 'agency_id': 4}"
14331,"{'car_id': 4, 'customer_id': 101, 'agency_id': 4}"
14332,"{'car_id': 2, 'customer_id': 13, 'agency_id': 2}"
14333,"{'car_id': 3, 'customer_id': 1, 'agency_id': 4}"
14334,"{'car_id': 8, 'customer_id': 17, 'agency_id': 3}"
14335,"{'car_id': 5, 'customer_id': 86, 'agency_id': 2}"
14336,"{'car_id': 7, 'customer_id': 9, 'agency_id': 3}"
14337,"{'car_id': 4, 'customer_id': 125, 'agency_id': 3}"
14338,"{'car_id': 18, 'customer_id': 60, 'agency_id': 2}"
14339,"{'car_id': 6, 'customer_id': 17, 'agency_id': 4}"
14340,"{'car_id': 10, 'customer_id': 144, 'agency_id': 3}"
14341,"{'car_id': 27, 'customer_id': 134, 'agency_id': 1}"
14342,"{'car_id': 4, 'customer_id': 141, 'agency_id': 4}"
14343,"{'car_id': 19, 'customer_id': 71, 'agency_id': 3}"
14344,"{'car_id': 12, 'customer_id': 84, 'agency_id': 4}"
14345,"{'car_id': 17, 'customer_id': 84, 'agency_id': 2}"
14346,"{'car_id': 15, 'customer_id': 45, 'agency_id': 3}"
14347,"{'car_id': 6, 'customer_id': 4, 'agency_id': 3}"
14348,"{'car_id': 9, 'customer_id': 39, 'agency_id': 4}"
14349,"{'car_id': 21, 'customer_id': 158, 'agency_id': 2}"
14350,"{'car_id': 8, 'customer_id': 105, 'agency_id': 4}"
14351,"{'car_id': 4, 'customer_id': 141, 'agency_id': 3}"
14352,"{'car_id': 24, 'customer_id': 122, 'agency_id': 3}"
14353,"{'car_id': 27, 'customer_id': 138, 'agency_id': 3}"
14354,"{'car_id': 10, 'customer_id': 118, 'agency_id': 2}"
14355,"{'car_id': 28, 'customer_id': 122, 'agency_id': 2}"
14356,"{'car_id': 29, 'customer_id': 50, 'agency_id': 4}"
14357,"{'car_id': 20, 'customer_id': 69, 'agency_id': 2}"
14358,"{'car_id': 19, 'customer_id': 7, 'agency_id': 3}"
14359,"{'car_id': 27, 'customer_id': 40, 'agency_id': 4}"
14360,"{'car_id': 22, 'customer_id': 11, 'agency_id': 2}"
14361,"{'car_id': 25, 'customer_id': 80, 'agency_id': 3}"
14362,"{'car_id': 26, 'customer_id': 31, 'agency_id': 4}"
14363,"{'car_id': 27, 'customer_id': 125, 'agency_id': 2}"
14364,"{'car_id': 27, 'customer_id': 23, 'agency_id': 2}"
14365,"{'car_id': 27, 'customer_id': 36, 'agency_id': 3}"
14366,"{'car_id': 1, 'customer_id': 53, 'agency_id': 4}"
14367,"{'car_id': 25, 'customer_id': 64, 'agency_id': 1}"
14368,"{'car_id': 13, 'customer_id': 28, 'agency_id': 3}"
14369,"{'car_id': 26, 'customer_id': 69, 'agency_id': 1}"
14370,"{'car_id': 7, 'customer_id': 25, 'agency_id': 3}"
14371,"{'car_id': 29, 'customer_id': 72, 'agency_id': 2}"
14372,"{'car_id': 2, 'customer_id': 9, 'agency_id': 1}"
14373,"{'car_id': 6, 'customer_id': 77, 'agency_id': 1}"
14374,"{'car_id': 3, 'customer_id': 128, 'agency_id': 2}"
14375,"{'car_id': 23, 'customer_id': 149, 'agency_id': 2}"
14376,"{'car_id': 14, 'customer_id': 71, 'agency_id': 2}"
14377,"{'car_id': 22, 'customer_id': 132, 'agency_id': 3}"
14378,"{'car_id': 2, 'customer_id': 67, 'agency_id': 4}"
14379,"{'car_id': 29, 'customer_id': 116, 'agency_id': 4}"
14380,"{'car_id': 27, 'customer_id': 137, 'agency_id': 1}"
14381,"{'car_id': 22, 'customer_id': 122, 'agency_id': 2}"
14382,"{'car_id': 8, 'customer_id': 123, 'agency_id': 1}"
14383,"{'car_id': 25, 'customer_id': 154, 'agency_id': 2}"
14384,"{'car_id': 9, 'customer_id': 116, 'agency_id': 3}"
14385,"{'car_id': 4, 'customer_id': 126, 'agency_id': 3}"
14386,"{'car_id': 8, 'customer_id': 64, 'agency_id': 4}"
